Neural: BP training started. 2015-09-11T15:52:17
Parallel processing over 48 cores.

Training on 642 images.
Hashing images...
 642 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 30)
 Cu: (3, 30)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 642 entries.
 Calculating 0 of 642 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 642 fingerprints. (642 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 1.3 min.
 Calculating 0 of 642 fingerprint derivatives. (642 exist in file.)
 ...all fingerprint operations complete. 2.4 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.3 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.1 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 3192  2015-09-14T00:57:35  7.522e-02  1.361e-03  5.369e-02
 3193  2015-09-14T00:58:29  7.522e-02  1.361e-03  5.369e-02
 3194  2015-09-14T00:59:20  7.521e-02  1.361e-03  5.369e-02
 3195  2015-09-14T01:00:12  7.521e-02  1.359e-03  5.369e-02
 3196  2015-09-14T01:01:05  7.521e-02  1.358e-03  5.369e-02
 3197  2015-09-14T01:01:57  7.521e-02  1.356e-03  5.369e-02
 3198  2015-09-14T01:02:51  7.521e-02  1.355e-03  5.369e-02
 3199  2015-09-14T01:03:42  7.521e-02  1.355e-03  5.369e-02
Saving checkpoint data.
 3200  2015-09-14T01:04:37  7.521e-02  1.354e-03  5.369e-02
 3201  2015-09-14T01:05:33  7.520e-02  1.354e-03  5.369e-02
 3202  2015-09-14T01:06:26  7.520e-02  1.357e-03  5.369e-02
 3203  2015-09-14T01:07:19  7.520e-02  1.357e-03  5.369e-02
 3204  2015-09-14T01:08:12  7.520e-02  1.359e-03  5.368e-02
 3205  2015-09-14T01:09:04  7.519e-02  1.360e-03  5.368e-02
 3206  2015-09-14T01:09:59  7.519e-02  1.360e-03  5.368e-02
 3207  2015-09-14T01:10:53  7.519e-02  1.361e-03  5.368e-02
 3208  2015-09-14T01:11:47  7.519e-02  1.361e-03  5.368e-02
 3209  2015-09-14T01:12:42  7.518e-02  1.360e-03  5.368e-02
 3210  2015-09-14T01:13:36  7.518e-02  1.358e-03  5.368e-02
 3211  2015-09-14T01:14:30  7.518e-02  1.360e-03  5.368e-02
 3212  2015-09-14T01:15:24  7.518e-02  1.359e-03  5.368e-02
 3213  2015-09-14T01:16:18  7.518e-02  1.359e-03  5.368e-02
 3214  2015-09-14T01:17:10  7.518e-02  1.355e-03  5.368e-02
 3215  2015-09-14T01:18:04  7.518e-02  1.356e-03  5.368e-02
 3216  2015-09-14T01:18:57  7.517e-02  1.356e-03  5.368e-02
 3217  2015-09-14T01:19:53  7.517e-02  1.357e-03  5.368e-02
 3218  2015-09-14T01:20:47  7.517e-02  1.355e-03  5.368e-02
 3219  2015-09-14T01:21:41  7.517e-02  1.354e-03  5.368e-02
 3220  2015-09-14T01:22:34  7.517e-02  1.352e-03  5.368e-02
 3221  2015-09-14T01:23:28  7.517e-02  1.355e-03  5.368e-02
 3222  2015-09-14T01:24:23  7.517e-02  1.360e-03  5.367e-02
 3223  2015-09-14T01:25:15  7.516e-02  1.360e-03  5.367e-02
 3224  2015-09-14T01:26:07  7.516e-02  1.360e-03  5.367e-02
 3225  2015-09-14T01:26:58  7.516e-02  1.359e-03  5.367e-02
 3226  2015-09-14T01:27:52  7.516e-02  1.361e-03  5.367e-02
 3227  2015-09-14T01:28:46  7.516e-02  1.361e-03  5.367e-02
 3228  2015-09-14T01:29:39  7.516e-02  1.362e-03  5.367e-02
 3229  2015-09-14T01:30:32  7.516e-02  1.362e-03  5.367e-02
 3230  2015-09-14T01:31:27  7.515e-02  1.361e-03  5.367e-02
 3231  2015-09-14T01:32:22  7.515e-02  1.361e-03  5.367e-02
 3232  2015-09-14T01:33:17  7.515e-02  1.366e-03  5.366e-02
 3233  2015-09-14T01:34:10  7.515e-02  1.366e-03  5.366e-02
 3234  2015-09-14T01:35:03  7.515e-02  1.367e-03  5.366e-02
 3235  2015-09-14T01:35:59  7.515e-02  1.367e-03  5.366e-02
 3236  2015-09-14T01:36:52  7.515e-02  1.368e-03  5.366e-02
 3237  2015-09-14T01:37:45  7.515e-02  1.367e-03  5.366e-02
 3238  2015-09-14T01:38:40  7.515e-02  1.367e-03  5.366e-02
 3239  2015-09-14T01:39:34  7.514e-02  1.366e-03  5.366e-02
 3240  2015-09-14T01:40:29  7.514e-02  1.367e-03  5.366e-02
 3241  2015-09-14T01:41:22  7.514e-02  1.367e-03  5.366e-02
 3242  2015-09-14T01:42:17  7.514e-02  1.368e-03  5.366e-02
 3243  2015-09-14T01:43:11  7.514e-02  1.368e-03  5.366e-02
 3244  2015-09-14T01:44:06  7.514e-02  1.367e-03  5.366e-02
 3245  2015-09-14T01:44:59  7.513e-02  1.368e-03  5.366e-02
 3246  2015-09-14T01:45:52  7.513e-02  1.369e-03  5.365e-02
 3247  2015-09-14T01:46:43  7.513e-02  1.368e-03  5.365e-02
 3248  2015-09-14T01:47:37  7.513e-02  1.368e-03  5.365e-02
 3249  2015-09-14T01:48:29  7.513e-02  1.367e-03  5.365e-02
 3250  2015-09-14T01:49:24  7.513e-02  1.365e-03  5.366e-02
 3251  2015-09-14T01:50:18  7.512e-02  1.366e-03  5.365e-02
 3252  2015-09-14T01:51:11  7.512e-02  1.363e-03  5.366e-02
 3253  2015-09-14T01:52:05  7.512e-02  1.363e-03  5.366e-02
 3254  2015-09-14T01:52:59  7.512e-02  1.365e-03  5.365e-02
 3255  2015-09-14T01:53:54  7.512e-02  1.368e-03  5.365e-02
 3256  2015-09-14T01:54:49  7.512e-02  1.365e-03  5.365e-02
 3257  2015-09-14T01:55:43  7.512e-02  1.364e-03  5.365e-02
 3258  2015-09-14T01:56:36  7.512e-02  1.363e-03  5.365e-02
 3259  2015-09-14T01:57:31  7.512e-02  1.363e-03  5.365e-02
 3260  2015-09-14T01:58:26  7.512e-02  1.362e-03  5.365e-02
 3261  2015-09-14T01:59:20  7.511e-02  1.362e-03  5.365e-02
 3262  2015-09-14T02:00:13  7.511e-02  1.361e-03  5.365e-02
 3263  2015-09-14T02:01:06  7.511e-02  1.361e-03  5.365e-02
 3264  2015-09-14T02:01:59  7.511e-02  1.362e-03  5.365e-02
 3265  2015-09-14T02:02:53  7.511e-02  1.363e-03  5.365e-02
 3266  2015-09-14T02:03:48  7.510e-02  1.364e-03  5.365e-02
 3267  2015-09-14T02:04:41  7.510e-02  1.367e-03  5.365e-02
 3268  2015-09-14T02:05:35  7.510e-02  1.367e-03  5.364e-02
 3269  2015-09-14T02:06:28  7.510e-02  1.366e-03  5.365e-02
 3270  2015-09-14T02:07:21  7.510e-02  1.368e-03  5.364e-02
 3271  2015-09-14T02:08:17  7.510e-02  1.369e-03  5.364e-02
 3272  2015-09-14T02:09:10  7.510e-02  1.368e-03  5.364e-02
 3273  2015-09-14T02:10:03  7.510e-02  1.368e-03  5.364e-02
 3274  2015-09-14T02:10:56  7.510e-02  1.369e-03  5.364e-02
 3275  2015-09-14T02:11:50  7.510e-02  1.371e-03  5.364e-02
 3276  2015-09-14T02:12:43  7.510e-02  1.370e-03  5.364e-02
 3277  2015-09-14T02:13:39  7.510e-02  1.370e-03  5.364e-02
 3278  2015-09-14T02:14:34  7.509e-02  1.370e-03  5.364e-02
 3279  2015-09-14T02:15:29  7.509e-02  1.369e-03  5.364e-02
 3280  2015-09-14T02:16:23  7.509e-02  1.370e-03  5.364e-02
 3281  2015-09-14T02:17:16  7.509e-02  1.369e-03  5.364e-02
 3282  2015-09-14T02:18:09  7.509e-02  1.368e-03  5.364e-02
 3283  2015-09-14T02:19:03  7.509e-02  1.367e-03  5.364e-02
 3284  2015-09-14T02:19:55  7.509e-02  1.367e-03  5.364e-02
 3285  2015-09-14T02:20:48  7.509e-02  1.363e-03  5.364e-02
 3286  2015-09-14T02:21:43  7.508e-02  1.362e-03  5.364e-02
 3287  2015-09-14T02:22:36  7.508e-02  1.362e-03  5.364e-02
 3288  2015-09-14T02:23:29  7.508e-02  1.359e-03  5.364e-02
 3289  2015-09-14T02:24:22  7.508e-02  1.356e-03  5.364e-02
 3290  2015-09-14T02:25:17  7.508e-02  1.355e-03  5.364e-02
 3291  2015-09-14T02:26:12  7.508e-02  1.355e-03  5.364e-02
 3292  2015-09-14T02:27:06  7.507e-02  1.355e-03  5.364e-02
 3293  2015-09-14T02:27:57  7.507e-02  1.357e-03  5.364e-02
 3294  2015-09-14T02:28:50  7.507e-02  1.359e-03  5.364e-02
 3295  2015-09-14T02:29:44  7.507e-02  1.359e-03  5.364e-02
 3296  2015-09-14T02:30:36  7.507e-02  1.359e-03  5.364e-02
 3297  2015-09-14T02:31:29  7.507e-02  1.360e-03  5.364e-02
 3298  2015-09-14T02:32:22  7.507e-02  1.358e-03  5.364e-02
 3299  2015-09-14T02:33:14  7.507e-02  1.355e-03  5.364e-02
Saving checkpoint data.
 3300  2015-09-14T02:34:09  7.507e-02  1.355e-03  5.364e-02
 3301  2015-09-14T02:35:02  7.507e-02  1.353e-03  5.364e-02
 3302  2015-09-14T02:35:55  7.506e-02  1.354e-03  5.364e-02
 3303  2015-09-14T02:36:46  7.506e-02  1.354e-03  5.364e-02
 3304  2015-09-14T02:37:40  7.506e-02  1.353e-03  5.364e-02
 3305  2015-09-14T02:38:32  7.506e-02  1.355e-03  5.364e-02
 3306  2015-09-14T02:39:25  7.506e-02  1.354e-03  5.364e-02
 3307  2015-09-14T02:40:17  7.506e-02  1.354e-03  5.364e-02
 3308  2015-09-14T02:41:08  7.506e-02  1.351e-03  5.364e-02
 3309  2015-09-14T02:42:02  7.506e-02  1.350e-03  5.364e-02
 3310  2015-09-14T02:42:56  7.505e-02  1.350e-03  5.364e-02
 3311  2015-09-14T02:43:51  7.505e-02  1.349e-03  5.364e-02
 3312  2015-09-14T02:44:46  7.505e-02  1.350e-03  5.364e-02
 3313  2015-09-14T02:45:39  7.505e-02  1.349e-03  5.364e-02
 3314  2015-09-14T02:46:32  7.505e-02  1.350e-03  5.364e-02
 3315  2015-09-14T02:47:26  7.505e-02  1.349e-03  5.364e-02
 3316  2015-09-14T02:48:18  7.505e-02  1.348e-03  5.364e-02
 3317  2015-09-14T02:49:12  7.505e-02  1.346e-03  5.364e-02
 3318  2015-09-14T02:50:06  7.505e-02  1.346e-03  5.364e-02
 3319  2015-09-14T02:50:58  7.505e-02  1.347e-03  5.364e-02
 3320  2015-09-14T02:51:51  7.505e-02  1.349e-03  5.364e-02
 3321  2015-09-14T02:52:46  7.505e-02  1.351e-03  5.363e-02
 3322  2015-09-14T02:53:41  7.504e-02  1.353e-03  5.363e-02
 3323  2015-09-14T02:54:36  7.504e-02  1.353e-03  5.363e-02
 3324  2015-09-14T02:55:31  7.504e-02  1.353e-03  5.363e-02
 3325  2015-09-14T02:56:26  7.504e-02  1.353e-03  5.363e-02
 3326  2015-09-14T02:57:20  7.504e-02  1.352e-03  5.363e-02
 3327  2015-09-14T02:58:15  7.504e-02  1.353e-03  5.363e-02
 3328  2015-09-14T02:59:07  7.504e-02  1.354e-03  5.363e-02
 3329  2015-09-14T03:00:01  7.504e-02  1.354e-03  5.363e-02
 3330  2015-09-14T03:00:56  7.504e-02  1.355e-03  5.363e-02
 3331  2015-09-14T03:01:47  7.504e-02  1.355e-03  5.363e-02
 3332  2015-09-14T03:02:40  7.504e-02  1.356e-03  5.363e-02
 3333  2015-09-14T03:03:35  7.503e-02  1.357e-03  5.363e-02
 3334  2015-09-14T03:04:27  7.503e-02  1.358e-03  5.363e-02
 3335  2015-09-14T03:05:20  7.503e-02  1.359e-03  5.363e-02
 3336  2015-09-14T03:06:15  7.503e-02  1.359e-03  5.362e-02
 3337  2015-09-14T03:07:08  7.503e-02  1.359e-03  5.362e-02
 3338  2015-09-14T03:08:01  7.503e-02  1.359e-03  5.362e-02
 3339  2015-09-14T03:08:53  7.503e-02  1.359e-03  5.362e-02
 3340  2015-09-14T03:09:49  7.503e-02  1.357e-03  5.362e-02
 3341  2015-09-14T03:10:41  7.503e-02  1.357e-03  5.362e-02
 3342  2015-09-14T03:11:36  7.503e-02  1.357e-03  5.362e-02
 3343  2015-09-14T03:12:26  7.502e-02  1.358e-03  5.362e-02
 3344  2015-09-14T03:13:21  7.502e-02  1.360e-03  5.362e-02
 3345  2015-09-14T03:14:15  7.502e-02  1.362e-03  5.362e-02
 3346  2015-09-14T03:15:08  7.502e-02  1.363e-03  5.362e-02
 3347  2015-09-14T03:16:01  7.502e-02  1.361e-03  5.362e-02
 3348  2015-09-14T03:16:55  7.502e-02  1.359e-03  5.362e-02
 3349  2015-09-14T03:17:48  7.502e-02  1.358e-03  5.362e-02
 3350  2015-09-14T03:18:43  7.501e-02  1.359e-03  5.362e-02
 3351  2015-09-14T03:19:39  7.501e-02  1.360e-03  5.362e-02
 3352  2015-09-14T03:20:29  7.501e-02  1.361e-03  5.362e-02
 3353  2015-09-14T03:21:22  7.501e-02  1.362e-03  5.362e-02
 3354  2015-09-14T03:22:17  7.501e-02  1.359e-03  5.362e-02
 3355  2015-09-14T03:23:11  7.501e-02  1.359e-03  5.362e-02
 3356  2015-09-14T03:24:04  7.501e-02  1.358e-03  5.362e-02
 3357  2015-09-14T03:24:57  7.501e-02  1.359e-03  5.362e-02
 3358  2015-09-14T03:25:50  7.500e-02  1.358e-03  5.362e-02
 3359  2015-09-14T03:26:44  7.500e-02  1.359e-03  5.361e-02
 3360  2015-09-14T03:27:37  7.500e-02  1.359e-03  5.361e-02
 3361  2015-09-14T03:28:32  7.500e-02  1.358e-03  5.361e-02
 3362  2015-09-14T03:29:26  7.500e-02  1.357e-03  5.361e-02
 3363  2015-09-14T03:30:19  7.500e-02  1.358e-03  5.361e-02
 3364  2015-09-14T03:31:12  7.500e-02  1.359e-03  5.361e-02
 3365  2015-09-14T03:32:03  7.500e-02  1.359e-03  5.361e-02
 3366  2015-09-14T03:32:56  7.499e-02  1.362e-03  5.361e-02
 3367  2015-09-14T03:33:50  7.499e-02  1.361e-03  5.361e-02
 3368  2015-09-14T03:34:43  7.499e-02  1.360e-03  5.361e-02
 3369  2015-09-14T03:35:38  7.499e-02  1.358e-03  5.361e-02
 3370  2015-09-14T03:36:32  7.499e-02  1.360e-03  5.361e-02
 3371  2015-09-14T03:37:23  7.499e-02  1.360e-03  5.361e-02
 3372  2015-09-14T03:38:18  7.499e-02  1.362e-03  5.361e-02
 3373  2015-09-14T03:39:12  7.498e-02  1.360e-03  5.361e-02
 3374  2015-09-14T03:40:07  7.498e-02  1.359e-03  5.361e-02
 3375  2015-09-14T03:41:01  7.498e-02  1.355e-03  5.361e-02
 3376  2015-09-14T03:41:53  7.498e-02  1.355e-03  5.361e-02
 3377  2015-09-14T03:42:47  7.498e-02  1.356e-03  5.361e-02
 3378  2015-09-14T03:43:42  7.498e-02  1.358e-03  5.361e-02
 3379  2015-09-14T03:44:37  7.497e-02  1.358e-03  5.360e-02
 3380  2015-09-14T03:45:33  7.497e-02  1.357e-03  5.360e-02
 3381  2015-09-14T03:46:26  7.497e-02  1.357e-03  5.360e-02
 3382  2015-09-14T03:47:18  7.497e-02  1.355e-03  5.361e-02
 3383  2015-09-14T03:48:11  7.497e-02  1.351e-03  5.361e-02
 3384  2015-09-14T03:49:04  7.497e-02  1.352e-03  5.361e-02
 3385  2015-09-14T03:49:57  7.497e-02  1.350e-03  5.361e-02
 3386  2015-09-14T03:50:50  7.497e-02  1.353e-03  5.360e-02
 3387  2015-09-14T03:51:43  7.496e-02  1.352e-03  5.360e-02
 3388  2015-09-14T03:52:36  7.496e-02  1.354e-03  5.360e-02
 3389  2015-09-14T03:53:29  7.496e-02  1.356e-03  5.360e-02
 3390  2015-09-14T03:54:22  7.496e-02  1.356e-03  5.360e-02
 3391  2015-09-14T03:55:16  7.496e-02  1.356e-03  5.360e-02
 3392  2015-09-14T03:56:08  7.496e-02  1.355e-03  5.360e-02
 3393  2015-09-14T03:57:03  7.496e-02  1.355e-03  5.360e-02
 3394  2015-09-14T03:57:59  7.495e-02  1.355e-03  5.360e-02
 3395  2015-09-14T03:58:52  7.495e-02  1.358e-03  5.360e-02
 3396  2015-09-14T03:59:45  7.495e-02  1.359e-03  5.359e-02
 3397  2015-09-14T04:00:38  7.495e-02  1.360e-03  5.359e-02
 3398  2015-09-14T04:01:33  7.495e-02  1.362e-03  5.359e-02
 3399  2015-09-14T04:02:29  7.495e-02  1.364e-03  5.359e-02
Saving checkpoint data.
 3400  2015-09-14T04:03:22  7.495e-02  1.362e-03  5.359e-02
 3401  2015-09-14T04:04:17  7.495e-02  1.362e-03  5.359e-02
 3402  2015-09-14T04:05:11  7.494e-02  1.362e-03  5.359e-02
 3403  2015-09-14T04:06:05  7.494e-02  1.362e-03  5.359e-02
 3404  2015-09-14T04:06:58  7.494e-02  1.360e-03  5.359e-02
 3405  2015-09-14T04:07:51  7.494e-02  1.359e-03  5.359e-02
 3406  2015-09-14T04:08:45  7.494e-02  1.360e-03  5.359e-02
 3407  2015-09-14T04:09:36  7.494e-02  1.359e-03  5.359e-02
 3408  2015-09-14T04:10:30  7.494e-02  1.360e-03  5.359e-02
 3409  2015-09-14T04:11:24  7.494e-02  1.362e-03  5.359e-02
 3410  2015-09-14T04:12:20  7.494e-02  1.362e-03  5.359e-02
 3411  2015-09-14T04:13:14  7.494e-02  1.362e-03  5.359e-02
 3412  2015-09-14T04:14:08  7.493e-02  1.361e-03  5.359e-02
 3413  2015-09-14T04:15:01  7.493e-02  1.357e-03  5.359e-02
 3414  2015-09-14T04:15:54  7.493e-02  1.355e-03  5.359e-02
 3415  2015-09-14T04:16:48  7.493e-02  1.354e-03  5.359e-02
 3416  2015-09-14T04:17:43  7.492e-02  1.356e-03  5.359e-02
 3417  2015-09-14T04:18:39  7.492e-02  1.357e-03  5.359e-02
 3418  2015-09-14T04:19:32  7.492e-02  1.362e-03  5.358e-02
 3419  2015-09-14T04:20:25  7.492e-02  1.360e-03  5.358e-02
 3420  2015-09-14T04:21:19  7.492e-02  1.355e-03  5.359e-02
 3421  2015-09-14T04:22:14  7.492e-02  1.354e-03  5.359e-02
 3422  2015-09-14T04:23:09  7.491e-02  1.354e-03  5.358e-02
 3423  2015-09-14T04:24:02  7.491e-02  1.356e-03  5.358e-02
 3424  2015-09-14T04:24:56  7.491e-02  1.357e-03  5.358e-02
 3425  2015-09-14T04:25:48  7.491e-02  1.358e-03  5.358e-02
 3426  2015-09-14T04:26:41  7.491e-02  1.358e-03  5.358e-02
 3427  2015-09-14T04:27:35  7.491e-02  1.360e-03  5.358e-02
 3428  2015-09-14T04:28:28  7.491e-02  1.361e-03  5.358e-02
 3429  2015-09-14T04:29:21  7.491e-02  1.359e-03  5.358e-02
 3430  2015-09-14T04:30:13  7.491e-02  1.359e-03  5.358e-02
 3431  2015-09-14T04:31:09  7.490e-02  1.356e-03  5.358e-02
 3432  2015-09-14T04:32:03  7.490e-02  1.355e-03  5.358e-02
 3433  2015-09-14T04:32:56  7.490e-02  1.354e-03  5.358e-02
 3434  2015-09-14T04:33:51  7.490e-02  1.357e-03  5.358e-02
 3435  2015-09-14T04:34:44  7.490e-02  1.356e-03  5.358e-02
 3436  2015-09-14T04:35:37  7.490e-02  1.354e-03  5.358e-02
 3437  2015-09-14T04:36:31  7.490e-02  1.357e-03  5.358e-02
 3438  2015-09-14T04:37:22  7.490e-02  1.358e-03  5.358e-02
 3439  2015-09-14T04:38:16  7.490e-02  1.358e-03  5.358e-02
 3440  2015-09-14T04:39:10  7.490e-02  1.359e-03  5.358e-02
 3441  2015-09-14T04:40:04  7.489e-02  1.358e-03  5.358e-02
 3442  2015-09-14T04:40:56  7.489e-02  1.358e-03  5.358e-02
 3443  2015-09-14T04:41:47  7.489e-02  1.357e-03  5.358e-02
 3444  2015-09-14T04:42:41  7.489e-02  1.358e-03  5.357e-02
 3445  2015-09-14T04:43:35  7.489e-02  1.356e-03  5.358e-02
 3446  2015-09-14T04:44:28  7.489e-02  1.357e-03  5.357e-02
 3447  2015-09-14T04:45:20  7.489e-02  1.357e-03  5.357e-02
 3448  2015-09-14T04:46:14  7.489e-02  1.355e-03  5.357e-02
 3449  2015-09-14T04:47:08  7.488e-02  1.354e-03  5.357e-02
 3450  2015-09-14T04:47:59  7.488e-02  1.355e-03  5.357e-02
 3451  2015-09-14T04:48:55  7.488e-02  1.356e-03  5.357e-02
 3452  2015-09-14T04:49:49  7.488e-02  1.355e-03  5.357e-02
 3453  2015-09-14T04:50:44  7.488e-02  1.361e-03  5.357e-02
 3454  2015-09-14T04:51:37  7.488e-02  1.360e-03  5.357e-02
 3455  2015-09-14T04:52:30  7.487e-02  1.357e-03  5.357e-02
 3456  2015-09-14T04:53:23  7.487e-02  1.360e-03  5.357e-02
 3457  2015-09-14T04:54:17  7.487e-02  1.362e-03  5.357e-02
 3458  2015-09-14T04:55:10  7.487e-02  1.361e-03  5.357e-02
 3459  2015-09-14T04:56:04  7.487e-02  1.360e-03  5.357e-02
 3460  2015-09-14T04:56:58  7.487e-02  1.359e-03  5.357e-02
 3461  2015-09-14T04:57:51  7.487e-02  1.360e-03  5.357e-02
 3462  2015-09-14T04:58:44  7.487e-02  1.361e-03  5.356e-02
 3463  2015-09-14T04:59:38  7.487e-02  1.362e-03  5.356e-02
 3464  2015-09-14T05:00:31  7.487e-02  1.363e-03  5.356e-02
 3465  2015-09-14T05:01:24  7.486e-02  1.364e-03  5.356e-02
 3466  2015-09-14T05:02:17  7.486e-02  1.364e-03  5.356e-02
 3467  2015-09-14T05:03:11  7.486e-02  1.363e-03  5.356e-02
 3468  2015-09-14T05:04:04  7.486e-02  1.361e-03  5.356e-02
 3469  2015-09-14T05:04:59  7.486e-02  1.361e-03  5.356e-02
 3470  2015-09-14T05:05:52  7.486e-02  1.362e-03  5.356e-02
 3471  2015-09-14T05:06:46  7.486e-02  1.361e-03  5.356e-02
 3472  2015-09-14T05:07:40  7.486e-02  1.361e-03  5.356e-02
 3473  2015-09-14T05:08:32  7.486e-02  1.363e-03  5.356e-02
 3474  2015-09-14T05:09:24  7.486e-02  1.362e-03  5.356e-02
 3475  2015-09-14T05:10:17  7.486e-02  1.363e-03  5.356e-02
 3476  2015-09-14T05:11:08  7.485e-02  1.365e-03  5.356e-02
 3477  2015-09-14T05:12:03  7.485e-02  1.365e-03  5.356e-02
 3478  2015-09-14T05:12:56  7.485e-02  1.363e-03  5.356e-02
 3479  2015-09-14T05:13:50  7.485e-02  1.363e-03  5.356e-02
 3480  2015-09-14T05:14:44  7.485e-02  1.361e-03  5.356e-02
 3481  2015-09-14T05:15:39  7.485e-02  1.360e-03  5.356e-02
 3482  2015-09-14T05:16:32  7.485e-02  1.359e-03  5.356e-02
 3483  2015-09-14T05:17:26  7.485e-02  1.360e-03  5.356e-02
 3484  2015-09-14T05:18:21  7.484e-02  1.360e-03  5.356e-02
 3485  2015-09-14T05:19:15  7.484e-02  1.361e-03  5.356e-02
 3486  2015-09-14T05:20:09  7.484e-02  1.361e-03  5.356e-02
 3487  2015-09-14T05:21:04  7.484e-02  1.363e-03  5.355e-02
 3488  2015-09-14T05:21:58  7.484e-02  1.364e-03  5.355e-02
 3489  2015-09-14T05:22:50  7.484e-02  1.366e-03  5.355e-02
 3490  2015-09-14T05:23:43  7.484e-02  1.366e-03  5.355e-02
 3491  2015-09-14T05:24:38  7.484e-02  1.368e-03  5.355e-02
 3492  2015-09-14T05:25:30  7.484e-02  1.366e-03  5.355e-02
 3493  2015-09-14T05:26:24  7.484e-02  1.365e-03  5.355e-02
 3494  2015-09-14T05:27:17  7.483e-02  1.366e-03  5.355e-02
 3495  2015-09-14T05:28:10  7.483e-02  1.365e-03  5.355e-02
 3496  2015-09-14T05:29:01  7.483e-02  1.367e-03  5.355e-02
 3497  2015-09-14T05:29:54  7.483e-02  1.371e-03  5.354e-02
 3498  2015-09-14T05:30:47  7.483e-02  1.371e-03  5.354e-02
 3499  2015-09-14T05:31:42  7.483e-02  1.368e-03  5.354e-02
Saving checkpoint data.
 3500  2015-09-14T05:32:35  7.483e-02  1.369e-03  5.354e-02
 3501  2015-09-14T05:33:27  7.483e-02  1.369e-03  5.354e-02
 3502  2015-09-14T05:34:21  7.482e-02  1.368e-03  5.354e-02
 3503  2015-09-14T05:35:16  7.482e-02  1.369e-03  5.354e-02
 3504  2015-09-14T05:36:09  7.482e-02  1.370e-03  5.354e-02
 3505  2015-09-14T05:37:01  7.482e-02  1.370e-03  5.354e-02
 3506  2015-09-14T05:37:52  7.482e-02  1.370e-03  5.354e-02
 3507  2015-09-14T05:38:46  7.482e-02  1.370e-03  5.354e-02
 3508  2015-09-14T05:39:39  7.482e-02  1.372e-03  5.354e-02
 3509  2015-09-14T05:40:33  7.482e-02  1.370e-03  5.354e-02
 3510  2015-09-14T05:41:23  7.482e-02  1.371e-03  5.354e-02
 3511  2015-09-14T05:42:16  7.482e-02  1.373e-03  5.354e-02
 3512  2015-09-14T05:43:10  7.481e-02  1.373e-03  5.354e-02
 3513  2015-09-14T05:44:03  7.481e-02  1.373e-03  5.354e-02
 3514  2015-09-14T05:44:59  7.481e-02  1.371e-03  5.354e-02
 3515  2015-09-14T05:45:53  7.481e-02  1.369e-03  5.354e-02
 3516  2015-09-14T05:46:47  7.481e-02  1.368e-03  5.354e-02
 3517  2015-09-14T05:47:41  7.481e-02  1.368e-03  5.354e-02
 3518  2015-09-14T05:48:35  7.481e-02  1.369e-03  5.354e-02
 3519  2015-09-14T05:49:28  7.481e-02  1.370e-03  5.354e-02
 3520  2015-09-14T05:50:22  7.481e-02  1.369e-03  5.354e-02
 3521  2015-09-14T05:51:15  7.481e-02  1.367e-03  5.354e-02
 3522  2015-09-14T05:52:10  7.480e-02  1.363e-03  5.354e-02
 3523  2015-09-14T05:53:03  7.480e-02  1.362e-03  5.354e-02
 3524  2015-09-14T05:53:57  7.480e-02  1.362e-03  5.354e-02
 3525  2015-09-14T05:54:50  7.480e-02  1.364e-03  5.354e-02
 3526  2015-09-14T05:55:43  7.480e-02  1.369e-03  5.353e-02
 3527  2015-09-14T05:56:37  7.480e-02  1.370e-03  5.353e-02
 3528  2015-09-14T05:57:30  7.480e-02  1.370e-03  5.353e-02
 3529  2015-09-14T05:58:24  7.480e-02  1.368e-03  5.353e-02
 3530  2015-09-14T05:59:18  7.479e-02  1.367e-03  5.353e-02
 3531  2015-09-14T06:00:10  7.479e-02  1.368e-03  5.353e-02
 3532  2015-09-14T06:01:05  7.479e-02  1.369e-03  5.353e-02
 3533  2015-09-14T06:02:00  7.479e-02  1.369e-03  5.353e-02
 3534  2015-09-14T06:02:54  7.479e-02  1.370e-03  5.353e-02
 3535  2015-09-14T06:03:47  7.479e-02  1.371e-03  5.353e-02
 3536  2015-09-14T06:04:40  7.479e-02  1.372e-03  5.353e-02
 3537  2015-09-14T06:05:34  7.479e-02  1.371e-03  5.353e-02
 3538  2015-09-14T06:06:28  7.479e-02  1.370e-03  5.353e-02
 3539  2015-09-14T06:07:19  7.479e-02  1.368e-03  5.353e-02
 3540  2015-09-14T06:08:10  7.479e-02  1.367e-03  5.353e-02
 3541  2015-09-14T06:09:03  7.479e-02  1.367e-03  5.353e-02
