Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 25)
 Cu: (3, 25)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  341  2015-09-04T16:49:58  2.686e+00  1.607e-02  1.267e-01
  342  2015-09-04T16:50:13  2.682e+00  1.601e-02  1.267e-01
  343  2015-09-04T16:50:26  2.676e+00  1.598e-02  1.266e-01
  344  2015-09-04T16:50:43  2.669e+00  1.591e-02  1.266e-01
  345  2015-09-04T16:50:58  2.669e+00  1.590e-02  1.266e-01
  346  2015-09-04T16:51:11  2.666e+00  1.587e-02  1.266e-01
  347  2015-09-04T16:51:25  2.661e+00  1.579e-02  1.267e-01
  348  2015-09-04T16:51:38  2.659e+00  1.570e-02  1.269e-01
  349  2015-09-04T16:51:51  2.656e+00  1.565e-02  1.270e-01
  350  2015-09-04T16:52:06  2.651e+00  1.563e-02  1.269e-01
  351  2015-09-04T16:52:20  2.645e+00  1.564e-02  1.266e-01
  352  2015-09-04T16:52:35  2.640e+00  1.566e-02  1.264e-01
  353  2015-09-04T16:52:50  2.635e+00  1.563e-02  1.263e-01
  354  2015-09-04T16:53:04  2.628e+00  1.556e-02  1.263e-01
  355  2015-09-04T16:53:16  2.623e+00  1.555e-02  1.262e-01
  356  2015-09-04T16:53:32  2.616e+00  1.549e-02  1.261e-01
  357  2015-09-04T16:53:46  2.609e+00  1.543e-02  1.261e-01
  358  2015-09-04T16:53:58  2.603e+00  1.539e-02  1.260e-01
  359  2015-09-04T16:54:11  2.597e+00  1.539e-02  1.258e-01
  360  2015-09-04T16:54:25  2.594e+00  1.543e-02  1.256e-01
  361  2015-09-04T16:54:39  2.591e+00  1.541e-02  1.256e-01
  362  2015-09-04T16:54:52  2.588e+00  1.540e-02  1.255e-01
  363  2015-09-04T16:55:06  2.583e+00  1.535e-02  1.255e-01
  364  2015-09-04T16:55:20  2.579e+00  1.530e-02  1.255e-01
  365  2015-09-04T16:55:35  2.575e+00  1.525e-02  1.255e-01
  366  2015-09-04T16:55:48  2.569e+00  1.521e-02  1.254e-01
  367  2015-09-04T16:56:03  2.563e+00  1.517e-02  1.253e-01
  368  2015-09-04T16:56:20  2.564e+00  1.518e-02  1.254e-01
  369  2015-09-04T16:56:34  2.560e+00  1.514e-02  1.253e-01
  370  2015-09-04T16:56:46  2.556e+00  1.510e-02  1.253e-01
  371  2015-09-04T16:57:02  2.554e+00  1.502e-02  1.255e-01
  372  2015-09-04T16:57:17  2.550e+00  1.498e-02  1.255e-01
  373  2015-09-04T16:57:30  2.547e+00  1.498e-02  1.254e-01
  374  2015-09-04T16:57:45  2.547e+00  1.496e-02  1.254e-01
  375  2015-09-04T16:57:59  2.545e+00  1.495e-02  1.254e-01
  376  2015-09-04T16:58:13  2.544e+00  1.489e-02  1.255e-01
  377  2015-09-04T16:58:28  2.541e+00  1.486e-02  1.255e-01
  378  2015-09-04T16:58:41  2.539e+00  1.487e-02  1.255e-01
  379  2015-09-04T16:58:52  2.537e+00  1.485e-02  1.254e-01
  380  2015-09-04T16:59:07  2.534e+00  1.481e-02  1.255e-01
  381  2015-09-04T16:59:21  2.533e+00  1.481e-02  1.254e-01
  382  2015-09-04T16:59:36  2.532e+00  1.481e-02  1.254e-01
  383  2015-09-04T16:59:50  2.530e+00  1.481e-02  1.253e-01
  384  2015-09-04T17:00:02  2.529e+00  1.482e-02  1.252e-01
  385  2015-09-04T17:00:16  2.528e+00  1.482e-02  1.252e-01
  386  2015-09-04T17:00:32  2.526e+00  1.481e-02  1.252e-01
  387  2015-09-04T17:00:46  2.524e+00  1.478e-02  1.252e-01
  388  2015-09-04T17:01:01  2.522e+00  1.478e-02  1.251e-01
  389  2015-09-04T17:01:16  2.520e+00  1.476e-02  1.251e-01
  390  2015-09-04T17:01:30  2.518e+00  1.474e-02  1.251e-01
  391  2015-09-04T17:01:43  2.516e+00  1.474e-02  1.251e-01
  392  2015-09-04T17:01:57  2.515e+00  1.474e-02  1.250e-01
  393  2015-09-04T17:02:10  2.513e+00  1.470e-02  1.251e-01
  394  2015-09-04T17:02:25  2.511e+00  1.473e-02  1.249e-01
  395  2015-09-04T17:02:41  2.510e+00  1.473e-02  1.249e-01
  396  2015-09-04T17:02:55  2.508e+00  1.471e-02  1.249e-01
  397  2015-09-04T17:03:08  2.505e+00  1.473e-02  1.248e-01
  398  2015-09-04T17:03:21  2.503e+00  1.477e-02  1.245e-01
  399  2015-09-04T17:03:35  2.501e+00  1.480e-02  1.244e-01
Saving checkpoint data.
  400  2015-09-04T17:03:49  2.499e+00  1.480e-02  1.243e-01
  401  2015-09-04T17:04:02  2.498e+00  1.480e-02  1.243e-01
  402  2015-09-04T17:04:17  2.496e+00  1.478e-02  1.243e-01
  403  2015-09-04T17:04:33  2.495e+00  1.475e-02  1.243e-01
  404  2015-09-04T17:04:47  2.494e+00  1.474e-02  1.243e-01
  405  2015-09-04T17:05:01  2.493e+00  1.473e-02  1.243e-01
  406  2015-09-04T17:05:16  2.491e+00  1.471e-02  1.243e-01
  407  2015-09-04T17:05:31  2.490e+00  1.470e-02  1.243e-01
  408  2015-09-04T17:05:45  2.488e+00  1.470e-02  1.242e-01
  409  2015-09-04T17:06:00  2.485e+00  1.475e-02  1.240e-01
  410  2015-09-04T17:06:16  2.483e+00  1.478e-02  1.238e-01
  411  2015-09-04T17:06:29  2.480e+00  1.476e-02  1.238e-01
  412  2015-09-04T17:06:43  2.479e+00  1.479e-02  1.237e-01
  413  2015-09-04T17:06:57  2.477e+00  1.479e-02  1.236e-01
  414  2015-09-04T17:07:11  2.475e+00  1.477e-02  1.236e-01
  415  2015-09-04T17:07:24  2.474e+00  1.478e-02  1.235e-01
  416  2015-09-04T17:07:39  2.473e+00  1.476e-02  1.235e-01
  417  2015-09-04T17:07:53  2.470e+00  1.476e-02  1.235e-01
  418  2015-09-04T17:08:08  2.467e+00  1.477e-02  1.233e-01
  419  2015-09-04T17:08:22  2.462e+00  1.483e-02  1.230e-01
  420  2015-09-04T17:08:37  2.459e+00  1.495e-02  1.225e-01
  421  2015-09-04T17:08:50  2.454e+00  1.497e-02  1.223e-01
  422  2015-09-04T17:09:05  2.447e+00  1.495e-02  1.221e-01
  423  2015-09-04T17:09:17  2.444e+00  1.495e-02  1.220e-01
  424  2015-09-04T17:09:33  2.438e+00  1.491e-02  1.219e-01
  425  2015-09-04T17:09:45  2.439e+00  1.484e-02  1.222e-01
  426  2015-09-04T17:09:58  2.436e+00  1.487e-02  1.220e-01
  427  2015-09-04T17:10:14  2.432e+00  1.485e-02  1.219e-01
  428  2015-09-04T17:10:27  2.429e+00  1.485e-02  1.218e-01
  429  2015-09-04T17:10:39  2.427e+00  1.484e-02  1.217e-01
  430  2015-09-04T17:10:54  2.425e+00  1.484e-02  1.217e-01
  431  2015-09-04T17:11:13  2.423e+00  1.482e-02  1.217e-01
  432  2015-09-04T17:11:25  2.420e+00  1.480e-02  1.216e-01
  433  2015-09-04T17:11:38  2.418e+00  1.486e-02  1.214e-01
  434  2015-09-04T17:11:51  2.416e+00  1.489e-02  1.212e-01
  435  2015-09-04T17:12:04  2.414e+00  1.488e-02  1.212e-01
  436  2015-09-04T17:12:17  2.409e+00  1.488e-02  1.210e-01
  437  2015-09-04T17:12:31  2.407e+00  1.496e-02  1.207e-01
  438  2015-09-04T17:12:44  2.403e+00  1.498e-02  1.205e-01
  439  2015-09-04T17:12:58  2.402e+00  1.498e-02  1.205e-01
  440  2015-09-04T17:13:13  2.399e+00  1.497e-02  1.204e-01
  441  2015-09-04T17:13:28  2.395e+00  1.501e-02  1.201e-01
  442  2015-09-04T17:13:43  2.389e+00  1.511e-02  1.196e-01
  443  2015-09-04T17:13:58  2.385e+00  1.518e-02  1.192e-01
  444  2015-09-04T17:14:12  2.380e+00  1.523e-02  1.189e-01
  445  2015-09-04T17:14:24  2.374e+00  1.523e-02  1.187e-01
  446  2015-09-04T17:14:38  2.366e+00  1.525e-02  1.183e-01
  447  2015-09-04T17:14:51  2.359e+00  1.530e-02  1.179e-01
  448  2015-09-04T17:15:04  2.351e+00  1.539e-02  1.173e-01
  449  2015-09-04T17:15:19  2.343e+00  1.535e-02  1.172e-01
  450  2015-09-04T17:15:32  2.339e+00  1.536e-02  1.170e-01
  451  2015-09-04T17:15:45  2.332e+00  1.535e-02  1.168e-01
  452  2015-09-04T17:15:56  2.323e+00  1.544e-02  1.162e-01
  453  2015-09-04T17:16:10  2.315e+00  1.559e-02  1.154e-01
  454  2015-09-04T17:16:25  2.312e+00  1.563e-02  1.152e-01
  455  2015-09-04T17:16:40  2.308e+00  1.560e-02  1.151e-01
  456  2015-09-04T17:16:54  2.301e+00  1.559e-02  1.149e-01
  457  2015-09-04T17:17:09  2.294e+00  1.561e-02  1.146e-01
  458  2015-09-04T17:17:23  2.290e+00  1.568e-02  1.141e-01
  459  2015-09-04T17:17:36  2.283e+00  1.565e-02  1.140e-01
  460  2015-09-04T17:17:51  2.276e+00  1.557e-02  1.140e-01
  461  2015-09-04T17:18:06  2.272e+00  1.556e-02  1.139e-01
  462  2015-09-04T17:18:20  2.268e+00  1.552e-02  1.139e-01
  463  2015-09-04T17:18:35  2.261e+00  1.550e-02  1.137e-01
  464  2015-09-04T17:18:50  2.254e+00  1.550e-02  1.135e-01
  465  2015-09-04T17:19:05  2.252e+00  1.548e-02  1.134e-01
  466  2015-09-04T17:19:19  2.247e+00  1.546e-02  1.133e-01
  467  2015-09-04T17:19:34  2.240e+00  1.546e-02  1.131e-01
  468  2015-09-04T17:19:48  2.234e+00  1.556e-02  1.125e-01
  469  2015-09-04T17:20:02  2.231e+00  1.563e-02  1.121e-01
  470  2015-09-04T17:20:15  2.227e+00  1.564e-02  1.120e-01
  471  2015-09-04T17:20:30  2.223e+00  1.565e-02  1.118e-01
  472  2015-09-04T17:20:44  2.219e+00  1.570e-02  1.115e-01
  473  2015-09-04T17:20:57  2.214e+00  1.582e-02  1.109e-01
  474  2015-09-04T17:21:11  2.210e+00  1.592e-02  1.103e-01
  475  2015-09-04T17:21:26  2.207e+00  1.597e-02  1.100e-01
  476  2015-09-04T17:21:40  2.204e+00  1.593e-02  1.101e-01
  477  2015-09-04T17:21:53  2.199e+00  1.586e-02  1.101e-01
  478  2015-09-04T17:22:07  2.195e+00  1.576e-02  1.103e-01
  479  2015-09-04T17:22:24  2.192e+00  1.574e-02  1.103e-01
  480  2015-09-04T17:22:41  2.188e+00  1.574e-02  1.101e-01
  481  2015-09-04T17:22:56  2.184e+00  1.575e-02  1.100e-01
  482  2015-09-04T17:23:10  2.182e+00  1.579e-02  1.097e-01
  483  2015-09-04T17:23:24  2.178e+00  1.578e-02  1.097e-01
  484  2015-09-04T17:23:39  2.174e+00  1.577e-02  1.095e-01
  485  2015-09-04T17:23:54  2.172e+00  1.583e-02  1.092e-01
  486  2015-09-04T17:24:08  2.169e+00  1.582e-02  1.091e-01
  487  2015-09-04T17:24:23  2.167e+00  1.579e-02  1.092e-01
  488  2015-09-04T17:24:38  2.165e+00  1.576e-02  1.092e-01
  489  2015-09-04T17:24:52  2.162e+00  1.576e-02  1.091e-01
  490  2015-09-04T17:25:07  2.158e+00  1.574e-02  1.090e-01
  491  2015-09-04T17:25:25  2.155e+00  1.574e-02  1.089e-01
  492  2015-09-04T17:25:41  2.151e+00  1.572e-02  1.088e-01
  493  2015-09-04T17:25:54  2.148e+00  1.572e-02  1.087e-01
  494  2015-09-04T17:26:07  2.144e+00  1.574e-02  1.085e-01
  495  2015-09-04T17:26:21  2.141e+00  1.580e-02  1.081e-01
  496  2015-09-04T17:26:34  2.139e+00  1.583e-02  1.079e-01
  497  2015-09-04T17:26:49  2.136e+00  1.581e-02  1.079e-01
  498  2015-09-04T17:27:03  2.132e+00  1.578e-02  1.078e-01
  499  2015-09-04T17:27:16  2.128e+00  1.581e-02  1.076e-01
Saving checkpoint data.
  500  2015-09-04T17:27:32  2.124e+00  1.587e-02  1.072e-01
  501  2015-09-04T17:27:45  2.121e+00  1.591e-02  1.069e-01
  502  2015-09-04T17:28:01  2.118e+00  1.591e-02  1.068e-01
  503  2015-09-04T17:28:16  2.114e+00  1.594e-02  1.066e-01
  504  2015-09-04T17:28:30  2.111e+00  1.591e-02  1.066e-01
  505  2015-09-04T17:28:44  2.109e+00  1.589e-02  1.065e-01
  506  2015-09-04T17:28:59  2.106e+00  1.586e-02  1.065e-01
  507  2015-09-04T17:29:13  2.103e+00  1.588e-02  1.063e-01
  508  2015-09-04T17:29:27  2.100e+00  1.589e-02  1.062e-01
  509  2015-09-04T17:29:40  2.097e+00  1.590e-02  1.060e-01
  510  2015-09-04T17:29:54  2.095e+00  1.594e-02  1.058e-01
  511  2015-09-04T17:30:08  2.093e+00  1.597e-02  1.056e-01
  512  2015-09-04T17:30:21  2.092e+00  1.595e-02  1.056e-01
  513  2015-09-04T17:30:35  2.090e+00  1.595e-02  1.055e-01
  514  2015-09-04T17:30:50  2.086e+00  1.591e-02  1.056e-01
  515  2015-09-04T17:31:04  2.084e+00  1.595e-02  1.053e-01
  516  2015-09-04T17:31:19  2.081e+00  1.594e-02  1.053e-01
  517  2015-09-04T17:31:33  2.078e+00  1.587e-02  1.054e-01
  518  2015-09-04T17:31:48  2.075e+00  1.587e-02  1.053e-01
  519  2015-09-04T17:32:01  2.071e+00  1.593e-02  1.049e-01
  520  2015-09-04T17:32:13  2.069e+00  1.599e-02  1.046e-01
  521  2015-09-04T17:32:26  2.067e+00  1.599e-02  1.045e-01
  522  2015-09-04T17:32:37  2.065e+00  1.598e-02  1.044e-01
  523  2015-09-04T17:32:51  2.063e+00  1.598e-02  1.044e-01
  524  2015-09-04T17:33:05  2.060e+00  1.599e-02  1.042e-01
  525  2015-09-04T17:33:20  2.059e+00  1.599e-02  1.042e-01
  526  2015-09-04T17:33:35  2.057e+00  1.600e-02  1.041e-01
  527  2015-09-04T17:33:47  2.055e+00  1.602e-02  1.039e-01
  528  2015-09-04T17:34:03  2.053e+00  1.606e-02  1.037e-01
  529  2015-09-04T17:34:16  2.051e+00  1.606e-02  1.036e-01
  530  2015-09-04T17:34:29  2.048e+00  1.608e-02  1.034e-01
  531  2015-09-04T17:34:41  2.044e+00  1.606e-02  1.033e-01
  532  2015-09-04T17:34:54  2.042e+00  1.605e-02  1.033e-01
  533  2015-09-04T17:35:07  2.039e+00  1.603e-02  1.032e-01
  534  2015-09-04T17:35:21  2.038e+00  1.603e-02  1.032e-01
  535  2015-09-04T17:35:35  2.037e+00  1.601e-02  1.032e-01
  536  2015-09-04T17:35:50  2.035e+00  1.599e-02  1.032e-01
  537  2015-09-04T17:36:06  2.033e+00  1.599e-02  1.031e-01
  538  2015-09-04T17:36:21  2.032e+00  1.598e-02  1.031e-01
  539  2015-09-04T17:36:35  2.030e+00  1.596e-02  1.031e-01
  540  2015-09-04T17:36:50  2.028e+00  1.596e-02  1.030e-01
  541  2015-09-04T17:37:03  2.026e+00  1.596e-02  1.030e-01
  542  2015-09-04T17:37:21  2.024e+00  1.594e-02  1.030e-01
  543  2015-09-04T17:37:34  2.022e+00  1.594e-02  1.029e-01
  544  2015-09-04T17:37:48  2.019e+00  1.595e-02  1.027e-01
  545  2015-09-04T17:38:02  2.017e+00  1.596e-02  1.026e-01
  546  2015-09-04T17:38:18  2.014e+00  1.595e-02  1.025e-01
  547  2015-09-04T17:38:34  2.011e+00  1.594e-02  1.024e-01
  548  2015-09-04T17:38:48  2.009e+00  1.594e-02  1.024e-01
  549  2015-09-04T17:39:03  2.007e+00  1.591e-02  1.024e-01
  550  2015-09-04T17:39:17  2.005e+00  1.588e-02  1.024e-01
  551  2015-09-04T17:39:32  2.004e+00  1.586e-02  1.024e-01
  552  2015-09-04T17:39:45  2.002e+00  1.585e-02  1.024e-01
  553  2015-09-04T17:39:57  1.999e+00  1.585e-02  1.023e-01
  554  2015-09-04T17:40:09  1.995e+00  1.586e-02  1.021e-01
  555  2015-09-04T17:40:22  1.991e+00  1.586e-02  1.019e-01
  556  2015-09-04T17:40:35  1.989e+00  1.589e-02  1.017e-01
  557  2015-09-04T17:40:49  1.986e+00  1.587e-02  1.017e-01
  558  2015-09-04T17:41:06  1.982e+00  1.585e-02  1.016e-01
  559  2015-09-04T17:41:23  1.978e+00  1.580e-02  1.016e-01
  560  2015-09-04T17:41:36  1.975e+00  1.574e-02  1.017e-01
  561  2015-09-04T17:41:48  1.972e+00  1.573e-02  1.016e-01
  562  2015-09-04T17:42:02  1.967e+00  1.575e-02  1.014e-01
  563  2015-09-04T17:42:17  1.963e+00  1.573e-02  1.013e-01
  564  2015-09-04T17:42:32  1.958e+00  1.570e-02  1.012e-01
  565  2015-09-04T17:42:46  1.953e+00  1.566e-02  1.011e-01
  566  2015-09-04T17:43:01  1.947e+00  1.562e-02  1.010e-01
  567  2015-09-04T17:43:19  1.943e+00  1.564e-02  1.008e-01
  568  2015-09-04T17:43:34  1.938e+00  1.564e-02  1.006e-01
  569  2015-09-04T17:43:48  1.933e+00  1.564e-02  1.004e-01
  570  2015-09-04T17:44:03  1.929e+00  1.562e-02  1.002e-01
  571  2015-09-04T17:44:16  1.926e+00  1.560e-02  1.002e-01
  572  2015-09-04T17:44:32  1.922e+00  1.556e-02  1.002e-01
  573  2015-09-04T17:44:47  1.917e+00  1.552e-02  1.002e-01
  574  2015-09-04T17:45:00  1.913e+00  1.550e-02  1.001e-01
  575  2015-09-04T17:45:14  1.911e+00  1.546e-02  1.001e-01
  576  2015-09-04T17:45:30  1.907e+00  1.542e-02  1.001e-01
  577  2015-09-04T17:45:43  1.903e+00  1.539e-02  1.001e-01
  578  2015-09-04T17:45:59  1.899e+00  1.537e-02  1.000e-01
  579  2015-09-04T17:46:12  1.895e+00  1.537e-02  9.984e-02
  580  2015-09-04T17:46:25  1.892e+00  1.537e-02  9.969e-02
  581  2015-09-04T17:46:37  1.890e+00  1.536e-02  9.968e-02
  582  2015-09-04T17:46:51  1.888e+00  1.534e-02  9.965e-02
  583  2015-09-04T17:47:06  1.885e+00  1.530e-02  9.966e-02
  584  2015-09-04T17:47:20  1.882e+00  1.528e-02  9.964e-02
  585  2015-09-04T17:47:35  1.880e+00  1.526e-02  9.961e-02
  586  2015-09-04T17:47:49  1.878e+00  1.527e-02  9.952e-02
  587  2015-09-04T17:48:04  1.876e+00  1.526e-02  9.945e-02
  588  2015-09-04T17:48:22  1.874e+00  1.526e-02  9.937e-02
  589  2015-09-04T17:48:35  1.872e+00  1.525e-02  9.931e-02
  590  2015-09-04T17:48:48  1.868e+00  1.525e-02  9.918e-02
  591  2015-09-04T17:49:01  1.865e+00  1.523e-02  9.913e-02
  592  2015-09-04T17:49:15  1.863e+00  1.520e-02  9.913e-02
  593  2015-09-04T17:49:29  1.861e+00  1.520e-02  9.902e-02
  594  2015-09-04T17:49:43  1.859e+00  1.518e-02  9.902e-02
  595  2015-09-04T17:49:58  1.856e+00  1.513e-02  9.911e-02
  596  2015-09-04T17:50:12  1.854e+00  1.511e-02  9.907e-02
  597  2015-09-04T17:50:27  1.851e+00  1.511e-02  9.896e-02
  598  2015-09-04T17:50:40  1.851e+00  1.512e-02  9.893e-02
  599  2015-09-04T17:50:55  1.850e+00  1.512e-02  9.890e-02
Saving checkpoint data.
  600  2015-09-04T17:51:11  1.848e+00  1.511e-02  9.886e-02
  601  2015-09-04T17:51:26  1.847e+00  1.511e-02  9.881e-02
  602  2015-09-04T17:51:42  1.847e+00  1.510e-02  9.883e-02
  603  2015-09-04T17:51:58  1.846e+00  1.509e-02  9.881e-02
  604  2015-09-04T17:52:10  1.845e+00  1.509e-02  9.879e-02
  605  2015-09-04T17:52:25  1.843e+00  1.508e-02  9.877e-02
  606  2015-09-04T17:52:38  1.842e+00  1.508e-02  9.874e-02
  607  2015-09-04T17:52:51  1.841e+00  1.506e-02  9.875e-02
  608  2015-09-04T17:53:05  1.840e+00  1.505e-02  9.874e-02
  609  2015-09-04T17:53:20  1.839e+00  1.504e-02  9.872e-02
  610  2015-09-04T17:53:35  1.837e+00  1.502e-02  9.873e-02
  611  2015-09-04T17:53:50  1.836e+00  1.501e-02  9.872e-02
  612  2015-09-04T17:54:03  1.835e+00  1.500e-02  9.873e-02
  613  2015-09-04T17:54:15  1.834e+00  1.499e-02  9.873e-02
  614  2015-09-04T17:54:27  1.833e+00  1.497e-02  9.873e-02
  615  2015-09-04T17:54:43  1.832e+00  1.497e-02  9.871e-02
  616  2015-09-04T17:54:57  1.831e+00  1.497e-02  9.865e-02
  617  2015-09-04T17:55:12  1.830e+00  1.498e-02  9.857e-02
  618  2015-09-04T17:55:26  1.829e+00  1.497e-02  9.855e-02
  619  2015-09-04T17:55:42  1.827e+00  1.495e-02  9.856e-02
  620  2015-09-04T17:55:58  1.826e+00  1.494e-02  9.859e-02
  621  2015-09-04T17:56:12  1.825e+00  1.494e-02  9.852e-02
  622  2015-09-04T17:56:27  1.823e+00  1.493e-02  9.849e-02
  623  2015-09-04T17:56:41  1.822e+00  1.494e-02  9.840e-02
  624  2015-09-04T17:56:54  1.821e+00  1.493e-02  9.840e-02
  625  2015-09-04T17:57:07  1.820e+00  1.492e-02  9.838e-02
  626  2015-09-04T17:57:23  1.820e+00  1.492e-02  9.837e-02
  627  2015-09-04T17:57:37  1.819e+00  1.491e-02  9.835e-02
  628  2015-09-04T17:57:53  1.818e+00  1.490e-02  9.834e-02
  629  2015-09-04T17:58:07  1.817e+00  1.490e-02  9.830e-02
  630  2015-09-04T17:58:22  1.816e+00  1.490e-02  9.828e-02
  631  2015-09-04T17:58:35  1.815e+00  1.489e-02  9.824e-02
  632  2015-09-04T17:58:50  1.814e+00  1.490e-02  9.818e-02
  633  2015-09-04T17:59:05  1.813e+00  1.490e-02  9.814e-02
  634  2015-09-04T17:59:19  1.812e+00  1.490e-02  9.810e-02
  635  2015-09-04T17:59:32  1.811e+00  1.490e-02  9.809e-02
  636  2015-09-04T17:59:46  1.810e+00  1.488e-02  9.808e-02
  637  2015-09-04T18:00:01  1.809e+00  1.487e-02  9.808e-02
  638  2015-09-04T18:00:15  1.808e+00  1.486e-02  9.808e-02
  639  2015-09-04T18:00:30  1.807e+00  1.486e-02  9.804e-02
  640  2015-09-04T18:00:46  1.806e+00  1.487e-02  9.798e-02
  641  2015-09-04T18:00:59  1.806e+00  1.487e-02  9.797e-02
  642  2015-09-04T18:01:14  1.805e+00  1.485e-02  9.799e-02
  643  2015-09-04T18:01:27  1.804e+00  1.483e-02  9.801e-02
  644  2015-09-04T18:01:42  1.803e+00  1.481e-02  9.807e-02
  645  2015-09-04T18:01:56  1.802e+00  1.479e-02  9.810e-02
  646  2015-09-04T18:02:09  1.801e+00  1.478e-02  9.811e-02
  647  2015-09-04T18:02:23  1.801e+00  1.477e-02  9.811e-02
  648  2015-09-04T18:02:37  1.800e+00  1.478e-02  9.805e-02
  649  2015-09-04T18:02:50  1.799e+00  1.477e-02  9.804e-02
  650  2015-09-04T18:03:05  1.798e+00  1.476e-02  9.802e-02
  651  2015-09-04T18:03:24  1.796e+00  1.476e-02  9.799e-02
  652  2015-09-04T18:03:38  1.796e+00  1.476e-02  9.796e-02
  653  2015-09-04T18:03:52  1.795e+00  1.476e-02  9.792e-02
  654  2015-09-04T18:04:07  1.794e+00  1.476e-02  9.789e-02
  655  2015-09-04T18:04:21  1.793e+00  1.477e-02  9.781e-02
  656  2015-09-04T18:04:34  1.792e+00  1.478e-02  9.772e-02
  657  2015-09-04T18:04:49  1.791e+00  1.480e-02  9.762e-02
  658  2015-09-04T18:05:03  1.790e+00  1.481e-02  9.753e-02
  659  2015-09-04T18:05:17  1.789e+00  1.483e-02  9.739e-02
  660  2015-09-04T18:05:30  1.787e+00  1.485e-02  9.727e-02
  661  2015-09-04T18:05:43  1.785e+00  1.486e-02  9.713e-02
  662  2015-09-04T18:05:55  1.783e+00  1.486e-02  9.704e-02
  663  2015-09-04T18:06:10  1.783e+00  1.486e-02  9.700e-02
  664  2015-09-04T18:06:24  1.782e+00  1.485e-02  9.700e-02
  665  2015-09-04T18:06:37  1.781e+00  1.484e-02  9.700e-02
  666  2015-09-04T18:06:49  1.780e+00  1.484e-02  9.699e-02
  667  2015-09-04T18:07:03  1.779e+00  1.482e-02  9.701e-02
  668  2015-09-04T18:07:18  1.778e+00  1.481e-02  9.700e-02
  669  2015-09-04T18:07:32  1.777e+00  1.480e-02  9.699e-02
  670  2015-09-04T18:07:47  1.775e+00  1.478e-02  9.699e-02
  671  2015-09-04T18:08:04  1.774e+00  1.479e-02  9.691e-02
  672  2015-09-04T18:08:15  1.774e+00  1.478e-02  9.692e-02
  673  2015-09-04T18:08:30  1.773e+00  1.478e-02  9.691e-02
  674  2015-09-04T18:08:44  1.772e+00  1.477e-02  9.687e-02
  675  2015-09-04T18:08:58  1.770e+00  1.476e-02  9.682e-02
  676  2015-09-04T18:09:12  1.769e+00  1.477e-02  9.677e-02
  677  2015-09-04T18:09:25  1.768e+00  1.477e-02  9.671e-02
  678  2015-09-04T18:09:39  1.766e+00  1.477e-02  9.663e-02
  679  2015-09-04T18:09:53  1.763e+00  1.478e-02  9.646e-02
  680  2015-09-04T18:10:05  1.761e+00  1.479e-02  9.636e-02
  681  2015-09-04T18:10:19  1.760e+00  1.477e-02  9.636e-02
  682  2015-09-04T18:10:35  1.758e+00  1.477e-02  9.630e-02
  683  2015-09-04T18:10:48  1.757e+00  1.481e-02  9.610e-02
  684  2015-09-04T18:11:02  1.756e+00  1.481e-02  9.602e-02
  685  2015-09-04T18:11:15  1.754e+00  1.482e-02  9.590e-02
  686  2015-09-04T18:11:29  1.752e+00  1.485e-02  9.568e-02
  687  2015-09-04T18:11:43  1.751e+00  1.489e-02  9.549e-02
  688  2015-09-04T18:12:01  1.749e+00  1.487e-02  9.548e-02
  689  2015-09-04T18:12:18  1.746e+00  1.487e-02  9.537e-02
  690  2015-09-04T18:12:33  1.744e+00  1.487e-02  9.530e-02
  691  2015-09-04T18:12:46  1.742e+00  1.487e-02  9.516e-02
  692  2015-09-04T18:13:00  1.739e+00  1.491e-02  9.488e-02
  693  2015-09-04T18:13:14  1.736e+00  1.493e-02  9.470e-02
  694  2015-09-04T18:13:28  1.732e+00  1.492e-02  9.454e-02
  695  2015-09-04T18:13:42  1.728e+00  1.500e-02  9.405e-02
  696  2015-09-04T18:13:57  1.723e+00  1.503e-02  9.371e-02
  697  2015-09-04T18:14:13  1.719e+00  1.512e-02  9.319e-02
  698  2015-09-04T18:14:28  1.716e+00  1.512e-02  9.304e-02
  699  2015-09-04T18:14:41  1.715e+00  1.513e-02  9.296e-02
Saving checkpoint data.
