Neural: BP training started. 2015-07-28T19:52:09
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (4, 30)
 Cu: (4, 30)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
17761  2015-07-29T02:36:28  5.941e-02  4.927e-03  2.217e-02
17762  2015-07-29T02:36:29  5.941e-02  4.927e-03  2.217e-02
17763  2015-07-29T02:36:31  5.941e-02  4.927e-03  2.217e-02
17764  2015-07-29T02:36:32  5.941e-02  4.927e-03  2.217e-02
17765  2015-07-29T02:36:34  5.941e-02  4.927e-03  2.217e-02
17766  2015-07-29T02:36:35  5.941e-02  4.927e-03  2.217e-02
17767  2015-07-29T02:36:37  5.941e-02  4.927e-03  2.217e-02
17768  2015-07-29T02:36:38  5.940e-02  4.927e-03  2.217e-02
17769  2015-07-29T02:36:40  5.940e-02  4.927e-03  2.217e-02
17770  2015-07-29T02:36:41  5.940e-02  4.927e-03  2.217e-02
17771  2015-07-29T02:36:42  5.940e-02  4.927e-03  2.217e-02
17772  2015-07-29T02:36:44  5.940e-02  4.927e-03  2.217e-02
17773  2015-07-29T02:36:45  5.940e-02  4.927e-03  2.217e-02
17774  2015-07-29T02:36:46  5.940e-02  4.927e-03  2.217e-02
17775  2015-07-29T02:36:48  5.940e-02  4.927e-03  2.217e-02
17776  2015-07-29T02:36:49  5.940e-02  4.927e-03  2.217e-02
17777  2015-07-29T02:36:51  5.939e-02  4.927e-03  2.216e-02
17778  2015-07-29T02:36:52  5.939e-02  4.928e-03  2.216e-02
17779  2015-07-29T02:36:54  5.939e-02  4.927e-03  2.216e-02
17780  2015-07-29T02:36:55  5.939e-02  4.927e-03  2.216e-02
17781  2015-07-29T02:36:56  5.939e-02  4.928e-03  2.216e-02
17782  2015-07-29T02:36:58  5.939e-02  4.928e-03  2.216e-02
17783  2015-07-29T02:36:59  5.939e-02  4.928e-03  2.216e-02
17784  2015-07-29T02:37:00  5.939e-02  4.928e-03  2.216e-02
17785  2015-07-29T02:37:02  5.938e-02  4.928e-03  2.216e-02
17786  2015-07-29T02:37:03  5.938e-02  4.928e-03  2.216e-02
17787  2015-07-29T02:37:04  5.938e-02  4.928e-03  2.216e-02
17788  2015-07-29T02:37:06  5.938e-02  4.928e-03  2.216e-02
17789  2015-07-29T02:37:07  5.938e-02  4.928e-03  2.216e-02
17790  2015-07-29T02:37:08  5.938e-02  4.928e-03  2.215e-02
17791  2015-07-29T02:37:10  5.938e-02  4.928e-03  2.215e-02
17792  2015-07-29T02:37:11  5.938e-02  4.929e-03  2.215e-02
17793  2015-07-29T02:37:13  5.938e-02  4.929e-03  2.215e-02
17794  2015-07-29T02:37:14  5.938e-02  4.929e-03  2.215e-02
17795  2015-07-29T02:37:15  5.938e-02  4.929e-03  2.215e-02
17796  2015-07-29T02:37:17  5.938e-02  4.929e-03  2.215e-02
17797  2015-07-29T02:37:18  5.938e-02  4.929e-03  2.215e-02
17798  2015-07-29T02:37:20  5.938e-02  4.929e-03  2.215e-02
17799  2015-07-29T02:37:21  5.938e-02  4.929e-03  2.215e-02
Saving checkpoint data.
17800  2015-07-29T02:37:23  5.938e-02  4.929e-03  2.215e-02
17801  2015-07-29T02:37:25  5.938e-02  4.929e-03  2.215e-02
17802  2015-07-29T02:37:26  5.938e-02  4.929e-03  2.215e-02
17803  2015-07-29T02:37:27  5.938e-02  4.929e-03  2.215e-02
17804  2015-07-29T02:37:29  5.938e-02  4.929e-03  2.215e-02
17805  2015-07-29T02:37:30  5.938e-02  4.929e-03  2.215e-02
17806  2015-07-29T02:37:31  5.938e-02  4.929e-03  2.215e-02
17807  2015-07-29T02:37:33  5.938e-02  4.929e-03  2.215e-02
17808  2015-07-29T02:37:34  5.938e-02  4.929e-03  2.215e-02
17809  2015-07-29T02:37:36  5.938e-02  4.929e-03  2.215e-02
17810  2015-07-29T02:37:37  5.938e-02  4.929e-03  2.215e-02
17811  2015-07-29T02:37:38  5.938e-02  4.929e-03  2.215e-02
17812  2015-07-29T02:37:40  5.938e-02  4.929e-03  2.215e-02
17813  2015-07-29T02:37:41  5.938e-02  4.929e-03  2.215e-02
17814  2015-07-29T02:37:42  5.938e-02  4.929e-03  2.215e-02
17815  2015-07-29T02:37:44  5.938e-02  4.929e-03  2.215e-02
17816  2015-07-29T02:37:45  5.938e-02  4.929e-03  2.215e-02
17817  2015-07-29T02:37:46  5.938e-02  4.929e-03  2.215e-02
17818  2015-07-29T02:37:48  5.938e-02  4.929e-03  2.215e-02
17819  2015-07-29T02:37:49  5.938e-02  4.928e-03  2.215e-02
17820  2015-07-29T02:37:50  5.938e-02  4.929e-03  2.215e-02
17821  2015-07-29T02:37:52  5.938e-02  4.929e-03  2.215e-02
17822  2015-07-29T02:37:53  5.938e-02  4.929e-03  2.215e-02
17823  2015-07-29T02:37:55  5.938e-02  4.929e-03  2.215e-02
17824  2015-07-29T02:37:56  5.938e-02  4.929e-03  2.215e-02
17825  2015-07-29T02:37:57  5.938e-02  4.929e-03  2.215e-02
17826  2015-07-29T02:37:58  5.938e-02  4.929e-03  2.215e-02
17827  2015-07-29T02:38:00  5.938e-02  4.929e-03  2.215e-02
17828  2015-07-29T02:38:01  5.938e-02  4.929e-03  2.215e-02
17829  2015-07-29T02:38:03  5.938e-02  4.928e-03  2.215e-02
17830  2015-07-29T02:38:04  5.938e-02  4.928e-03  2.215e-02
17831  2015-07-29T02:38:05  5.938e-02  4.928e-03  2.215e-02
17832  2015-07-29T02:38:06  5.938e-02  4.928e-03  2.215e-02
17833  2015-07-29T02:38:08  5.938e-02  4.928e-03  2.215e-02
17834  2015-07-29T02:38:09  5.938e-02  4.928e-03  2.215e-02
17835  2015-07-29T02:38:10  5.938e-02  4.928e-03  2.215e-02
17836  2015-07-29T02:38:11  5.938e-02  4.928e-03  2.215e-02
17837  2015-07-29T02:38:13  5.938e-02  4.929e-03  2.215e-02
17838  2015-07-29T02:38:14  5.938e-02  4.929e-03  2.215e-02
17839  2015-07-29T02:38:16  5.938e-02  4.929e-03  2.215e-02
17840  2015-07-29T02:38:17  5.938e-02  4.929e-03  2.215e-02
17841  2015-07-29T02:38:18  5.938e-02  4.929e-03  2.215e-02
17842  2015-07-29T02:38:19  5.938e-02  4.929e-03  2.215e-02
17843  2015-07-29T02:38:21  5.938e-02  4.929e-03  2.215e-02
17844  2015-07-29T02:38:22  5.938e-02  4.929e-03  2.215e-02
17845  2015-07-29T02:38:23  5.938e-02  4.929e-03  2.215e-02
17846  2015-07-29T02:38:25  5.937e-02  4.929e-03  2.215e-02
17847  2015-07-29T02:38:26  5.937e-02  4.929e-03  2.215e-02
17848  2015-07-29T02:38:27  5.937e-02  4.929e-03  2.215e-02
17849  2015-07-29T02:38:29  5.937e-02  4.929e-03  2.215e-02
17850  2015-07-29T02:38:30  5.937e-02  4.929e-03  2.215e-02
17851  2015-07-29T02:38:31  5.937e-02  4.929e-03  2.215e-02
17852  2015-07-29T02:38:32  5.937e-02  4.929e-03  2.215e-02
17853  2015-07-29T02:38:34  5.937e-02  4.929e-03  2.215e-02
17854  2015-07-29T02:38:35  5.937e-02  4.929e-03  2.215e-02
17855  2015-07-29T02:38:37  5.937e-02  4.929e-03  2.215e-02
17856  2015-07-29T02:38:38  5.937e-02  4.929e-03  2.215e-02
17857  2015-07-29T02:38:39  5.937e-02  4.929e-03  2.215e-02
17858  2015-07-29T02:38:40  5.937e-02  4.929e-03  2.215e-02
17859  2015-07-29T02:38:42  5.937e-02  4.929e-03  2.215e-02
17860  2015-07-29T02:38:43  5.937e-02  4.929e-03  2.215e-02
17861  2015-07-29T02:38:45  5.937e-02  4.929e-03  2.215e-02
17862  2015-07-29T02:38:46  5.937e-02  4.929e-03  2.215e-02
17863  2015-07-29T02:38:47  5.937e-02  4.929e-03  2.215e-02
17864  2015-07-29T02:38:49  5.937e-02  4.929e-03  2.215e-02
17865  2015-07-29T02:38:50  5.937e-02  4.929e-03  2.215e-02
17866  2015-07-29T02:38:51  5.937e-02  4.929e-03  2.215e-02
17867  2015-07-29T02:38:53  5.937e-02  4.929e-03  2.215e-02
17868  2015-07-29T02:38:54  5.937e-02  4.929e-03  2.215e-02
17869  2015-07-29T02:38:55  5.937e-02  4.929e-03  2.215e-02
17870  2015-07-29T02:38:56  5.937e-02  4.929e-03  2.215e-02
17871  2015-07-29T02:38:58  5.937e-02  4.929e-03  2.215e-02
17872  2015-07-29T02:38:59  5.937e-02  4.928e-03  2.215e-02
17873  2015-07-29T02:39:00  5.937e-02  4.928e-03  2.215e-02
17874  2015-07-29T02:39:02  5.937e-02  4.928e-03  2.215e-02
17875  2015-07-29T02:39:03  5.937e-02  4.928e-03  2.215e-02
17876  2015-07-29T02:39:05  5.937e-02  4.928e-03  2.215e-02
17877  2015-07-29T02:39:06  5.937e-02  4.928e-03  2.215e-02
17878  2015-07-29T02:39:07  5.937e-02  4.928e-03  2.215e-02
17879  2015-07-29T02:39:08  5.937e-02  4.928e-03  2.215e-02
17880  2015-07-29T02:39:09  5.937e-02  4.928e-03  2.215e-02
17881  2015-07-29T02:39:11  5.937e-02  4.928e-03  2.215e-02
17882  2015-07-29T02:39:12  5.937e-02  4.928e-03  2.215e-02
17883  2015-07-29T02:39:14  5.937e-02  4.928e-03  2.215e-02
17884  2015-07-29T02:39:15  5.937e-02  4.928e-03  2.215e-02
17885  2015-07-29T02:39:16  5.937e-02  4.928e-03  2.215e-02
17886  2015-07-29T02:39:17  5.937e-02  4.928e-03  2.215e-02
17887  2015-07-29T02:39:19  5.937e-02  4.928e-03  2.215e-02
17888  2015-07-29T02:39:20  5.937e-02  4.928e-03  2.215e-02
17889  2015-07-29T02:39:21  5.937e-02  4.929e-03  2.215e-02
17890  2015-07-29T02:39:22  5.937e-02  4.929e-03  2.215e-02
17891  2015-07-29T02:39:24  5.937e-02  4.929e-03  2.215e-02
17892  2015-07-29T02:39:25  5.937e-02  4.928e-03  2.215e-02
17893  2015-07-29T02:39:27  5.937e-02  4.928e-03  2.215e-02
17894  2015-07-29T02:39:28  5.937e-02  4.928e-03  2.215e-02
17895  2015-07-29T02:39:30  5.937e-02  4.928e-03  2.215e-02
17896  2015-07-29T02:39:31  5.937e-02  4.929e-03  2.215e-02
17897  2015-07-29T02:39:33  5.937e-02  4.929e-03  2.215e-02
17898  2015-07-29T02:39:34  5.937e-02  4.929e-03  2.215e-02
17899  2015-07-29T02:39:35  5.937e-02  4.929e-03  2.215e-02
Saving checkpoint data.
17900  2015-07-29T02:39:36  5.937e-02  4.929e-03  2.214e-02
17901  2015-07-29T02:39:37  5.937e-02  4.929e-03  2.214e-02
17902  2015-07-29T02:39:39  5.937e-02  4.929e-03  2.214e-02
17903  2015-07-29T02:39:40  5.937e-02  4.930e-03  2.214e-02
17904  2015-07-29T02:39:42  5.937e-02  4.930e-03  2.214e-02
17905  2015-07-29T02:39:43  5.937e-02  4.930e-03  2.214e-02
17906  2015-07-29T02:39:45  5.937e-02  4.930e-03  2.214e-02
17907  2015-07-29T02:39:46  5.937e-02  4.930e-03  2.214e-02
17908  2015-07-29T02:39:47  5.936e-02  4.930e-03  2.214e-02
17909  2015-07-29T02:39:49  5.936e-02  4.930e-03  2.214e-02
17910  2015-07-29T02:39:50  5.936e-02  4.929e-03  2.214e-02
17911  2015-07-29T02:39:51  5.936e-02  4.930e-03  2.214e-02
17912  2015-07-29T02:39:53  5.936e-02  4.930e-03  2.214e-02
17913  2015-07-29T02:39:54  5.936e-02  4.930e-03  2.214e-02
17914  2015-07-29T02:39:55  5.936e-02  4.930e-03  2.214e-02
17915  2015-07-29T02:39:56  5.936e-02  4.930e-03  2.214e-02
17916  2015-07-29T02:39:58  5.936e-02  4.930e-03  2.214e-02
17917  2015-07-29T02:39:59  5.936e-02  4.930e-03  2.214e-02
17918  2015-07-29T02:40:01  5.936e-02  4.930e-03  2.214e-02
17919  2015-07-29T02:40:02  5.936e-02  4.930e-03  2.214e-02
17920  2015-07-29T02:40:03  5.936e-02  4.930e-03  2.214e-02
17921  2015-07-29T02:40:05  5.936e-02  4.930e-03  2.214e-02
17922  2015-07-29T02:40:06  5.936e-02  4.930e-03  2.213e-02
17923  2015-07-29T02:40:07  5.936e-02  4.930e-03  2.213e-02
17924  2015-07-29T02:40:08  5.936e-02  4.930e-03  2.213e-02
17925  2015-07-29T02:40:10  5.936e-02  4.930e-03  2.213e-02
17926  2015-07-29T02:40:11  5.936e-02  4.931e-03  2.213e-02
17927  2015-07-29T02:40:13  5.936e-02  4.930e-03  2.213e-02
17928  2015-07-29T02:40:14  5.936e-02  4.930e-03  2.213e-02
17929  2015-07-29T02:40:15  5.936e-02  4.930e-03  2.214e-02
17930  2015-07-29T02:40:16  5.936e-02  4.930e-03  2.214e-02
17931  2015-07-29T02:40:17  5.936e-02  4.930e-03  2.214e-02
17932  2015-07-29T02:40:19  5.936e-02  4.930e-03  2.214e-02
17933  2015-07-29T02:40:20  5.936e-02  4.930e-03  2.214e-02
17934  2015-07-29T02:40:21  5.936e-02  4.930e-03  2.214e-02
17935  2015-07-29T02:40:23  5.936e-02  4.930e-03  2.214e-02
17936  2015-07-29T02:40:24  5.936e-02  4.930e-03  2.214e-02
17937  2015-07-29T02:40:26  5.936e-02  4.929e-03  2.214e-02
17938  2015-07-29T02:40:27  5.936e-02  4.930e-03  2.214e-02
17939  2015-07-29T02:40:28  5.936e-02  4.930e-03  2.214e-02
17940  2015-07-29T02:40:30  5.936e-02  4.930e-03  2.214e-02
17941  2015-07-29T02:40:31  5.936e-02  4.930e-03  2.214e-02
17942  2015-07-29T02:40:32  5.936e-02  4.930e-03  2.214e-02
17943  2015-07-29T02:40:34  5.936e-02  4.930e-03  2.214e-02
17944  2015-07-29T02:40:35  5.936e-02  4.930e-03  2.214e-02
17945  2015-07-29T02:40:37  5.936e-02  4.930e-03  2.214e-02
17946  2015-07-29T02:40:38  5.936e-02  4.930e-03  2.214e-02
17947  2015-07-29T02:40:39  5.936e-02  4.930e-03  2.214e-02
17948  2015-07-29T02:40:40  5.936e-02  4.930e-03  2.214e-02
17949  2015-07-29T02:40:42  5.936e-02  4.929e-03  2.214e-02
17950  2015-07-29T02:40:43  5.936e-02  4.929e-03  2.214e-02
17951  2015-07-29T02:40:45  5.936e-02  4.929e-03  2.214e-02
17952  2015-07-29T02:40:46  5.936e-02  4.929e-03  2.214e-02
17953  2015-07-29T02:40:47  5.936e-02  4.929e-03  2.214e-02
17954  2015-07-29T02:40:49  5.936e-02  4.929e-03  2.214e-02
17955  2015-07-29T02:40:50  5.936e-02  4.929e-03  2.214e-02
17956  2015-07-29T02:40:51  5.936e-02  4.929e-03  2.214e-02
17957  2015-07-29T02:40:53  5.936e-02  4.930e-03  2.214e-02
17958  2015-07-29T02:40:54  5.936e-02  4.930e-03  2.214e-02
17959  2015-07-29T02:40:56  5.936e-02  4.930e-03  2.214e-02
17960  2015-07-29T02:40:57  5.936e-02  4.930e-03  2.213e-02
17961  2015-07-29T02:40:58  5.936e-02  4.930e-03  2.213e-02
17962  2015-07-29T02:40:59  5.936e-02  4.930e-03  2.213e-02
17963  2015-07-29T02:41:01  5.936e-02  4.930e-03  2.213e-02
17964  2015-07-29T02:41:02  5.936e-02  4.930e-03  2.213e-02
17965  2015-07-29T02:41:03  5.935e-02  4.930e-03  2.213e-02
17966  2015-07-29T02:41:05  5.935e-02  4.930e-03  2.213e-02
17967  2015-07-29T02:41:06  5.935e-02  4.930e-03  2.213e-02
17968  2015-07-29T02:41:07  5.935e-02  4.930e-03  2.213e-02
17969  2015-07-29T02:41:09  5.935e-02  4.930e-03  2.213e-02
17970  2015-07-29T02:41:10  5.935e-02  4.930e-03  2.213e-02
17971  2015-07-29T02:41:12  5.935e-02  4.930e-03  2.213e-02
17972  2015-07-29T02:41:13  5.935e-02  4.930e-03  2.213e-02
17973  2015-07-29T02:41:14  5.935e-02  4.930e-03  2.213e-02
17974  2015-07-29T02:41:16  5.935e-02  4.931e-03  2.213e-02
17975  2015-07-29T02:41:17  5.935e-02  4.931e-03  2.213e-02
17976  2015-07-29T02:41:19  5.935e-02  4.931e-03  2.213e-02
17977  2015-07-29T02:41:20  5.935e-02  4.931e-03  2.213e-02
17978  2015-07-29T02:41:22  5.935e-02  4.931e-03  2.213e-02
17979  2015-07-29T02:41:23  5.935e-02  4.931e-03  2.213e-02
17980  2015-07-29T02:41:24  5.935e-02  4.930e-03  2.213e-02
17981  2015-07-29T02:41:25  5.935e-02  4.930e-03  2.213e-02
17982  2015-07-29T02:41:27  5.935e-02  4.930e-03  2.213e-02
17983  2015-07-29T02:41:28  5.935e-02  4.930e-03  2.213e-02
17984  2015-07-29T02:41:30  5.935e-02  4.930e-03  2.213e-02
17985  2015-07-29T02:41:31  5.935e-02  4.930e-03  2.213e-02
17986  2015-07-29T02:41:32  5.935e-02  4.930e-03  2.213e-02
17987  2015-07-29T02:41:34  5.935e-02  4.930e-03  2.213e-02
17988  2015-07-29T02:41:35  5.935e-02  4.930e-03  2.213e-02
17989  2015-07-29T02:41:36  5.935e-02  4.930e-03  2.213e-02
17990  2015-07-29T02:41:38  5.935e-02  4.930e-03  2.213e-02
17991  2015-07-29T02:41:39  5.935e-02  4.930e-03  2.213e-02
17992  2015-07-29T02:41:40  5.935e-02  4.931e-03  2.213e-02
17993  2015-07-29T02:41:42  5.935e-02  4.931e-03  2.213e-02
17994  2015-07-29T02:41:43  5.935e-02  4.930e-03  2.213e-02
17995  2015-07-29T02:41:45  5.935e-02  4.930e-03  2.213e-02
17996  2015-07-29T02:41:46  5.935e-02  4.930e-03  2.213e-02
17997  2015-07-29T02:41:48  5.935e-02  4.930e-03  2.213e-02
17998  2015-07-29T02:41:49  5.935e-02  4.930e-03  2.213e-02
17999  2015-07-29T02:41:50  5.935e-02  4.930e-03  2.213e-02
Saving checkpoint data.
18000  2015-07-29T02:41:52  5.935e-02  4.930e-03  2.213e-02
18001  2015-07-29T02:41:53  5.935e-02  4.930e-03  2.213e-02
18002  2015-07-29T02:41:55  5.935e-02  4.930e-03  2.213e-02
18003  2015-07-29T02:41:56  5.935e-02  4.930e-03  2.213e-02
18004  2015-07-29T02:41:57  5.935e-02  4.930e-03  2.213e-02
18005  2015-07-29T02:41:59  5.935e-02  4.930e-03  2.213e-02
18006  2015-07-29T02:42:00  5.935e-02  4.930e-03  2.213e-02
18007  2015-07-29T02:42:01  5.935e-02  4.930e-03  2.213e-02
18008  2015-07-29T02:42:02  5.935e-02  4.930e-03  2.213e-02
18009  2015-07-29T02:42:04  5.935e-02  4.930e-03  2.213e-02
18010  2015-07-29T02:42:05  5.935e-02  4.930e-03  2.213e-02
18011  2015-07-29T02:42:06  5.935e-02  4.930e-03  2.213e-02
18012  2015-07-29T02:42:08  5.934e-02  4.930e-03  2.213e-02
18013  2015-07-29T02:42:09  5.934e-02  4.930e-03  2.213e-02
18014  2015-07-29T02:42:10  5.934e-02  4.930e-03  2.213e-02
18015  2015-07-29T02:42:12  5.934e-02  4.930e-03  2.213e-02
18016  2015-07-29T02:42:13  5.934e-02  4.930e-03  2.213e-02
18017  2015-07-29T02:42:15  5.934e-02  4.930e-03  2.213e-02
18018  2015-07-29T02:42:16  5.934e-02  4.930e-03  2.213e-02
18019  2015-07-29T02:42:17  5.934e-02  4.930e-03  2.213e-02
18020  2015-07-29T02:42:18  5.934e-02  4.930e-03  2.213e-02
18021  2015-07-29T02:42:20  5.934e-02  4.930e-03  2.213e-02
18022  2015-07-29T02:42:21  5.934e-02  4.930e-03  2.212e-02
18023  2015-07-29T02:42:22  5.934e-02  4.930e-03  2.212e-02
18024  2015-07-29T02:42:24  5.934e-02  4.930e-03  2.212e-02
18025  2015-07-29T02:42:25  5.934e-02  4.931e-03  2.212e-02
18026  2015-07-29T02:42:27  5.934e-02  4.931e-03  2.212e-02
18027  2015-07-29T02:42:28  5.934e-02  4.930e-03  2.212e-02
18028  2015-07-29T02:42:29  5.934e-02  4.930e-03  2.212e-02
18029  2015-07-29T02:42:31  5.934e-02  4.930e-03  2.213e-02
18030  2015-07-29T02:42:32  5.934e-02  4.930e-03  2.213e-02
18031  2015-07-29T02:42:34  5.934e-02  4.930e-03  2.213e-02
18032  2015-07-29T02:42:35  5.934e-02  4.930e-03  2.213e-02
18033  2015-07-29T02:42:36  5.933e-02  4.930e-03  2.213e-02
18034  2015-07-29T02:42:38  5.933e-02  4.930e-03  2.212e-02
18035  2015-07-29T02:42:39  5.933e-02  4.930e-03  2.212e-02
18036  2015-07-29T02:42:40  5.933e-02  4.930e-03  2.212e-02
18037  2015-07-29T02:42:42  5.933e-02  4.930e-03  2.212e-02
18038  2015-07-29T02:42:43  5.933e-02  4.930e-03  2.213e-02
18039  2015-07-29T02:42:45  5.933e-02  4.930e-03  2.213e-02
18040  2015-07-29T02:42:46  5.933e-02  4.930e-03  2.212e-02
18041  2015-07-29T02:42:47  5.933e-02  4.930e-03  2.212e-02
18042  2015-07-29T02:42:49  5.933e-02  4.930e-03  2.212e-02
18043  2015-07-29T02:42:50  5.933e-02  4.930e-03  2.212e-02
18044  2015-07-29T02:42:52  5.933e-02  4.930e-03  2.212e-02
18045  2015-07-29T02:42:53  5.933e-02  4.930e-03  2.212e-02
18046  2015-07-29T02:42:54  5.933e-02  4.930e-03  2.212e-02
18047  2015-07-29T02:42:56  5.933e-02  4.930e-03  2.212e-02
18048  2015-07-29T02:42:57  5.933e-02  4.930e-03  2.212e-02
18049  2015-07-29T02:42:58  5.933e-02  4.930e-03  2.212e-02
18050  2015-07-29T02:42:59  5.932e-02  4.930e-03  2.212e-02
18051  2015-07-29T02:43:00  5.932e-02  4.929e-03  2.212e-02
18052  2015-07-29T02:43:02  5.932e-02  4.930e-03  2.212e-02
18053  2015-07-29T02:43:03  5.932e-02  4.930e-03  2.212e-02
18054  2015-07-29T02:43:05  5.932e-02  4.930e-03  2.212e-02
18055  2015-07-29T02:43:06  5.932e-02  4.930e-03  2.212e-02
18056  2015-07-29T02:43:07  5.932e-02  4.930e-03  2.212e-02
18057  2015-07-29T02:43:09  5.932e-02  4.930e-03  2.212e-02
18058  2015-07-29T02:43:10  5.932e-02  4.930e-03  2.212e-02
18059  2015-07-29T02:43:12  5.932e-02  4.930e-03  2.212e-02
18060  2015-07-29T02:43:13  5.932e-02  4.930e-03  2.212e-02
18061  2015-07-29T02:43:15  5.932e-02  4.930e-03  2.212e-02
18062  2015-07-29T02:43:16  5.932e-02  4.929e-03  2.212e-02
18063  2015-07-29T02:43:17  5.932e-02  4.929e-03  2.212e-02
18064  2015-07-29T02:43:19  5.932e-02  4.929e-03  2.212e-02
18065  2015-07-29T02:43:20  5.932e-02  4.930e-03  2.212e-02
18066  2015-07-29T02:43:22  5.932e-02  4.930e-03  2.212e-02
18067  2015-07-29T02:43:24  5.932e-02  4.930e-03  2.212e-02
18068  2015-07-29T02:43:25  5.932e-02  4.931e-03  2.211e-02
18069  2015-07-29T02:43:26  5.932e-02  4.930e-03  2.212e-02
18070  2015-07-29T02:43:28  5.932e-02  4.930e-03  2.212e-02
18071  2015-07-29T02:43:29  5.932e-02  4.930e-03  2.212e-02
18072  2015-07-29T02:43:30  5.932e-02  4.930e-03  2.212e-02
18073  2015-07-29T02:43:32  5.931e-02  4.931e-03  2.211e-02
18074  2015-07-29T02:43:33  5.931e-02  4.931e-03  2.211e-02
18075  2015-07-29T02:43:35  5.931e-02  4.931e-03  2.211e-02
18076  2015-07-29T02:43:36  5.931e-02  4.931e-03  2.211e-02
18077  2015-07-29T02:43:37  5.931e-02  4.932e-03  2.211e-02
18078  2015-07-29T02:43:39  5.931e-02  4.932e-03  2.211e-02
18079  2015-07-29T02:43:40  5.931e-02  4.931e-03  2.211e-02
18080  2015-07-29T02:43:42  5.931e-02  4.931e-03  2.211e-02
18081  2015-07-29T02:43:43  5.931e-02  4.931e-03  2.211e-02
18082  2015-07-29T02:43:44  5.931e-02  4.931e-03  2.211e-02
18083  2015-07-29T02:43:45  5.931e-02  4.931e-03  2.211e-02
18084  2015-07-29T02:43:47  5.931e-02  4.931e-03  2.211e-02
18085  2015-07-29T02:43:48  5.931e-02  4.932e-03  2.210e-02
18086  2015-07-29T02:43:50  5.931e-02  4.932e-03  2.210e-02
18087  2015-07-29T02:43:51  5.931e-02  4.932e-03  2.210e-02
18088  2015-07-29T02:43:53  5.930e-02  4.932e-03  2.210e-02
18089  2015-07-29T02:43:54  5.930e-02  4.931e-03  2.210e-02
18090  2015-07-29T02:43:55  5.930e-02  4.931e-03  2.210e-02
18091  2015-07-29T02:43:57  5.930e-02  4.931e-03  2.211e-02
18092  2015-07-29T02:43:58  5.930e-02  4.931e-03  2.211e-02
18093  2015-07-29T02:44:00  5.930e-02  4.931e-03  2.211e-02
18094  2015-07-29T02:44:01  5.930e-02  4.931e-03  2.211e-02
18095  2015-07-29T02:44:03  5.930e-02  4.930e-03  2.211e-02
18096  2015-07-29T02:44:04  5.930e-02  4.930e-03  2.211e-02
18097  2015-07-29T02:44:05  5.930e-02  4.930e-03  2.211e-02
18098  2015-07-29T02:44:07  5.930e-02  4.930e-03  2.211e-02
18099  2015-07-29T02:44:08  5.930e-02  4.929e-03  2.211e-02
Saving checkpoint data.
18100  2015-07-29T02:44:10  5.929e-02  4.929e-03  2.211e-02
18101  2015-07-29T02:44:11  5.929e-02  4.929e-03  2.211e-02
18102  2015-07-29T02:44:12  5.929e-02  4.929e-03  2.211e-02
18103  2015-07-29T02:44:13  5.929e-02  4.929e-03  2.211e-02
18104  2015-07-29T02:44:15  5.929e-02  4.929e-03  2.211e-02
18105  2015-07-29T02:44:16  5.929e-02  4.929e-03  2.212e-02
18106  2015-07-29T02:44:17  5.929e-02  4.929e-03  2.212e-02
18107  2015-07-29T02:44:18  5.929e-02  4.929e-03  2.212e-02
18108  2015-07-29T02:44:20  5.929e-02  4.929e-03  2.211e-02
18109  2015-07-29T02:44:21  5.929e-02  4.929e-03  2.211e-02
18110  2015-07-29T02:44:22  5.929e-02  4.929e-03  2.211e-02
18111  2015-07-29T02:44:24  5.929e-02  4.930e-03  2.211e-02
18112  2015-07-29T02:44:25  5.929e-02  4.930e-03  2.211e-02
18113  2015-07-29T02:44:27  5.929e-02  4.929e-03  2.211e-02
18114  2015-07-29T02:44:28  5.929e-02  4.929e-03  2.211e-02
18115  2015-07-29T02:44:30  5.929e-02  4.929e-03  2.211e-02
18116  2015-07-29T02:44:31  5.929e-02  4.929e-03  2.211e-02
18117  2015-07-29T02:44:32  5.929e-02  4.929e-03  2.211e-02
18118  2015-07-29T02:44:33  5.929e-02  4.929e-03  2.211e-02
18119  2015-07-29T02:44:35  5.929e-02  4.929e-03  2.211e-02
