Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 25)
 Cu: (2, 25)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  341  2015-09-04T16:43:34  8.108e+00  3.191e-02  2.060e-01
  342  2015-09-04T16:43:47  8.080e+00  3.197e-02  2.052e-01
  343  2015-09-04T16:43:59  8.040e+00  3.183e-02  2.050e-01
  344  2015-09-04T16:44:12  7.992e+00  3.168e-02  2.045e-01
  345  2015-09-04T16:44:25  7.931e+00  3.142e-02  2.043e-01
  346  2015-09-04T16:44:37  7.890e+00  3.121e-02  2.043e-01
  347  2015-09-04T16:44:52  7.844e+00  3.096e-02  2.043e-01
  348  2015-09-04T16:45:03  7.794e+00  3.061e-02  2.046e-01
  349  2015-09-04T16:45:18  7.736e+00  3.034e-02  2.044e-01
  350  2015-09-04T16:45:30  7.710e+00  3.014e-02  2.046e-01
  351  2015-09-04T16:45:41  7.670e+00  3.004e-02  2.042e-01
  352  2015-09-04T16:45:54  7.615e+00  3.008e-02  2.029e-01
  353  2015-09-04T16:46:07  7.569e+00  3.019e-02  2.015e-01
  354  2015-09-04T16:46:22  7.510e+00  3.001e-02  2.009e-01
  355  2015-09-04T16:46:33  7.459e+00  2.987e-02  2.004e-01
  356  2015-09-04T16:46:46  7.410e+00  2.934e-02  2.014e-01
  357  2015-09-04T16:47:00  7.412e+00  2.932e-02  2.015e-01
  358  2015-09-04T16:47:13  7.387e+00  2.921e-02  2.013e-01
  359  2015-09-04T16:47:26  7.372e+00  2.896e-02  2.019e-01
  360  2015-09-04T16:47:39  7.350e+00  2.876e-02  2.022e-01
  361  2015-09-04T16:47:52  7.328e+00  2.861e-02  2.023e-01
  362  2015-09-04T16:48:05  7.312e+00  2.847e-02  2.024e-01
  363  2015-09-04T16:48:18  7.293e+00  2.822e-02  2.029e-01
  364  2015-09-04T16:48:32  7.276e+00  2.807e-02  2.031e-01
  365  2015-09-04T16:48:46  7.261e+00  2.785e-02  2.035e-01
  366  2015-09-04T16:49:00  7.242e+00  2.770e-02  2.037e-01
  367  2015-09-04T16:49:14  7.570e+00  2.751e-02  2.109e-01
  368  2015-09-04T16:49:25  7.233e+00  2.761e-02  2.038e-01
  369  2015-09-04T16:49:38  7.233e+00  2.753e-02  2.040e-01
  370  2015-09-04T16:49:51  7.227e+00  2.757e-02  2.038e-01
  371  2015-09-04T16:50:05  7.215e+00  2.753e-02  2.037e-01
  372  2015-09-04T16:50:19  7.196e+00  2.744e-02  2.036e-01
  373  2015-09-04T16:50:31  7.166e+00  2.734e-02  2.033e-01
  374  2015-09-04T16:50:46  7.151e+00  2.718e-02  2.035e-01
  375  2015-09-04T16:50:59  7.145e+00  2.716e-02  2.035e-01
  376  2015-09-04T16:51:10  7.137e+00  2.712e-02  2.034e-01
  377  2015-09-04T16:51:22  7.129e+00  2.705e-02  2.035e-01
  378  2015-09-04T16:51:35  7.120e+00  2.697e-02  2.036e-01
  379  2015-09-04T16:51:48  7.109e+00  2.689e-02  2.036e-01
  380  2015-09-04T16:52:01  7.102e+00  2.679e-02  2.038e-01
  381  2015-09-04T16:52:16  7.096e+00  2.671e-02  2.039e-01
  382  2015-09-04T16:52:28  7.087e+00  2.666e-02  2.039e-01
  383  2015-09-04T16:52:42  7.079e+00  2.654e-02  2.042e-01
  384  2015-09-04T16:52:55  7.073e+00  2.649e-02  2.042e-01
  385  2015-09-04T16:53:08  7.069e+00  2.646e-02  2.042e-01
  386  2015-09-04T16:53:22  7.063e+00  2.636e-02  2.044e-01
  387  2015-09-04T16:53:37  7.055e+00  2.629e-02  2.045e-01
  388  2015-09-04T16:53:52  7.042e+00  2.622e-02  2.044e-01
  389  2015-09-04T16:54:05  7.021e+00  2.607e-02  2.045e-01
  390  2015-09-04T16:54:15  6.999e+00  2.593e-02  2.045e-01
  391  2015-09-04T16:54:27  7.007e+00  2.577e-02  2.051e-01
  392  2015-09-04T16:54:40  6.989e+00  2.579e-02  2.047e-01
  393  2015-09-04T16:54:52  6.981e+00  2.575e-02  2.047e-01
  394  2015-09-04T16:55:05  6.968e+00  2.563e-02  2.048e-01
  395  2015-09-04T16:55:20  6.954e+00  2.557e-02  2.047e-01
  396  2015-09-04T16:55:31  6.952e+00  2.549e-02  2.049e-01
  397  2015-09-04T16:55:44  6.945e+00  2.549e-02  2.047e-01
  398  2015-09-04T16:55:57  6.934e+00  2.548e-02  2.045e-01
  399  2015-09-04T16:56:08  6.920e+00  2.547e-02  2.043e-01
Saving checkpoint data.
  400  2015-09-04T16:56:22  6.918e+00  2.559e-02  2.039e-01
  401  2015-09-04T16:56:34  6.914e+00  2.557e-02  2.039e-01
  402  2015-09-04T16:56:46  6.907e+00  2.552e-02  2.039e-01
  403  2015-09-04T16:56:57  6.897e+00  2.546e-02  2.039e-01
  404  2015-09-04T16:57:09  6.891e+00  2.539e-02  2.039e-01
  405  2015-09-04T16:57:21  6.885e+00  2.535e-02  2.039e-01
  406  2015-09-04T16:57:35  6.876e+00  2.532e-02  2.039e-01
  407  2015-09-04T16:57:51  6.870e+00  2.533e-02  2.037e-01
  408  2015-09-04T16:58:04  6.867e+00  2.534e-02  2.036e-01
  409  2015-09-04T16:58:19  6.863e+00  2.532e-02  2.036e-01
  410  2015-09-04T16:58:30  6.857e+00  2.530e-02  2.035e-01
  411  2015-09-04T16:58:43  6.849e+00  2.521e-02  2.036e-01
  412  2015-09-04T16:58:56  6.843e+00  2.513e-02  2.038e-01
  413  2015-09-04T16:59:08  6.839e+00  2.500e-02  2.041e-01
  414  2015-09-04T16:59:25  6.835e+00  2.488e-02  2.044e-01
  415  2015-09-04T16:59:38  6.832e+00  2.481e-02  2.045e-01
  416  2015-09-04T16:59:50  6.829e+00  2.479e-02  2.045e-01
  417  2015-09-04T17:00:03  6.826e+00  2.478e-02  2.045e-01
  418  2015-09-04T17:00:14  6.822e+00  2.482e-02  2.043e-01
  419  2015-09-04T17:00:27  6.817e+00  2.485e-02  2.041e-01
  420  2015-09-04T17:00:40  6.814e+00  2.496e-02  2.037e-01
  421  2015-09-04T17:00:52  6.812e+00  2.503e-02  2.034e-01
  422  2015-09-04T17:01:06  6.808e+00  2.506e-02  2.033e-01
  423  2015-09-04T17:01:19  6.805e+00  2.510e-02  2.031e-01
  424  2015-09-04T17:01:31  6.802e+00  2.518e-02  2.028e-01
  425  2015-09-04T17:01:44  6.799e+00  2.526e-02  2.025e-01
  426  2015-09-04T17:01:58  6.797e+00  2.531e-02  2.023e-01
  427  2015-09-04T17:02:12  6.796e+00  2.535e-02  2.021e-01
  428  2015-09-04T17:02:27  6.795e+00  2.532e-02  2.022e-01
  429  2015-09-04T17:02:42  6.794e+00  2.528e-02  2.023e-01
  430  2015-09-04T17:02:55  6.792e+00  2.530e-02  2.022e-01
  431  2015-09-04T17:03:10  6.791e+00  2.529e-02  2.022e-01
  432  2015-09-04T17:03:24  6.788e+00  2.530e-02  2.021e-01
  433  2015-09-04T17:03:37  6.785e+00  2.527e-02  2.021e-01
  434  2015-09-04T17:03:48  6.781e+00  2.523e-02  2.022e-01
  435  2015-09-04T17:04:01  6.778e+00  2.515e-02  2.024e-01
  436  2015-09-04T17:04:14  6.774e+00  2.507e-02  2.026e-01
  437  2015-09-04T17:04:27  6.770e+00  2.503e-02  2.026e-01
  438  2015-09-04T17:04:41  6.768e+00  2.494e-02  2.028e-01
  439  2015-09-04T17:04:52  6.764e+00  2.497e-02  2.026e-01
  440  2015-09-04T17:05:04  6.759e+00  2.503e-02  2.023e-01
  441  2015-09-04T17:05:17  6.758e+00  2.517e-02  2.019e-01
  442  2015-09-04T17:05:30  6.756e+00  2.507e-02  2.022e-01
  443  2015-09-04T17:05:43  6.752e+00  2.515e-02  2.018e-01
  444  2015-09-04T17:05:55  6.746e+00  2.523e-02  2.015e-01
  445  2015-09-04T17:06:07  6.742e+00  2.527e-02  2.012e-01
  446  2015-09-04T17:06:18  6.737e+00  2.529e-02  2.011e-01
  447  2015-09-04T17:06:31  6.740e+00  2.528e-02  2.012e-01
  448  2015-09-04T17:06:45  6.735e+00  2.527e-02  2.011e-01
  449  2015-09-04T17:06:58  6.732e+00  2.524e-02  2.011e-01
  450  2015-09-04T17:07:11  6.728e+00  2.530e-02  2.009e-01
  451  2015-09-04T17:07:25  6.724e+00  2.536e-02  2.006e-01
  452  2015-09-04T17:07:38  6.722e+00  2.544e-02  2.003e-01
  453  2015-09-04T17:07:51  6.720e+00  2.551e-02  2.000e-01
  454  2015-09-04T17:08:05  6.716e+00  2.551e-02  2.000e-01
  455  2015-09-04T17:08:16  6.713e+00  2.555e-02  1.997e-01
  456  2015-09-04T17:08:30  6.712e+00  2.548e-02  1.999e-01
  457  2015-09-04T17:08:43  6.710e+00  2.546e-02  2.000e-01
  458  2015-09-04T17:08:55  6.707e+00  2.549e-02  1.998e-01
  459  2015-09-04T17:09:07  6.707e+00  2.553e-02  1.997e-01
  460  2015-09-04T17:09:20  6.705e+00  2.554e-02  1.996e-01
  461  2015-09-04T17:09:35  6.704e+00  2.552e-02  1.997e-01
  462  2015-09-04T17:09:47  6.702e+00  2.555e-02  1.995e-01
  463  2015-09-04T17:10:02  6.701e+00  2.556e-02  1.995e-01
  464  2015-09-04T17:10:15  6.699e+00  2.557e-02  1.994e-01
  465  2015-09-04T17:10:27  6.696e+00  2.561e-02  1.992e-01
  466  2015-09-04T17:10:40  6.692e+00  2.567e-02  1.989e-01
  467  2015-09-04T17:10:52  6.692e+00  2.569e-02  1.989e-01
  468  2015-09-04T17:11:05  6.690e+00  2.568e-02  1.989e-01
  469  2015-09-04T17:11:21  6.689e+00  2.567e-02  1.989e-01
  470  2015-09-04T17:11:34  6.688e+00  2.568e-02  1.988e-01
  471  2015-09-04T17:11:48  6.687e+00  2.564e-02  1.989e-01
  472  2015-09-04T17:12:02  6.687e+00  2.563e-02  1.990e-01
  473  2015-09-04T17:12:14  6.686e+00  2.561e-02  1.990e-01
  474  2015-09-04T17:12:26  6.685e+00  2.556e-02  1.991e-01
  475  2015-09-04T17:12:40  6.684e+00  2.550e-02  1.993e-01
  476  2015-09-04T17:12:54  6.682e+00  2.540e-02  1.996e-01
  477  2015-09-04T17:13:07  6.680e+00  2.532e-02  1.998e-01
  478  2015-09-04T17:13:18  6.677e+00  2.525e-02  2.000e-01
  479  2015-09-04T17:13:31  6.675e+00  2.526e-02  1.999e-01
  480  2015-09-04T17:13:44  6.673e+00  2.537e-02  1.995e-01
  481  2015-09-04T17:13:57  6.672e+00  2.544e-02  1.993e-01
  482  2015-09-04T17:14:11  6.670e+00  2.547e-02  1.991e-01
  483  2015-09-04T17:14:24  6.667e+00  2.549e-02  1.990e-01
  484  2015-09-04T17:14:35  6.664e+00  2.548e-02  1.990e-01
  485  2015-09-04T17:14:47  6.663e+00  2.545e-02  1.990e-01
  486  2015-09-04T17:14:58  6.662e+00  2.546e-02  1.990e-01
  487  2015-09-04T17:15:11  6.661e+00  2.546e-02  1.989e-01
  488  2015-09-04T17:15:22  6.660e+00  2.544e-02  1.990e-01
  489  2015-09-04T17:15:35  6.658e+00  2.542e-02  1.990e-01
  490  2015-09-04T17:15:50  6.656e+00  2.546e-02  1.989e-01
  491  2015-09-04T17:16:01  6.655e+00  2.547e-02  1.988e-01
  492  2015-09-04T17:16:15  6.654e+00  2.550e-02  1.987e-01
  493  2015-09-04T17:16:29  6.653e+00  2.553e-02  1.986e-01
  494  2015-09-04T17:16:42  6.653e+00  2.558e-02  1.984e-01
  495  2015-09-04T17:16:55  6.651e+00  2.561e-02  1.983e-01
  496  2015-09-04T17:17:07  6.650e+00  2.562e-02  1.982e-01
  497  2015-09-04T17:17:21  6.649e+00  2.559e-02  1.983e-01
  498  2015-09-04T17:17:32  6.648e+00  2.560e-02  1.982e-01
  499  2015-09-04T17:17:44  6.646e+00  2.563e-02  1.981e-01
Saving checkpoint data.
  500  2015-09-04T17:17:58  6.645e+00  2.564e-02  1.980e-01
  501  2015-09-04T17:18:11  6.644e+00  2.563e-02  1.980e-01
  502  2015-09-04T17:18:24  6.643e+00  2.564e-02  1.980e-01
  503  2015-09-04T17:18:39  6.642e+00  2.565e-02  1.979e-01
  504  2015-09-04T17:18:53  6.642e+00  2.565e-02  1.979e-01
  505  2015-09-04T17:19:08  6.640e+00  2.564e-02  1.979e-01
  506  2015-09-04T17:19:21  6.639e+00  2.564e-02  1.979e-01
  507  2015-09-04T17:19:32  6.637e+00  2.562e-02  1.979e-01
  508  2015-09-04T17:19:44  6.636e+00  2.562e-02  1.979e-01
  509  2015-09-04T17:19:58  6.636e+00  2.563e-02  1.979e-01
  510  2015-09-04T17:20:11  6.635e+00  2.562e-02  1.979e-01
  511  2015-09-04T17:20:24  6.634e+00  2.560e-02  1.979e-01
  512  2015-09-04T17:20:37  6.633e+00  2.555e-02  1.981e-01
  513  2015-09-04T17:20:50  6.632e+00  2.552e-02  1.982e-01
  514  2015-09-04T17:21:05  6.631e+00  2.547e-02  1.983e-01
  515  2015-09-04T17:21:17  6.630e+00  2.544e-02  1.984e-01
  516  2015-09-04T17:21:29  6.629e+00  2.543e-02  1.984e-01
  517  2015-09-04T17:21:42  6.629e+00  2.541e-02  1.984e-01
  518  2015-09-04T17:21:56  6.627e+00  2.539e-02  1.985e-01
  519  2015-09-04T17:22:08  6.626e+00  2.537e-02  1.985e-01
  520  2015-09-04T17:22:22  6.625e+00  2.537e-02  1.985e-01
  521  2015-09-04T17:22:34  6.624e+00  2.538e-02  1.984e-01
  522  2015-09-04T17:22:46  6.624e+00  2.539e-02  1.984e-01
  523  2015-09-04T17:23:01  6.623e+00  2.539e-02  1.984e-01
  524  2015-09-04T17:23:14  6.622e+00  2.539e-02  1.984e-01
  525  2015-09-04T17:23:27  6.620e+00  2.536e-02  1.984e-01
  526  2015-09-04T17:23:40  6.617e+00  2.533e-02  1.984e-01
  527  2015-09-04T17:23:53  6.614e+00  2.530e-02  1.985e-01
  528  2015-09-04T17:24:05  6.613e+00  2.530e-02  1.984e-01
  529  2015-09-04T17:24:21  6.611e+00  2.533e-02  1.983e-01
  530  2015-09-04T17:24:33  6.610e+00  2.537e-02  1.982e-01
  531  2015-09-04T17:24:48  6.609e+00  2.541e-02  1.980e-01
  532  2015-09-04T17:25:01  6.608e+00  2.543e-02  1.979e-01
  533  2015-09-04T17:25:15  6.608e+00  2.543e-02  1.979e-01
  534  2015-09-04T17:25:29  6.608e+00  2.543e-02  1.979e-01
  535  2015-09-04T17:25:43  6.607e+00  2.542e-02  1.979e-01
  536  2015-09-04T17:25:56  6.607e+00  2.542e-02  1.979e-01
  537  2015-09-04T17:26:10  6.606e+00  2.544e-02  1.979e-01
  538  2015-09-04T17:26:23  6.606e+00  2.544e-02  1.979e-01
  539  2015-09-04T17:26:37  6.605e+00  2.546e-02  1.978e-01
  540  2015-09-04T17:26:48  6.603e+00  2.547e-02  1.977e-01
  541  2015-09-04T17:27:01  6.604e+00  2.546e-02  1.977e-01
  542  2015-09-04T17:27:15  6.602e+00  2.546e-02  1.977e-01
  543  2015-09-04T17:27:30  6.629e+00  2.545e-02  1.983e-01
  544  2015-09-04T17:27:42  6.602e+00  2.546e-02  1.977e-01
  545  2015-09-04T17:27:56  6.601e+00  2.545e-02  1.977e-01
  546  2015-09-04T17:28:08  6.601e+00  2.545e-02  1.977e-01
  547  2015-09-04T17:28:21  6.600e+00  2.543e-02  1.977e-01
  548  2015-09-04T17:28:37  6.599e+00  2.542e-02  1.978e-01
  549  2015-09-04T17:28:51  6.598e+00  2.541e-02  1.978e-01
  550  2015-09-04T17:29:05  6.597e+00  2.541e-02  1.978e-01
  551  2015-09-04T17:29:18  6.597e+00  2.541e-02  1.978e-01
  552  2015-09-04T17:29:31  6.596e+00  2.540e-02  1.978e-01
  553  2015-09-04T17:29:44  6.596e+00  2.540e-02  1.978e-01
  554  2015-09-04T17:29:58  6.595e+00  2.538e-02  1.978e-01
  555  2015-09-04T17:30:11  6.594e+00  2.536e-02  1.978e-01
  556  2015-09-04T17:30:25  6.592e+00  2.533e-02  1.979e-01
  557  2015-09-04T17:30:39  6.591e+00  2.532e-02  1.979e-01
  558  2015-09-04T17:30:53  6.590e+00  2.533e-02  1.979e-01
  559  2015-09-04T17:31:07  6.588e+00  2.535e-02  1.978e-01
  560  2015-09-04T17:31:20  6.588e+00  2.540e-02  1.976e-01
  561  2015-09-04T17:31:32  6.588e+00  2.537e-02  1.977e-01
  562  2015-09-04T17:31:46  6.586e+00  2.540e-02  1.976e-01
  563  2015-09-04T17:31:58  6.585e+00  2.547e-02  1.973e-01
  564  2015-09-04T17:32:12  6.585e+00  2.543e-02  1.975e-01
  565  2015-09-04T17:32:26  6.585e+00  2.545e-02  1.974e-01
  566  2015-09-04T17:32:38  6.588e+00  2.549e-02  1.973e-01
  567  2015-09-04T17:32:51  6.584e+00  2.546e-02  1.973e-01
  568  2015-09-04T17:33:04  6.584e+00  2.547e-02  1.973e-01
  569  2015-09-04T17:33:17  6.583e+00  2.550e-02  1.972e-01
  570  2015-09-04T17:33:29  6.582e+00  2.549e-02  1.972e-01
  571  2015-09-04T17:33:40  6.582e+00  2.548e-02  1.972e-01
  572  2015-09-04T17:33:54  6.582e+00  2.546e-02  1.973e-01
  573  2015-09-04T17:34:06  6.581e+00  2.545e-02  1.973e-01
  574  2015-09-04T17:34:17  6.581e+00  2.544e-02  1.973e-01
  575  2015-09-04T17:34:29  6.580e+00  2.543e-02  1.973e-01
  576  2015-09-04T17:34:41  6.580e+00  2.543e-02  1.973e-01
  577  2015-09-04T17:34:52  6.579e+00  2.545e-02  1.973e-01
  578  2015-09-04T17:35:05  6.578e+00  2.546e-02  1.972e-01
  579  2015-09-04T17:35:18  6.578e+00  2.548e-02  1.971e-01
  580  2015-09-04T17:35:30  6.578e+00  2.549e-02  1.971e-01
  581  2015-09-04T17:35:43  6.577e+00  2.550e-02  1.971e-01
  582  2015-09-04T17:35:55  6.576e+00  2.549e-02  1.971e-01
  583  2015-09-04T17:36:09  6.575e+00  2.551e-02  1.970e-01
  584  2015-09-04T17:36:21  6.575e+00  2.547e-02  1.971e-01
  585  2015-09-04T17:36:32  6.574e+00  2.546e-02  1.971e-01
  586  2015-09-04T17:36:47  6.574e+00  2.545e-02  1.972e-01
  587  2015-09-04T17:37:01  6.573e+00  2.543e-02  1.972e-01
  588  2015-09-04T17:37:13  6.573e+00  2.542e-02  1.972e-01
  589  2015-09-04T17:37:25  6.572e+00  2.541e-02  1.972e-01
  590  2015-09-04T17:37:38  6.571e+00  2.544e-02  1.971e-01
  591  2015-09-04T17:37:54  6.571e+00  2.545e-02  1.971e-01
  592  2015-09-04T17:38:07  6.570e+00  2.547e-02  1.970e-01
  593  2015-09-04T17:38:20  6.570e+00  2.549e-02  1.969e-01
  594  2015-09-04T17:38:31  6.569e+00  2.549e-02  1.969e-01
  595  2015-09-04T17:38:44  6.568e+00  2.548e-02  1.969e-01
  596  2015-09-04T17:38:57  6.567e+00  2.546e-02  1.970e-01
  597  2015-09-04T17:39:10  6.567e+00  2.546e-02  1.969e-01
  598  2015-09-04T17:39:21  6.567e+00  2.546e-02  1.969e-01
  599  2015-09-04T17:39:34  6.566e+00  2.546e-02  1.969e-01
Saving checkpoint data.
  600  2015-09-04T17:39:47  6.566e+00  2.546e-02  1.969e-01
  601  2015-09-04T17:40:00  6.565e+00  2.545e-02  1.970e-01
  602  2015-09-04T17:40:14  6.565e+00  2.544e-02  1.970e-01
  603  2015-09-04T17:40:28  6.565e+00  2.542e-02  1.970e-01
  604  2015-09-04T17:40:44  6.564e+00  2.542e-02  1.970e-01
  605  2015-09-04T17:40:58  6.564e+00  2.542e-02  1.970e-01
  606  2015-09-04T17:41:11  6.563e+00  2.544e-02  1.969e-01
  607  2015-09-04T17:41:23  6.562e+00  2.548e-02  1.968e-01
  608  2015-09-04T17:41:35  6.562e+00  2.551e-02  1.967e-01
  609  2015-09-04T17:41:49  6.562e+00  2.553e-02  1.966e-01
  610  2015-09-04T17:42:01  6.562e+00  2.552e-02  1.966e-01
  611  2015-09-04T17:42:12  6.561e+00  2.552e-02  1.966e-01
  612  2015-09-04T17:42:24  6.560e+00  2.552e-02  1.966e-01
  613  2015-09-04T17:42:36  6.560e+00  2.550e-02  1.967e-01
  614  2015-09-04T17:42:48  6.559e+00  2.547e-02  1.968e-01
  615  2015-09-04T17:43:01  6.558e+00  2.545e-02  1.968e-01
  616  2015-09-04T17:43:15  6.558e+00  2.543e-02  1.969e-01
  617  2015-09-04T17:43:28  6.557e+00  2.542e-02  1.969e-01
  618  2015-09-04T17:43:43  6.557e+00  2.543e-02  1.968e-01
  619  2015-09-04T17:43:55  6.556e+00  2.543e-02  1.968e-01
  620  2015-09-04T17:44:08  6.556e+00  2.543e-02  1.968e-01
  621  2015-09-04T17:44:20  6.555e+00  2.544e-02  1.968e-01
  622  2015-09-04T17:44:37  6.555e+00  2.544e-02  1.968e-01
  623  2015-09-04T17:44:51  6.555e+00  2.545e-02  1.967e-01
  624  2015-09-04T17:45:03  6.554e+00  2.546e-02  1.967e-01
  625  2015-09-04T17:45:15  6.554e+00  2.546e-02  1.967e-01
  626  2015-09-04T17:45:29  6.553e+00  2.547e-02  1.966e-01
  627  2015-09-04T17:45:42  6.553e+00  2.546e-02  1.967e-01
  628  2015-09-04T17:45:57  6.552e+00  2.546e-02  1.967e-01
  629  2015-09-04T17:46:10  6.551e+00  2.545e-02  1.967e-01
  630  2015-09-04T17:46:23  6.551e+00  2.542e-02  1.967e-01
  631  2015-09-04T17:46:36  6.550e+00  2.542e-02  1.967e-01
  632  2015-09-04T17:46:47  6.549e+00  2.540e-02  1.968e-01
  633  2015-09-04T17:46:59  6.547e+00  2.540e-02  1.967e-01
  634  2015-09-04T17:47:12  6.549e+00  2.542e-02  1.967e-01
  635  2015-09-04T17:47:25  6.547e+00  2.541e-02  1.967e-01
  636  2015-09-04T17:47:40  6.546e+00  2.541e-02  1.967e-01
  637  2015-09-04T17:47:54  6.545e+00  2.542e-02  1.966e-01
  638  2015-09-04T17:48:06  6.544e+00  2.546e-02  1.965e-01
  639  2015-09-04T17:48:19  6.544e+00  2.546e-02  1.965e-01
  640  2015-09-04T17:48:32  6.543e+00  2.542e-02  1.966e-01
  641  2015-09-04T17:48:45  6.543e+00  2.540e-02  1.966e-01
  642  2015-09-04T17:48:58  6.542e+00  2.536e-02  1.967e-01
  643  2015-09-04T17:49:11  6.541e+00  2.532e-02  1.969e-01
  644  2015-09-04T17:49:25  6.541e+00  2.528e-02  1.970e-01
  645  2015-09-04T17:49:39  6.539e+00  2.525e-02  1.971e-01
  646  2015-09-04T17:49:51  6.538e+00  2.527e-02  1.970e-01
  647  2015-09-04T17:50:03  6.537e+00  2.529e-02  1.969e-01
  648  2015-09-04T17:50:15  6.536e+00  2.531e-02  1.968e-01
  649  2015-09-04T17:50:28  6.535e+00  2.531e-02  1.968e-01
  650  2015-09-04T17:50:42  6.534e+00  2.530e-02  1.968e-01
  651  2015-09-04T17:50:58  6.533e+00  2.525e-02  1.969e-01
  652  2015-09-04T17:51:11  6.532e+00  2.524e-02  1.970e-01
  653  2015-09-04T17:51:24  6.532e+00  2.522e-02  1.970e-01
  654  2015-09-04T17:51:39  6.531e+00  2.524e-02  1.969e-01
  655  2015-09-04T17:51:54  6.531e+00  2.524e-02  1.969e-01
  656  2015-09-04T17:52:07  6.530e+00  2.522e-02  1.969e-01
  657  2015-09-04T17:52:19  6.529e+00  2.521e-02  1.970e-01
  658  2015-09-04T17:52:33  6.528e+00  2.520e-02  1.970e-01
  659  2015-09-04T17:52:46  6.528e+00  2.517e-02  1.971e-01
  660  2015-09-04T17:52:59  6.528e+00  2.517e-02  1.971e-01
  661  2015-09-04T17:53:11  6.528e+00  2.517e-02  1.971e-01
  662  2015-09-04T17:53:23  6.527e+00  2.517e-02  1.970e-01
  663  2015-09-04T17:53:34  6.527e+00  2.518e-02  1.970e-01
  664  2015-09-04T17:53:46  6.527e+00  2.520e-02  1.969e-01
  665  2015-09-04T17:53:59  6.526e+00  2.524e-02  1.968e-01
  666  2015-09-04T17:54:12  6.526e+00  2.523e-02  1.968e-01
  667  2015-09-04T17:54:25  6.525e+00  2.522e-02  1.968e-01
  668  2015-09-04T17:54:42  6.524e+00  2.522e-02  1.968e-01
  669  2015-09-04T17:54:59  6.523e+00  2.523e-02  1.968e-01
  670  2015-09-04T17:55:11  6.523e+00  2.525e-02  1.967e-01
  671  2015-09-04T17:55:23  6.523e+00  2.524e-02  1.967e-01
  672  2015-09-04T17:55:37  6.523e+00  2.526e-02  1.967e-01
  673  2015-09-04T17:55:52  6.522e+00  2.528e-02  1.966e-01
  674  2015-09-04T17:56:05  6.522e+00  2.528e-02  1.966e-01
  675  2015-09-04T17:56:19  6.521e+00  2.527e-02  1.966e-01
  676  2015-09-04T17:56:32  6.521e+00  2.525e-02  1.966e-01
  677  2015-09-04T17:56:44  6.520e+00  2.521e-02  1.968e-01
  678  2015-09-04T17:56:57  6.519e+00  2.523e-02  1.967e-01
  679  2015-09-04T17:57:09  6.519e+00  2.526e-02  1.966e-01
  680  2015-09-04T17:57:21  6.519e+00  2.524e-02  1.966e-01
  681  2015-09-04T17:57:34  6.518e+00  2.527e-02  1.965e-01
  682  2015-09-04T17:57:49  6.518e+00  2.528e-02  1.965e-01
  683  2015-09-04T17:58:02  6.518e+00  2.528e-02  1.965e-01
  684  2015-09-04T17:58:17  6.517e+00  2.528e-02  1.965e-01
  685  2015-09-04T17:58:31  6.517e+00  2.527e-02  1.965e-01
  686  2015-09-04T17:58:43  6.516e+00  2.527e-02  1.965e-01
  687  2015-09-04T17:58:56  6.516e+00  2.528e-02  1.965e-01
  688  2015-09-04T17:59:07  6.516e+00  2.528e-02  1.965e-01
  689  2015-09-04T17:59:22  6.516e+00  2.530e-02  1.964e-01
  690  2015-09-04T17:59:35  6.516e+00  2.530e-02  1.964e-01
  691  2015-09-04T17:59:46  6.515e+00  2.531e-02  1.964e-01
  692  2015-09-04T17:59:57  6.515e+00  2.531e-02  1.963e-01
  693  2015-09-04T18:00:07  6.515e+00  2.532e-02  1.963e-01
  694  2015-09-04T18:00:21  6.515e+00  2.533e-02  1.963e-01
  695  2015-09-04T18:00:34  6.514e+00  2.532e-02  1.963e-01
  696  2015-09-04T18:00:47  6.514e+00  2.531e-02  1.963e-01
  697  2015-09-04T18:00:59  6.513e+00  2.530e-02  1.963e-01
  698  2015-09-04T18:01:11  6.513e+00  2.528e-02  1.964e-01
  699  2015-09-04T18:01:24  6.512e+00  2.526e-02  1.964e-01
Saving checkpoint data.
