Neural: BP training started. 2015-09-04T15:30:23
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 40)
 Cu: (3, 40)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.2 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  341  2015-09-04T16:59:46  2.098e+00  1.665e-02  1.031e-01
  342  2015-09-04T17:00:02  2.091e+00  1.657e-02  1.032e-01
  343  2015-09-04T17:00:18  2.081e+00  1.651e-02  1.030e-01
  344  2015-09-04T17:00:34  2.073e+00  1.650e-02  1.028e-01
  345  2015-09-04T17:00:51  2.074e+00  1.654e-02  1.026e-01
  346  2015-09-04T17:01:06  2.069e+00  1.648e-02  1.027e-01
  347  2015-09-04T17:01:21  2.067e+00  1.648e-02  1.026e-01
  348  2015-09-04T17:01:35  2.064e+00  1.646e-02  1.025e-01
  349  2015-09-04T17:01:52  2.058e+00  1.643e-02  1.024e-01
  350  2015-09-04T17:02:08  2.050e+00  1.643e-02  1.021e-01
  351  2015-09-04T17:02:23  2.055e+00  1.651e-02  1.020e-01
  352  2015-09-04T17:02:39  2.046e+00  1.641e-02  1.020e-01
  353  2015-09-04T17:02:54  2.040e+00  1.639e-02  1.018e-01
  354  2015-09-04T17:03:09  2.031e+00  1.635e-02  1.016e-01
  355  2015-09-04T17:03:23  2.020e+00  1.637e-02  1.011e-01
  356  2015-09-04T17:03:38  2.017e+00  1.650e-02  1.004e-01
  357  2015-09-04T17:03:54  2.013e+00  1.638e-02  1.007e-01
  358  2015-09-04T17:04:11  2.006e+00  1.643e-02  1.002e-01
  359  2015-09-04T17:04:26  1.996e+00  1.649e-02  9.960e-02
  360  2015-09-04T17:04:41  1.988e+00  1.653e-02  9.908e-02
  361  2015-09-04T17:04:55  1.982e+00  1.657e-02  9.867e-02
  362  2015-09-04T17:05:11  1.977e+00  1.660e-02  9.833e-02
  363  2015-09-04T17:05:26  1.971e+00  1.659e-02  9.811e-02
  364  2015-09-04T17:05:40  1.963e+00  1.656e-02  9.791e-02
  365  2015-09-04T17:05:55  1.951e+00  1.653e-02  9.752e-02
  366  2015-09-04T17:06:11  1.941e+00  1.653e-02  9.708e-02
  367  2015-09-04T17:06:27  1.927e+00  1.647e-02  9.676e-02
  368  2015-09-04T17:06:41  1.913e+00  1.648e-02  9.609e-02
  369  2015-09-04T17:06:57  1.905e+00  1.654e-02  9.546e-02
  370  2015-09-04T17:07:13  1.895e+00  1.653e-02  9.508e-02
  371  2015-09-04T17:07:31  1.888e+00  1.652e-02  9.481e-02
  372  2015-09-04T17:07:47  1.880e+00  1.646e-02  9.474e-02
  373  2015-09-04T17:08:01  1.870e+00  1.641e-02  9.452e-02
  374  2015-09-04T17:08:18  1.872e+00  1.652e-02  9.408e-02
  375  2015-09-04T17:08:33  1.865e+00  1.642e-02  9.424e-02
  376  2015-09-04T17:08:48  1.859e+00  1.642e-02  9.392e-02
  377  2015-09-04T17:09:04  1.850e+00  1.640e-02  9.368e-02
  378  2015-09-04T17:09:21  1.841e+00  1.643e-02  9.308e-02
  379  2015-09-04T17:09:36  1.830e+00  1.644e-02  9.261e-02
  380  2015-09-04T17:09:55  1.819e+00  1.644e-02  9.208e-02
  381  2015-09-04T17:10:11  1.823e+00  1.655e-02  9.177e-02
  382  2015-09-04T17:10:25  1.814e+00  1.643e-02  9.189e-02
  383  2015-09-04T17:10:41  1.805e+00  1.639e-02  9.164e-02
  384  2015-09-04T17:10:56  1.794e+00  1.640e-02  9.108e-02
  385  2015-09-04T17:11:13  1.788e+00  1.646e-02  9.058e-02
  386  2015-09-04T17:11:27  1.785e+00  1.646e-02  9.040e-02
  387  2015-09-04T17:11:45  1.779e+00  1.644e-02  9.027e-02
  388  2015-09-04T17:12:01  1.772e+00  1.638e-02  9.015e-02
  389  2015-09-04T17:12:17  1.765e+00  1.640e-02  8.978e-02
  390  2015-09-04T17:12:32  1.758e+00  1.636e-02  8.964e-02
  391  2015-09-04T17:12:49  1.757e+00  1.637e-02  8.956e-02
  392  2015-09-04T17:13:03  1.754e+00  1.633e-02  8.957e-02
  393  2015-09-04T17:13:19  1.749e+00  1.631e-02  8.942e-02
  394  2015-09-04T17:13:35  1.742e+00  1.623e-02  8.947e-02
  395  2015-09-04T17:13:52  1.737e+00  1.623e-02  8.925e-02
  396  2015-09-04T17:14:06  1.734e+00  1.619e-02  8.927e-02
  397  2015-09-04T17:14:21  1.729e+00  1.616e-02  8.919e-02
  398  2015-09-04T17:14:38  1.723e+00  1.609e-02  8.917e-02
  399  2015-09-04T17:14:55  1.717e+00  1.606e-02  8.908e-02
Saving checkpoint data.
  400  2015-09-04T17:15:12  1.712e+00  1.607e-02  8.877e-02
  401  2015-09-04T17:15:29  1.706e+00  1.607e-02  8.851e-02
  402  2015-09-04T17:15:44  1.700e+00  1.603e-02  8.837e-02
  403  2015-09-04T17:16:00  1.697e+00  1.605e-02  8.817e-02
  404  2015-09-04T17:16:16  1.694e+00  1.602e-02  8.813e-02
  405  2015-09-04T17:16:32  1.688e+00  1.599e-02  8.803e-02
  406  2015-09-04T17:16:48  1.682e+00  1.593e-02  8.801e-02
  407  2015-09-04T17:17:02  1.683e+00  1.597e-02  8.786e-02
  408  2015-09-04T17:17:18  1.679e+00  1.592e-02  8.791e-02
  409  2015-09-04T17:17:32  1.675e+00  1.588e-02  8.792e-02
  410  2015-09-04T17:17:48  1.671e+00  1.590e-02  8.764e-02
  411  2015-09-04T17:18:03  1.668e+00  1.590e-02  8.746e-02
  412  2015-09-04T17:18:19  1.665e+00  1.589e-02  8.733e-02
  413  2015-09-04T17:18:38  1.660e+00  1.590e-02  8.709e-02
  414  2015-09-04T17:18:55  1.656e+00  1.589e-02  8.697e-02
  415  2015-09-04T17:19:12  1.655e+00  1.587e-02  8.697e-02
  416  2015-09-04T17:19:28  1.653e+00  1.586e-02  8.691e-02
  417  2015-09-04T17:19:44  1.650e+00  1.583e-02  8.688e-02
  418  2015-09-04T17:20:01  1.646e+00  1.580e-02  8.687e-02
  419  2015-09-04T17:20:15  1.647e+00  1.583e-02  8.674e-02
  420  2015-09-04T17:20:32  1.645e+00  1.580e-02  8.680e-02
  421  2015-09-04T17:20:46  1.643e+00  1.578e-02  8.679e-02
  422  2015-09-04T17:21:03  1.642e+00  1.578e-02  8.675e-02
  423  2015-09-04T17:21:18  1.641e+00  1.577e-02  8.675e-02
  424  2015-09-04T17:21:34  1.639e+00  1.575e-02  8.674e-02
  425  2015-09-04T17:21:49  1.636e+00  1.573e-02  8.669e-02
  426  2015-09-04T17:22:04  1.631e+00  1.570e-02  8.662e-02
  427  2015-09-04T17:22:19  1.627e+00  1.566e-02  8.656e-02
  428  2015-09-04T17:22:35  1.626e+00  1.565e-02  8.653e-02
  429  2015-09-04T17:22:51  1.623e+00  1.564e-02  8.647e-02
  430  2015-09-04T17:23:06  1.620e+00  1.563e-02  8.637e-02
  431  2015-09-04T17:23:23  1.618e+00  1.562e-02  8.629e-02
  432  2015-09-04T17:23:40  1.618e+00  1.565e-02  8.620e-02
  433  2015-09-04T17:23:59  1.616e+00  1.562e-02  8.624e-02
  434  2015-09-04T17:24:16  1.614e+00  1.563e-02  8.609e-02
  435  2015-09-04T17:24:33  1.612e+00  1.565e-02  8.585e-02
  436  2015-09-04T17:24:47  1.609e+00  1.566e-02  8.568e-02
  437  2015-09-04T17:25:04  1.606e+00  1.566e-02  8.554e-02
  438  2015-09-04T17:25:20  1.603e+00  1.568e-02  8.532e-02
  439  2015-09-04T17:25:36  1.601e+00  1.571e-02  8.508e-02
  440  2015-09-04T17:25:52  1.599e+00  1.572e-02  8.497e-02
  441  2015-09-04T17:26:09  1.598e+00  1.570e-02  8.497e-02
  442  2015-09-04T17:26:23  1.594e+00  1.568e-02  8.490e-02
  443  2015-09-04T17:26:38  1.590e+00  1.565e-02  8.481e-02
  444  2015-09-04T17:26:54  1.589e+00  1.565e-02  8.475e-02
  445  2015-09-04T17:27:11  1.587e+00  1.563e-02  8.471e-02
  446  2015-09-04T17:27:29  1.583e+00  1.561e-02  8.469e-02
  447  2015-09-04T17:27:41  1.582e+00  1.563e-02  8.452e-02
  448  2015-09-04T17:27:58  1.581e+00  1.563e-02  8.445e-02
  449  2015-09-04T17:28:12  1.579e+00  1.560e-02  8.447e-02
  450  2015-09-04T17:28:27  1.577e+00  1.560e-02  8.441e-02
  451  2015-09-04T17:28:46  1.574e+00  1.559e-02  8.432e-02
  452  2015-09-04T17:29:04  1.573e+00  1.562e-02  8.410e-02
  453  2015-09-04T17:29:21  1.570e+00  1.561e-02  8.403e-02
  454  2015-09-04T17:29:34  1.567e+00  1.560e-02  8.389e-02
  455  2015-09-04T17:29:49  1.562e+00  1.560e-02  8.367e-02
  456  2015-09-04T17:30:05  1.570e+00  1.571e-02  8.353e-02
  457  2015-09-04T17:30:20  1.561e+00  1.559e-02  8.362e-02
  458  2015-09-04T17:30:37  1.559e+00  1.559e-02  8.354e-02
  459  2015-09-04T17:30:54  1.558e+00  1.559e-02  8.345e-02
  460  2015-09-04T17:31:10  1.556e+00  1.560e-02  8.335e-02
  461  2015-09-04T17:31:26  1.554e+00  1.561e-02  8.324e-02
  462  2015-09-04T17:31:41  1.552e+00  1.561e-02  8.311e-02
  463  2015-09-04T17:31:57  1.550e+00  1.563e-02  8.291e-02
  464  2015-09-04T17:32:12  1.548e+00  1.564e-02  8.274e-02
  465  2015-09-04T17:32:26  1.544e+00  1.564e-02  8.256e-02
  466  2015-09-04T17:32:40  1.541e+00  1.569e-02  8.217e-02
  467  2015-09-04T17:32:57  1.537e+00  1.570e-02  8.191e-02
  468  2015-09-04T17:33:12  1.537e+00  1.576e-02  8.167e-02
  469  2015-09-04T17:33:29  1.534e+00  1.570e-02  8.178e-02
  470  2015-09-04T17:33:45  1.531e+00  1.571e-02  8.156e-02
  471  2015-09-04T17:34:00  1.531e+00  1.577e-02  8.128e-02
  472  2015-09-04T17:34:16  1.529e+00  1.571e-02  8.143e-02
  473  2015-09-04T17:34:30  1.526e+00  1.572e-02  8.126e-02
  474  2015-09-04T17:34:45  1.523e+00  1.573e-02  8.105e-02
  475  2015-09-04T17:35:00  1.524e+00  1.581e-02  8.071e-02
  476  2015-09-04T17:35:14  1.521e+00  1.574e-02  8.088e-02
  477  2015-09-04T17:35:30  1.518e+00  1.574e-02  8.075e-02
  478  2015-09-04T17:35:46  1.515e+00  1.574e-02  8.059e-02
  479  2015-09-04T17:36:03  1.512e+00  1.574e-02  8.046e-02
  480  2015-09-04T17:36:17  1.511e+00  1.578e-02  8.018e-02
  481  2015-09-04T17:36:31  1.509e+00  1.577e-02  8.013e-02
  482  2015-09-04T17:36:46  1.506e+00  1.576e-02  8.004e-02
  483  2015-09-04T17:37:03  1.502e+00  1.576e-02  7.982e-02
  484  2015-09-04T17:37:18  1.500e+00  1.575e-02  7.976e-02
  485  2015-09-04T17:37:33  1.499e+00  1.576e-02  7.966e-02
  486  2015-09-04T17:37:54  1.498e+00  1.576e-02  7.963e-02
  487  2015-09-04T17:38:09  1.497e+00  1.575e-02  7.963e-02
  488  2015-09-04T17:38:27  1.496e+00  1.573e-02  7.961e-02
  489  2015-09-04T17:38:41  1.494e+00  1.572e-02  7.958e-02
  490  2015-09-04T17:38:57  1.491e+00  1.570e-02  7.953e-02
  491  2015-09-04T17:39:10  1.488e+00  1.568e-02  7.948e-02
  492  2015-09-04T17:39:27  1.485e+00  1.564e-02  7.950e-02
  493  2015-09-04T17:39:43  1.481e+00  1.564e-02  7.931e-02
  494  2015-09-04T17:39:57  1.477e+00  1.561e-02  7.923e-02
  495  2015-09-04T17:40:10  1.481e+00  1.566e-02  7.916e-02
  496  2015-09-04T17:40:26  1.475e+00  1.560e-02  7.917e-02
  497  2015-09-04T17:40:43  1.473e+00  1.562e-02  7.899e-02
  498  2015-09-04T17:40:58  1.472e+00  1.563e-02  7.885e-02
  499  2015-09-04T17:41:14  1.470e+00  1.562e-02  7.884e-02
Saving checkpoint data.
  500  2015-09-04T17:41:30  1.469e+00  1.560e-02  7.887e-02
  501  2015-09-04T17:41:44  1.467e+00  1.558e-02  7.888e-02
  502  2015-09-04T17:42:01  1.466e+00  1.559e-02  7.876e-02
  503  2015-09-04T17:42:15  1.464e+00  1.558e-02  7.867e-02
  504  2015-09-04T17:42:30  1.462e+00  1.559e-02  7.852e-02
  505  2015-09-04T17:42:46  1.460e+00  1.560e-02  7.836e-02
  506  2015-09-04T17:43:02  1.458e+00  1.560e-02  7.825e-02
  507  2015-09-04T17:43:17  1.456e+00  1.559e-02  7.821e-02
  508  2015-09-04T17:43:34  1.454e+00  1.558e-02  7.816e-02
  509  2015-09-04T17:43:51  1.452e+00  1.556e-02  7.814e-02
  510  2015-09-04T17:44:07  1.450e+00  1.552e-02  7.822e-02
  511  2015-09-04T17:44:26  1.447e+00  1.551e-02  7.817e-02
  512  2015-09-04T17:44:40  1.444e+00  1.549e-02  7.807e-02
  513  2015-09-04T17:44:57  1.442e+00  1.548e-02  7.800e-02
  514  2015-09-04T17:45:13  1.441e+00  1.548e-02  7.797e-02
  515  2015-09-04T17:45:27  1.440e+00  1.547e-02  7.797e-02
  516  2015-09-04T17:45:43  1.438e+00  1.545e-02  7.793e-02
  517  2015-09-04T17:45:59  1.435e+00  1.544e-02  7.780e-02
  518  2015-09-04T17:46:16  1.432e+00  1.542e-02  7.776e-02
  519  2015-09-04T17:46:31  1.431e+00  1.541e-02  7.775e-02
  520  2015-09-04T17:46:46  1.430e+00  1.540e-02  7.774e-02
  521  2015-09-04T17:47:02  1.428e+00  1.539e-02  7.773e-02
  522  2015-09-04T17:47:18  1.426e+00  1.539e-02  7.762e-02
  523  2015-09-04T17:47:36  1.426e+00  1.540e-02  7.757e-02
  524  2015-09-04T17:47:54  1.425e+00  1.538e-02  7.759e-02
  525  2015-09-04T17:48:12  1.424e+00  1.538e-02  7.756e-02
  526  2015-09-04T17:48:28  1.423e+00  1.536e-02  7.756e-02
  527  2015-09-04T17:48:44  1.422e+00  1.535e-02  7.755e-02
  528  2015-09-04T17:48:59  1.421e+00  1.533e-02  7.762e-02
  529  2015-09-04T17:49:13  1.420e+00  1.533e-02  7.758e-02
  530  2015-09-04T17:49:29  1.418e+00  1.533e-02  7.752e-02
  531  2015-09-04T17:49:45  1.417e+00  1.533e-02  7.742e-02
  532  2015-09-04T17:50:00  1.416e+00  1.534e-02  7.728e-02
  533  2015-09-04T17:50:15  1.414e+00  1.535e-02  7.715e-02
  534  2015-09-04T17:50:30  1.413e+00  1.535e-02  7.708e-02
  535  2015-09-04T17:50:46  1.411e+00  1.533e-02  7.707e-02
  536  2015-09-04T17:51:03  1.409e+00  1.532e-02  7.706e-02
  537  2015-09-04T17:51:20  1.407e+00  1.531e-02  7.697e-02
  538  2015-09-04T17:51:36  1.406e+00  1.531e-02  7.694e-02
  539  2015-09-04T17:51:52  1.405e+00  1.530e-02  7.690e-02
  540  2015-09-04T17:52:08  1.403e+00  1.530e-02  7.678e-02
  541  2015-09-04T17:52:23  1.400e+00  1.530e-02  7.664e-02
  542  2015-09-04T17:52:38  1.400e+00  1.532e-02  7.650e-02
  543  2015-09-04T17:52:55  1.398e+00  1.532e-02  7.645e-02
  544  2015-09-04T17:53:10  1.396e+00  1.531e-02  7.639e-02
  545  2015-09-04T17:53:27  1.393e+00  1.530e-02  7.624e-02
  546  2015-09-04T17:53:44  1.395e+00  1.534e-02  7.621e-02
  547  2015-09-04T17:53:59  1.392e+00  1.530e-02  7.620e-02
  548  2015-09-04T17:54:15  1.390e+00  1.530e-02  7.611e-02
  549  2015-09-04T17:54:31  1.389e+00  1.529e-02  7.608e-02
  550  2015-09-04T17:54:49  1.386e+00  1.529e-02  7.595e-02
  551  2015-09-04T17:55:04  1.384e+00  1.529e-02  7.582e-02
  552  2015-09-04T17:55:19  1.382e+00  1.529e-02  7.571e-02
  553  2015-09-04T17:55:36  1.380e+00  1.527e-02  7.566e-02
  554  2015-09-04T17:55:53  1.379e+00  1.526e-02  7.568e-02
  555  2015-09-04T17:56:07  1.377e+00  1.524e-02  7.566e-02
  556  2015-09-04T17:56:22  1.375e+00  1.522e-02  7.564e-02
  557  2015-09-04T17:56:36  1.372e+00  1.520e-02  7.558e-02
  558  2015-09-04T17:56:49  1.368e+00  1.520e-02  7.538e-02
  559  2015-09-04T17:57:04  1.365e+00  1.519e-02  7.524e-02
  560  2015-09-04T17:57:20  1.364e+00  1.518e-02  7.523e-02
  561  2015-09-04T17:57:36  1.361e+00  1.515e-02  7.523e-02
  562  2015-09-04T17:57:53  1.358e+00  1.513e-02  7.513e-02
  563  2015-09-04T17:58:08  1.355e+00  1.513e-02  7.499e-02
  564  2015-09-04T17:58:22  1.352e+00  1.511e-02  7.493e-02
  565  2015-09-04T17:58:41  1.350e+00  1.512e-02  7.475e-02
  566  2015-09-04T17:58:59  1.347e+00  1.513e-02  7.458e-02
  567  2015-09-04T17:59:16  1.344e+00  1.510e-02  7.452e-02
  568  2015-09-04T17:59:33  1.341e+00  1.510e-02  7.440e-02
  569  2015-09-04T17:59:48  1.338e+00  1.510e-02  7.422e-02
  570  2015-09-04T18:00:02  1.336e+00  1.513e-02  7.392e-02
  571  2015-09-04T18:00:18  1.332e+00  1.514e-02  7.370e-02
  572  2015-09-04T18:00:33  1.330e+00  1.513e-02  7.357e-02
  573  2015-09-04T18:00:48  1.327e+00  1.513e-02  7.343e-02
  574  2015-09-04T18:01:03  1.324e+00  1.512e-02  7.333e-02
  575  2015-09-04T18:01:18  1.323e+00  1.513e-02  7.315e-02
  576  2015-09-04T18:01:33  1.321e+00  1.513e-02  7.306e-02
  577  2015-09-04T18:01:47  1.319e+00  1.512e-02  7.301e-02
  578  2015-09-04T18:02:04  1.315e+00  1.508e-02  7.301e-02
  579  2015-09-04T18:02:20  1.313e+00  1.506e-02  7.300e-02
  580  2015-09-04T18:02:33  1.311e+00  1.504e-02  7.296e-02
  581  2015-09-04T18:02:48  1.308e+00  1.500e-02  7.303e-02
  582  2015-09-04T18:03:05  1.307e+00  1.498e-02  7.305e-02
  583  2015-09-04T18:03:20  1.305e+00  1.496e-02  7.306e-02
  584  2015-09-04T18:03:34  1.304e+00  1.495e-02  7.305e-02
  585  2015-09-04T18:03:48  1.303e+00  1.493e-02  7.307e-02
  586  2015-09-04T18:04:05  1.302e+00  1.492e-02  7.304e-02
  587  2015-09-04T18:04:20  1.301e+00  1.491e-02  7.304e-02
  588  2015-09-04T18:04:35  1.299e+00  1.490e-02  7.302e-02
  589  2015-09-04T18:04:50  1.298e+00  1.488e-02  7.306e-02
  590  2015-09-04T18:05:06  1.297e+00  1.484e-02  7.317e-02
  591  2015-09-04T18:05:22  1.295e+00  1.482e-02  7.317e-02
  592  2015-09-04T18:05:37  1.295e+00  1.484e-02  7.307e-02
  593  2015-09-04T18:05:52  1.294e+00  1.483e-02  7.305e-02
  594  2015-09-04T18:06:08  1.293e+00  1.481e-02  7.307e-02
  595  2015-09-04T18:06:24  1.292e+00  1.480e-02  7.312e-02
  596  2015-09-04T18:06:40  1.291e+00  1.479e-02  7.313e-02
  597  2015-09-04T18:06:55  1.290e+00  1.478e-02  7.312e-02
  598  2015-09-04T18:07:11  1.289e+00  1.477e-02  7.307e-02
  599  2015-09-04T18:07:26  1.289e+00  1.476e-02  7.311e-02
Saving checkpoint data.
  600  2015-09-04T18:07:42  1.288e+00  1.475e-02  7.311e-02
  601  2015-09-04T18:07:58  1.287e+00  1.475e-02  7.309e-02
  602  2015-09-04T18:08:14  1.286e+00  1.473e-02  7.313e-02
  603  2015-09-04T18:08:32  1.286e+00  1.474e-02  7.304e-02
  604  2015-09-04T18:08:48  1.285e+00  1.473e-02  7.304e-02
  605  2015-09-04T18:09:03  1.284e+00  1.471e-02  7.310e-02
  606  2015-09-04T18:09:19  1.283e+00  1.469e-02  7.316e-02
  607  2015-09-04T18:09:36  1.282e+00  1.467e-02  7.320e-02
  608  2015-09-04T18:09:51  1.281e+00  1.464e-02  7.331e-02
  609  2015-09-04T18:10:03  1.280e+00  1.460e-02  7.342e-02
  610  2015-09-04T18:10:18  1.279e+00  1.460e-02  7.340e-02
  611  2015-09-04T18:10:33  1.278e+00  1.458e-02  7.342e-02
  612  2015-09-04T18:10:48  1.277e+00  1.455e-02  7.349e-02
  613  2015-09-04T18:11:06  1.277e+00  1.451e-02  7.370e-02
  614  2015-09-04T18:11:21  1.276e+00  1.452e-02  7.359e-02
  615  2015-09-04T18:11:37  1.275e+00  1.451e-02  7.362e-02
  616  2015-09-04T18:11:53  1.274e+00  1.448e-02  7.368e-02
  617  2015-09-04T18:12:09  1.273e+00  1.446e-02  7.375e-02
  618  2015-09-04T18:12:26  1.272e+00  1.444e-02  7.377e-02
  619  2015-09-04T18:12:41  1.272e+00  1.444e-02  7.375e-02
  620  2015-09-04T18:12:57  1.271e+00  1.444e-02  7.372e-02
  621  2015-09-04T18:13:14  1.270e+00  1.444e-02  7.366e-02
  622  2015-09-04T18:13:28  1.269e+00  1.443e-02  7.361e-02
  623  2015-09-04T18:13:44  1.269e+00  1.443e-02  7.363e-02
  624  2015-09-04T18:14:02  1.268e+00  1.443e-02  7.362e-02
  625  2015-09-04T18:14:22  1.267e+00  1.442e-02  7.362e-02
  626  2015-09-04T18:14:38  1.267e+00  1.441e-02  7.362e-02
  627  2015-09-04T18:14:53  1.266e+00  1.439e-02  7.366e-02
  628  2015-09-04T18:15:09  1.265e+00  1.438e-02  7.364e-02
  629  2015-09-04T18:15:24  1.264e+00  1.437e-02  7.365e-02
  630  2015-09-04T18:15:40  1.263e+00  1.435e-02  7.366e-02
  631  2015-09-04T18:15:56  1.262e+00  1.436e-02  7.358e-02
  632  2015-09-04T18:16:10  1.261e+00  1.436e-02  7.354e-02
  633  2015-09-04T18:16:26  1.260e+00  1.436e-02  7.348e-02
  634  2015-09-04T18:16:40  1.259e+00  1.436e-02  7.343e-02
  635  2015-09-04T18:16:55  1.258e+00  1.435e-02  7.336e-02
  636  2015-09-04T18:17:10  1.257e+00  1.435e-02  7.330e-02
  637  2015-09-04T18:17:24  1.256e+00  1.436e-02  7.320e-02
  638  2015-09-04T18:17:39  1.254e+00  1.436e-02  7.317e-02
  639  2015-09-04T18:17:55  1.254e+00  1.434e-02  7.322e-02
  640  2015-09-04T18:18:10  1.253e+00  1.431e-02  7.331e-02
  641  2015-09-04T18:18:30  1.252e+00  1.430e-02  7.331e-02
  642  2015-09-04T18:18:45  1.251e+00  1.429e-02  7.329e-02
  643  2015-09-04T18:19:00  1.250e+00  1.429e-02  7.328e-02
  644  2015-09-04T18:19:15  1.250e+00  1.429e-02  7.325e-02
  645  2015-09-04T18:19:29  1.249e+00  1.428e-02  7.324e-02
  646  2015-09-04T18:19:44  1.249e+00  1.428e-02  7.322e-02
  647  2015-09-04T18:20:01  1.248e+00  1.427e-02  7.319e-02
  648  2015-09-04T18:20:16  1.247e+00  1.428e-02  7.312e-02
  649  2015-09-04T18:20:31  1.246e+00  1.427e-02  7.315e-02
  650  2015-09-04T18:20:48  1.245e+00  1.427e-02  7.308e-02
  651  2015-09-04T18:21:07  1.245e+00  1.426e-02  7.308e-02
  652  2015-09-04T18:21:23  1.244e+00  1.425e-02  7.310e-02
  653  2015-09-04T18:21:41  1.243e+00  1.423e-02  7.314e-02
  654  2015-09-04T18:21:59  1.242e+00  1.422e-02  7.315e-02
  655  2015-09-04T18:22:15  1.241e+00  1.421e-02  7.314e-02
  656  2015-09-04T18:22:31  1.241e+00  1.419e-02  7.319e-02
  657  2015-09-04T18:22:47  1.241e+00  1.419e-02  7.320e-02
  658  2015-09-04T18:23:04  1.240e+00  1.418e-02  7.322e-02
  659  2015-09-04T18:23:22  1.239e+00  1.416e-02  7.323e-02
  660  2015-09-04T18:23:39  1.237e+00  1.413e-02  7.329e-02
  661  2015-09-04T18:23:56  1.236e+00  1.411e-02  7.334e-02
  662  2015-09-04T18:24:13  1.236e+00  1.412e-02  7.328e-02
  663  2015-09-04T18:24:27  1.235e+00  1.411e-02  7.330e-02
  664  2015-09-04T18:24:41  1.235e+00  1.410e-02  7.326e-02
  665  2015-09-04T18:24:56  1.233e+00  1.409e-02  7.326e-02
  666  2015-09-04T18:25:12  1.232e+00  1.411e-02  7.310e-02
  667  2015-09-04T18:25:28  1.232e+00  1.411e-02  7.305e-02
  668  2015-09-04T18:25:43  1.231e+00  1.412e-02  7.297e-02
  669  2015-09-04T18:26:00  1.230e+00  1.413e-02  7.286e-02
  670  2015-09-04T18:26:15  1.229e+00  1.412e-02  7.286e-02
  671  2015-09-04T18:26:32  1.229e+00  1.411e-02  7.286e-02
  672  2015-09-04T18:26:48  1.228e+00  1.411e-02  7.284e-02
  673  2015-09-04T18:27:04  1.227e+00  1.410e-02  7.284e-02
  674  2015-09-04T18:27:18  1.226e+00  1.409e-02  7.281e-02
  675  2015-09-04T18:27:34  1.224e+00  1.409e-02  7.273e-02
  676  2015-09-04T18:27:50  1.223e+00  1.408e-02  7.271e-02
  677  2015-09-04T18:28:05  1.223e+00  1.406e-02  7.279e-02
  678  2015-09-04T18:28:21  1.221e+00  1.403e-02  7.285e-02
  679  2015-09-04T18:28:37  1.221e+00  1.403e-02  7.284e-02
  680  2015-09-04T18:28:55  1.221e+00  1.402e-02  7.284e-02
  681  2015-09-04T18:29:12  1.220e+00  1.401e-02  7.283e-02
  682  2015-09-04T18:29:27  1.218e+00  1.400e-02  7.284e-02
  683  2015-09-04T18:29:43  1.219e+00  1.401e-02  7.284e-02
  684  2015-09-04T18:29:58  1.218e+00  1.399e-02  7.283e-02
  685  2015-09-04T18:30:14  1.217e+00  1.399e-02  7.282e-02
  686  2015-09-04T18:30:33  1.217e+00  1.398e-02  7.283e-02
  687  2015-09-04T18:30:50  1.216e+00  1.398e-02  7.282e-02
  688  2015-09-04T18:31:07  1.216e+00  1.397e-02  7.281e-02
  689  2015-09-04T18:31:22  1.215e+00  1.397e-02  7.277e-02
  690  2015-09-04T18:31:34  1.214e+00  1.396e-02  7.278e-02
  691  2015-09-04T18:31:49  1.213e+00  1.396e-02  7.274e-02
  692  2015-09-04T18:32:06  1.213e+00  1.396e-02  7.270e-02
  693  2015-09-04T18:32:20  1.212e+00  1.396e-02  7.262e-02
  694  2015-09-04T18:32:34  1.211e+00  1.396e-02  7.261e-02
  695  2015-09-04T18:32:48  1.210e+00  1.395e-02  7.261e-02
  696  2015-09-04T18:33:02  1.209e+00  1.396e-02  7.249e-02
  697  2015-09-04T18:33:19  1.209e+00  1.397e-02  7.242e-02
  698  2015-09-04T18:33:35  1.208e+00  1.397e-02  7.240e-02
  699  2015-09-04T18:33:51  1.208e+00  1.396e-02  7.241e-02
Saving checkpoint data.
