Neural: BP training started. 2015-07-28T17:37:35
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 40)
 Cu: (2, 40)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 4254  2015-07-28T19:05:28  4.562e-01  8.765e-03  8.071e-02
 4255  2015-07-28T19:05:29  4.562e-01  8.768e-03  8.070e-02
 4256  2015-07-28T19:05:30  4.561e-01  8.770e-03  8.070e-02
 4257  2015-07-28T19:05:32  4.561e-01  8.770e-03  8.070e-02
 4258  2015-07-28T19:05:33  4.561e-01  8.770e-03  8.069e-02
 4259  2015-07-28T19:05:34  4.561e-01  8.771e-03  8.069e-02
 4260  2015-07-28T19:05:36  4.561e-01  8.768e-03  8.070e-02
 4261  2015-07-28T19:05:37  4.561e-01  8.767e-03  8.070e-02
 4262  2015-07-28T19:05:38  4.561e-01  8.764e-03  8.070e-02
 4263  2015-07-28T19:05:39  4.560e-01  8.760e-03  8.071e-02
 4264  2015-07-28T19:05:40  4.561e-01  8.753e-03  8.073e-02
 4265  2015-07-28T19:05:42  4.560e-01  8.756e-03  8.072e-02
 4266  2015-07-28T19:05:43  4.560e-01  8.754e-03  8.072e-02
 4267  2015-07-28T19:05:44  4.560e-01  8.751e-03  8.073e-02
 4268  2015-07-28T19:05:45  4.560e-01  8.749e-03  8.073e-02
 4269  2015-07-28T19:05:47  4.560e-01  8.745e-03  8.074e-02
 4270  2015-07-28T19:05:48  4.560e-01  8.744e-03  8.074e-02
 4271  2015-07-28T19:05:49  4.560e-01  8.744e-03  8.074e-02
 4272  2015-07-28T19:05:50  4.559e-01  8.744e-03  8.074e-02
 4273  2015-07-28T19:05:51  4.559e-01  8.742e-03  8.075e-02
 4274  2015-07-28T19:05:52  4.559e-01  8.742e-03  8.075e-02
 4275  2015-07-28T19:05:54  4.559e-01  8.742e-03  8.075e-02
 4276  2015-07-28T19:05:55  4.559e-01  8.741e-03  8.075e-02
 4277  2015-07-28T19:05:56  4.559e-01  8.737e-03  8.075e-02
 4278  2015-07-28T19:05:57  4.559e-01  8.735e-03  8.076e-02
 4279  2015-07-28T19:05:59  4.559e-01  8.737e-03  8.075e-02
 4280  2015-07-28T19:06:00  4.558e-01  8.738e-03  8.075e-02
 4281  2015-07-28T19:06:01  4.558e-01  8.742e-03  8.073e-02
 4282  2015-07-28T19:06:02  4.558e-01  8.744e-03  8.073e-02
 4283  2015-07-28T19:06:04  4.558e-01  8.749e-03  8.071e-02
 4284  2015-07-28T19:06:05  4.558e-01  8.749e-03  8.071e-02
 4285  2015-07-28T19:06:06  4.558e-01  8.748e-03  8.071e-02
 4286  2015-07-28T19:06:07  4.557e-01  8.747e-03  8.071e-02
 4287  2015-07-28T19:06:09  4.557e-01  8.745e-03  8.071e-02
 4288  2015-07-28T19:06:10  4.557e-01  8.746e-03  8.071e-02
 4289  2015-07-28T19:06:11  4.557e-01  8.744e-03  8.071e-02
 4290  2015-07-28T19:06:12  4.557e-01  8.745e-03  8.071e-02
 4291  2015-07-28T19:06:13  4.556e-01  8.747e-03  8.070e-02
 4292  2015-07-28T19:06:14  4.556e-01  8.747e-03  8.070e-02
 4293  2015-07-28T19:06:16  4.556e-01  8.747e-03  8.069e-02
 4294  2015-07-28T19:06:17  4.556e-01  8.746e-03  8.069e-02
 4295  2015-07-28T19:06:18  4.555e-01  8.745e-03  8.070e-02
 4296  2015-07-28T19:06:20  4.555e-01  8.739e-03  8.071e-02
 4297  2015-07-28T19:06:21  4.555e-01  8.737e-03  8.071e-02
 4298  2015-07-28T19:06:22  4.555e-01  8.736e-03  8.072e-02
 4299  2015-07-28T19:06:24  4.555e-01  8.734e-03  8.072e-02
Saving checkpoint data.
 4300  2015-07-28T19:06:25  4.555e-01  8.730e-03  8.073e-02
 4301  2015-07-28T19:06:26  4.555e-01  8.727e-03  8.073e-02
 4302  2015-07-28T19:06:27  4.555e-01  8.727e-03  8.073e-02
 4303  2015-07-28T19:06:29  4.554e-01  8.726e-03  8.073e-02
 4304  2015-07-28T19:06:30  4.554e-01  8.727e-03  8.073e-02
 4305  2015-07-28T19:06:31  4.554e-01  8.727e-03  8.073e-02
 4306  2015-07-28T19:06:32  4.554e-01  8.725e-03  8.073e-02
 4307  2015-07-28T19:06:34  4.554e-01  8.725e-03  8.073e-02
 4308  2015-07-28T19:06:35  4.554e-01  8.724e-03  8.073e-02
 4309  2015-07-28T19:06:36  4.554e-01  8.726e-03  8.073e-02
 4310  2015-07-28T19:06:37  4.554e-01  8.727e-03  8.072e-02
 4311  2015-07-28T19:06:38  4.554e-01  8.728e-03  8.072e-02
 4312  2015-07-28T19:06:40  4.553e-01  8.732e-03  8.071e-02
 4313  2015-07-28T19:06:41  4.553e-01  8.733e-03  8.070e-02
 4314  2015-07-28T19:06:42  4.553e-01  8.731e-03  8.071e-02
 4315  2015-07-28T19:06:44  4.553e-01  8.731e-03  8.071e-02
 4316  2015-07-28T19:06:45  4.553e-01  8.732e-03  8.071e-02
 4317  2015-07-28T19:06:47  4.553e-01  8.732e-03  8.070e-02
 4318  2015-07-28T19:06:48  4.553e-01  8.733e-03  8.070e-02
 4319  2015-07-28T19:06:49  4.553e-01  8.733e-03  8.070e-02
 4320  2015-07-28T19:06:50  4.553e-01  8.732e-03  8.070e-02
 4321  2015-07-28T19:06:52  4.553e-01  8.731e-03  8.071e-02
 4322  2015-07-28T19:06:53  4.553e-01  8.729e-03  8.071e-02
 4323  2015-07-28T19:06:54  4.553e-01  8.729e-03  8.071e-02
 4324  2015-07-28T19:06:55  4.553e-01  8.728e-03  8.071e-02
 4325  2015-07-28T19:06:57  4.553e-01  8.727e-03  8.071e-02
 4326  2015-07-28T19:06:58  4.553e-01  8.725e-03  8.072e-02
 4327  2015-07-28T19:06:59  4.553e-01  8.724e-03  8.072e-02
 4328  2015-07-28T19:07:01  4.553e-01  8.723e-03  8.072e-02
 4329  2015-07-28T19:07:02  4.553e-01  8.721e-03  8.073e-02
 4330  2015-07-28T19:07:03  4.552e-01  8.721e-03  8.073e-02
 4331  2015-07-28T19:07:04  4.552e-01  8.721e-03  8.073e-02
 4332  2015-07-28T19:07:06  4.552e-01  8.720e-03  8.073e-02
 4333  2015-07-28T19:07:07  4.552e-01  8.720e-03  8.072e-02
 4334  2015-07-28T19:07:08  4.552e-01  8.720e-03  8.072e-02
 4335  2015-07-28T19:07:09  4.552e-01  8.720e-03  8.072e-02
 4336  2015-07-28T19:07:10  4.551e-01  8.722e-03  8.071e-02
 4337  2015-07-28T19:07:12  4.551e-01  8.722e-03  8.071e-02
 4338  2015-07-28T19:07:13  4.551e-01  8.721e-03  8.071e-02
 4339  2015-07-28T19:07:14  4.550e-01  8.718e-03  8.071e-02
 4340  2015-07-28T19:07:15  4.550e-01  8.721e-03  8.070e-02
 4341  2015-07-28T19:07:17  4.550e-01  8.721e-03  8.070e-02
 4342  2015-07-28T19:07:18  4.550e-01  8.719e-03  8.070e-02
 4343  2015-07-28T19:07:19  4.549e-01  8.719e-03  8.070e-02
 4344  2015-07-28T19:07:20  4.549e-01  8.717e-03  8.070e-02
 4345  2015-07-28T19:07:21  4.549e-01  8.717e-03  8.070e-02
 4346  2015-07-28T19:07:23  4.549e-01  8.716e-03  8.070e-02
 4347  2015-07-28T19:07:24  4.549e-01  8.717e-03  8.069e-02
 4348  2015-07-28T19:07:25  4.549e-01  8.718e-03  8.069e-02
 4349  2015-07-28T19:07:27  4.548e-01  8.719e-03  8.069e-02
 4350  2015-07-28T19:07:28  4.548e-01  8.719e-03  8.068e-02
 4351  2015-07-28T19:07:29  4.548e-01  8.716e-03  8.069e-02
 4352  2015-07-28T19:07:30  4.548e-01  8.714e-03  8.069e-02
 4353  2015-07-28T19:07:31  4.548e-01  8.713e-03  8.070e-02
 4354  2015-07-28T19:07:33  4.548e-01  8.712e-03  8.070e-02
 4355  2015-07-28T19:07:34  4.548e-01  8.714e-03  8.069e-02
 4356  2015-07-28T19:07:35  4.548e-01  8.715e-03  8.069e-02
 4357  2015-07-28T19:07:37  4.548e-01  8.717e-03  8.068e-02
 4358  2015-07-28T19:07:38  4.547e-01  8.724e-03  8.066e-02
 4359  2015-07-28T19:07:39  4.547e-01  8.728e-03  8.065e-02
 4360  2015-07-28T19:07:40  4.547e-01  8.725e-03  8.066e-02
 4361  2015-07-28T19:07:41  4.547e-01  8.726e-03  8.065e-02
 4362  2015-07-28T19:07:43  4.547e-01  8.728e-03  8.065e-02
 4363  2015-07-28T19:07:44  4.547e-01  8.730e-03  8.064e-02
 4364  2015-07-28T19:07:45  4.547e-01  8.728e-03  8.065e-02
 4365  2015-07-28T19:07:46  4.547e-01  8.728e-03  8.065e-02
 4366  2015-07-28T19:07:48  4.547e-01  8.728e-03  8.065e-02
 4367  2015-07-28T19:07:49  4.547e-01  8.727e-03  8.065e-02
 4368  2015-07-28T19:07:50  4.547e-01  8.727e-03  8.064e-02
 4369  2015-07-28T19:07:52  4.547e-01  8.728e-03  8.064e-02
 4370  2015-07-28T19:07:53  4.547e-01  8.732e-03  8.063e-02
 4371  2015-07-28T19:07:55  4.547e-01  8.732e-03  8.063e-02
 4372  2015-07-28T19:07:56  4.547e-01  8.735e-03  8.062e-02
 4373  2015-07-28T19:07:57  4.546e-01  8.736e-03  8.062e-02
 4374  2015-07-28T19:07:59  4.546e-01  8.739e-03  8.061e-02
 4375  2015-07-28T19:08:00  4.546e-01  8.738e-03  8.061e-02
 4376  2015-07-28T19:08:01  4.546e-01  8.735e-03  8.062e-02
 4377  2015-07-28T19:08:02  4.546e-01  8.733e-03  8.062e-02
 4378  2015-07-28T19:08:04  4.546e-01  8.732e-03  8.062e-02
 4379  2015-07-28T19:08:05  4.546e-01  8.731e-03  8.063e-02
 4380  2015-07-28T19:08:06  4.546e-01  8.733e-03  8.062e-02
 4381  2015-07-28T19:08:07  4.546e-01  8.733e-03  8.062e-02
 4382  2015-07-28T19:08:08  4.546e-01  8.736e-03  8.061e-02
 4383  2015-07-28T19:08:10  4.546e-01  8.736e-03  8.061e-02
 4384  2015-07-28T19:08:11  4.546e-01  8.737e-03  8.061e-02
 4385  2015-07-28T19:08:12  4.546e-01  8.739e-03  8.060e-02
 4386  2015-07-28T19:08:13  4.546e-01  8.742e-03  8.059e-02
 4387  2015-07-28T19:08:14  4.546e-01  8.747e-03  8.058e-02
 4388  2015-07-28T19:08:16  4.545e-01  8.751e-03  8.056e-02
 4389  2015-07-28T19:08:17  4.545e-01  8.756e-03  8.055e-02
 4390  2015-07-28T19:08:18  4.545e-01  8.757e-03  8.054e-02
 4391  2015-07-28T19:08:20  4.545e-01  8.756e-03  8.054e-02
 4392  2015-07-28T19:08:21  4.545e-01  8.755e-03  8.054e-02
 4393  2015-07-28T19:08:22  4.545e-01  8.751e-03  8.056e-02
 4394  2015-07-28T19:08:24  4.545e-01  8.750e-03  8.056e-02
 4395  2015-07-28T19:08:25  4.544e-01  8.749e-03  8.056e-02
 4396  2015-07-28T19:08:26  4.544e-01  8.750e-03  8.055e-02
 4397  2015-07-28T19:08:27  4.544e-01  8.746e-03  8.056e-02
 4398  2015-07-28T19:08:28  4.544e-01  8.749e-03  8.055e-02
 4399  2015-07-28T19:08:29  4.544e-01  8.751e-03  8.054e-02
Saving checkpoint data.
 4400  2015-07-28T19:08:31  4.544e-01  8.751e-03  8.055e-02
 4401  2015-07-28T19:08:32  4.544e-01  8.751e-03  8.054e-02
 4402  2015-07-28T19:08:33  4.544e-01  8.752e-03  8.054e-02
 4403  2015-07-28T19:08:34  4.544e-01  8.751e-03  8.054e-02
 4404  2015-07-28T19:08:35  4.543e-01  8.750e-03  8.054e-02
 4405  2015-07-28T19:08:37  4.543e-01  8.749e-03  8.054e-02
 4406  2015-07-28T19:08:38  4.543e-01  8.746e-03  8.055e-02
 4407  2015-07-28T19:08:39  4.543e-01  8.748e-03  8.054e-02
 4408  2015-07-28T19:08:40  4.543e-01  8.749e-03  8.054e-02
 4409  2015-07-28T19:08:42  4.543e-01  8.751e-03  8.053e-02
 4410  2015-07-28T19:08:43  4.542e-01  8.753e-03  8.052e-02
 4411  2015-07-28T19:08:44  4.542e-01  8.753e-03  8.052e-02
 4412  2015-07-28T19:08:46  4.542e-01  8.753e-03  8.052e-02
 4413  2015-07-28T19:08:47  4.542e-01  8.755e-03  8.051e-02
 4414  2015-07-28T19:08:48  4.542e-01  8.756e-03  8.051e-02
 4415  2015-07-28T19:08:49  4.542e-01  8.755e-03  8.051e-02
 4416  2015-07-28T19:08:51  4.542e-01  8.755e-03  8.051e-02
 4417  2015-07-28T19:08:52  4.541e-01  8.754e-03  8.051e-02
 4418  2015-07-28T19:08:53  4.541e-01  8.754e-03  8.051e-02
 4419  2015-07-28T19:08:54  4.541e-01  8.756e-03  8.050e-02
 4420  2015-07-28T19:08:55  4.541e-01  8.752e-03  8.051e-02
 4421  2015-07-28T19:08:57  4.541e-01  8.751e-03  8.051e-02
 4422  2015-07-28T19:08:58  4.541e-01  8.755e-03  8.050e-02
 4423  2015-07-28T19:08:59  4.541e-01  8.756e-03  8.049e-02
 4424  2015-07-28T19:09:00  4.540e-01  8.755e-03  8.050e-02
 4425  2015-07-28T19:09:02  4.540e-01  8.753e-03  8.050e-02
 4426  2015-07-28T19:09:03  4.540e-01  8.753e-03  8.050e-02
 4427  2015-07-28T19:09:04  4.540e-01  8.754e-03  8.050e-02
 4428  2015-07-28T19:09:05  4.540e-01  8.755e-03  8.049e-02
 4429  2015-07-28T19:09:06  4.540e-01  8.756e-03  8.049e-02
 4430  2015-07-28T19:09:07  4.540e-01  8.756e-03  8.049e-02
 4431  2015-07-28T19:09:09  4.540e-01  8.755e-03  8.049e-02
 4432  2015-07-28T19:09:10  4.540e-01  8.756e-03  8.049e-02
 4433  2015-07-28T19:09:11  4.540e-01  8.757e-03  8.049e-02
 4434  2015-07-28T19:09:12  4.540e-01  8.756e-03  8.049e-02
 4435  2015-07-28T19:09:14  4.540e-01  8.756e-03  8.049e-02
 4436  2015-07-28T19:09:15  4.540e-01  8.756e-03  8.049e-02
 4437  2015-07-28T19:09:16  4.540e-01  8.757e-03  8.048e-02
 4438  2015-07-28T19:09:18  4.540e-01  8.757e-03  8.048e-02
 4439  2015-07-28T19:09:19  4.540e-01  8.758e-03  8.048e-02
 4440  2015-07-28T19:09:20  4.540e-01  8.759e-03  8.048e-02
 4441  2015-07-28T19:09:21  4.540e-01  8.759e-03  8.047e-02
 4442  2015-07-28T19:09:23  4.540e-01  8.760e-03  8.047e-02
 4443  2015-07-28T19:09:24  4.540e-01  8.760e-03  8.047e-02
 4444  2015-07-28T19:09:25  4.540e-01  8.761e-03  8.047e-02
 4445  2015-07-28T19:09:26  4.539e-01  8.761e-03  8.047e-02
 4446  2015-07-28T19:09:28  4.539e-01  8.760e-03  8.047e-02
 4447  2015-07-28T19:09:29  4.539e-01  8.758e-03  8.047e-02
 4448  2015-07-28T19:09:30  4.539e-01  8.756e-03  8.048e-02
 4449  2015-07-28T19:09:31  4.539e-01  8.752e-03  8.049e-02
 4450  2015-07-28T19:09:33  4.539e-01  8.749e-03  8.050e-02
 4451  2015-07-28T19:09:34  4.539e-01  8.749e-03  8.050e-02
 4452  2015-07-28T19:09:35  4.539e-01  8.749e-03  8.050e-02
 4453  2015-07-28T19:09:37  4.539e-01  8.748e-03  8.050e-02
 4454  2015-07-28T19:09:38  4.539e-01  8.748e-03  8.050e-02
 4455  2015-07-28T19:09:39  4.539e-01  8.746e-03  8.050e-02
 4456  2015-07-28T19:09:40  4.539e-01  8.741e-03  8.051e-02
 4457  2015-07-28T19:09:42  4.538e-01  8.739e-03  8.051e-02
 4458  2015-07-28T19:09:43  4.538e-01  8.735e-03  8.053e-02
 4459  2015-07-28T19:09:44  4.538e-01  8.734e-03  8.053e-02
 4460  2015-07-28T19:09:46  4.538e-01  8.735e-03  8.052e-02
 4461  2015-07-28T19:09:47  4.538e-01  8.738e-03  8.051e-02
 4462  2015-07-28T19:09:48  4.538e-01  8.737e-03  8.051e-02
 4463  2015-07-28T19:09:50  4.538e-01  8.737e-03  8.051e-02
 4464  2015-07-28T19:09:51  4.538e-01  8.737e-03  8.051e-02
 4465  2015-07-28T19:09:52  4.538e-01  8.737e-03  8.051e-02
 4466  2015-07-28T19:09:53  4.537e-01  8.738e-03  8.051e-02
 4467  2015-07-28T19:09:54  4.537e-01  8.740e-03  8.050e-02
 4468  2015-07-28T19:09:56  4.537e-01  8.741e-03  8.050e-02
 4469  2015-07-28T19:09:57  4.537e-01  8.742e-03  8.049e-02
 4470  2015-07-28T19:09:58  4.537e-01  8.741e-03  8.049e-02
 4471  2015-07-28T19:10:00  4.537e-01  8.739e-03  8.050e-02
 4472  2015-07-28T19:10:01  4.537e-01  8.738e-03  8.050e-02
 4473  2015-07-28T19:10:02  4.537e-01  8.738e-03  8.050e-02
 4474  2015-07-28T19:10:03  4.537e-01  8.738e-03  8.050e-02
 4475  2015-07-28T19:10:04  4.537e-01  8.738e-03  8.050e-02
 4476  2015-07-28T19:10:05  4.537e-01  8.738e-03  8.050e-02
 4477  2015-07-28T19:10:06  4.536e-01  8.739e-03  8.049e-02
 4478  2015-07-28T19:10:08  4.536e-01  8.741e-03  8.049e-02
 4479  2015-07-28T19:10:09  4.536e-01  8.741e-03  8.049e-02
 4480  2015-07-28T19:10:10  4.536e-01  8.742e-03  8.048e-02
 4481  2015-07-28T19:10:12  4.536e-01  8.744e-03  8.048e-02
 4482  2015-07-28T19:10:13  4.536e-01  8.745e-03  8.047e-02
 4483  2015-07-28T19:10:14  4.536e-01  8.747e-03  8.047e-02
 4484  2015-07-28T19:10:15  4.536e-01  8.748e-03  8.046e-02
 4485  2015-07-28T19:10:17  4.536e-01  8.749e-03  8.046e-02
 4486  2015-07-28T19:10:17  4.536e-01  8.746e-03  8.046e-02
 4487  2015-07-28T19:10:19  4.535e-01  8.743e-03  8.047e-02
 4488  2015-07-28T19:10:20  4.535e-01  8.744e-03  8.047e-02
 4489  2015-07-28T19:10:21  4.535e-01  8.743e-03  8.047e-02
 4490  2015-07-28T19:10:22  4.535e-01  8.742e-03  8.047e-02
 4491  2015-07-28T19:10:23  4.535e-01  8.744e-03  8.046e-02
 4492  2015-07-28T19:10:24  4.535e-01  8.748e-03  8.045e-02
 4493  2015-07-28T19:10:26  4.535e-01  8.752e-03  8.044e-02
 4494  2015-07-28T19:10:27  4.535e-01  8.753e-03  8.044e-02
 4495  2015-07-28T19:10:28  4.535e-01  8.753e-03  8.044e-02
 4496  2015-07-28T19:10:29  4.535e-01  8.753e-03  8.043e-02
 4497  2015-07-28T19:10:31  4.535e-01  8.753e-03  8.043e-02
 4498  2015-07-28T19:10:32  4.534e-01  8.752e-03  8.044e-02
 4499  2015-07-28T19:10:33  4.534e-01  8.752e-03  8.043e-02
Saving checkpoint data.
 4500  2015-07-28T19:10:34  4.534e-01  8.753e-03  8.043e-02
 4501  2015-07-28T19:10:36  4.534e-01  8.755e-03  8.042e-02
 4502  2015-07-28T19:10:37  4.534e-01  8.756e-03  8.042e-02
 4503  2015-07-28T19:10:38  4.534e-01  8.758e-03  8.042e-02
 4504  2015-07-28T19:10:39  4.534e-01  8.759e-03  8.042e-02
 4505  2015-07-28T19:10:41  4.534e-01  8.761e-03  8.041e-02
 4506  2015-07-28T19:10:42  4.534e-01  8.763e-03  8.040e-02
 4507  2015-07-28T19:10:43  4.534e-01  8.765e-03  8.040e-02
 4508  2015-07-28T19:10:45  4.534e-01  8.766e-03  8.039e-02
 4509  2015-07-28T19:10:46  4.534e-01  8.767e-03  8.039e-02
 4510  2015-07-28T19:10:47  4.534e-01  8.768e-03  8.038e-02
 4511  2015-07-28T19:10:48  4.534e-01  8.766e-03  8.039e-02
 4512  2015-07-28T19:10:49  4.533e-01  8.769e-03  8.038e-02
 4513  2015-07-28T19:10:50  4.533e-01  8.773e-03  8.036e-02
 4514  2015-07-28T19:10:51  4.533e-01  8.776e-03  8.035e-02
 4515  2015-07-28T19:10:52  4.533e-01  8.776e-03  8.035e-02
 4516  2015-07-28T19:10:54  4.533e-01  8.776e-03  8.035e-02
 4517  2015-07-28T19:10:55  4.533e-01  8.774e-03  8.036e-02
 4518  2015-07-28T19:10:56  4.533e-01  8.773e-03  8.036e-02
 4519  2015-07-28T19:10:58  4.532e-01  8.770e-03  8.036e-02
 4520  2015-07-28T19:10:59  4.532e-01  8.768e-03  8.036e-02
 4521  2015-07-28T19:11:00  4.532e-01  8.769e-03  8.036e-02
 4522  2015-07-28T19:11:01  4.532e-01  8.771e-03  8.035e-02
 4523  2015-07-28T19:11:03  4.532e-01  8.776e-03  8.034e-02
 4524  2015-07-28T19:11:04  4.532e-01  8.778e-03  8.033e-02
 4525  2015-07-28T19:11:05  4.532e-01  8.779e-03  8.033e-02
 4526  2015-07-28T19:11:06  4.532e-01  8.781e-03  8.032e-02
 4527  2015-07-28T19:11:07  4.531e-01  8.782e-03  8.032e-02
 4528  2015-07-28T19:11:08  4.531e-01  8.783e-03  8.031e-02
 4529  2015-07-28T19:11:09  4.531e-01  8.785e-03  8.031e-02
 4530  2015-07-28T19:11:11  4.531e-01  8.785e-03  8.031e-02
 4531  2015-07-28T19:11:12  4.531e-01  8.785e-03  8.031e-02
 4532  2015-07-28T19:11:13  4.531e-01  8.785e-03  8.031e-02
 4533  2015-07-28T19:11:14  4.531e-01  8.786e-03  8.031e-02
 4534  2015-07-28T19:11:16  4.531e-01  8.785e-03  8.031e-02
 4535  2015-07-28T19:11:17  4.531e-01  8.785e-03  8.031e-02
 4536  2015-07-28T19:11:18  4.531e-01  8.782e-03  8.031e-02
 4537  2015-07-28T19:11:19  4.531e-01  8.782e-03  8.031e-02
 4538  2015-07-28T19:11:20  4.531e-01  8.780e-03  8.032e-02
 4539  2015-07-28T19:11:21  4.531e-01  8.779e-03  8.032e-02
 4540  2015-07-28T19:11:23  4.530e-01  8.779e-03  8.031e-02
 4541  2015-07-28T19:11:24  4.530e-01  8.782e-03  8.030e-02
 4542  2015-07-28T19:11:25  4.530e-01  8.784e-03  8.029e-02
 4543  2015-07-28T19:11:27  4.529e-01  8.787e-03  8.028e-02
 4544  2015-07-28T19:11:28  4.529e-01  8.792e-03  8.027e-02
 4545  2015-07-28T19:11:29  4.529e-01  8.789e-03  8.027e-02
 4546  2015-07-28T19:11:30  4.529e-01  8.788e-03  8.027e-02
 4547  2015-07-28T19:11:31  4.529e-01  8.789e-03  8.027e-02
 4548  2015-07-28T19:11:32  4.529e-01  8.789e-03  8.027e-02
 4549  2015-07-28T19:11:34  4.528e-01  8.787e-03  8.027e-02
 4550  2015-07-28T19:11:35  4.528e-01  8.791e-03  8.025e-02
 4551  2015-07-28T19:11:36  4.528e-01  8.796e-03  8.024e-02
 4552  2015-07-28T19:11:37  4.528e-01  8.795e-03  8.024e-02
 4553  2015-07-28T19:11:39  4.527e-01  8.795e-03  8.024e-02
 4554  2015-07-28T19:11:40  4.527e-01  8.793e-03  8.024e-02
 4555  2015-07-28T19:11:41  4.527e-01  8.792e-03  8.024e-02
 4556  2015-07-28T19:11:42  4.527e-01  8.790e-03  8.025e-02
 4557  2015-07-28T19:11:43  4.527e-01  8.789e-03  8.025e-02
 4558  2015-07-28T19:11:45  4.527e-01  8.788e-03  8.025e-02
 4559  2015-07-28T19:11:46  4.527e-01  8.788e-03  8.025e-02
 4560  2015-07-28T19:11:47  4.526e-01  8.788e-03  8.025e-02
 4561  2015-07-28T19:11:48  4.526e-01  8.787e-03  8.024e-02
 4562  2015-07-28T19:11:50  4.526e-01  8.786e-03  8.025e-02
 4563  2015-07-28T19:11:51  4.526e-01  8.787e-03  8.024e-02
 4564  2015-07-28T19:11:52  4.526e-01  8.784e-03  8.024e-02
 4565  2015-07-28T19:11:54  4.525e-01  8.781e-03  8.025e-02
 4566  2015-07-28T19:11:55  4.525e-01  8.781e-03  8.025e-02
 4567  2015-07-28T19:11:56  4.525e-01  8.779e-03  8.025e-02
 4568  2015-07-28T19:11:57  4.525e-01  8.778e-03  8.025e-02
 4569  2015-07-28T19:11:58  4.524e-01  8.777e-03  8.025e-02
 4570  2015-07-28T19:12:00  4.524e-01  8.774e-03  8.026e-02
 4571  2015-07-28T19:12:01  4.524e-01  8.771e-03  8.026e-02
 4572  2015-07-28T19:12:02  4.524e-01  8.769e-03  8.026e-02
 4573  2015-07-28T19:12:04  4.523e-01  8.765e-03  8.027e-02
 4574  2015-07-28T19:12:05  4.523e-01  8.760e-03  8.028e-02
 4575  2015-07-28T19:12:06  4.523e-01  8.757e-03  8.029e-02
 4576  2015-07-28T19:12:07  4.523e-01  8.754e-03  8.030e-02
 4577  2015-07-28T19:12:09  4.523e-01  8.749e-03  8.031e-02
 4578  2015-07-28T19:12:10  4.523e-01  8.747e-03  8.031e-02
 4579  2015-07-28T19:12:11  4.522e-01  8.747e-03  8.031e-02
 4580  2015-07-28T19:12:13  4.522e-01  8.748e-03  8.031e-02
 4581  2015-07-28T19:12:14  4.522e-01  8.744e-03  8.031e-02
 4582  2015-07-28T19:12:15  4.522e-01  8.744e-03  8.031e-02
 4583  2015-07-28T19:12:16  4.522e-01  8.744e-03  8.031e-02
 4584  2015-07-28T19:12:18  4.521e-01  8.744e-03  8.031e-02
 4585  2015-07-28T19:12:19  4.521e-01  8.739e-03  8.032e-02
 4586  2015-07-28T19:12:20  4.521e-01  8.741e-03  8.031e-02
 4587  2015-07-28T19:12:21  4.521e-01  8.738e-03  8.032e-02
 4588  2015-07-28T19:12:22  4.521e-01  8.738e-03  8.032e-02
 4589  2015-07-28T19:12:24  4.521e-01  8.740e-03  8.031e-02
 4590  2015-07-28T19:12:25  4.521e-01  8.739e-03  8.031e-02
 4591  2015-07-28T19:12:26  4.521e-01  8.739e-03  8.031e-02
 4592  2015-07-28T19:12:27  4.521e-01  8.740e-03  8.031e-02
 4593  2015-07-28T19:12:29  4.520e-01  8.741e-03  8.030e-02
 4594  2015-07-28T19:12:30  4.520e-01  8.740e-03  8.031e-02
 4595  2015-07-28T19:12:31  4.520e-01  8.740e-03  8.030e-02
 4596  2015-07-28T19:12:32  4.520e-01  8.740e-03  8.030e-02
 4597  2015-07-28T19:12:33  4.520e-01  8.742e-03  8.030e-02
 4598  2015-07-28T19:12:34  4.520e-01  8.741e-03  8.030e-02
 4599  2015-07-28T19:12:35  4.520e-01  8.740e-03  8.030e-02
Saving checkpoint data.
 4600  2015-07-28T19:12:36  4.520e-01  8.740e-03  8.030e-02
 4601  2015-07-28T19:12:38  4.519e-01  8.739e-03  8.030e-02
 4602  2015-07-28T19:12:39  4.519e-01  8.740e-03  8.029e-02
