Neural: BP training started. 2015-07-21T16:52:28
Parallel processing over 48 cores.

Training on 1056 images.
Hashing images...
 1056 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 30)
 Cu: (2, 30)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file a0-neighborlists.json loaded with 1056 entries.
 Calculating 0 of 1056 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from a0-fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1056 fingerprints. (1056 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file a0-fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1056 fingerprint derivatives. (1056 exist in file.)
 ...all fingerprint operations complete. 0.0 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file l2n30-initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1056  2015-07-21T17:13:25  1.527e-03  1.202e-03  2.894e-15
 1057  2015-07-21T17:13:27  1.526e-03  1.202e-03  2.892e-15
 1058  2015-07-21T17:13:28  1.525e-03  1.202e-03  2.890e-15
 1059  2015-07-21T17:13:29  1.524e-03  1.201e-03  2.888e-15
 1060  2015-07-21T17:13:30  1.524e-03  1.201e-03  2.888e-15
 1061  2015-07-21T17:13:31  1.523e-03  1.201e-03  2.888e-15
 1062  2015-07-21T17:13:32  1.522e-03  1.201e-03  2.888e-15
 1063  2015-07-21T17:13:34  1.521e-03  1.200e-03  2.887e-15
 1064  2015-07-21T17:13:35  1.518e-03  1.199e-03  2.886e-15
 1065  2015-07-21T17:13:36  1.515e-03  1.198e-03  2.882e-15
 1066  2015-07-21T17:13:37  1.511e-03  1.196e-03  2.879e-15
 1067  2015-07-21T17:13:38  1.508e-03  1.195e-03  2.874e-15
 1068  2015-07-21T17:13:39  1.505e-03  1.194e-03  2.872e-15
 1069  2015-07-21T17:13:40  1.503e-03  1.193e-03  2.873e-15
 1070  2015-07-21T17:13:42  1.503e-03  1.193e-03  2.871e-15
 1071  2015-07-21T17:13:43  1.501e-03  1.192e-03  2.872e-15
 1072  2015-07-21T17:13:44  1.500e-03  1.192e-03  2.872e-15
 1073  2015-07-21T17:13:45  1.497e-03  1.191e-03  2.870e-15
 1074  2015-07-21T17:13:46  1.494e-03  1.189e-03  2.870e-15
 1075  2015-07-21T17:13:47  1.492e-03  1.189e-03  2.869e-15
 1076  2015-07-21T17:13:48  1.490e-03  1.188e-03  2.872e-15
 1077  2015-07-21T17:13:50  1.489e-03  1.188e-03  2.873e-15
 1078  2015-07-21T17:13:51  1.488e-03  1.187e-03  2.873e-15
 1079  2015-07-21T17:13:52  1.487e-03  1.186e-03  2.873e-15
 1080  2015-07-21T17:13:53  1.484e-03  1.186e-03  2.872e-15
 1081  2015-07-21T17:13:54  1.483e-03  1.185e-03  2.872e-15
 1082  2015-07-21T17:13:56  1.481e-03  1.184e-03  2.871e-15
 1083  2015-07-21T17:13:57  1.479e-03  1.183e-03  2.874e-15
 1084  2015-07-21T17:13:58  1.478e-03  1.183e-03  2.874e-15
 1085  2015-07-21T17:14:00  1.477e-03  1.183e-03  2.876e-15
 1086  2015-07-21T17:14:01  1.476e-03  1.182e-03  2.880e-15
 1087  2015-07-21T17:14:02  1.476e-03  1.182e-03  2.882e-15
 1088  2015-07-21T17:14:03  1.475e-03  1.182e-03  2.882e-15
 1089  2015-07-21T17:14:04  1.475e-03  1.182e-03  2.883e-15
 1090  2015-07-21T17:14:05  1.474e-03  1.181e-03  2.885e-15
 1091  2015-07-21T17:14:06  1.473e-03  1.181e-03  2.889e-15
 1092  2015-07-21T17:14:07  1.472e-03  1.181e-03  2.892e-15
 1093  2015-07-21T17:14:09  1.471e-03  1.180e-03  2.898e-15
 1094  2015-07-21T17:14:10  1.469e-03  1.179e-03  2.904e-15
 1095  2015-07-21T17:14:11  1.467e-03  1.178e-03  2.912e-15
 1096  2015-07-21T17:14:12  1.465e-03  1.178e-03  2.916e-15
 1097  2015-07-21T17:14:13  1.464e-03  1.177e-03  2.919e-15
 1098  2015-07-21T17:14:15  1.463e-03  1.177e-03  2.919e-15
 1099  2015-07-21T17:14:16  1.462e-03  1.177e-03  2.919e-15
Saving checkpoint data.
 1100  2015-07-21T17:14:17  1.460e-03  1.176e-03  2.920e-15
 1101  2015-07-21T17:14:18  1.457e-03  1.175e-03  2.922e-15
 1102  2015-07-21T17:14:19  1.452e-03  1.173e-03  2.928e-15
 1103  2015-07-21T17:14:20  1.446e-03  1.170e-03  2.932e-15
 1104  2015-07-21T17:14:22  1.443e-03  1.169e-03  2.939e-15
 1105  2015-07-21T17:14:23  1.442e-03  1.168e-03  2.936e-15
 1106  2015-07-21T17:14:24  1.435e-03  1.166e-03  2.936e-15
 1107  2015-07-21T17:14:25  1.425e-03  1.162e-03  2.940e-15
 1108  2015-07-21T17:14:26  1.416e-03  1.158e-03  2.936e-15
 1109  2015-07-21T17:14:27  1.410e-03  1.155e-03  2.944e-15
 1110  2015-07-21T17:14:28  1.406e-03  1.154e-03  2.939e-15
 1111  2015-07-21T17:14:30  1.401e-03  1.152e-03  2.940e-15
 1112  2015-07-21T17:14:31  1.397e-03  1.150e-03  2.937e-15
 1113  2015-07-21T17:14:32  1.392e-03  1.148e-03  2.936e-15
 1114  2015-07-21T17:14:33  1.387e-03  1.146e-03  2.936e-15
 1115  2015-07-21T17:14:34  1.385e-03  1.145e-03  2.931e-15
 1116  2015-07-21T17:14:35  1.382e-03  1.144e-03  2.926e-15
 1117  2015-07-21T17:14:36  1.380e-03  1.143e-03  2.922e-15
 1118  2015-07-21T17:14:38  1.379e-03  1.143e-03  2.918e-15
 1119  2015-07-21T17:14:39  1.378e-03  1.142e-03  2.917e-15
 1120  2015-07-21T17:14:40  1.377e-03  1.142e-03  2.915e-15
 1121  2015-07-21T17:14:41  1.377e-03  1.142e-03  2.914e-15
 1122  2015-07-21T17:14:42  1.377e-03  1.142e-03  2.913e-15
 1123  2015-07-21T17:14:44  1.377e-03  1.142e-03  2.912e-15
 1124  2015-07-21T17:14:45  1.376e-03  1.142e-03  2.911e-15
 1125  2015-07-21T17:14:46  1.376e-03  1.142e-03  2.911e-15
 1126  2015-07-21T17:14:48  1.376e-03  1.141e-03  2.911e-15
 1127  2015-07-21T17:14:49  1.375e-03  1.141e-03  2.911e-15
 1128  2015-07-21T17:14:50  1.374e-03  1.141e-03  2.911e-15
 1129  2015-07-21T17:14:51  1.372e-03  1.140e-03  2.911e-15
 1130  2015-07-21T17:14:52  1.369e-03  1.138e-03  2.911e-15
 1131  2015-07-21T17:14:54  1.365e-03  1.137e-03  2.914e-15
 1132  2015-07-21T17:14:55  1.362e-03  1.136e-03  2.916e-15
 1133  2015-07-21T17:14:56  1.357e-03  1.134e-03  2.917e-15
 1134  2015-07-21T17:14:57  1.350e-03  1.130e-03  2.915e-15
 1135  2015-07-21T17:14:59  1.340e-03  1.127e-03  2.917e-15
 1136  2015-07-21T17:15:00  1.341e-03  1.127e-03  2.915e-15
 1137  2015-07-21T17:15:01  1.335e-03  1.124e-03  2.916e-15
 1138  2015-07-21T17:15:03  1.329e-03  1.122e-03  2.915e-15
 1139  2015-07-21T17:15:04  1.329e-03  1.122e-03  2.912e-15
 1140  2015-07-21T17:15:05  1.325e-03  1.120e-03  2.914e-15
 1141  2015-07-21T17:15:06  1.320e-03  1.118e-03  2.913e-15
 1142  2015-07-21T17:15:08  1.313e-03  1.115e-03  2.911e-15
 1143  2015-07-21T17:15:09  1.311e-03  1.114e-03  2.906e-15
 1144  2015-07-21T17:15:10  1.309e-03  1.113e-03  2.906e-15
 1145  2015-07-21T17:15:11  1.306e-03  1.112e-03  2.908e-15
 1146  2015-07-21T17:15:13  1.304e-03  1.111e-03  2.908e-15
 1147  2015-07-21T17:15:14  1.302e-03  1.110e-03  2.909e-15
 1148  2015-07-21T17:15:15  1.299e-03  1.109e-03  2.909e-15
 1149  2015-07-21T17:15:17  1.299e-03  1.109e-03  2.907e-15
 1150  2015-07-21T17:15:18  1.297e-03  1.108e-03  2.905e-15
 1151  2015-07-21T17:15:19  1.295e-03  1.107e-03  2.902e-15
 1152  2015-07-21T17:15:21  1.292e-03  1.106e-03  2.893e-15
 1153  2015-07-21T17:15:22  1.289e-03  1.105e-03  2.885e-15
 1154  2015-07-21T17:15:23  1.287e-03  1.104e-03  2.876e-15
 1155  2015-07-21T17:15:24  1.285e-03  1.103e-03  2.864e-15
 1156  2015-07-21T17:15:25  1.283e-03  1.102e-03  2.861e-15
 1157  2015-07-21T17:15:27  1.283e-03  1.102e-03  2.858e-15
 1158  2015-07-21T17:15:28  1.282e-03  1.102e-03  2.858e-15
 1159  2015-07-21T17:15:29  1.281e-03  1.101e-03  2.855e-15
 1160  2015-07-21T17:15:30  1.280e-03  1.101e-03  2.854e-15
 1161  2015-07-21T17:15:32  1.280e-03  1.101e-03  2.851e-15
 1162  2015-07-21T17:15:33  1.279e-03  1.100e-03  2.848e-15
 1163  2015-07-21T17:15:35  1.278e-03  1.100e-03  2.843e-15
 1164  2015-07-21T17:15:36  1.276e-03  1.099e-03  2.838e-15
 1165  2015-07-21T17:15:37  1.274e-03  1.098e-03  2.836e-15
 1166  2015-07-21T17:15:38  1.271e-03  1.097e-03  2.836e-15
 1167  2015-07-21T17:15:40  1.269e-03  1.096e-03  2.843e-15
 1168  2015-07-21T17:15:41  1.269e-03  1.096e-03  2.839e-15
 1169  2015-07-21T17:15:42  1.268e-03  1.096e-03  2.841e-15
 1170  2015-07-21T17:15:43  1.267e-03  1.095e-03  2.838e-15
 1171  2015-07-21T17:15:44  1.267e-03  1.095e-03  2.835e-15
 1172  2015-07-21T17:15:45  1.266e-03  1.095e-03  2.834e-15
 1173  2015-07-21T17:15:47  1.265e-03  1.094e-03  2.834e-15
 1174  2015-07-21T17:15:48  1.263e-03  1.094e-03  2.829e-15
 1175  2015-07-21T17:15:49  1.263e-03  1.094e-03  2.829e-15
 1176  2015-07-21T17:15:50  1.262e-03  1.093e-03  2.828e-15
 1177  2015-07-21T17:15:52  1.262e-03  1.093e-03  2.827e-15
 1178  2015-07-21T17:15:53  1.262e-03  1.093e-03  2.827e-15
 1179  2015-07-21T17:15:54  1.262e-03  1.093e-03  2.826e-15
 1180  2015-07-21T17:15:55  1.261e-03  1.093e-03  2.828e-15
 1181  2015-07-21T17:15:56  1.261e-03  1.093e-03  2.829e-15
 1182  2015-07-21T17:15:57  1.261e-03  1.093e-03  2.831e-15
 1183  2015-07-21T17:15:58  1.260e-03  1.092e-03  2.833e-15
 1184  2015-07-21T17:15:59  1.259e-03  1.092e-03  2.833e-15
 1185  2015-07-21T17:16:00  1.258e-03  1.091e-03  2.830e-15
 1186  2015-07-21T17:16:01  1.256e-03  1.091e-03  2.826e-15
 1187  2015-07-21T17:16:02  1.256e-03  1.090e-03  2.823e-15
 1188  2015-07-21T17:16:04  1.255e-03  1.090e-03  2.822e-15
 1189  2015-07-21T17:16:05  1.254e-03  1.090e-03  2.821e-15
 1190  2015-07-21T17:16:06  1.253e-03  1.089e-03  2.821e-15
 1191  2015-07-21T17:16:07  1.251e-03  1.089e-03  2.822e-15
 1192  2015-07-21T17:16:08  1.249e-03  1.088e-03  2.820e-15
 1193  2015-07-21T17:16:09  1.246e-03  1.086e-03  2.818e-15
 1194  2015-07-21T17:16:10  1.244e-03  1.085e-03  2.813e-15
 1195  2015-07-21T17:16:11  1.242e-03  1.085e-03  2.806e-15
 1196  2015-07-21T17:16:12  1.240e-03  1.084e-03  2.804e-15
 1197  2015-07-21T17:16:13  1.240e-03  1.083e-03  2.797e-15
 1198  2015-07-21T17:16:14  1.238e-03  1.083e-03  2.798e-15
 1199  2015-07-21T17:16:15  1.238e-03  1.083e-03  2.800e-15
Saving checkpoint data.
 1200  2015-07-21T17:16:17  1.237e-03  1.082e-03  2.801e-15
 1201  2015-07-21T17:16:18  1.237e-03  1.082e-03  2.800e-15
 1202  2015-07-21T17:16:19  1.236e-03  1.082e-03  2.802e-15
 1203  2015-07-21T17:16:20  1.236e-03  1.082e-03  2.803e-15
 1204  2015-07-21T17:16:21  1.236e-03  1.082e-03  2.804e-15
 1205  2015-07-21T17:16:22  1.236e-03  1.082e-03  2.807e-15
 1206  2015-07-21T17:16:23  1.235e-03  1.081e-03  2.808e-15
 1207  2015-07-21T17:16:24  1.235e-03  1.081e-03  2.809e-15
 1208  2015-07-21T17:16:26  1.234e-03  1.081e-03  2.810e-15
 1209  2015-07-21T17:16:27  1.232e-03  1.080e-03  2.810e-15
 1210  2015-07-21T17:16:28  1.230e-03  1.079e-03  2.810e-15
 1211  2015-07-21T17:16:29  1.227e-03  1.078e-03  2.810e-15
 1212  2015-07-21T17:16:31  1.226e-03  1.077e-03  2.811e-15
 1213  2015-07-21T17:16:32  1.223e-03  1.076e-03  2.811e-15
 1214  2015-07-21T17:16:33  1.220e-03  1.075e-03  2.807e-15
 1215  2015-07-21T17:16:34  1.219e-03  1.074e-03  2.807e-15
 1216  2015-07-21T17:16:35  1.218e-03  1.074e-03  2.807e-15
 1217  2015-07-21T17:16:36  1.216e-03  1.073e-03  2.806e-15
 1218  2015-07-21T17:16:37  1.214e-03  1.072e-03  2.805e-15
 1219  2015-07-21T17:16:38  1.213e-03  1.072e-03  2.802e-15
 1220  2015-07-21T17:16:39  1.211e-03  1.071e-03  2.804e-15
 1221  2015-07-21T17:16:41  1.209e-03  1.070e-03  2.806e-15
 1222  2015-07-21T17:16:42  1.208e-03  1.069e-03  2.808e-15
 1223  2015-07-21T17:16:43  1.206e-03  1.069e-03  2.809e-15
 1224  2015-07-21T17:16:44  1.207e-03  1.069e-03  2.807e-15
 1225  2015-07-21T17:16:45  1.206e-03  1.069e-03  2.808e-15
 1226  2015-07-21T17:16:46  1.206e-03  1.069e-03  2.809e-15
 1227  2015-07-21T17:16:47  1.205e-03  1.068e-03  2.808e-15
 1228  2015-07-21T17:16:48  1.205e-03  1.068e-03  2.809e-15
 1229  2015-07-21T17:16:49  1.204e-03  1.068e-03  2.810e-15
 1230  2015-07-21T17:16:50  1.204e-03  1.068e-03  2.813e-15
 1231  2015-07-21T17:16:52  1.204e-03  1.068e-03  2.815e-15
 1232  2015-07-21T17:16:53  1.204e-03  1.068e-03  2.819e-15
 1233  2015-07-21T17:16:53  1.203e-03  1.067e-03  2.821e-15
 1234  2015-07-21T17:16:54  1.203e-03  1.067e-03  2.822e-15
 1235  2015-07-21T17:16:55  1.202e-03  1.067e-03  2.822e-15
 1236  2015-07-21T17:16:56  1.202e-03  1.067e-03  2.824e-15
 1237  2015-07-21T17:16:57  1.202e-03  1.067e-03  2.824e-15
 1238  2015-07-21T17:16:58  1.202e-03  1.067e-03  2.825e-15
 1239  2015-07-21T17:16:59  1.201e-03  1.067e-03  2.825e-15
 1240  2015-07-21T17:17:00  1.201e-03  1.066e-03  2.826e-15
 1241  2015-07-21T17:17:02  1.200e-03  1.066e-03  2.827e-15
 1242  2015-07-21T17:17:03  1.200e-03  1.066e-03  2.828e-15
 1243  2015-07-21T17:17:04  1.199e-03  1.065e-03  2.829e-15
 1244  2015-07-21T17:17:05  1.198e-03  1.065e-03  2.828e-15
 1245  2015-07-21T17:17:06  1.196e-03  1.064e-03  2.827e-15
 1246  2015-07-21T17:17:07  1.195e-03  1.064e-03  2.828e-15
 1247  2015-07-21T17:17:09  1.195e-03  1.064e-03  2.826e-15
 1248  2015-07-21T17:17:10  1.194e-03  1.063e-03  2.827e-15
 1249  2015-07-21T17:17:12  1.193e-03  1.063e-03  2.829e-15
 1250  2015-07-21T17:17:13  1.192e-03  1.062e-03  2.830e-15
 1251  2015-07-21T17:17:14  1.191e-03  1.062e-03  2.830e-15
 1252  2015-07-21T17:17:15  1.190e-03  1.061e-03  2.831e-15
 1253  2015-07-21T17:17:16  1.189e-03  1.061e-03  2.836e-15
 1254  2015-07-21T17:17:17  1.189e-03  1.061e-03  2.833e-15
 1255  2015-07-21T17:17:18  1.188e-03  1.061e-03  2.837e-15
 1256  2015-07-21T17:17:20  1.186e-03  1.060e-03  2.842e-15
 1257  2015-07-21T17:17:21  1.184e-03  1.059e-03  2.853e-15
 1258  2015-07-21T17:17:22  1.182e-03  1.058e-03  2.859e-15
 1259  2015-07-21T17:17:23  1.181e-03  1.058e-03  2.868e-15
 1260  2015-07-21T17:17:24  1.180e-03  1.057e-03  2.869e-15
 1261  2015-07-21T17:17:25  1.179e-03  1.057e-03  2.871e-15
 1262  2015-07-21T17:17:27  1.178e-03  1.056e-03  2.874e-15
 1263  2015-07-21T17:17:28  1.177e-03  1.056e-03  2.879e-15
 1264  2015-07-21T17:17:29  1.177e-03  1.056e-03  2.881e-15
 1265  2015-07-21T17:17:30  1.177e-03  1.056e-03  2.876e-15
 1266  2015-07-21T17:17:31  1.176e-03  1.055e-03  2.877e-15
 1267  2015-07-21T17:17:32  1.176e-03  1.055e-03  2.878e-15
 1268  2015-07-21T17:17:33  1.176e-03  1.055e-03  2.875e-15
 1269  2015-07-21T17:17:35  1.176e-03  1.055e-03  2.872e-15
 1270  2015-07-21T17:17:36  1.176e-03  1.055e-03  2.869e-15
 1271  2015-07-21T17:17:37  1.175e-03  1.055e-03  2.867e-15
 1272  2015-07-21T17:17:38  1.175e-03  1.055e-03  2.863e-15
 1273  2015-07-21T17:17:39  1.175e-03  1.055e-03  2.859e-15
 1274  2015-07-21T17:17:40  1.175e-03  1.055e-03  2.859e-15
 1275  2015-07-21T17:17:42  1.175e-03  1.055e-03  2.860e-15
 1276  2015-07-21T17:17:43  1.175e-03  1.055e-03  2.860e-15
 1277  2015-07-21T17:17:44  1.175e-03  1.055e-03  2.860e-15
 1278  2015-07-21T17:17:45  1.174e-03  1.055e-03  2.859e-15
 1279  2015-07-21T17:17:47  1.174e-03  1.055e-03  2.858e-15
 1280  2015-07-21T17:17:48  1.174e-03  1.054e-03  2.857e-15
 1281  2015-07-21T17:17:49  1.174e-03  1.054e-03  2.856e-15
 1282  2015-07-21T17:17:51  1.173e-03  1.054e-03  2.856e-15
 1283  2015-07-21T17:17:51  1.173e-03  1.054e-03  2.858e-15
 1284  2015-07-21T17:17:52  1.173e-03  1.054e-03  2.861e-15
 1285  2015-07-21T17:17:53  1.172e-03  1.054e-03  2.864e-15
 1286  2015-07-21T17:17:54  1.172e-03  1.053e-03  2.864e-15
 1287  2015-07-21T17:17:55  1.172e-03  1.053e-03  2.864e-15
 1288  2015-07-21T17:17:57  1.171e-03  1.053e-03  2.863e-15
 1289  2015-07-21T17:17:58  1.171e-03  1.053e-03  2.862e-15
 1290  2015-07-21T17:17:59  1.171e-03  1.053e-03  2.861e-15
 1291  2015-07-21T17:18:00  1.171e-03  1.053e-03  2.860e-15
 1292  2015-07-21T17:18:01  1.171e-03  1.053e-03  2.860e-15
 1293  2015-07-21T17:18:03  1.171e-03  1.053e-03  2.861e-15
 1294  2015-07-21T17:18:04  1.170e-03  1.053e-03  2.864e-15
 1295  2015-07-21T17:18:05  1.170e-03  1.052e-03  2.866e-15
 1296  2015-07-21T17:18:07  1.169e-03  1.052e-03  2.869e-15
 1297  2015-07-21T17:18:08  1.169e-03  1.052e-03  2.868e-15
 1298  2015-07-21T17:18:09  1.168e-03  1.052e-03  2.867e-15
 1299  2015-07-21T17:18:10  1.168e-03  1.052e-03  2.866e-15
Saving checkpoint data.
 1300  2015-07-21T17:18:12  1.168e-03  1.052e-03  2.865e-15
 1301  2015-07-21T17:18:13  1.168e-03  1.052e-03  2.865e-15
 1302  2015-07-21T17:18:14  1.168e-03  1.052e-03  2.866e-15
 1303  2015-07-21T17:18:15  1.168e-03  1.052e-03  2.866e-15
 1304  2015-07-21T17:18:17  1.168e-03  1.052e-03  2.866e-15
 1305  2015-07-21T17:18:18  1.168e-03  1.052e-03  2.866e-15
 1306  2015-07-21T17:18:19  1.168e-03  1.052e-03  2.866e-15
 1307  2015-07-21T17:18:20  1.167e-03  1.051e-03  2.865e-15
 1308  2015-07-21T17:18:21  1.167e-03  1.051e-03  2.864e-15
 1309  2015-07-21T17:18:23  1.166e-03  1.051e-03  2.861e-15
 1310  2015-07-21T17:18:24  1.165e-03  1.050e-03  2.857e-15
 1311  2015-07-21T17:18:25  1.164e-03  1.050e-03  2.855e-15
 1312  2015-07-21T17:18:26  1.163e-03  1.049e-03  2.850e-15
 1313  2015-07-21T17:18:27  1.162e-03  1.049e-03  2.851e-15
 1314  2015-07-21T17:18:28  1.161e-03  1.048e-03  2.851e-15
 1315  2015-07-21T17:18:30  1.159e-03  1.048e-03  2.856e-15
 1316  2015-07-21T17:18:31  1.158e-03  1.047e-03  2.861e-15
 1317  2015-07-21T17:18:32  1.157e-03  1.047e-03  2.862e-15
 1318  2015-07-21T17:18:33  1.157e-03  1.047e-03  2.859e-15
 1319  2015-07-21T17:18:34  1.156e-03  1.046e-03  2.858e-15
 1320  2015-07-21T17:18:35  1.156e-03  1.046e-03  2.857e-15
 1321  2015-07-21T17:18:36  1.156e-03  1.046e-03  2.858e-15
 1322  2015-07-21T17:18:37  1.155e-03  1.046e-03  2.855e-15
 1323  2015-07-21T17:18:38  1.155e-03  1.046e-03  2.854e-15
 1324  2015-07-21T17:18:39  1.154e-03  1.046e-03  2.853e-15
 1325  2015-07-21T17:18:40  1.154e-03  1.045e-03  2.849e-15
 1326  2015-07-21T17:18:42  1.154e-03  1.045e-03  2.849e-15
 1327  2015-07-21T17:18:43  1.153e-03  1.045e-03  2.847e-15
 1328  2015-07-21T17:18:44  1.153e-03  1.045e-03  2.847e-15
 1329  2015-07-21T17:18:45  1.153e-03  1.045e-03  2.844e-15
 1330  2015-07-21T17:18:46  1.152e-03  1.045e-03  2.843e-15
 1331  2015-07-21T17:18:47  1.152e-03  1.044e-03  2.842e-15
 1332  2015-07-21T17:18:48  1.152e-03  1.044e-03  2.840e-15
 1333  2015-07-21T17:18:49  1.152e-03  1.044e-03  2.839e-15
 1334  2015-07-21T17:18:50  1.152e-03  1.044e-03  2.840e-15
 1335  2015-07-21T17:18:51  1.152e-03  1.044e-03  2.839e-15
 1336  2015-07-21T17:18:52  1.151e-03  1.044e-03  2.837e-15
 1337  2015-07-21T17:18:53  1.151e-03  1.044e-03  2.837e-15
 1338  2015-07-21T17:18:54  1.151e-03  1.044e-03  2.835e-15
 1339  2015-07-21T17:18:55  1.151e-03  1.044e-03  2.834e-15
 1340  2015-07-21T17:18:57  1.150e-03  1.044e-03  2.832e-15
 1341  2015-07-21T17:18:58  1.150e-03  1.044e-03  2.832e-15
 1342  2015-07-21T17:18:59  1.150e-03  1.043e-03  2.830e-15
 1343  2015-07-21T17:19:00  1.149e-03  1.043e-03  2.829e-15
 1344  2015-07-21T17:19:01  1.149e-03  1.043e-03  2.829e-15
 1345  2015-07-21T17:19:02  1.149e-03  1.043e-03  2.828e-15
 1346  2015-07-21T17:19:04  1.149e-03  1.043e-03  2.829e-15
 1347  2015-07-21T17:19:05  1.149e-03  1.043e-03  2.830e-15
 1348  2015-07-21T17:19:06  1.149e-03  1.043e-03  2.830e-15
 1349  2015-07-21T17:19:07  1.149e-03  1.043e-03  2.830e-15
 1350  2015-07-21T17:19:08  1.149e-03  1.043e-03  2.829e-15
 1351  2015-07-21T17:19:09  1.149e-03  1.043e-03  2.829e-15
 1352  2015-07-21T17:19:10  1.149e-03  1.043e-03  2.830e-15
 1353  2015-07-21T17:19:11  1.149e-03  1.043e-03  2.831e-15
 1354  2015-07-21T17:19:13  1.148e-03  1.043e-03  2.832e-15
 1355  2015-07-21T17:19:14  1.148e-03  1.043e-03  2.834e-15
 1356  2015-07-21T17:19:15  1.148e-03  1.043e-03  2.836e-15
 1357  2015-07-21T17:19:16  1.148e-03  1.043e-03  2.839e-15
 1358  2015-07-21T17:19:17  1.147e-03  1.042e-03  2.842e-15
 1359  2015-07-21T17:19:18  1.146e-03  1.042e-03  2.846e-15
 1360  2015-07-21T17:19:20  1.145e-03  1.041e-03  2.849e-15
 1361  2015-07-21T17:19:21  1.143e-03  1.040e-03  2.852e-15
 1362  2015-07-21T17:19:22  1.141e-03  1.040e-03  2.855e-15
 1363  2015-07-21T17:19:23  1.139e-03  1.039e-03  2.850e-15
 1364  2015-07-21T17:19:24  1.137e-03  1.038e-03  2.842e-15
 1365  2015-07-21T17:19:25  1.136e-03  1.037e-03  2.837e-15
 1366  2015-07-21T17:19:26  1.135e-03  1.037e-03  2.834e-15
 1367  2015-07-21T17:19:27  1.135e-03  1.037e-03  2.836e-15
 1368  2015-07-21T17:19:28  1.134e-03  1.036e-03  2.837e-15
 1369  2015-07-21T17:19:29  1.133e-03  1.036e-03  2.836e-15
 1370  2015-07-21T17:19:30  1.132e-03  1.035e-03  2.836e-15
 1371  2015-07-21T17:19:32  1.131e-03  1.035e-03  2.836e-15
 1372  2015-07-21T17:19:33  1.130e-03  1.034e-03  2.837e-15
 1373  2015-07-21T17:19:34  1.129e-03  1.034e-03  2.839e-15
 1374  2015-07-21T17:19:35  1.127e-03  1.033e-03  2.840e-15
 1375  2015-07-21T17:19:37  1.126e-03  1.033e-03  2.840e-15
 1376  2015-07-21T17:19:38  1.125e-03  1.032e-03  2.842e-15
 1377  2015-07-21T17:19:39  1.124e-03  1.032e-03  2.843e-15
 1378  2015-07-21T17:19:40  1.124e-03  1.032e-03  2.843e-15
 1379  2015-07-21T17:19:41  1.124e-03  1.032e-03  2.844e-15
 1380  2015-07-21T17:19:42  1.123e-03  1.031e-03  2.844e-15
 1381  2015-07-21T17:19:44  1.123e-03  1.031e-03  2.843e-15
 1382  2015-07-21T17:19:45  1.123e-03  1.031e-03  2.844e-15
 1383  2015-07-21T17:19:46  1.122e-03  1.031e-03  2.844e-15
 1384  2015-07-21T17:19:47  1.122e-03  1.031e-03  2.846e-15
 1385  2015-07-21T17:19:49  1.122e-03  1.031e-03  2.845e-15
 1386  2015-07-21T17:19:50  1.121e-03  1.030e-03  2.842e-15
 1387  2015-07-21T17:19:51  1.120e-03  1.030e-03  2.838e-15
 1388  2015-07-21T17:19:52  1.120e-03  1.030e-03  2.836e-15
 1389  2015-07-21T17:19:53  1.120e-03  1.030e-03  2.837e-15
 1390  2015-07-21T17:19:54  1.120e-03  1.030e-03  2.836e-15
 1391  2015-07-21T17:19:56  1.119e-03  1.029e-03  2.836e-15
 1392  2015-07-21T17:19:57  1.119e-03  1.029e-03  2.835e-15
 1393  2015-07-21T17:19:58  1.118e-03  1.029e-03  2.831e-15
 1394  2015-07-21T17:20:00  1.118e-03  1.029e-03  2.830e-15
 1395  2015-07-21T17:20:01  1.118e-03  1.029e-03  2.828e-15
 1396  2015-07-21T17:20:02  1.118e-03  1.029e-03  2.828e-15
 1397  2015-07-21T17:20:03  1.118e-03  1.029e-03  2.826e-15
 1398  2015-07-21T17:20:05  1.117e-03  1.029e-03  2.824e-15
 1399  2015-07-21T17:20:06  1.117e-03  1.029e-03  2.823e-15
Saving checkpoint data.
 1400  2015-07-21T17:20:07  1.117e-03  1.028e-03  2.821e-15
 1401  2015-07-21T17:20:08  1.117e-03  1.028e-03  2.820e-15
 1402  2015-07-21T17:20:09  1.117e-03  1.028e-03  2.818e-15
 1403  2015-07-21T17:20:10  1.117e-03  1.028e-03  2.817e-15
 1404  2015-07-21T17:20:11  1.117e-03  1.028e-03  2.817e-15
