Neural: BP training started. 2015-07-24T13:26:32
Parallel processing over 32 cores.

Training on 2634 images.
Hashing images...
 2634 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 40)
 Cu: (2, 40)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file a0-neighborlists.json loaded with 2634 entries.
 Calculating 0 of 2634 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from a0-fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2634 fingerprints. (2634 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file a0-fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2634 fingerprint derivatives. (2634 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file l2n40-initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1057  2015-07-24T14:21:31  4.714e+01  1.248e-01  2.408e-01
 1058  2015-07-24T14:21:34  4.713e+01  1.248e-01  2.406e-01
 1059  2015-07-24T14:21:37  4.712e+01  1.248e-01  2.404e-01
 1060  2015-07-24T14:21:40  4.712e+01  1.248e-01  2.402e-01
 1061  2015-07-24T14:21:43  4.711e+01  1.248e-01  2.401e-01
 1062  2015-07-24T14:21:46  4.711e+01  1.248e-01  2.400e-01
 1063  2015-07-24T14:21:49  4.710e+01  1.248e-01  2.400e-01
 1064  2015-07-24T14:21:52  4.709e+01  1.248e-01  2.395e-01
 1065  2015-07-24T14:21:55  4.709e+01  1.248e-01  2.394e-01
 1066  2015-07-24T14:21:57  4.709e+01  1.248e-01  2.393e-01
 1067  2015-07-24T14:22:00  4.708e+01  1.248e-01  2.392e-01
 1068  2015-07-24T14:22:03  4.707e+01  1.249e-01  2.387e-01
 1069  2015-07-24T14:22:06  4.706e+01  1.249e-01  2.376e-01
 1070  2015-07-24T14:22:09  4.705e+01  1.250e-01  2.370e-01
 1071  2015-07-24T14:22:12  4.704e+01  1.250e-01  2.366e-01
 1072  2015-07-24T14:22:15  4.703e+01  1.250e-01  2.361e-01
 1073  2015-07-24T14:22:18  4.702e+01  1.250e-01  2.359e-01
 1074  2015-07-24T14:22:21  4.702e+01  1.250e-01  2.354e-01
 1075  2015-07-24T14:22:24  4.701e+01  1.250e-01  2.356e-01
 1076  2015-07-24T14:22:27  4.700e+01  1.250e-01  2.357e-01
 1077  2015-07-24T14:22:29  4.699e+01  1.250e-01  2.356e-01
 1078  2015-07-24T14:22:32  4.698e+01  1.250e-01  2.357e-01
 1079  2015-07-24T14:22:36  4.698e+01  1.249e-01  2.360e-01
 1080  2015-07-24T14:22:38  4.697e+01  1.249e-01  2.359e-01
 1081  2015-07-24T14:22:41  4.696e+01  1.249e-01  2.356e-01
 1082  2015-07-24T14:22:44  4.696e+01  1.249e-01  2.355e-01
 1083  2015-07-24T14:22:47  4.695e+01  1.250e-01  2.350e-01
 1084  2015-07-24T14:22:50  4.695e+01  1.250e-01  2.349e-01
 1085  2015-07-24T14:22:53  4.694e+01  1.250e-01  2.348e-01
 1086  2015-07-24T14:22:56  4.694e+01  1.250e-01  2.348e-01
 1087  2015-07-24T14:22:59  4.693e+01  1.250e-01  2.344e-01
 1088  2015-07-24T14:23:02  4.692e+01  1.250e-01  2.343e-01
 1089  2015-07-24T14:23:05  4.691e+01  1.250e-01  2.340e-01
 1090  2015-07-24T14:23:08  4.691e+01  1.250e-01  2.339e-01
 1091  2015-07-24T14:23:10  4.689e+01  1.249e-01  2.341e-01
 1092  2015-07-24T14:23:13  4.689e+01  1.249e-01  2.342e-01
 1093  2015-07-24T14:23:16  4.688e+01  1.249e-01  2.341e-01
 1094  2015-07-24T14:23:20  4.687e+01  1.249e-01  2.340e-01
 1095  2015-07-24T14:23:23  4.687e+01  1.249e-01  2.339e-01
 1096  2015-07-24T14:23:26  4.686e+01  1.249e-01  2.338e-01
 1097  2015-07-24T14:23:29  4.686e+01  1.249e-01  2.338e-01
 1098  2015-07-24T14:23:31  4.685e+01  1.249e-01  2.335e-01
 1099  2015-07-24T14:23:34  4.685e+01  1.249e-01  2.335e-01
Saving checkpoint data.
 1100  2015-07-24T14:23:37  4.684e+01  1.249e-01  2.335e-01
 1101  2015-07-24T14:23:39  4.683e+01  1.249e-01  2.337e-01
 1102  2015-07-24T14:23:42  4.682e+01  1.248e-01  2.342e-01
 1103  2015-07-24T14:23:44  4.682e+01  1.248e-01  2.342e-01
 1104  2015-07-24T14:23:46  4.681e+01  1.248e-01  2.344e-01
 1105  2015-07-24T14:23:50  4.680e+01  1.248e-01  2.345e-01
 1106  2015-07-24T14:23:52  4.679e+01  1.248e-01  2.347e-01
 1107  2015-07-24T14:23:56  4.679e+01  1.247e-01  2.347e-01
 1108  2015-07-24T14:23:59  4.678e+01  1.247e-01  2.346e-01
 1109  2015-07-24T14:24:01  4.677e+01  1.247e-01  2.346e-01
 1110  2015-07-24T14:24:04  4.677e+01  1.247e-01  2.343e-01
 1111  2015-07-24T14:24:07  4.676e+01  1.247e-01  2.342e-01
 1112  2015-07-24T14:24:10  4.675e+01  1.247e-01  2.342e-01
 1113  2015-07-24T14:24:13  4.674e+01  1.247e-01  2.342e-01
 1114  2015-07-24T14:24:17  4.673e+01  1.247e-01  2.342e-01
 1115  2015-07-24T14:24:19  4.673e+01  1.247e-01  2.342e-01
 1116  2015-07-24T14:24:22  4.672e+01  1.247e-01  2.343e-01
 1117  2015-07-24T14:24:25  4.671e+01  1.246e-01  2.344e-01
 1118  2015-07-24T14:24:29  4.670e+01  1.246e-01  2.344e-01
 1119  2015-07-24T14:24:32  4.670e+01  1.246e-01  2.343e-01
 1120  2015-07-24T14:24:35  4.669e+01  1.246e-01  2.344e-01
 1121  2015-07-24T14:24:38  4.668e+01  1.246e-01  2.345e-01
 1122  2015-07-24T14:24:41  4.667e+01  1.246e-01  2.348e-01
 1123  2015-07-24T14:24:45  4.667e+01  1.245e-01  2.350e-01
 1124  2015-07-24T14:24:48  4.666e+01  1.245e-01  2.352e-01
 1125  2015-07-24T14:24:51  4.665e+01  1.245e-01  2.354e-01
 1126  2015-07-24T14:24:54  4.664e+01  1.245e-01  2.354e-01
 1127  2015-07-24T14:24:56  4.664e+01  1.245e-01  2.352e-01
 1128  2015-07-24T14:24:59  4.664e+01  1.245e-01  2.348e-01
 1129  2015-07-24T14:25:02  4.663e+01  1.245e-01  2.347e-01
 1130  2015-07-24T14:25:05  4.662e+01  1.245e-01  2.345e-01
 1131  2015-07-24T14:25:08  4.662e+01  1.245e-01  2.346e-01
 1132  2015-07-24T14:25:11  4.661e+01  1.245e-01  2.342e-01
 1133  2015-07-24T14:25:14  4.661e+01  1.245e-01  2.343e-01
 1134  2015-07-24T14:25:17  4.660e+01  1.245e-01  2.346e-01
 1135  2015-07-24T14:25:20  4.660e+01  1.245e-01  2.347e-01
 1136  2015-07-24T14:25:23  4.660e+01  1.245e-01  2.346e-01
 1137  2015-07-24T14:25:26  4.659e+01  1.244e-01  2.347e-01
 1138  2015-07-24T14:25:29  4.658e+01  1.244e-01  2.350e-01
 1139  2015-07-24T14:25:32  4.657e+01  1.243e-01  2.355e-01
 1140  2015-07-24T14:25:34  4.657e+01  1.243e-01  2.359e-01
 1141  2015-07-24T14:25:37  4.657e+01  1.243e-01  2.357e-01
 1142  2015-07-24T14:25:40  4.657e+01  1.243e-01  2.357e-01
 1143  2015-07-24T14:25:43  4.656e+01  1.243e-01  2.359e-01
 1144  2015-07-24T14:25:46  4.655e+01  1.243e-01  2.362e-01
 1145  2015-07-24T14:25:48  4.655e+01  1.242e-01  2.364e-01
 1146  2015-07-24T14:25:52  4.654e+01  1.242e-01  2.368e-01
 1147  2015-07-24T14:25:54  4.654e+01  1.242e-01  2.367e-01
 1148  2015-07-24T14:25:58  4.653e+01  1.242e-01  2.368e-01
 1149  2015-07-24T14:26:01  4.653e+01  1.242e-01  2.368e-01
 1150  2015-07-24T14:26:04  4.652e+01  1.242e-01  2.366e-01
 1151  2015-07-24T14:26:06  4.651e+01  1.242e-01  2.358e-01
 1152  2015-07-24T14:26:09  4.650e+01  1.242e-01  2.356e-01
 1153  2015-07-24T14:26:13  4.650e+01  1.242e-01  2.357e-01
 1154  2015-07-24T14:26:16  4.649e+01  1.242e-01  2.354e-01
 1155  2015-07-24T14:26:19  4.648e+01  1.242e-01  2.350e-01
 1156  2015-07-24T14:26:22  4.647e+01  1.243e-01  2.347e-01
 1157  2015-07-24T14:26:25  4.647e+01  1.243e-01  2.347e-01
 1158  2015-07-24T14:26:28  4.646e+01  1.242e-01  2.346e-01
 1159  2015-07-24T14:26:31  4.645e+01  1.242e-01  2.345e-01
 1160  2015-07-24T14:26:34  4.644e+01  1.242e-01  2.345e-01
 1161  2015-07-24T14:26:37  4.644e+01  1.242e-01  2.342e-01
 1162  2015-07-24T14:26:40  4.643e+01  1.243e-01  2.336e-01
 1163  2015-07-24T14:26:43  4.642e+01  1.243e-01  2.333e-01
 1164  2015-07-24T14:26:46  4.641e+01  1.243e-01  2.331e-01
 1165  2015-07-24T14:26:49  4.640e+01  1.243e-01  2.331e-01
 1166  2015-07-24T14:26:52  4.639e+01  1.243e-01  2.330e-01
 1167  2015-07-24T14:26:55  4.639e+01  1.243e-01  2.327e-01
 1168  2015-07-24T14:26:58  4.638e+01  1.243e-01  2.326e-01
 1169  2015-07-24T14:27:01  4.637e+01  1.243e-01  2.322e-01
 1170  2015-07-24T14:27:03  4.637e+01  1.243e-01  2.324e-01
 1171  2015-07-24T14:27:06  4.636e+01  1.243e-01  2.320e-01
 1172  2015-07-24T14:27:10  4.635e+01  1.243e-01  2.319e-01
 1173  2015-07-24T14:27:12  4.634e+01  1.242e-01  2.323e-01
 1174  2015-07-24T14:27:15  4.633e+01  1.242e-01  2.330e-01
 1175  2015-07-24T14:27:18  4.633e+01  1.241e-01  2.332e-01
 1176  2015-07-24T14:27:21  4.632e+01  1.241e-01  2.334e-01
 1177  2015-07-24T14:27:24  4.631e+01  1.241e-01  2.337e-01
 1178  2015-07-24T14:27:27  4.630e+01  1.241e-01  2.339e-01
 1179  2015-07-24T14:27:30  4.629e+01  1.240e-01  2.344e-01
 1180  2015-07-24T14:27:32  4.629e+01  1.240e-01  2.350e-01
 1181  2015-07-24T14:27:35  4.628e+01  1.239e-01  2.352e-01
 1182  2015-07-24T14:27:38  4.627e+01  1.239e-01  2.353e-01
 1183  2015-07-24T14:27:41  4.627e+01  1.239e-01  2.353e-01
 1184  2015-07-24T14:27:44  4.627e+01  1.239e-01  2.352e-01
 1185  2015-07-24T14:27:47  4.626e+01  1.239e-01  2.350e-01
 1186  2015-07-24T14:27:50  4.626e+01  1.239e-01  2.350e-01
 1187  2015-07-24T14:27:52  4.625e+01  1.239e-01  2.351e-01
 1188  2015-07-24T14:27:54  4.625e+01  1.239e-01  2.350e-01
 1189  2015-07-24T14:27:58  4.624e+01  1.239e-01  2.349e-01
 1190  2015-07-24T14:28:00  4.624e+01  1.239e-01  2.348e-01
 1191  2015-07-24T14:28:03  4.623e+01  1.239e-01  2.349e-01
 1192  2015-07-24T14:28:06  4.623e+01  1.239e-01  2.347e-01
 1193  2015-07-24T14:28:09  4.622e+01  1.239e-01  2.348e-01
 1194  2015-07-24T14:28:12  4.622e+01  1.238e-01  2.349e-01
 1195  2015-07-24T14:28:14  4.769e+01  1.261e-01  2.352e-01
 1196  2015-07-24T14:28:17  4.621e+01  1.238e-01  2.350e-01
 1197  2015-07-24T14:28:20  4.621e+01  1.238e-01  2.351e-01
 1198  2015-07-24T14:28:23  4.621e+01  1.238e-01  2.351e-01
 1199  2015-07-24T14:28:27  4.620e+01  1.238e-01  2.351e-01
Saving checkpoint data.
 1200  2015-07-24T14:28:30  4.620e+01  1.238e-01  2.351e-01
 1201  2015-07-24T14:28:32  4.619e+01  1.238e-01  2.349e-01
 1202  2015-07-24T14:28:35  4.618e+01  1.238e-01  2.346e-01
 1203  2015-07-24T14:28:38  4.618e+01  1.238e-01  2.347e-01
 1204  2015-07-24T14:28:41  4.617e+01  1.238e-01  2.346e-01
 1205  2015-07-24T14:28:45  4.616e+01  1.238e-01  2.345e-01
 1206  2015-07-24T14:28:47  4.616e+01  1.238e-01  2.344e-01
 1207  2015-07-24T14:28:50  4.615e+01  1.238e-01  2.343e-01
 1208  2015-07-24T14:28:53  4.614e+01  1.238e-01  2.345e-01
 1209  2015-07-24T14:28:57  4.613e+01  1.238e-01  2.345e-01
 1210  2015-07-24T14:29:00  4.613e+01  1.237e-01  2.345e-01
 1211  2015-07-24T14:29:03  4.612e+01  1.238e-01  2.342e-01
 1212  2015-07-24T14:29:06  4.612e+01  1.238e-01  2.339e-01
 1213  2015-07-24T14:29:09  4.611e+01  1.238e-01  2.341e-01
 1214  2015-07-24T14:29:12  4.611e+01  1.237e-01  2.342e-01
 1215  2015-07-24T14:29:15  4.610e+01  1.237e-01  2.343e-01
 1216  2015-07-24T14:29:18  4.610e+01  1.237e-01  2.343e-01
 1217  2015-07-24T14:29:21  4.609e+01  1.237e-01  2.341e-01
 1218  2015-07-24T14:29:24  4.609e+01  1.237e-01  2.339e-01
 1219  2015-07-24T14:29:27  4.608e+01  1.237e-01  2.339e-01
 1220  2015-07-24T14:29:30  4.607e+01  1.237e-01  2.339e-01
 1221  2015-07-24T14:29:33  4.607e+01  1.237e-01  2.339e-01
 1222  2015-07-24T14:29:36  4.607e+01  1.237e-01  2.340e-01
 1223  2015-07-24T14:29:39  4.606e+01  1.237e-01  2.343e-01
 1224  2015-07-24T14:29:42  4.605e+01  1.236e-01  2.347e-01
 1225  2015-07-24T14:29:45  4.605e+01  1.236e-01  2.349e-01
 1226  2015-07-24T14:29:48  4.604e+01  1.236e-01  2.351e-01
 1227  2015-07-24T14:29:51  4.603e+01  1.235e-01  2.354e-01
 1228  2015-07-24T14:29:54  4.602e+01  1.235e-01  2.358e-01
 1229  2015-07-24T14:29:57  4.602e+01  1.235e-01  2.356e-01
 1230  2015-07-24T14:30:00  4.601e+01  1.235e-01  2.355e-01
 1231  2015-07-24T14:30:03  4.600e+01  1.235e-01  2.357e-01
 1232  2015-07-24T14:30:06  4.600e+01  1.234e-01  2.361e-01
 1233  2015-07-24T14:30:09  4.599e+01  1.234e-01  2.365e-01
 1234  2015-07-24T14:30:12  4.599e+01  1.234e-01  2.365e-01
 1235  2015-07-24T14:30:15  4.598e+01  1.234e-01  2.366e-01
 1236  2015-07-24T14:30:18  4.598e+01  1.233e-01  2.367e-01
 1237  2015-07-24T14:30:21  4.597e+01  1.233e-01  2.370e-01
 1238  2015-07-24T14:30:24  4.597e+01  1.233e-01  2.374e-01
 1239  2015-07-24T14:30:27  4.596e+01  1.233e-01  2.374e-01
 1240  2015-07-24T14:30:30  4.596e+01  1.233e-01  2.372e-01
 1241  2015-07-24T14:30:33  4.596e+01  1.233e-01  2.372e-01
 1242  2015-07-24T14:30:36  4.595e+01  1.232e-01  2.375e-01
 1243  2015-07-24T14:30:38  4.595e+01  1.232e-01  2.378e-01
 1244  2015-07-24T14:30:41  4.594e+01  1.232e-01  2.377e-01
 1245  2015-07-24T14:30:44  4.593e+01  1.232e-01  2.378e-01
 1246  2015-07-24T14:30:47  4.593e+01  1.232e-01  2.374e-01
 1247  2015-07-24T14:30:50  4.592e+01  1.232e-01  2.374e-01
 1248  2015-07-24T14:30:52  4.592e+01  1.232e-01  2.370e-01
 1249  2015-07-24T14:30:54  4.591e+01  1.232e-01  2.370e-01
 1250  2015-07-24T14:30:58  4.591e+01  1.232e-01  2.371e-01
 1251  2015-07-24T14:31:01  4.590e+01  1.232e-01  2.375e-01
 1252  2015-07-24T14:31:04  4.589e+01  1.232e-01  2.375e-01
 1253  2015-07-24T14:31:07  4.589e+01  1.231e-01  2.378e-01
 1254  2015-07-24T14:31:10  4.588e+01  1.231e-01  2.377e-01
 1255  2015-07-24T14:31:13  4.588e+01  1.231e-01  2.376e-01
 1256  2015-07-24T14:31:16  4.587e+01  1.231e-01  2.374e-01
 1257  2015-07-24T14:31:18  4.587e+01  1.231e-01  2.375e-01
 1258  2015-07-24T14:31:22  4.587e+01  1.231e-01  2.373e-01
 1259  2015-07-24T14:31:25  4.586e+01  1.231e-01  2.371e-01
 1260  2015-07-24T14:31:28  4.585e+01  1.231e-01  2.371e-01
 1261  2015-07-24T14:31:31  4.584e+01  1.231e-01  2.372e-01
 1262  2015-07-24T14:31:34  4.584e+01  1.231e-01  2.372e-01
 1263  2015-07-24T14:31:37  4.583e+01  1.231e-01  2.373e-01
 1264  2015-07-24T14:31:40  4.582e+01  1.230e-01  2.375e-01
 1265  2015-07-24T14:31:43  4.582e+01  1.230e-01  2.382e-01
 1266  2015-07-24T14:31:47  4.581e+01  1.230e-01  2.383e-01
 1267  2015-07-24T14:31:49  4.581e+01  1.229e-01  2.385e-01
 1268  2015-07-24T14:31:53  4.580e+01  1.229e-01  2.386e-01
 1269  2015-07-24T14:31:56  4.579e+01  1.229e-01  2.387e-01
 1270  2015-07-24T14:31:59  4.579e+01  1.229e-01  2.389e-01
 1271  2015-07-24T14:32:02  4.578e+01  1.228e-01  2.392e-01
 1272  2015-07-24T14:32:05  4.578e+01  1.228e-01  2.391e-01
 1273  2015-07-24T14:32:07  4.577e+01  1.229e-01  2.389e-01
 1274  2015-07-24T14:32:10  4.576e+01  1.228e-01  2.390e-01
 1275  2015-07-24T14:32:13  4.575e+01  1.229e-01  2.384e-01
 1276  2015-07-24T14:32:16  4.575e+01  1.228e-01  2.386e-01
 1277  2015-07-24T14:32:19  4.575e+01  1.228e-01  2.391e-01
 1278  2015-07-24T14:32:22  4.574e+01  1.228e-01  2.390e-01
 1279  2015-07-24T14:32:24  4.574e+01  1.228e-01  2.388e-01
 1280  2015-07-24T14:32:27  4.573e+01  1.228e-01  2.389e-01
 1281  2015-07-24T14:32:30  4.573e+01  1.228e-01  2.392e-01
 1282  2015-07-24T14:32:33  4.572e+01  1.227e-01  2.393e-01
 1283  2015-07-24T14:32:36  4.572e+01  1.227e-01  2.394e-01
 1284  2015-07-24T14:32:39  4.571e+01  1.227e-01  2.395e-01
 1285  2015-07-24T14:32:43  4.570e+01  1.227e-01  2.392e-01
 1286  2015-07-24T14:32:46  4.570e+01  1.228e-01  2.388e-01
 1287  2015-07-24T14:32:48  4.569e+01  1.228e-01  2.383e-01
 1288  2015-07-24T14:32:51  4.569e+01  1.228e-01  2.383e-01
 1289  2015-07-24T14:32:54  4.568e+01  1.228e-01  2.384e-01
 1290  2015-07-24T14:32:57  4.567e+01  1.227e-01  2.385e-01
 1291  2015-07-24T14:33:00  4.567e+01  1.228e-01  2.381e-01
 1292  2015-07-24T14:33:03  4.566e+01  1.227e-01  2.381e-01
 1293  2015-07-24T14:33:06  4.565e+01  1.227e-01  2.384e-01
 1294  2015-07-24T14:33:09  4.564e+01  1.227e-01  2.384e-01
 1295  2015-07-24T14:33:11  4.564e+01  1.227e-01  2.384e-01
 1296  2015-07-24T14:33:14  4.563e+01  1.227e-01  2.383e-01
 1297  2015-07-24T14:33:17  4.562e+01  1.227e-01  2.383e-01
 1298  2015-07-24T14:33:20  4.562e+01  1.227e-01  2.381e-01
 1299  2015-07-24T14:33:23  4.561e+01  1.227e-01  2.381e-01
Saving checkpoint data.
 1300  2015-07-24T14:33:26  4.560e+01  1.227e-01  2.376e-01
 1301  2015-07-24T14:33:28  4.560e+01  1.227e-01  2.373e-01
 1302  2015-07-24T14:33:31  4.559e+01  1.227e-01  2.371e-01
 1303  2015-07-24T14:33:34  4.559e+01  1.227e-01  2.372e-01
 1304  2015-07-24T14:33:37  4.558e+01  1.227e-01  2.372e-01
 1305  2015-07-24T14:33:39  4.558e+01  1.227e-01  2.373e-01
 1306  2015-07-24T14:33:43  4.557e+01  1.227e-01  2.376e-01
 1307  2015-07-24T14:33:45  4.557e+01  1.226e-01  2.377e-01
 1308  2015-07-24T14:33:48  4.557e+01  1.226e-01  2.378e-01
 1309  2015-07-24T14:33:51  4.557e+01  1.226e-01  2.379e-01
 1310  2015-07-24T14:33:54  4.556e+01  1.226e-01  2.377e-01
 1311  2015-07-24T14:33:57  4.556e+01  1.226e-01  2.377e-01
 1312  2015-07-24T14:34:00  4.556e+01  1.226e-01  2.378e-01
 1313  2015-07-24T14:34:03  4.555e+01  1.226e-01  2.378e-01
 1314  2015-07-24T14:34:06  4.554e+01  1.226e-01  2.379e-01
 1315  2015-07-24T14:34:09  4.554e+01  1.225e-01  2.383e-01
 1316  2015-07-24T14:34:12  4.553e+01  1.225e-01  2.385e-01
 1317  2015-07-24T14:34:15  4.552e+01  1.225e-01  2.384e-01
 1318  2015-07-24T14:34:19  4.551e+01  1.225e-01  2.383e-01
 1319  2015-07-24T14:34:22  4.551e+01  1.225e-01  2.384e-01
 1320  2015-07-24T14:34:24  4.550e+01  1.225e-01  2.384e-01
 1321  2015-07-24T14:34:28  4.550e+01  1.225e-01  2.379e-01
 1322  2015-07-24T14:34:31  4.549e+01  1.225e-01  2.375e-01
 1323  2015-07-24T14:34:34  4.548e+01  1.225e-01  2.372e-01
 1324  2015-07-24T14:34:37  4.548e+01  1.226e-01  2.369e-01
 1325  2015-07-24T14:34:40  4.547e+01  1.226e-01  2.366e-01
 1326  2015-07-24T14:34:42  4.547e+01  1.226e-01  2.368e-01
 1327  2015-07-24T14:34:46  4.547e+01  1.225e-01  2.369e-01
 1328  2015-07-24T14:34:49  4.546e+01  1.225e-01  2.369e-01
 1329  2015-07-24T14:34:52  4.546e+01  1.225e-01  2.368e-01
 1330  2015-07-24T14:34:54  4.546e+01  1.225e-01  2.366e-01
 1331  2015-07-24T14:34:57  4.545e+01  1.225e-01  2.365e-01
 1332  2015-07-24T14:35:00  4.545e+01  1.226e-01  2.363e-01
 1333  2015-07-24T14:35:03  4.544e+01  1.226e-01  2.359e-01
 1334  2015-07-24T14:35:05  4.544e+01  1.226e-01  2.358e-01
 1335  2015-07-24T14:35:07  4.544e+01  1.226e-01  2.356e-01
 1336  2015-07-24T14:35:10  4.543e+01  1.226e-01  2.356e-01
