Neural: BP training started. 2015-07-24T13:11:25
Parallel processing over 32 cores.

Training on 2634 images.
Hashing images...
 2634 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (4, 20)
 Cu: (4, 20)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file a0-neighborlists.json loaded with 2634 entries.
 Calculating 0 of 2634 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from a0-fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2634 fingerprints. (2634 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file a0-fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2634 fingerprint derivatives. (2634 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file l4n20-initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1057  2015-07-24T14:07:56  4.449e+01  1.216e-01  2.290e-01
 1058  2015-07-24T14:07:59  4.449e+01  1.216e-01  2.287e-01
 1059  2015-07-24T14:08:02  4.449e+01  1.217e-01  2.285e-01
 1060  2015-07-24T14:08:06  4.448e+01  1.216e-01  2.288e-01
 1061  2015-07-24T14:08:09  4.448e+01  1.216e-01  2.289e-01
 1062  2015-07-24T14:08:12  4.448e+01  1.216e-01  2.290e-01
 1063  2015-07-24T14:08:16  4.447e+01  1.216e-01  2.290e-01
 1064  2015-07-24T14:08:18  4.447e+01  1.216e-01  2.289e-01
 1065  2015-07-24T14:08:22  4.446e+01  1.216e-01  2.286e-01
 1066  2015-07-24T14:08:25  4.446e+01  1.216e-01  2.284e-01
 1067  2015-07-24T14:08:28  4.446e+01  1.216e-01  2.285e-01
 1068  2015-07-24T14:08:31  4.446e+01  1.216e-01  2.287e-01
 1069  2015-07-24T14:08:34  4.445e+01  1.216e-01  2.286e-01
 1070  2015-07-24T14:08:38  4.445e+01  1.216e-01  2.285e-01
 1071  2015-07-24T14:08:41  4.445e+01  1.216e-01  2.284e-01
 1072  2015-07-24T14:08:44  4.444e+01  1.216e-01  2.282e-01
 1073  2015-07-24T14:08:47  4.444e+01  1.216e-01  2.281e-01
 1074  2015-07-24T14:08:50  4.443e+01  1.216e-01  2.285e-01
 1075  2015-07-24T14:08:54  4.443e+01  1.216e-01  2.287e-01
 1076  2015-07-24T14:08:57  4.443e+01  1.216e-01  2.287e-01
 1077  2015-07-24T14:09:00  4.442e+01  1.215e-01  2.290e-01
 1078  2015-07-24T14:09:03  4.442e+01  1.215e-01  2.293e-01
 1079  2015-07-24T14:09:07  4.442e+01  1.215e-01  2.295e-01
 1080  2015-07-24T14:09:10  4.442e+01  1.214e-01  2.299e-01
 1081  2015-07-24T14:09:13  4.441e+01  1.214e-01  2.299e-01
 1082  2015-07-24T14:09:17  4.441e+01  1.214e-01  2.297e-01
 1083  2015-07-24T14:09:20  4.441e+01  1.215e-01  2.295e-01
 1084  2015-07-24T14:09:23  4.440e+01  1.215e-01  2.294e-01
 1085  2015-07-24T14:09:26  4.440e+01  1.215e-01  2.295e-01
 1086  2015-07-24T14:09:29  4.440e+01  1.214e-01  2.297e-01
 1087  2015-07-24T14:09:32  4.440e+01  1.214e-01  2.298e-01
 1088  2015-07-24T14:09:36  4.439e+01  1.214e-01  2.297e-01
 1089  2015-07-24T14:09:39  4.439e+01  1.214e-01  2.295e-01
 1090  2015-07-24T14:09:42  4.439e+01  1.214e-01  2.294e-01
 1091  2015-07-24T14:09:45  4.439e+01  1.215e-01  2.292e-01
 1092  2015-07-24T14:09:48  4.439e+01  1.215e-01  2.290e-01
 1093  2015-07-24T14:09:52  4.438e+01  1.215e-01  2.291e-01
 1094  2015-07-24T14:09:54  4.438e+01  1.214e-01  2.292e-01
 1095  2015-07-24T14:09:57  4.438e+01  1.214e-01  2.292e-01
 1096  2015-07-24T14:10:00  4.437e+01  1.214e-01  2.292e-01
 1097  2015-07-24T14:10:03  4.437e+01  1.214e-01  2.291e-01
 1098  2015-07-24T14:10:06  4.437e+01  1.214e-01  2.290e-01
 1099  2015-07-24T14:10:10  4.437e+01  1.214e-01  2.290e-01
Saving checkpoint data.
 1100  2015-07-24T14:10:13  4.436e+01  1.214e-01  2.288e-01
 1101  2015-07-24T14:10:16  4.436e+01  1.214e-01  2.289e-01
 1102  2015-07-24T14:10:19  4.436e+01  1.214e-01  2.290e-01
 1103  2015-07-24T14:10:22  4.436e+01  1.214e-01  2.290e-01
 1104  2015-07-24T14:10:25  4.435e+01  1.214e-01  2.292e-01
 1105  2015-07-24T14:10:28  4.435e+01  1.214e-01  2.291e-01
 1106  2015-07-24T14:10:31  4.435e+01  1.214e-01  2.291e-01
 1107  2015-07-24T14:10:35  4.435e+01  1.214e-01  2.291e-01
 1108  2015-07-24T14:10:38  4.434e+01  1.214e-01  2.289e-01
 1109  2015-07-24T14:10:41  4.434e+01  1.214e-01  2.289e-01
 1110  2015-07-24T14:10:45  4.434e+01  1.214e-01  2.289e-01
 1111  2015-07-24T14:10:48  4.434e+01  1.214e-01  2.291e-01
 1112  2015-07-24T14:10:51  4.433e+01  1.214e-01  2.293e-01
 1113  2015-07-24T14:10:54  4.433e+01  1.213e-01  2.295e-01
 1114  2015-07-24T14:10:58  4.433e+01  1.213e-01  2.297e-01
 1115  2015-07-24T14:11:01  4.432e+01  1.213e-01  2.298e-01
 1116  2015-07-24T14:11:04  4.432e+01  1.213e-01  2.296e-01
 1117  2015-07-24T14:11:07  4.432e+01  1.213e-01  2.297e-01
 1118  2015-07-24T14:11:10  4.432e+01  1.213e-01  2.296e-01
 1119  2015-07-24T14:11:14  4.431e+01  1.213e-01  2.295e-01
 1120  2015-07-24T14:11:17  4.431e+01  1.213e-01  2.294e-01
 1121  2015-07-24T14:11:21  4.431e+01  1.213e-01  2.295e-01
 1122  2015-07-24T14:11:24  4.431e+01  1.213e-01  2.293e-01
 1123  2015-07-24T14:11:27  4.431e+01  1.213e-01  2.292e-01
 1124  2015-07-24T14:11:30  4.430e+01  1.213e-01  2.290e-01
 1125  2015-07-24T14:11:33  4.430e+01  1.213e-01  2.291e-01
 1126  2015-07-24T14:11:36  4.430e+01  1.213e-01  2.293e-01
 1127  2015-07-24T14:11:39  4.430e+01  1.213e-01  2.291e-01
 1128  2015-07-24T14:11:43  4.429e+01  1.213e-01  2.293e-01
 1129  2015-07-24T14:11:46  4.429e+01  1.213e-01  2.295e-01
 1130  2015-07-24T14:11:49  4.429e+01  1.213e-01  2.297e-01
 1131  2015-07-24T14:11:52  4.428e+01  1.213e-01  2.297e-01
 1132  2015-07-24T14:11:55  4.428e+01  1.212e-01  2.298e-01
 1133  2015-07-24T14:11:58  4.428e+01  1.212e-01  2.298e-01
 1134  2015-07-24T14:12:00  4.428e+01  1.212e-01  2.297e-01
 1135  2015-07-24T14:12:04  4.427e+01  1.212e-01  2.295e-01
 1136  2015-07-24T14:12:07  4.427e+01  1.213e-01  2.295e-01
 1137  2015-07-24T14:12:10  4.427e+01  1.213e-01  2.294e-01
 1138  2015-07-24T14:12:14  4.427e+01  1.212e-01  2.294e-01
 1139  2015-07-24T14:12:17  4.426e+01  1.212e-01  2.295e-01
 1140  2015-07-24T14:12:20  4.426e+01  1.212e-01  2.294e-01
 1141  2015-07-24T14:12:23  4.426e+01  1.212e-01  2.293e-01
 1142  2015-07-24T14:12:27  4.425e+01  1.212e-01  2.294e-01
 1143  2015-07-24T14:12:30  4.425e+01  1.212e-01  2.293e-01
 1144  2015-07-24T14:12:33  4.425e+01  1.212e-01  2.295e-01
 1145  2015-07-24T14:12:36  4.425e+01  1.212e-01  2.295e-01
 1146  2015-07-24T14:12:39  4.424e+01  1.212e-01  2.294e-01
 1147  2015-07-24T14:12:42  4.424e+01  1.212e-01  2.292e-01
 1148  2015-07-24T14:12:46  4.424e+01  1.212e-01  2.291e-01
 1149  2015-07-24T14:12:49  4.424e+01  1.212e-01  2.290e-01
 1150  2015-07-24T14:12:52  4.423e+01  1.212e-01  2.288e-01
 1151  2015-07-24T14:12:56  4.423e+01  1.212e-01  2.288e-01
 1152  2015-07-24T14:12:59  4.423e+01  1.212e-01  2.287e-01
 1153  2015-07-24T14:13:02  4.423e+01  1.212e-01  2.286e-01
 1154  2015-07-24T14:13:05  4.423e+01  1.212e-01  2.286e-01
 1155  2015-07-24T14:13:09  4.422e+01  1.212e-01  2.286e-01
 1156  2015-07-24T14:13:12  4.422e+01  1.212e-01  2.285e-01
 1157  2015-07-24T14:13:15  4.422e+01  1.212e-01  2.285e-01
 1158  2015-07-24T14:13:19  4.422e+01  1.212e-01  2.287e-01
 1159  2015-07-24T14:13:21  4.421e+01  1.212e-01  2.287e-01
 1160  2015-07-24T14:13:24  4.421e+01  1.212e-01  2.287e-01
 1161  2015-07-24T14:13:27  4.421e+01  1.212e-01  2.288e-01
 1162  2015-07-24T14:13:31  4.421e+01  1.212e-01  2.290e-01
 1163  2015-07-24T14:13:34  4.421e+01  1.212e-01  2.289e-01
 1164  2015-07-24T14:13:38  4.420e+01  1.212e-01  2.288e-01
 1165  2015-07-24T14:13:41  4.420e+01  1.212e-01  2.286e-01
 1166  2015-07-24T14:13:44  4.420e+01  1.212e-01  2.283e-01
 1167  2015-07-24T14:13:47  4.420e+01  1.212e-01  2.284e-01
 1168  2015-07-24T14:13:50  4.419e+01  1.212e-01  2.284e-01
 1169  2015-07-24T14:13:53  4.419e+01  1.212e-01  2.285e-01
 1170  2015-07-24T14:13:56  4.419e+01  1.212e-01  2.284e-01
 1171  2015-07-24T14:13:59  4.419e+01  1.212e-01  2.283e-01
 1172  2015-07-24T14:14:02  4.418e+01  1.212e-01  2.282e-01
 1173  2015-07-24T14:14:05  4.418e+01  1.212e-01  2.284e-01
 1174  2015-07-24T14:14:08  4.418e+01  1.212e-01  2.283e-01
 1175  2015-07-24T14:14:11  4.417e+01  1.212e-01  2.283e-01
 1176  2015-07-24T14:14:14  4.417e+01  1.212e-01  2.282e-01
 1177  2015-07-24T14:14:18  4.417e+01  1.212e-01  2.283e-01
 1178  2015-07-24T14:14:21  4.417e+01  1.212e-01  2.283e-01
 1179  2015-07-24T14:14:23  4.417e+01  1.212e-01  2.282e-01
 1180  2015-07-24T14:14:26  4.416e+01  1.212e-01  2.284e-01
 1181  2015-07-24T14:14:29  4.416e+01  1.211e-01  2.286e-01
 1182  2015-07-24T14:14:32  4.416e+01  1.211e-01  2.287e-01
 1183  2015-07-24T14:14:36  4.416e+01  1.211e-01  2.289e-01
 1184  2015-07-24T14:14:39  4.416e+01  1.211e-01  2.290e-01
 1185  2015-07-24T14:14:42  4.415e+01  1.211e-01  2.290e-01
 1186  2015-07-24T14:14:45  4.415e+01  1.211e-01  2.291e-01
 1187  2015-07-24T14:14:48  4.415e+01  1.211e-01  2.292e-01
 1188  2015-07-24T14:14:51  4.415e+01  1.211e-01  2.293e-01
 1189  2015-07-24T14:14:55  4.415e+01  1.211e-01  2.294e-01
 1190  2015-07-24T14:14:57  4.415e+01  1.211e-01  2.294e-01
 1191  2015-07-24T14:15:01  4.414e+01  1.211e-01  2.293e-01
 1192  2015-07-24T14:15:04  4.414e+01  1.211e-01  2.292e-01
 1193  2015-07-24T14:15:07  4.414e+01  1.211e-01  2.291e-01
 1194  2015-07-24T14:15:11  4.414e+01  1.211e-01  2.290e-01
 1195  2015-07-24T14:15:14  4.413e+01  1.211e-01  2.291e-01
 1196  2015-07-24T14:15:17  4.413e+01  1.210e-01  2.293e-01
 1197  2015-07-24T14:15:20  4.413e+01  1.210e-01  2.294e-01
 1198  2015-07-24T14:15:24  4.413e+01  1.210e-01  2.294e-01
 1199  2015-07-24T14:15:27  4.413e+01  1.210e-01  2.295e-01
Saving checkpoint data.
 1200  2015-07-24T14:15:31  4.412e+01  1.210e-01  2.294e-01
 1201  2015-07-24T14:15:34  4.412e+01  1.210e-01  2.293e-01
 1202  2015-07-24T14:15:37  4.412e+01  1.210e-01  2.294e-01
 1203  2015-07-24T14:15:40  4.412e+01  1.210e-01  2.295e-01
 1204  2015-07-24T14:15:43  4.412e+01  1.210e-01  2.297e-01
 1205  2015-07-24T14:15:47  4.412e+01  1.210e-01  2.298e-01
 1206  2015-07-24T14:15:50  4.411e+01  1.210e-01  2.299e-01
 1207  2015-07-24T14:15:53  4.411e+01  1.210e-01  2.300e-01
 1208  2015-07-24T14:15:56  4.411e+01  1.210e-01  2.299e-01
 1209  2015-07-24T14:16:00  4.410e+01  1.210e-01  2.299e-01
 1210  2015-07-24T14:16:03  4.410e+01  1.210e-01  2.298e-01
 1211  2015-07-24T14:16:06  4.410e+01  1.210e-01  2.296e-01
 1212  2015-07-24T14:16:09  4.410e+01  1.210e-01  2.294e-01
 1213  2015-07-24T14:16:13  4.409e+01  1.210e-01  2.294e-01
 1214  2015-07-24T14:16:16  4.409e+01  1.210e-01  2.293e-01
 1215  2015-07-24T14:16:19  4.409e+01  1.210e-01  2.292e-01
 1216  2015-07-24T14:16:23  4.409e+01  1.210e-01  2.294e-01
 1217  2015-07-24T14:16:26  4.408e+01  1.210e-01  2.294e-01
 1218  2015-07-24T14:16:29  4.408e+01  1.209e-01  2.296e-01
 1219  2015-07-24T14:16:32  4.408e+01  1.209e-01  2.297e-01
 1220  2015-07-24T14:16:35  4.408e+01  1.209e-01  2.296e-01
 1221  2015-07-24T14:16:39  4.408e+01  1.209e-01  2.297e-01
 1222  2015-07-24T14:16:42  4.408e+01  1.209e-01  2.298e-01
 1223  2015-07-24T14:16:45  4.407e+01  1.209e-01  2.298e-01
 1224  2015-07-24T14:16:48  4.407e+01  1.209e-01  2.297e-01
 1225  2015-07-24T14:16:51  4.407e+01  1.209e-01  2.298e-01
 1226  2015-07-24T14:16:54  4.407e+01  1.209e-01  2.296e-01
 1227  2015-07-24T14:16:58  4.406e+01  1.209e-01  2.297e-01
 1228  2015-07-24T14:17:01  4.406e+01  1.209e-01  2.297e-01
 1229  2015-07-24T14:17:04  4.406e+01  1.209e-01  2.296e-01
 1230  2015-07-24T14:17:07  4.406e+01  1.209e-01  2.296e-01
 1231  2015-07-24T14:17:10  4.405e+01  1.209e-01  2.295e-01
 1232  2015-07-24T14:17:14  4.405e+01  1.209e-01  2.296e-01
 1233  2015-07-24T14:17:17  4.405e+01  1.209e-01  2.294e-01
 1234  2015-07-24T14:17:20  4.405e+01  1.209e-01  2.295e-01
 1235  2015-07-24T14:17:23  4.405e+01  1.209e-01  2.294e-01
 1236  2015-07-24T14:17:26  4.404e+01  1.209e-01  2.292e-01
 1237  2015-07-24T14:17:30  4.404e+01  1.209e-01  2.291e-01
 1238  2015-07-24T14:17:33  4.404e+01  1.209e-01  2.290e-01
 1239  2015-07-24T14:17:36  4.404e+01  1.209e-01  2.291e-01
 1240  2015-07-24T14:17:39  4.403e+01  1.209e-01  2.289e-01
 1241  2015-07-24T14:17:42  4.403e+01  1.209e-01  2.290e-01
 1242  2015-07-24T14:17:45  4.403e+01  1.209e-01  2.291e-01
 1243  2015-07-24T14:17:49  4.403e+01  1.209e-01  2.287e-01
 1244  2015-07-24T14:17:52  4.403e+01  1.209e-01  2.286e-01
 1245  2015-07-24T14:17:55  4.403e+01  1.209e-01  2.286e-01
 1246  2015-07-24T14:17:58  4.402e+01  1.209e-01  2.286e-01
 1247  2015-07-24T14:18:01  4.402e+01  1.209e-01  2.285e-01
 1248  2015-07-24T14:18:04  4.402e+01  1.209e-01  2.284e-01
 1249  2015-07-24T14:18:08  4.402e+01  1.209e-01  2.284e-01
 1250  2015-07-24T14:18:11  4.402e+01  1.209e-01  2.285e-01
 1251  2015-07-24T14:18:14  4.402e+01  1.209e-01  2.284e-01
 1252  2015-07-24T14:18:17  4.402e+01  1.209e-01  2.283e-01
 1253  2015-07-24T14:18:20  4.401e+01  1.209e-01  2.284e-01
 1254  2015-07-24T14:18:24  4.401e+01  1.209e-01  2.286e-01
 1255  2015-07-24T14:18:27  4.400e+01  1.209e-01  2.287e-01
 1256  2015-07-24T14:18:31  4.400e+01  1.209e-01  2.287e-01
 1257  2015-07-24T14:18:34  4.400e+01  1.209e-01  2.288e-01
 1258  2015-07-24T14:18:37  4.400e+01  1.209e-01  2.288e-01
 1259  2015-07-24T14:18:41  4.400e+01  1.209e-01  2.287e-01
 1260  2015-07-24T14:18:44  4.399e+01  1.209e-01  2.287e-01
 1261  2015-07-24T14:18:47  4.399e+01  1.209e-01  2.288e-01
 1262  2015-07-24T14:18:51  4.399e+01  1.209e-01  2.288e-01
 1263  2015-07-24T14:18:54  4.398e+01  1.208e-01  2.288e-01
 1264  2015-07-24T14:18:57  4.398e+01  1.208e-01  2.287e-01
 1265  2015-07-24T14:19:01  4.398e+01  1.208e-01  2.287e-01
 1266  2015-07-24T14:19:04  4.398e+01  1.208e-01  2.287e-01
 1267  2015-07-24T14:19:07  4.397e+01  1.208e-01  2.288e-01
 1268  2015-07-24T14:19:10  4.397e+01  1.208e-01  2.288e-01
 1269  2015-07-24T14:19:13  4.397e+01  1.208e-01  2.289e-01
 1270  2015-07-24T14:19:16  4.397e+01  1.208e-01  2.288e-01
 1271  2015-07-24T14:19:19  4.396e+01  1.208e-01  2.288e-01
 1272  2015-07-24T14:19:22  4.396e+01  1.208e-01  2.291e-01
 1273  2015-07-24T14:19:25  4.396e+01  1.208e-01  2.291e-01
 1274  2015-07-24T14:19:28  4.395e+01  1.208e-01  2.292e-01
 1275  2015-07-24T14:19:32  4.395e+01  1.208e-01  2.293e-01
 1276  2015-07-24T14:19:35  4.395e+01  1.207e-01  2.294e-01
 1277  2015-07-24T14:19:38  4.395e+01  1.207e-01  2.296e-01
 1278  2015-07-24T14:19:41  4.394e+01  1.207e-01  2.296e-01
 1279  2015-07-24T14:19:44  4.394e+01  1.207e-01  2.296e-01
 1280  2015-07-24T14:19:47  4.394e+01  1.207e-01  2.297e-01
 1281  2015-07-24T14:19:50  4.393e+01  1.207e-01  2.296e-01
 1282  2015-07-24T14:19:54  4.393e+01  1.207e-01  2.295e-01
 1283  2015-07-24T14:19:57  4.393e+01  1.207e-01  2.294e-01
 1284  2015-07-24T14:20:00  4.392e+01  1.207e-01  2.292e-01
 1285  2015-07-24T14:20:03  4.392e+01  1.207e-01  2.292e-01
 1286  2015-07-24T14:20:06  4.391e+01  1.207e-01  2.293e-01
 1287  2015-07-24T14:20:09  4.391e+01  1.207e-01  2.292e-01
 1288  2015-07-24T14:20:12  4.391e+01  1.207e-01  2.291e-01
 1289  2015-07-24T14:20:15  4.391e+01  1.207e-01  2.290e-01
 1290  2015-07-24T14:20:19  4.390e+01  1.207e-01  2.290e-01
 1291  2015-07-24T14:20:22  4.390e+01  1.207e-01  2.290e-01
 1292  2015-07-24T14:20:25  4.390e+01  1.207e-01  2.290e-01
 1293  2015-07-24T14:20:28  4.390e+01  1.207e-01  2.289e-01
 1294  2015-07-24T14:20:30  4.390e+01  1.207e-01  2.289e-01
 1295  2015-07-24T14:20:34  4.389e+01  1.207e-01  2.289e-01
 1296  2015-07-24T14:20:37  4.389e+01  1.207e-01  2.290e-01
 1297  2015-07-24T14:20:40  4.389e+01  1.207e-01  2.290e-01
 1298  2015-07-24T14:20:43  4.389e+01  1.207e-01  2.290e-01
 1299  2015-07-24T14:20:45  4.389e+01  1.207e-01  2.289e-01
Saving checkpoint data.
 1300  2015-07-24T14:20:49  4.388e+01  1.207e-01  2.288e-01
 1301  2015-07-24T14:20:52  4.388e+01  1.207e-01  2.288e-01
 1302  2015-07-24T14:20:55  4.388e+01  1.207e-01  2.288e-01
 1303  2015-07-24T14:20:58  4.387e+01  1.207e-01  2.288e-01
 1304  2015-07-24T14:21:01  4.387e+01  1.207e-01  2.288e-01
 1305  2015-07-24T14:21:05  4.387e+01  1.207e-01  2.289e-01
 1306  2015-07-24T14:21:08  4.387e+01  1.207e-01  2.290e-01
 1307  2015-07-24T14:21:11  4.386e+01  1.207e-01  2.289e-01
 1308  2015-07-24T14:21:14  4.386e+01  1.206e-01  2.289e-01
 1309  2015-07-24T14:21:17  4.386e+01  1.206e-01  2.291e-01
 1310  2015-07-24T14:21:21  4.386e+01  1.206e-01  2.292e-01
 1311  2015-07-24T14:21:24  4.386e+01  1.206e-01  2.294e-01
 1312  2015-07-24T14:21:27  4.385e+01  1.206e-01  2.293e-01
 1313  2015-07-24T14:21:31  4.385e+01  1.206e-01  2.293e-01
 1314  2015-07-24T14:21:34  4.385e+01  1.206e-01  2.296e-01
 1315  2015-07-24T14:21:37  4.385e+01  1.206e-01  2.297e-01
 1316  2015-07-24T14:21:40  4.385e+01  1.206e-01  2.297e-01
 1317  2015-07-24T14:21:44  4.384e+01  1.206e-01  2.296e-01
 1318  2015-07-24T14:21:47  4.384e+01  1.205e-01  2.298e-01
 1319  2015-07-24T14:21:49  4.384e+01  1.205e-01  2.299e-01
 1320  2015-07-24T14:21:53  4.384e+01  1.205e-01  2.299e-01
 1321  2015-07-24T14:21:56  4.384e+01  1.205e-01  2.299e-01
 1322  2015-07-24T14:21:59  4.384e+01  1.205e-01  2.299e-01
 1323  2015-07-24T14:22:03  4.384e+01  1.205e-01  2.299e-01
 1324  2015-07-24T14:22:06  4.384e+01  1.205e-01  2.299e-01
 1325  2015-07-24T14:22:09  4.384e+01  1.205e-01  2.300e-01
 1326  2015-07-24T14:22:12  4.383e+01  1.205e-01  2.300e-01
 1327  2015-07-24T14:22:16  4.383e+01  1.205e-01  2.300e-01
 1328  2015-07-24T14:22:19  4.383e+01  1.205e-01  2.300e-01
 1329  2015-07-24T14:22:22  4.383e+01  1.205e-01  2.301e-01
 1330  2015-07-24T14:22:26  4.383e+01  1.205e-01  2.301e-01
 1331  2015-07-24T14:22:29  4.383e+01  1.205e-01  2.301e-01
 1332  2015-07-24T14:22:32  4.383e+01  1.205e-01  2.300e-01
 1333  2015-07-24T14:22:35  4.383e+01  1.205e-01  2.300e-01
 1334  2015-07-24T14:22:38  4.382e+01  1.205e-01  2.300e-01
 1335  2015-07-24T14:22:42  4.382e+01  1.205e-01  2.299e-01
 1336  2015-07-24T14:22:45  4.382e+01  1.205e-01  2.299e-01
 1337  2015-07-24T14:22:48  4.382e+01  1.205e-01  2.299e-01
 1338  2015-07-24T14:22:52  4.382e+01  1.205e-01  2.299e-01
 1339  2015-07-24T14:22:55  4.382e+01  1.205e-01  2.299e-01
 1340  2015-07-24T14:22:58  4.382e+01  1.205e-01  2.299e-01
 1341  2015-07-24T14:23:02  4.382e+01  1.205e-01  2.299e-01
 1342  2015-07-24T14:23:05  4.382e+01  1.205e-01  2.299e-01
 1343  2015-07-24T14:23:08  4.381e+01  1.205e-01  2.298e-01
 1344  2015-07-24T14:23:11  4.381e+01  1.205e-01  2.298e-01
 1345  2015-07-24T14:23:15  4.381e+01  1.205e-01  2.299e-01
 1346  2015-07-24T14:23:17  4.381e+01  1.205e-01  2.300e-01
 1347  2015-07-24T14:23:21  4.381e+01  1.205e-01  2.302e-01
 1348  2015-07-24T14:23:24  4.381e+01  1.204e-01  2.305e-01
 1349  2015-07-24T14:23:27  4.381e+01  1.205e-01  2.303e-01
 1350  2015-07-24T14:23:31  4.381e+01  1.205e-01  2.303e-01
 1351  2015-07-24T14:23:34  4.380e+01  1.205e-01  2.303e-01
 1352  2015-07-24T14:23:37  4.380e+01  1.205e-01  2.303e-01
 1353  2015-07-24T14:23:40  4.380e+01  1.205e-01  2.301e-01
 1354  2015-07-24T14:23:43  4.380e+01  1.205e-01  2.299e-01
 1355  2015-07-24T14:23:46  4.380e+01  1.205e-01  2.297e-01
 1356  2015-07-24T14:23:50  4.380e+01  1.205e-01  2.298e-01
 1357  2015-07-24T14:23:52  4.379e+01  1.205e-01  2.297e-01
 1358  2015-07-24T14:23:56  4.380e+01  1.205e-01  2.297e-01
 1359  2015-07-24T14:23:59  4.379e+01  1.205e-01  2.297e-01
 1360  2015-07-24T14:24:02  4.379e+01  1.205e-01  2.297e-01
 1361  2015-07-24T14:24:05  4.379e+01  1.205e-01  2.297e-01
 1362  2015-07-24T14:24:09  4.379e+01  1.205e-01  2.297e-01
 1363  2015-07-24T14:24:12  4.379e+01  1.205e-01  2.297e-01
 1364  2015-07-24T14:24:15  4.379e+01  1.205e-01  2.297e-01
 1365  2015-07-24T14:24:19  4.379e+01  1.205e-01  2.296e-01
 1366  2015-07-24T14:24:22  4.378e+01  1.205e-01  2.295e-01
 1367  2015-07-24T14:24:25  4.378e+01  1.205e-01  2.293e-01
 1368  2015-07-24T14:24:28  4.378e+01  1.205e-01  2.291e-01
 1369  2015-07-24T14:24:31  4.378e+01  1.205e-01  2.288e-01
 1370  2015-07-24T14:24:35  4.378e+01  1.205e-01  2.288e-01
 1371  2015-07-24T14:24:37  4.377e+01  1.205e-01  2.288e-01
 1372  2015-07-24T14:24:40  4.377e+01  1.205e-01  2.289e-01
 1373  2015-07-24T14:24:44  4.377e+01  1.205e-01  2.290e-01
 1374  2015-07-24T14:24:47  4.377e+01  1.205e-01  2.291e-01
 1375  2015-07-24T14:24:50  4.377e+01  1.205e-01  2.290e-01
 1376  2015-07-24T14:24:54  4.377e+01  1.205e-01  2.291e-01
 1377  2015-07-24T14:24:57  4.376e+01  1.205e-01  2.290e-01
 1378  2015-07-24T14:25:00  4.376e+01  1.205e-01  2.289e-01
 1379  2015-07-24T14:25:03  4.376e+01  1.205e-01  2.289e-01
 1380  2015-07-24T14:25:06  4.376e+01  1.205e-01  2.291e-01
 1381  2015-07-24T14:25:09  4.375e+01  1.205e-01  2.291e-01
 1382  2015-07-24T14:25:13  4.375e+01  1.205e-01  2.289e-01
 1383  2015-07-24T14:25:16  4.375e+01  1.205e-01  2.289e-01
 1384  2015-07-24T14:25:19  4.375e+01  1.205e-01  2.290e-01
 1385  2015-07-24T14:25:22  4.375e+01  1.205e-01  2.290e-01
 1386  2015-07-24T14:25:25  4.374e+01  1.205e-01  2.290e-01
 1387  2015-07-24T14:25:28  4.374e+01  1.204e-01  2.292e-01
 1388  2015-07-24T14:25:31  4.374e+01  1.204e-01  2.292e-01
 1389  2015-07-24T14:25:34  4.374e+01  1.204e-01  2.293e-01
 1390  2015-07-24T14:25:37  4.374e+01  1.204e-01  2.293e-01
 1391  2015-07-24T14:25:40  4.374e+01  1.204e-01  2.294e-01
 1392  2015-07-24T14:25:43  4.373e+01  1.204e-01  2.295e-01
 1393  2015-07-24T14:25:46  4.373e+01  1.204e-01  2.297e-01
 1394  2015-07-24T14:25:50  4.373e+01  1.204e-01  2.296e-01
 1395  2015-07-24T14:25:53  4.466e+01  1.204e-01  2.484e-01
 1396  2015-07-24T14:25:56  4.373e+01  1.204e-01  2.296e-01
 1397  2015-07-24T14:25:59  4.375e+01  1.204e-01  2.302e-01
 1398  2015-07-24T14:26:02  4.372e+01  1.204e-01  2.296e-01
 1399  2015-07-24T14:26:05  4.373e+01  1.204e-01  2.297e-01
Saving checkpoint data.
 1400  2015-07-24T14:26:08  4.372e+01  1.204e-01  2.296e-01
 1401  2015-07-24T14:26:11  4.372e+01  1.204e-01  2.295e-01
 1402  2015-07-24T14:26:15  4.372e+01  1.204e-01  2.296e-01
 1403  2015-07-24T14:26:18  4.372e+01  1.204e-01  2.295e-01
 1404  2015-07-24T14:26:21  4.372e+01  1.204e-01  2.296e-01
 1405  2015-07-24T14:26:25  4.371e+01  1.204e-01  2.297e-01
