Neural: BP training started. 2015-09-04T15:30:16
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 30)
 Cu: (3, 30)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
18303  2015-09-07T13:23:53  4.488e-01  8.245e-03  4.538e-02
18304  2015-09-07T13:24:10  4.488e-01  8.246e-03  4.538e-02
18305  2015-09-07T13:24:30  4.488e-01  8.246e-03  4.538e-02
18306  2015-09-07T13:24:45  4.488e-01  8.246e-03  4.538e-02
18307  2015-09-07T13:24:59  4.488e-01  8.246e-03  4.538e-02
18308  2015-09-07T13:25:15  4.488e-01  8.246e-03  4.538e-02
18309  2015-09-07T13:25:32  4.488e-01  8.246e-03  4.538e-02
18310  2015-09-07T13:25:46  4.488e-01  8.246e-03  4.538e-02
18311  2015-09-07T13:26:02  4.488e-01  8.246e-03  4.538e-02
18312  2015-09-07T13:26:16  4.488e-01  8.246e-03  4.538e-02
18313  2015-09-07T13:26:31  4.488e-01  8.246e-03  4.538e-02
18314  2015-09-07T13:26:43  4.488e-01  8.247e-03  4.537e-02
18315  2015-09-07T13:27:01  4.488e-01  8.247e-03  4.537e-02
18316  2015-09-07T13:27:16  4.488e-01  8.246e-03  4.538e-02
18317  2015-09-07T13:27:32  4.488e-01  8.246e-03  4.538e-02
18318  2015-09-07T13:27:47  4.488e-01  8.246e-03  4.537e-02
18319  2015-09-07T13:28:04  4.488e-01  8.246e-03  4.537e-02
18320  2015-09-07T13:28:19  4.488e-01  8.246e-03  4.538e-02
18321  2015-09-07T13:28:35  4.488e-01  8.246e-03  4.537e-02
18322  2015-09-07T13:28:50  4.488e-01  8.247e-03  4.537e-02
18323  2015-09-07T13:29:04  4.488e-01  8.247e-03  4.537e-02
18324  2015-09-07T13:29:20  4.488e-01  8.247e-03  4.537e-02
18325  2015-09-07T13:29:33  4.488e-01  8.247e-03  4.537e-02
18326  2015-09-07T13:29:45  4.488e-01  8.247e-03  4.537e-02
18327  2015-09-07T13:30:02  4.488e-01  8.247e-03  4.537e-02
18328  2015-09-07T13:30:19  4.488e-01  8.247e-03  4.537e-02
18329  2015-09-07T13:30:34  4.488e-01  8.247e-03  4.537e-02
18330  2015-09-07T13:30:48  4.488e-01  8.248e-03  4.537e-02
18331  2015-09-07T13:31:05  4.488e-01  8.248e-03  4.537e-02
18332  2015-09-07T13:31:19  4.488e-01  8.248e-03  4.537e-02
18333  2015-09-07T13:31:36  4.488e-01  8.248e-03  4.537e-02
18334  2015-09-07T13:31:51  4.488e-01  8.248e-03  4.537e-02
18335  2015-09-07T13:32:06  4.488e-01  8.248e-03  4.537e-02
18336  2015-09-07T13:32:22  4.488e-01  8.247e-03  4.537e-02
18337  2015-09-07T13:32:39  4.488e-01  8.247e-03  4.537e-02
18338  2015-09-07T13:32:53  4.488e-01  8.247e-03  4.537e-02
18339  2015-09-07T13:33:09  4.488e-01  8.248e-03  4.537e-02
18340  2015-09-07T13:33:24  4.488e-01  8.248e-03  4.537e-02
18341  2015-09-07T13:33:37  4.488e-01  8.249e-03  4.536e-02
18342  2015-09-07T13:33:53  4.488e-01  8.249e-03  4.536e-02
18343  2015-09-07T13:34:08  4.488e-01  8.249e-03  4.536e-02
18344  2015-09-07T13:34:24  4.488e-01  8.249e-03  4.536e-02
18345  2015-09-07T13:34:36  4.488e-01  8.249e-03  4.536e-02
18346  2015-09-07T13:34:53  4.488e-01  8.249e-03  4.536e-02
18347  2015-09-07T13:35:07  4.488e-01  8.248e-03  4.536e-02
18348  2015-09-07T13:35:21  4.488e-01  8.248e-03  4.537e-02
18349  2015-09-07T13:35:35  4.488e-01  8.248e-03  4.537e-02
18350  2015-09-07T13:35:51  4.488e-01  8.247e-03  4.537e-02
18351  2015-09-07T13:36:04  4.488e-01  8.247e-03  4.537e-02
18352  2015-09-07T13:36:22  4.488e-01  8.247e-03  4.537e-02
18353  2015-09-07T13:36:40  4.488e-01  8.247e-03  4.537e-02
18354  2015-09-07T13:36:54  4.488e-01  8.247e-03  4.537e-02
18355  2015-09-07T13:37:12  4.488e-01  8.247e-03  4.537e-02
18356  2015-09-07T13:37:30  4.488e-01  8.247e-03  4.537e-02
18357  2015-09-07T13:37:47  4.488e-01  8.247e-03  4.537e-02
18358  2015-09-07T13:38:01  4.488e-01  8.248e-03  4.536e-02
18359  2015-09-07T13:38:17  4.488e-01  8.248e-03  4.536e-02
18360  2015-09-07T13:38:32  4.488e-01  8.248e-03  4.536e-02
18361  2015-09-07T13:38:51  4.488e-01  8.248e-03  4.536e-02
18362  2015-09-07T13:39:05  4.488e-01  8.248e-03  4.536e-02
18363  2015-09-07T13:39:19  4.488e-01  8.247e-03  4.537e-02
18364  2015-09-07T13:39:33  4.488e-01  8.247e-03  4.537e-02
18365  2015-09-07T13:39:48  4.488e-01  8.246e-03  4.537e-02
18366  2015-09-07T13:40:03  4.488e-01  8.246e-03  4.537e-02
18367  2015-09-07T13:40:17  4.488e-01  8.246e-03  4.537e-02
18368  2015-09-07T13:40:32  4.488e-01  8.246e-03  4.537e-02
18369  2015-09-07T13:40:50  4.488e-01  8.245e-03  4.538e-02
18370  2015-09-07T13:41:03  4.488e-01  8.245e-03  4.538e-02
18371  2015-09-07T13:41:18  4.488e-01  8.245e-03  4.538e-02
18372  2015-09-07T13:41:34  4.488e-01  8.246e-03  4.537e-02
18373  2015-09-07T13:41:46  4.488e-01  8.246e-03  4.537e-02
18374  2015-09-07T13:42:02  4.488e-01  8.246e-03  4.537e-02
18375  2015-09-07T13:42:17  4.488e-01  8.246e-03  4.537e-02
18376  2015-09-07T13:42:29  4.488e-01  8.246e-03  4.537e-02
18377  2015-09-07T13:42:44  4.488e-01  8.246e-03  4.537e-02
18378  2015-09-07T13:43:01  4.488e-01  8.246e-03  4.537e-02
18379  2015-09-07T13:43:17  4.488e-01  8.246e-03  4.537e-02
18380  2015-09-07T13:43:33  4.488e-01  8.246e-03  4.537e-02
18381  2015-09-07T13:43:48  4.488e-01  8.246e-03  4.537e-02
18382  2015-09-07T13:44:02  4.488e-01  8.246e-03  4.537e-02
18383  2015-09-07T13:44:20  4.488e-01  8.245e-03  4.537e-02
18384  2015-09-07T13:44:35  4.488e-01  8.245e-03  4.537e-02
18385  2015-09-07T13:44:52  4.488e-01  8.245e-03  4.538e-02
18386  2015-09-07T13:45:05  4.488e-01  8.245e-03  4.538e-02
18387  2015-09-07T13:45:20  4.488e-01  8.245e-03  4.538e-02
18388  2015-09-07T13:45:40  4.488e-01  8.245e-03  4.537e-02
18389  2015-09-07T13:45:55  4.488e-01  8.245e-03  4.537e-02
18390  2015-09-07T13:46:09  4.488e-01  8.245e-03  4.537e-02
18391  2015-09-07T13:46:23  4.488e-01  8.246e-03  4.537e-02
18392  2015-09-07T13:46:37  4.488e-01  8.246e-03  4.537e-02
18393  2015-09-07T13:46:53  4.487e-01  8.246e-03  4.537e-02
18394  2015-09-07T13:47:11  4.487e-01  8.245e-03  4.537e-02
18395  2015-09-07T13:47:29  4.487e-01  8.245e-03  4.537e-02
18396  2015-09-07T13:47:45  4.487e-01  8.246e-03  4.537e-02
18397  2015-09-07T13:48:03  4.487e-01  8.246e-03  4.537e-02
18398  2015-09-07T13:48:19  4.487e-01  8.246e-03  4.537e-02
18399  2015-09-07T13:48:38  4.487e-01  8.245e-03  4.537e-02
Saving checkpoint data.
18400  2015-09-07T13:48:56  4.487e-01  8.246e-03  4.537e-02
18401  2015-09-07T13:49:11  4.487e-01  8.246e-03  4.537e-02
18402  2015-09-07T13:49:27  4.487e-01  8.246e-03  4.537e-02
18403  2015-09-07T13:49:41  4.487e-01  8.246e-03  4.537e-02
18404  2015-09-07T13:49:54  4.487e-01  8.246e-03  4.537e-02
18405  2015-09-07T13:50:09  4.487e-01  8.246e-03  4.537e-02
18406  2015-09-07T13:50:24  4.487e-01  8.246e-03  4.537e-02
18407  2015-09-07T13:50:41  4.487e-01  8.247e-03  4.536e-02
18408  2015-09-07T13:50:58  4.487e-01  8.248e-03  4.536e-02
18409  2015-09-07T13:51:13  4.487e-01  8.248e-03  4.536e-02
18410  2015-09-07T13:51:27  4.487e-01  8.248e-03  4.536e-02
18411  2015-09-07T13:51:43  4.487e-01  8.248e-03  4.536e-02
18412  2015-09-07T13:51:59  4.487e-01  8.248e-03  4.536e-02
18413  2015-09-07T13:52:15  4.487e-01  8.248e-03  4.536e-02
18414  2015-09-07T13:52:28  4.487e-01  8.248e-03  4.536e-02
18415  2015-09-07T13:52:44  4.487e-01  8.248e-03  4.536e-02
18416  2015-09-07T13:52:58  4.487e-01  8.248e-03  4.536e-02
18417  2015-09-07T13:53:12  4.487e-01  8.247e-03  4.536e-02
18418  2015-09-07T13:53:25  4.487e-01  8.247e-03  4.536e-02
18419  2015-09-07T13:53:41  4.487e-01  8.247e-03  4.536e-02
18420  2015-09-07T13:53:55  4.487e-01  8.247e-03  4.536e-02
18421  2015-09-07T13:54:14  4.487e-01  8.247e-03  4.536e-02
18422  2015-09-07T13:54:29  4.487e-01  8.247e-03  4.536e-02
18423  2015-09-07T13:54:45  4.487e-01  8.247e-03  4.536e-02
18424  2015-09-07T13:55:02  4.487e-01  8.248e-03  4.536e-02
18425  2015-09-07T13:55:17  4.487e-01  8.248e-03  4.536e-02
18426  2015-09-07T13:55:32  4.487e-01  8.247e-03  4.536e-02
18427  2015-09-07T13:55:46  4.487e-01  8.248e-03  4.536e-02
18428  2015-09-07T13:56:03  4.487e-01  8.248e-03  4.536e-02
18429  2015-09-07T13:56:17  4.487e-01  8.248e-03  4.536e-02
18430  2015-09-07T13:56:32  4.487e-01  8.248e-03  4.536e-02
18431  2015-09-07T13:56:47  4.487e-01  8.247e-03  4.536e-02
18432  2015-09-07T13:57:00  4.487e-01  8.246e-03  4.536e-02
18433  2015-09-07T13:57:13  4.487e-01  8.245e-03  4.537e-02
18434  2015-09-07T13:57:27  4.487e-01  8.244e-03  4.537e-02
18435  2015-09-07T13:57:41  4.487e-01  8.245e-03  4.537e-02
18436  2015-09-07T13:57:54  4.487e-01  8.245e-03  4.536e-02
18437  2015-09-07T13:58:12  4.486e-01  8.246e-03  4.536e-02
18438  2015-09-07T13:58:29  4.486e-01  8.247e-03  4.535e-02
18439  2015-09-07T13:58:45  4.486e-01  8.247e-03  4.535e-02
18440  2015-09-07T13:59:01  4.486e-01  8.247e-03  4.535e-02
18441  2015-09-07T13:59:16  4.486e-01  8.246e-03  4.536e-02
18442  2015-09-07T13:59:33  4.486e-01  8.245e-03  4.536e-02
18443  2015-09-07T13:59:45  4.486e-01  8.246e-03  4.536e-02
18444  2015-09-07T14:00:01  4.486e-01  8.245e-03  4.536e-02
18445  2015-09-07T14:00:14  4.486e-01  8.246e-03  4.536e-02
18446  2015-09-07T14:00:28  4.486e-01  8.246e-03  4.536e-02
18447  2015-09-07T14:00:47  4.486e-01  8.246e-03  4.536e-02
18448  2015-09-07T14:01:04  4.486e-01  8.246e-03  4.535e-02
18449  2015-09-07T14:01:20  4.486e-01  8.247e-03  4.535e-02
18450  2015-09-07T14:01:36  4.486e-01  8.248e-03  4.535e-02
18451  2015-09-07T14:01:53  4.486e-01  8.248e-03  4.535e-02
18452  2015-09-07T14:02:08  4.486e-01  8.248e-03  4.534e-02
18453  2015-09-07T14:02:23  4.486e-01  8.248e-03  4.535e-02
18454  2015-09-07T14:02:39  4.486e-01  8.247e-03  4.535e-02
18455  2015-09-07T14:02:51  4.486e-01  8.247e-03  4.535e-02
18456  2015-09-07T14:03:06  4.486e-01  8.247e-03  4.535e-02
18457  2015-09-07T14:03:22  4.485e-01  8.247e-03  4.535e-02
18458  2015-09-07T14:03:36  4.485e-01  8.247e-03  4.535e-02
18459  2015-09-07T14:03:53  4.485e-01  8.248e-03  4.534e-02
18460  2015-09-07T14:04:08  4.485e-01  8.248e-03  4.534e-02
18461  2015-09-07T14:04:21  4.485e-01  8.248e-03  4.534e-02
18462  2015-09-07T14:04:36  4.485e-01  8.248e-03  4.534e-02
18463  2015-09-07T14:04:50  4.485e-01  8.248e-03  4.534e-02
18464  2015-09-07T14:05:06  4.485e-01  8.248e-03  4.534e-02
18465  2015-09-07T14:05:21  4.485e-01  8.248e-03  4.534e-02
18466  2015-09-07T14:05:33  4.485e-01  8.248e-03  4.534e-02
18467  2015-09-07T14:05:47  4.485e-01  8.248e-03  4.534e-02
18468  2015-09-07T14:06:00  4.485e-01  8.248e-03  4.534e-02
18469  2015-09-07T14:06:12  4.485e-01  8.248e-03  4.534e-02
18470  2015-09-07T14:06:27  4.485e-01  8.248e-03  4.534e-02
18471  2015-09-07T14:06:39  4.485e-01  8.248e-03  4.534e-02
18472  2015-09-07T14:06:53  4.485e-01  8.248e-03  4.534e-02
18473  2015-09-07T14:07:09  4.485e-01  8.249e-03  4.534e-02
18474  2015-09-07T14:07:26  4.485e-01  8.249e-03  4.533e-02
18475  2015-09-07T14:07:42  4.485e-01  8.250e-03  4.533e-02
18476  2015-09-07T14:07:57  4.485e-01  8.251e-03  4.533e-02
18477  2015-09-07T14:08:13  4.485e-01  8.251e-03  4.533e-02
18478  2015-09-07T14:08:29  4.485e-01  8.251e-03  4.533e-02
18479  2015-09-07T14:08:44  4.485e-01  8.251e-03  4.532e-02
18480  2015-09-07T14:08:58  4.485e-01  8.252e-03  4.532e-02
18481  2015-09-07T14:09:14  4.485e-01  8.252e-03  4.532e-02
18482  2015-09-07T14:09:28  4.485e-01  8.252e-03  4.532e-02
18483  2015-09-07T14:09:43  4.485e-01  8.252e-03  4.532e-02
18484  2015-09-07T14:09:57  4.485e-01  8.252e-03  4.532e-02
18485  2015-09-07T14:10:13  4.485e-01  8.252e-03  4.532e-02
18486  2015-09-07T14:10:29  4.485e-01  8.252e-03  4.532e-02
18487  2015-09-07T14:10:45  4.485e-01  8.252e-03  4.532e-02
18488  2015-09-07T14:11:00  4.485e-01  8.251e-03  4.532e-02
18489  2015-09-07T14:11:16  4.485e-01  8.252e-03  4.532e-02
18490  2015-09-07T14:11:29  4.485e-01  8.252e-03  4.532e-02
18491  2015-09-07T14:11:46  4.485e-01  8.252e-03  4.532e-02
18492  2015-09-07T14:12:01  4.485e-01  8.252e-03  4.532e-02
18493  2015-09-07T14:12:15  4.485e-01  8.252e-03  4.532e-02
18494  2015-09-07T14:12:31  4.485e-01  8.251e-03  4.532e-02
18495  2015-09-07T14:12:46  4.485e-01  8.251e-03  4.532e-02
18496  2015-09-07T14:13:01  4.485e-01  8.251e-03  4.532e-02
18497  2015-09-07T14:13:17  4.485e-01  8.251e-03  4.532e-02
18498  2015-09-07T14:13:32  4.485e-01  8.251e-03  4.532e-02
18499  2015-09-07T14:13:48  4.485e-01  8.251e-03  4.532e-02
Saving checkpoint data.
18500  2015-09-07T14:14:02  4.485e-01  8.251e-03  4.533e-02
18501  2015-09-07T14:14:15  4.485e-01  8.251e-03  4.533e-02
18502  2015-09-07T14:14:30  4.485e-01  8.251e-03  4.533e-02
18503  2015-09-07T14:14:45  4.485e-01  8.251e-03  4.533e-02
18504  2015-09-07T14:14:58  4.485e-01  8.251e-03  4.533e-02
18505  2015-09-07T14:15:12  4.485e-01  8.251e-03  4.533e-02
18506  2015-09-07T14:15:27  4.485e-01  8.251e-03  4.533e-02
18507  2015-09-07T14:15:41  4.485e-01  8.250e-03  4.533e-02
18508  2015-09-07T14:15:54  4.485e-01  8.250e-03  4.533e-02
18509  2015-09-07T14:16:09  4.485e-01  8.250e-03  4.533e-02
18510  2015-09-07T14:16:22  4.485e-01  8.250e-03  4.533e-02
18511  2015-09-07T14:16:36  4.485e-01  8.251e-03  4.533e-02
18512  2015-09-07T14:16:51  4.485e-01  8.251e-03  4.533e-02
18513  2015-09-07T14:17:08  4.485e-01  8.251e-03  4.533e-02
18514  2015-09-07T14:17:20  4.485e-01  8.251e-03  4.533e-02
18515  2015-09-07T14:17:35  4.485e-01  8.251e-03  4.533e-02
18516  2015-09-07T14:17:49  4.485e-01  8.251e-03  4.533e-02
18517  2015-09-07T14:18:06  4.485e-01  8.251e-03  4.533e-02
18518  2015-09-07T14:18:25  4.485e-01  8.251e-03  4.533e-02
18519  2015-09-07T14:18:38  4.485e-01  8.251e-03  4.533e-02
18520  2015-09-07T14:18:52  4.485e-01  8.250e-03  4.533e-02
18521  2015-09-07T14:19:07  4.485e-01  8.250e-03  4.533e-02
18522  2015-09-07T14:19:23  4.485e-01  8.250e-03  4.533e-02
18523  2015-09-07T14:19:40  4.485e-01  8.250e-03  4.533e-02
18524  2015-09-07T14:19:55  4.485e-01  8.250e-03  4.533e-02
18525  2015-09-07T14:20:09  4.485e-01  8.250e-03  4.533e-02
18526  2015-09-07T14:20:24  4.485e-01  8.250e-03  4.533e-02
18527  2015-09-07T14:20:38  4.485e-01  8.250e-03  4.533e-02
18528  2015-09-07T14:20:51  4.485e-01  8.250e-03  4.533e-02
18529  2015-09-07T14:21:09  4.485e-01  8.250e-03  4.533e-02
18530  2015-09-07T14:21:23  4.485e-01  8.249e-03  4.533e-02
18531  2015-09-07T14:21:39  4.485e-01  8.248e-03  4.534e-02
18532  2015-09-07T14:21:55  4.485e-01  8.248e-03  4.534e-02
18533  2015-09-07T14:22:09  4.485e-01  8.248e-03  4.534e-02
18534  2015-09-07T14:22:24  4.485e-01  8.248e-03  4.534e-02
18535  2015-09-07T14:22:40  4.485e-01  8.248e-03  4.534e-02
18536  2015-09-07T14:22:55  4.485e-01  8.248e-03  4.534e-02
18537  2015-09-07T14:23:11  4.485e-01  8.247e-03  4.534e-02
18538  2015-09-07T14:23:28  4.485e-01  8.247e-03  4.534e-02
18539  2015-09-07T14:23:45  4.485e-01  8.246e-03  4.534e-02
18540  2015-09-07T14:24:00  4.485e-01  8.246e-03  4.534e-02
18541  2015-09-07T14:24:18  4.485e-01  8.246e-03  4.534e-02
18542  2015-09-07T14:24:31  4.485e-01  8.246e-03  4.535e-02
18543  2015-09-07T14:24:46  4.485e-01  8.246e-03  4.534e-02
18544  2015-09-07T14:24:59  4.485e-01  8.246e-03  4.534e-02
18545  2015-09-07T14:25:13  4.485e-01  8.246e-03  4.535e-02
18546  2015-09-07T14:25:28  4.485e-01  8.246e-03  4.535e-02
18547  2015-09-07T14:25:42  4.485e-01  8.245e-03  4.535e-02
18548  2015-09-07T14:25:57  4.485e-01  8.245e-03  4.535e-02
18549  2015-09-07T14:26:10  4.485e-01  8.245e-03  4.535e-02
18550  2015-09-07T14:26:23  4.485e-01  8.245e-03  4.535e-02
18551  2015-09-07T14:26:39  4.485e-01  8.245e-03  4.535e-02
18552  2015-09-07T14:26:53  4.485e-01  8.245e-03  4.535e-02
18553  2015-09-07T14:27:10  4.485e-01  8.245e-03  4.535e-02
18554  2015-09-07T14:27:28  4.485e-01  8.245e-03  4.535e-02
18555  2015-09-07T14:27:44  4.485e-01  8.245e-03  4.535e-02
18556  2015-09-07T14:27:57  4.485e-01  8.244e-03  4.535e-02
18557  2015-09-07T14:28:11  4.485e-01  8.244e-03  4.535e-02
18558  2015-09-07T14:28:24  4.484e-01  8.243e-03  4.535e-02
18559  2015-09-07T14:28:41  4.484e-01  8.244e-03  4.535e-02
18560  2015-09-07T14:28:57  4.484e-01  8.244e-03  4.535e-02
18561  2015-09-07T14:29:12  4.484e-01  8.243e-03  4.535e-02
18562  2015-09-07T14:29:26  4.484e-01  8.243e-03  4.536e-02
18563  2015-09-07T14:29:40  4.484e-01  8.243e-03  4.536e-02
18564  2015-09-07T14:29:56  4.484e-01  8.242e-03  4.536e-02
18565  2015-09-07T14:30:12  4.484e-01  8.242e-03  4.536e-02
18566  2015-09-07T14:30:24  4.484e-01  8.242e-03  4.536e-02
18567  2015-09-07T14:30:38  4.484e-01  8.243e-03  4.536e-02
18568  2015-09-07T14:30:52  4.484e-01  8.243e-03  4.535e-02
18569  2015-09-07T14:31:06  4.484e-01  8.244e-03  4.535e-02
18570  2015-09-07T14:31:23  4.484e-01  8.244e-03  4.535e-02
18571  2015-09-07T14:31:36  4.484e-01  8.244e-03  4.535e-02
18572  2015-09-07T14:31:50  4.484e-01  8.244e-03  4.535e-02
18573  2015-09-07T14:32:08  4.484e-01  8.245e-03  4.535e-02
18574  2015-09-07T14:32:23  4.484e-01  8.245e-03  4.535e-02
18575  2015-09-07T14:32:41  4.484e-01  8.245e-03  4.535e-02
18576  2015-09-07T14:32:58  4.484e-01  8.244e-03  4.535e-02
18577  2015-09-07T14:33:15  4.484e-01  8.244e-03  4.535e-02
18578  2015-09-07T14:33:30  4.484e-01  8.245e-03  4.535e-02
18579  2015-09-07T14:33:46  4.484e-01  8.244e-03  4.535e-02
18580  2015-09-07T14:33:59  4.484e-01  8.244e-03  4.535e-02
18581  2015-09-07T14:34:18  4.484e-01  8.244e-03  4.535e-02
18582  2015-09-07T14:34:32  4.484e-01  8.244e-03  4.535e-02
18583  2015-09-07T14:34:44  4.484e-01  8.244e-03  4.535e-02
18584  2015-09-07T14:34:59  4.484e-01  8.244e-03  4.535e-02
18585  2015-09-07T14:35:16  4.484e-01  8.244e-03  4.535e-02
18586  2015-09-07T14:35:31  4.484e-01  8.244e-03  4.535e-02
18587  2015-09-07T14:35:49  4.484e-01  8.244e-03  4.535e-02
18588  2015-09-07T14:36:05  4.484e-01  8.244e-03  4.535e-02
18589  2015-09-07T14:36:17  4.484e-01  8.244e-03  4.535e-02
18590  2015-09-07T14:36:32  4.484e-01  8.244e-03  4.535e-02
18591  2015-09-07T14:36:48  4.484e-01  8.244e-03  4.535e-02
18592  2015-09-07T14:37:02  4.484e-01  8.244e-03  4.535e-02
18593  2015-09-07T14:37:13  4.484e-01  8.244e-03  4.535e-02
18594  2015-09-07T14:37:27  4.484e-01  8.244e-03  4.535e-02
18595  2015-09-07T14:37:43  4.484e-01  8.244e-03  4.535e-02
18596  2015-09-07T14:38:00  4.484e-01  8.244e-03  4.535e-02
18597  2015-09-07T14:38:14  4.484e-01  8.244e-03  4.535e-02
18598  2015-09-07T14:38:29  4.484e-01  8.244e-03  4.535e-02
18599  2015-09-07T14:38:43  4.484e-01  8.244e-03  4.535e-02
Saving checkpoint data.
18600  2015-09-07T14:38:57  4.484e-01  8.244e-03  4.535e-02
18601  2015-09-07T14:39:10  4.484e-01  8.244e-03  4.535e-02
18602  2015-09-07T14:39:24  4.484e-01  8.243e-03  4.535e-02
18603  2015-09-07T14:39:41  4.484e-01  8.243e-03  4.535e-02
18604  2015-09-07T14:39:56  4.484e-01  8.244e-03  4.535e-02
18605  2015-09-07T14:40:09  4.484e-01  8.244e-03  4.534e-02
18606  2015-09-07T14:40:23  4.484e-01  8.244e-03  4.534e-02
18607  2015-09-07T14:40:37  4.484e-01  8.245e-03  4.534e-02
18608  2015-09-07T14:40:52  4.484e-01  8.245e-03  4.534e-02
18609  2015-09-07T14:41:05  4.483e-01  8.245e-03  4.534e-02
18610  2015-09-07T14:41:18  4.483e-01  8.244e-03  4.534e-02
18611  2015-09-07T14:41:34  4.483e-01  8.244e-03  4.534e-02
18612  2015-09-07T14:41:51  4.483e-01  8.244e-03  4.534e-02
18613  2015-09-07T14:42:06  4.483e-01  8.244e-03  4.534e-02
18614  2015-09-07T14:42:19  4.483e-01  8.244e-03  4.534e-02
18615  2015-09-07T14:42:34  4.483e-01  8.244e-03  4.534e-02
18616  2015-09-07T14:42:50  4.483e-01  8.244e-03  4.534e-02
18617  2015-09-07T14:43:07  4.483e-01  8.244e-03  4.534e-02
18618  2015-09-07T14:43:23  4.483e-01  8.244e-03  4.534e-02
18619  2015-09-07T14:43:38  4.483e-01  8.244e-03  4.534e-02
18620  2015-09-07T14:43:55  4.483e-01  8.244e-03  4.534e-02
18621  2015-09-07T14:44:08  4.483e-01  8.244e-03  4.534e-02
18622  2015-09-07T14:44:24  4.483e-01  8.244e-03  4.534e-02
18623  2015-09-07T14:44:38  4.483e-01  8.244e-03  4.534e-02
18624  2015-09-07T14:44:52  4.483e-01  8.243e-03  4.534e-02
18625  2015-09-07T14:45:07  4.483e-01  8.243e-03  4.534e-02
18626  2015-09-07T14:45:24  4.483e-01  8.243e-03  4.535e-02
18627  2015-09-07T14:45:42  4.483e-01  8.242e-03  4.535e-02
18628  2015-09-07T14:45:57  4.483e-01  8.242e-03  4.535e-02
18629  2015-09-07T14:46:13  4.483e-01  8.242e-03  4.535e-02
18630  2015-09-07T14:46:28  4.483e-01  8.242e-03  4.535e-02
18631  2015-09-07T14:46:44  4.483e-01  8.242e-03  4.535e-02
18632  2015-09-07T14:46:58  4.483e-01  8.242e-03  4.535e-02
18633  2015-09-07T14:47:14  4.483e-01  8.243e-03  4.535e-02
18634  2015-09-07T14:47:31  4.483e-01  8.243e-03  4.535e-02
18635  2015-09-07T14:47:48  4.483e-01  8.243e-03  4.535e-02
18636  2015-09-07T14:48:04  4.483e-01  8.242e-03  4.535e-02
18637  2015-09-07T14:48:19  4.483e-01  8.242e-03  4.535e-02
18638  2015-09-07T14:48:34  4.483e-01  8.243e-03  4.534e-02
18639  2015-09-07T14:48:48  4.483e-01  8.243e-03  4.534e-02
18640  2015-09-07T14:49:06  4.483e-01  8.243e-03  4.534e-02
18641  2015-09-07T14:49:23  4.483e-01  8.243e-03  4.534e-02
18642  2015-09-07T14:49:39  4.483e-01  8.244e-03  4.534e-02
18643  2015-09-07T14:49:57  4.483e-01  8.243e-03  4.534e-02
18644  2015-09-07T14:50:12  4.483e-01  8.243e-03  4.534e-02
18645  2015-09-07T14:50:24  4.483e-01  8.243e-03  4.534e-02
18646  2015-09-07T14:50:37  4.483e-01  8.243e-03  4.534e-02
18647  2015-09-07T14:50:55  4.483e-01  8.243e-03  4.534e-02
18648  2015-09-07T14:51:12  4.483e-01  8.244e-03  4.534e-02
18649  2015-09-07T14:51:26  4.483e-01  8.245e-03  4.533e-02
18650  2015-09-07T14:51:40  4.483e-01  8.245e-03  4.533e-02
18651  2015-09-07T14:51:56  4.483e-01  8.245e-03  4.533e-02
18652  2015-09-07T14:52:11  4.483e-01  8.245e-03  4.533e-02
18653  2015-09-07T14:52:26  4.483e-01  8.245e-03  4.533e-02
18654  2015-09-07T14:52:40  4.483e-01  8.245e-03  4.533e-02
18655  2015-09-07T14:52:55  4.483e-01  8.245e-03  4.533e-02
18656  2015-09-07T14:53:08  4.483e-01  8.245e-03  4.533e-02
18657  2015-09-07T14:53:24  4.483e-01  8.246e-03  4.533e-02
18658  2015-09-07T14:53:41  4.483e-01  8.245e-03  4.533e-02
18659  2015-09-07T14:53:57  4.483e-01  8.245e-03  4.533e-02
18660  2015-09-07T14:54:12  4.483e-01  8.245e-03  4.533e-02
18661  2015-09-07T14:54:29  4.483e-01  8.245e-03  4.533e-02
