Neural: BP training started. 2015-09-07T15:50:07
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 30)
 Cu: (3, 30)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.2 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
18117  2015-09-10T12:43:59  4.602e-01  7.871e-03  4.801e-02
18118  2015-09-10T12:44:12  4.602e-01  7.871e-03  4.801e-02
18119  2015-09-10T12:44:24  4.602e-01  7.870e-03  4.802e-02
18120  2015-09-10T12:44:35  4.602e-01  7.870e-03  4.802e-02
18121  2015-09-10T12:44:47  4.602e-01  7.870e-03  4.802e-02
18122  2015-09-10T12:44:58  4.602e-01  7.870e-03  4.802e-02
18123  2015-09-10T12:45:10  4.602e-01  7.870e-03  4.802e-02
18124  2015-09-10T12:45:22  4.602e-01  7.870e-03  4.802e-02
18125  2015-09-10T12:45:34  4.602e-01  7.870e-03  4.802e-02
18126  2015-09-10T12:45:48  4.602e-01  7.870e-03  4.802e-02
18127  2015-09-10T12:46:01  4.602e-01  7.870e-03  4.802e-02
18128  2015-09-10T12:46:13  4.602e-01  7.870e-03  4.802e-02
18129  2015-09-10T12:46:24  4.602e-01  7.870e-03  4.802e-02
18130  2015-09-10T12:46:37  4.602e-01  7.870e-03  4.802e-02
18131  2015-09-10T12:46:49  4.602e-01  7.870e-03  4.802e-02
18132  2015-09-10T12:47:00  4.602e-01  7.870e-03  4.801e-02
18133  2015-09-10T12:47:11  4.602e-01  7.870e-03  4.802e-02
18134  2015-09-10T12:47:25  4.601e-01  7.870e-03  4.802e-02
18135  2015-09-10T12:47:37  4.601e-01  7.870e-03  4.802e-02
18136  2015-09-10T12:47:48  4.601e-01  7.869e-03  4.802e-02
18137  2015-09-10T12:48:02  4.601e-01  7.869e-03  4.802e-02
18138  2015-09-10T12:48:15  4.601e-01  7.869e-03  4.802e-02
18139  2015-09-10T12:48:26  4.601e-01  7.869e-03  4.802e-02
18140  2015-09-10T12:48:38  4.601e-01  7.868e-03  4.802e-02
18141  2015-09-10T12:48:50  4.601e-01  7.869e-03  4.802e-02
18142  2015-09-10T12:49:03  4.601e-01  7.869e-03  4.802e-02
18143  2015-09-10T12:49:16  4.601e-01  7.869e-03  4.802e-02
18144  2015-09-10T12:49:29  4.601e-01  7.869e-03  4.802e-02
18145  2015-09-10T12:49:41  4.601e-01  7.869e-03  4.802e-02
18146  2015-09-10T12:49:52  4.601e-01  7.869e-03  4.802e-02
18147  2015-09-10T12:50:05  4.601e-01  7.869e-03  4.802e-02
18148  2015-09-10T12:50:17  4.601e-01  7.869e-03  4.802e-02
18149  2015-09-10T12:50:32  4.601e-01  7.869e-03  4.802e-02
18150  2015-09-10T12:50:45  4.601e-01  7.869e-03  4.802e-02
18151  2015-09-10T12:50:57  4.601e-01  7.869e-03  4.802e-02
18152  2015-09-10T12:51:08  4.601e-01  7.868e-03  4.802e-02
18153  2015-09-10T12:51:19  4.601e-01  7.867e-03  4.802e-02
18154  2015-09-10T12:51:32  4.601e-01  7.867e-03  4.802e-02
18155  2015-09-10T12:51:43  4.601e-01  7.866e-03  4.802e-02
18156  2015-09-10T12:51:56  4.601e-01  7.866e-03  4.802e-02
18157  2015-09-10T12:52:08  4.601e-01  7.866e-03  4.802e-02
18158  2015-09-10T12:52:21  4.601e-01  7.867e-03  4.802e-02
18159  2015-09-10T12:52:33  4.601e-01  7.868e-03  4.801e-02
18160  2015-09-10T12:52:44  4.601e-01  7.869e-03  4.801e-02
18161  2015-09-10T12:52:57  4.600e-01  7.870e-03  4.801e-02
18162  2015-09-10T12:53:10  4.600e-01  7.869e-03  4.801e-02
18163  2015-09-10T12:53:23  4.600e-01  7.869e-03  4.801e-02
18164  2015-09-10T12:53:36  4.600e-01  7.869e-03  4.801e-02
18165  2015-09-10T12:53:47  4.600e-01  7.869e-03  4.801e-02
18166  2015-09-10T12:54:00  4.600e-01  7.868e-03  4.801e-02
18167  2015-09-10T12:54:12  4.600e-01  7.867e-03  4.801e-02
18168  2015-09-10T12:54:23  4.600e-01  7.868e-03  4.801e-02
18169  2015-09-10T12:54:35  4.600e-01  7.868e-03  4.801e-02
18170  2015-09-10T12:54:47  4.600e-01  7.866e-03  4.802e-02
18171  2015-09-10T12:54:58  4.600e-01  7.866e-03  4.801e-02
18172  2015-09-10T12:55:11  4.600e-01  7.867e-03  4.801e-02
18173  2015-09-10T12:55:23  4.600e-01  7.867e-03  4.801e-02
18174  2015-09-10T12:55:36  4.599e-01  7.867e-03  4.801e-02
18175  2015-09-10T12:55:49  4.599e-01  7.867e-03  4.801e-02
18176  2015-09-10T12:56:03  4.599e-01  7.867e-03  4.801e-02
18177  2015-09-10T12:56:17  4.599e-01  7.867e-03  4.801e-02
18178  2015-09-10T12:56:28  4.599e-01  7.867e-03  4.801e-02
18179  2015-09-10T12:56:40  4.599e-01  7.866e-03  4.801e-02
18180  2015-09-10T12:56:52  4.599e-01  7.865e-03  4.801e-02
18181  2015-09-10T12:57:04  4.599e-01  7.865e-03  4.801e-02
18182  2015-09-10T12:57:17  4.599e-01  7.865e-03  4.801e-02
18183  2015-09-10T12:57:31  4.599e-01  7.865e-03  4.801e-02
18184  2015-09-10T12:57:43  4.599e-01  7.866e-03  4.801e-02
18185  2015-09-10T12:57:54  4.599e-01  7.866e-03  4.801e-02
18186  2015-09-10T12:58:05  4.599e-01  7.866e-03  4.801e-02
18187  2015-09-10T12:58:17  4.599e-01  7.867e-03  4.801e-02
18188  2015-09-10T12:58:29  4.599e-01  7.866e-03  4.801e-02
18189  2015-09-10T12:58:40  4.599e-01  7.866e-03  4.801e-02
18190  2015-09-10T12:58:52  4.599e-01  7.865e-03  4.801e-02
18191  2015-09-10T12:59:03  4.599e-01  7.864e-03  4.801e-02
18192  2015-09-10T12:59:15  4.599e-01  7.865e-03  4.801e-02
18193  2015-09-10T12:59:28  4.598e-01  7.865e-03  4.801e-02
18194  2015-09-10T12:59:42  4.598e-01  7.866e-03  4.801e-02
18195  2015-09-10T12:59:52  4.598e-01  7.865e-03  4.801e-02
18196  2015-09-10T13:00:04  4.598e-01  7.865e-03  4.801e-02
18197  2015-09-10T13:00:15  4.598e-01  7.865e-03  4.801e-02
18198  2015-09-10T13:00:27  4.598e-01  7.865e-03  4.801e-02
18199  2015-09-10T13:00:39  4.598e-01  7.864e-03  4.801e-02
Saving checkpoint data.
18200  2015-09-10T13:00:50  4.598e-01  7.864e-03  4.801e-02
18201  2015-09-10T13:01:02  4.598e-01  7.864e-03  4.801e-02
18202  2015-09-10T13:01:14  4.598e-01  7.864e-03  4.801e-02
18203  2015-09-10T13:01:26  4.598e-01  7.863e-03  4.801e-02
18204  2015-09-10T13:01:37  4.598e-01  7.863e-03  4.801e-02
18205  2015-09-10T13:01:49  4.598e-01  7.863e-03  4.801e-02
18206  2015-09-10T13:02:01  4.598e-01  7.864e-03  4.801e-02
18207  2015-09-10T13:02:13  4.598e-01  7.864e-03  4.801e-02
18208  2015-09-10T13:02:26  4.598e-01  7.865e-03  4.800e-02
18209  2015-09-10T13:02:38  4.598e-01  7.865e-03  4.800e-02
18210  2015-09-10T13:02:51  4.598e-01  7.865e-03  4.800e-02
18211  2015-09-10T13:03:03  4.598e-01  7.865e-03  4.800e-02
18212  2015-09-10T13:03:14  4.598e-01  7.865e-03  4.800e-02
18213  2015-09-10T13:03:26  4.598e-01  7.865e-03  4.800e-02
18214  2015-09-10T13:03:37  4.598e-01  7.865e-03  4.800e-02
18215  2015-09-10T13:03:47  4.598e-01  7.865e-03  4.800e-02
18216  2015-09-10T13:03:59  4.598e-01  7.865e-03  4.800e-02
18217  2015-09-10T13:04:10  4.598e-01  7.865e-03  4.800e-02
18218  2015-09-10T13:04:22  4.598e-01  7.865e-03  4.800e-02
18219  2015-09-10T13:04:33  4.598e-01  7.865e-03  4.800e-02
18220  2015-09-10T13:04:45  4.598e-01  7.865e-03  4.800e-02
18221  2015-09-10T13:04:58  4.598e-01  7.865e-03  4.800e-02
18222  2015-09-10T13:05:11  4.597e-01  7.866e-03  4.800e-02
18223  2015-09-10T13:05:24  4.597e-01  7.866e-03  4.800e-02
18224  2015-09-10T13:05:37  4.597e-01  7.866e-03  4.799e-02
18225  2015-09-10T13:05:49  4.597e-01  7.867e-03  4.799e-02
18226  2015-09-10T13:06:01  4.597e-01  7.868e-03  4.799e-02
18227  2015-09-10T13:06:11  4.597e-01  7.868e-03  4.799e-02
18228  2015-09-10T13:06:22  4.597e-01  7.868e-03  4.799e-02
18229  2015-09-10T13:06:33  4.597e-01  7.868e-03  4.799e-02
18230  2015-09-10T13:06:45  4.597e-01  7.868e-03  4.799e-02
18231  2015-09-10T13:06:57  4.597e-01  7.868e-03  4.799e-02
18232  2015-09-10T13:07:08  4.597e-01  7.868e-03  4.799e-02
18233  2015-09-10T13:07:19  4.597e-01  7.869e-03  4.798e-02
18234  2015-09-10T13:07:33  4.597e-01  7.869e-03  4.798e-02
18235  2015-09-10T13:07:48  4.597e-01  7.869e-03  4.798e-02
18236  2015-09-10T13:08:01  4.597e-01  7.869e-03  4.798e-02
18237  2015-09-10T13:08:14  4.597e-01  7.870e-03  4.798e-02
18238  2015-09-10T13:08:25  4.597e-01  7.869e-03  4.798e-02
18239  2015-09-10T13:08:37  4.597e-01  7.869e-03  4.798e-02
18240  2015-09-10T13:08:49  4.597e-01  7.869e-03  4.798e-02
18241  2015-09-10T13:09:02  4.597e-01  7.869e-03  4.798e-02
18242  2015-09-10T13:09:14  4.597e-01  7.869e-03  4.798e-02
18243  2015-09-10T13:09:25  4.597e-01  7.870e-03  4.798e-02
18244  2015-09-10T13:09:37  4.597e-01  7.870e-03  4.798e-02
18245  2015-09-10T13:09:49  4.597e-01  7.869e-03  4.798e-02
18246  2015-09-10T13:10:01  4.597e-01  7.869e-03  4.798e-02
18247  2015-09-10T13:10:15  4.597e-01  7.869e-03  4.798e-02
18248  2015-09-10T13:10:27  4.597e-01  7.868e-03  4.798e-02
18249  2015-09-10T13:10:40  4.597e-01  7.868e-03  4.798e-02
18250  2015-09-10T13:10:53  4.597e-01  7.868e-03  4.798e-02
18251  2015-09-10T13:11:06  4.597e-01  7.868e-03  4.798e-02
18252  2015-09-10T13:11:18  4.597e-01  7.868e-03  4.798e-02
18253  2015-09-10T13:11:31  4.597e-01  7.867e-03  4.799e-02
18254  2015-09-10T13:11:44  4.597e-01  7.866e-03  4.799e-02
18255  2015-09-10T13:11:56  4.597e-01  7.866e-03  4.799e-02
18256  2015-09-10T13:12:08  4.597e-01  7.866e-03  4.799e-02
18257  2015-09-10T13:12:21  4.597e-01  7.867e-03  4.799e-02
18258  2015-09-10T13:12:34  4.597e-01  7.867e-03  4.799e-02
18259  2015-09-10T13:12:47  4.597e-01  7.867e-03  4.799e-02
18260  2015-09-10T13:13:00  4.597e-01  7.867e-03  4.799e-02
18261  2015-09-10T13:13:13  4.597e-01  7.866e-03  4.799e-02
18262  2015-09-10T13:13:29  4.597e-01  7.866e-03  4.799e-02
18263  2015-09-10T13:13:45  4.597e-01  7.866e-03  4.799e-02
18264  2015-09-10T13:13:58  4.597e-01  7.865e-03  4.799e-02
18265  2015-09-10T13:14:10  4.597e-01  7.866e-03  4.799e-02
18266  2015-09-10T13:14:21  4.597e-01  7.867e-03  4.799e-02
18267  2015-09-10T13:14:33  4.596e-01  7.867e-03  4.798e-02
18268  2015-09-10T13:14:46  4.596e-01  7.867e-03  4.798e-02
18269  2015-09-10T13:14:57  4.596e-01  7.867e-03  4.798e-02
18270  2015-09-10T13:15:10  4.596e-01  7.865e-03  4.799e-02
18271  2015-09-10T13:15:23  4.596e-01  7.865e-03  4.799e-02
18272  2015-09-10T13:15:35  4.596e-01  7.865e-03  4.799e-02
18273  2015-09-10T13:15:48  4.596e-01  7.865e-03  4.799e-02
18274  2015-09-10T13:16:00  4.596e-01  7.865e-03  4.799e-02
18275  2015-09-10T13:16:13  4.596e-01  7.866e-03  4.799e-02
18276  2015-09-10T13:16:27  4.596e-01  7.865e-03  4.799e-02
18277  2015-09-10T13:16:40  4.596e-01  7.865e-03  4.799e-02
18278  2015-09-10T13:16:52  4.596e-01  7.865e-03  4.799e-02
18279  2015-09-10T13:17:05  4.596e-01  7.865e-03  4.799e-02
18280  2015-09-10T13:17:19  4.596e-01  7.865e-03  4.799e-02
18281  2015-09-10T13:17:30  4.596e-01  7.865e-03  4.799e-02
18282  2015-09-10T13:17:42  4.596e-01  7.866e-03  4.798e-02
18283  2015-09-10T13:17:54  4.596e-01  7.866e-03  4.798e-02
18284  2015-09-10T13:18:06  4.596e-01  7.866e-03  4.798e-02
18285  2015-09-10T13:18:18  4.596e-01  7.866e-03  4.798e-02
18286  2015-09-10T13:18:30  4.596e-01  7.866e-03  4.798e-02
18287  2015-09-10T13:18:42  4.596e-01  7.866e-03  4.798e-02
18288  2015-09-10T13:18:56  4.596e-01  7.866e-03  4.798e-02
18289  2015-09-10T13:19:09  4.596e-01  7.866e-03  4.798e-02
18290  2015-09-10T13:19:22  4.596e-01  7.866e-03  4.798e-02
18291  2015-09-10T13:19:35  4.596e-01  7.866e-03  4.798e-02
18292  2015-09-10T13:19:48  4.596e-01  7.866e-03  4.798e-02
18293  2015-09-10T13:19:59  4.596e-01  7.866e-03  4.798e-02
18294  2015-09-10T13:20:11  4.596e-01  7.866e-03  4.798e-02
18295  2015-09-10T13:20:23  4.596e-01  7.866e-03  4.798e-02
18296  2015-09-10T13:20:34  4.595e-01  7.866e-03  4.798e-02
18297  2015-09-10T13:20:46  4.595e-01  7.866e-03  4.798e-02
18298  2015-09-10T13:20:57  4.595e-01  7.867e-03  4.798e-02
18299  2015-09-10T13:21:09  4.595e-01  7.867e-03  4.797e-02
Saving checkpoint data.
18300  2015-09-10T13:21:22  4.595e-01  7.867e-03  4.797e-02
18301  2015-09-10T13:21:35  4.595e-01  7.867e-03  4.797e-02
18302  2015-09-10T13:21:48  4.595e-01  7.867e-03  4.797e-02
18303  2015-09-10T13:22:00  4.595e-01  7.867e-03  4.797e-02
18304  2015-09-10T13:22:12  4.595e-01  7.867e-03  4.797e-02
18305  2015-09-10T13:22:25  4.595e-01  7.866e-03  4.797e-02
18306  2015-09-10T13:22:35  4.595e-01  7.866e-03  4.798e-02
18307  2015-09-10T13:22:47  4.595e-01  7.866e-03  4.797e-02
18308  2015-09-10T13:22:58  4.595e-01  7.867e-03  4.797e-02
18309  2015-09-10T13:23:12  4.595e-01  7.867e-03  4.797e-02
18310  2015-09-10T13:23:24  4.595e-01  7.868e-03  4.797e-02
18311  2015-09-10T13:23:35  4.595e-01  7.869e-03  4.796e-02
18312  2015-09-10T13:23:46  4.595e-01  7.869e-03  4.796e-02
18313  2015-09-10T13:23:58  4.595e-01  7.870e-03  4.796e-02
18314  2015-09-10T13:24:12  4.595e-01  7.870e-03  4.796e-02
18315  2015-09-10T13:24:24  4.595e-01  7.870e-03  4.796e-02
18316  2015-09-10T13:24:37  4.595e-01  7.869e-03  4.796e-02
18317  2015-09-10T13:24:49  4.595e-01  7.869e-03  4.796e-02
18318  2015-09-10T13:25:04  4.595e-01  7.868e-03  4.796e-02
18319  2015-09-10T13:25:17  4.595e-01  7.868e-03  4.796e-02
18320  2015-09-10T13:25:30  4.595e-01  7.868e-03  4.796e-02
18321  2015-09-10T13:25:43  4.595e-01  7.868e-03  4.797e-02
18322  2015-09-10T13:25:55  4.595e-01  7.868e-03  4.796e-02
18323  2015-09-10T13:26:09  4.595e-01  7.868e-03  4.796e-02
18324  2015-09-10T13:26:20  4.595e-01  7.868e-03  4.797e-02
18325  2015-09-10T13:26:31  4.595e-01  7.868e-03  4.796e-02
18326  2015-09-10T13:26:45  4.595e-01  7.868e-03  4.796e-02
18327  2015-09-10T13:27:02  4.595e-01  7.867e-03  4.796e-02
18328  2015-09-10T13:27:14  4.595e-01  7.868e-03  4.796e-02
18329  2015-09-10T13:27:26  4.595e-01  7.868e-03  4.796e-02
18330  2015-09-10T13:27:38  4.595e-01  7.868e-03  4.796e-02
18331  2015-09-10T13:27:49  4.595e-01  7.868e-03  4.796e-02
18332  2015-09-10T13:28:01  4.594e-01  7.868e-03  4.796e-02
18333  2015-09-10T13:28:14  4.594e-01  7.868e-03  4.796e-02
18334  2015-09-10T13:28:25  4.594e-01  7.868e-03  4.796e-02
18335  2015-09-10T13:28:37  4.594e-01  7.868e-03  4.796e-02
18336  2015-09-10T13:28:49  4.594e-01  7.867e-03  4.796e-02
18337  2015-09-10T13:29:00  4.594e-01  7.867e-03  4.797e-02
18338  2015-09-10T13:29:12  4.594e-01  7.867e-03  4.797e-02
18339  2015-09-10T13:29:28  4.594e-01  7.867e-03  4.796e-02
18340  2015-09-10T13:29:41  4.594e-01  7.867e-03  4.796e-02
18341  2015-09-10T13:29:53  4.594e-01  7.867e-03  4.796e-02
18342  2015-09-10T13:30:06  4.594e-01  7.867e-03  4.796e-02
18343  2015-09-10T13:30:23  4.594e-01  7.867e-03  4.796e-02
18344  2015-09-10T13:30:35  4.594e-01  7.867e-03  4.796e-02
18345  2015-09-10T13:30:47  4.594e-01  7.867e-03  4.796e-02
18346  2015-09-10T13:31:00  4.594e-01  7.866e-03  4.797e-02
18347  2015-09-10T13:31:13  4.594e-01  7.866e-03  4.797e-02
18348  2015-09-10T13:31:25  4.594e-01  7.866e-03  4.797e-02
18349  2015-09-10T13:31:38  4.594e-01  7.866e-03  4.797e-02
18350  2015-09-10T13:31:51  4.594e-01  7.865e-03  4.797e-02
18351  2015-09-10T13:32:03  4.594e-01  7.865e-03  4.797e-02
18352  2015-09-10T13:32:16  4.594e-01  7.865e-03  4.797e-02
18353  2015-09-10T13:32:30  4.594e-01  7.865e-03  4.797e-02
18354  2015-09-10T13:32:42  4.594e-01  7.865e-03  4.797e-02
18355  2015-09-10T13:32:55  4.594e-01  7.865e-03  4.797e-02
18356  2015-09-10T13:33:08  4.594e-01  7.865e-03  4.797e-02
18357  2015-09-10T13:33:21  4.594e-01  7.865e-03  4.797e-02
18358  2015-09-10T13:33:32  4.594e-01  7.866e-03  4.797e-02
18359  2015-09-10T13:33:44  4.594e-01  7.866e-03  4.797e-02
18360  2015-09-10T13:33:57  4.594e-01  7.866e-03  4.797e-02
18361  2015-09-10T13:34:10  4.594e-01  7.866e-03  4.796e-02
18362  2015-09-10T13:34:22  4.594e-01  7.866e-03  4.796e-02
18363  2015-09-10T13:34:35  4.594e-01  7.866e-03  4.796e-02
18364  2015-09-10T13:34:47  4.594e-01  7.866e-03  4.796e-02
18365  2015-09-10T13:34:59  4.594e-01  7.866e-03  4.796e-02
18366  2015-09-10T13:35:12  4.594e-01  7.866e-03  4.796e-02
18367  2015-09-10T13:35:25  4.594e-01  7.866e-03  4.796e-02
18368  2015-09-10T13:35:40  4.594e-01  7.865e-03  4.797e-02
18369  2015-09-10T13:35:52  4.594e-01  7.865e-03  4.797e-02
18370  2015-09-10T13:36:04  4.594e-01  7.866e-03  4.796e-02
18371  2015-09-10T13:36:16  4.594e-01  7.866e-03  4.796e-02
18372  2015-09-10T13:36:30  4.594e-01  7.866e-03  4.796e-02
18373  2015-09-10T13:36:40  4.594e-01  7.867e-03  4.796e-02
18374  2015-09-10T13:36:53  4.594e-01  7.867e-03  4.796e-02
18375  2015-09-10T13:37:06  4.594e-01  7.867e-03  4.796e-02
18376  2015-09-10T13:37:18  4.593e-01  7.866e-03  4.796e-02
18377  2015-09-10T13:37:31  4.593e-01  7.866e-03  4.796e-02
18378  2015-09-10T13:37:43  4.593e-01  7.866e-03  4.796e-02
18379  2015-09-10T13:37:55  4.593e-01  7.866e-03  4.796e-02
18380  2015-09-10T13:38:07  4.593e-01  7.866e-03  4.796e-02
18381  2015-09-10T13:38:18  4.593e-01  7.867e-03  4.796e-02
18382  2015-09-10T13:38:31  4.593e-01  7.866e-03  4.796e-02
18383  2015-09-10T13:38:44  4.593e-01  7.867e-03  4.796e-02
18384  2015-09-10T13:38:57  4.593e-01  7.867e-03  4.796e-02
18385  2015-09-10T13:39:11  4.593e-01  7.866e-03  4.796e-02
18386  2015-09-10T13:39:22  4.593e-01  7.866e-03  4.796e-02
18387  2015-09-10T13:39:35  4.593e-01  7.866e-03  4.796e-02
18388  2015-09-10T13:39:48  4.593e-01  7.866e-03  4.796e-02
18389  2015-09-10T13:40:00  4.593e-01  7.866e-03  4.796e-02
18390  2015-09-10T13:40:13  4.593e-01  7.865e-03  4.796e-02
18391  2015-09-10T13:40:26  4.593e-01  7.865e-03  4.796e-02
18392  2015-09-10T13:40:37  4.593e-01  7.866e-03  4.796e-02
18393  2015-09-10T13:40:48  4.593e-01  7.866e-03  4.796e-02
18394  2015-09-10T13:41:00  4.593e-01  7.866e-03  4.796e-02
18395  2015-09-10T13:41:11  4.593e-01  7.866e-03  4.796e-02
18396  2015-09-10T13:41:23  4.593e-01  7.866e-03  4.796e-02
18397  2015-09-10T13:41:37  4.593e-01  7.866e-03  4.796e-02
18398  2015-09-10T13:41:49  4.593e-01  7.866e-03  4.796e-02
18399  2015-09-10T13:42:02  4.593e-01  7.866e-03  4.796e-02
Saving checkpoint data.
18400  2015-09-10T13:42:15  4.593e-01  7.866e-03  4.796e-02
18401  2015-09-10T13:42:28  4.593e-01  7.866e-03  4.796e-02
18402  2015-09-10T13:42:42  4.593e-01  7.865e-03  4.796e-02
18403  2015-09-10T13:42:54  4.593e-01  7.865e-03  4.796e-02
18404  2015-09-10T13:43:07  4.593e-01  7.866e-03  4.796e-02
18405  2015-09-10T13:43:19  4.593e-01  7.866e-03  4.796e-02
18406  2015-09-10T13:43:31  4.593e-01  7.866e-03  4.795e-02
18407  2015-09-10T13:43:45  4.593e-01  7.867e-03  4.795e-02
18408  2015-09-10T13:43:57  4.593e-01  7.867e-03  4.795e-02
18409  2015-09-10T13:44:08  4.593e-01  7.867e-03  4.795e-02
18410  2015-09-10T13:44:19  4.593e-01  7.867e-03  4.795e-02
18411  2015-09-10T13:44:31  4.593e-01  7.867e-03  4.795e-02
18412  2015-09-10T13:44:43  4.593e-01  7.867e-03  4.795e-02
18413  2015-09-10T13:44:56  4.593e-01  7.867e-03  4.795e-02
18414  2015-09-10T13:45:11  4.593e-01  7.867e-03  4.795e-02
18415  2015-09-10T13:45:24  4.593e-01  7.866e-03  4.795e-02
18416  2015-09-10T13:45:37  4.593e-01  7.866e-03  4.796e-02
18417  2015-09-10T13:45:50  4.593e-01  7.866e-03  4.796e-02
18418  2015-09-10T13:46:02  4.593e-01  7.866e-03  4.796e-02
18419  2015-09-10T13:46:16  4.593e-01  7.866e-03  4.796e-02
18420  2015-09-10T13:46:30  4.593e-01  7.866e-03  4.796e-02
18421  2015-09-10T13:46:42  4.593e-01  7.866e-03  4.796e-02
18422  2015-09-10T13:46:54  4.593e-01  7.866e-03  4.796e-02
18423  2015-09-10T13:47:07  4.593e-01  7.866e-03  4.795e-02
18424  2015-09-10T13:47:20  4.593e-01  7.866e-03  4.795e-02
18425  2015-09-10T13:47:33  4.593e-01  7.866e-03  4.795e-02
18426  2015-09-10T13:47:47  4.593e-01  7.866e-03  4.795e-02
18427  2015-09-10T13:48:00  4.592e-01  7.866e-03  4.795e-02
18428  2015-09-10T13:48:12  4.592e-01  7.865e-03  4.796e-02
18429  2015-09-10T13:48:25  4.592e-01  7.865e-03  4.796e-02
18430  2015-09-10T13:48:37  4.592e-01  7.865e-03  4.796e-02
18431  2015-09-10T13:48:47  4.592e-01  7.865e-03  4.796e-02
18432  2015-09-10T13:48:59  4.592e-01  7.865e-03  4.796e-02
18433  2015-09-10T13:49:11  4.592e-01  7.865e-03  4.796e-02
18434  2015-09-10T13:49:24  4.592e-01  7.864e-03  4.796e-02
18435  2015-09-10T13:49:37  4.592e-01  7.863e-03  4.796e-02
18436  2015-09-10T13:49:49  4.592e-01  7.863e-03  4.796e-02
18437  2015-09-10T13:50:02  4.592e-01  7.863e-03  4.796e-02
18438  2015-09-10T13:50:14  4.592e-01  7.863e-03  4.796e-02
18439  2015-09-10T13:50:26  4.592e-01  7.863e-03  4.796e-02
18440  2015-09-10T13:50:38  4.592e-01  7.862e-03  4.796e-02
18441  2015-09-10T13:50:53  4.592e-01  7.862e-03  4.796e-02
18442  2015-09-10T13:51:05  4.592e-01  7.862e-03  4.796e-02
18443  2015-09-10T13:51:18  4.592e-01  7.861e-03  4.797e-02
18444  2015-09-10T13:51:31  4.592e-01  7.861e-03  4.797e-02
18445  2015-09-10T13:51:44  4.592e-01  7.860e-03  4.797e-02
18446  2015-09-10T13:51:57  4.592e-01  7.860e-03  4.797e-02
18447  2015-09-10T13:52:09  4.592e-01  7.860e-03  4.797e-02
18448  2015-09-10T13:52:22  4.592e-01  7.860e-03  4.797e-02
18449  2015-09-10T13:52:34  4.591e-01  7.861e-03  4.797e-02
18450  2015-09-10T13:52:46  4.591e-01  7.860e-03  4.797e-02
18451  2015-09-10T13:52:58  4.591e-01  7.860e-03  4.797e-02
18452  2015-09-10T13:53:10  4.591e-01  7.860e-03  4.797e-02
18453  2015-09-10T13:53:22  4.591e-01  7.859e-03  4.797e-02
18454  2015-09-10T13:53:34  4.591e-01  7.859e-03  4.797e-02
18455  2015-09-10T13:53:46  4.591e-01  7.858e-03  4.797e-02
18456  2015-09-10T13:54:04  4.591e-01  7.858e-03  4.797e-02
18457  2015-09-10T13:54:17  4.591e-01  7.857e-03  4.798e-02
18458  2015-09-10T13:54:30  4.591e-01  7.857e-03  4.798e-02
18459  2015-09-10T13:54:42  4.591e-01  7.857e-03  4.798e-02
18460  2015-09-10T13:54:53  4.591e-01  7.856e-03  4.798e-02
18461  2015-09-10T13:55:06  4.591e-01  7.856e-03  4.798e-02
18462  2015-09-10T13:55:19  4.591e-01  7.855e-03  4.798e-02
18463  2015-09-10T13:55:31  4.590e-01  7.855e-03  4.798e-02
18464  2015-09-10T13:55:42  4.590e-01  7.854e-03  4.798e-02
18465  2015-09-10T13:55:54  4.590e-01  7.854e-03  4.798e-02
18466  2015-09-10T13:56:06  4.590e-01  7.853e-03  4.799e-02
18467  2015-09-10T13:56:18  4.590e-01  7.853e-03  4.799e-02
18468  2015-09-10T13:56:32  4.590e-01  7.852e-03  4.799e-02
18469  2015-09-10T13:56:45  4.590e-01  7.852e-03  4.799e-02
18470  2015-09-10T13:56:56  4.590e-01  7.852e-03  4.799e-02
18471  2015-09-10T13:57:07  4.590e-01  7.852e-03  4.799e-02
18472  2015-09-10T13:57:18  4.590e-01  7.852e-03  4.799e-02
18473  2015-09-10T13:57:29  4.590e-01  7.852e-03  4.799e-02
18474  2015-09-10T13:57:39  4.590e-01  7.852e-03  4.799e-02
18475  2015-09-10T13:57:50  4.590e-01  7.852e-03  4.799e-02
