Neural: BP training started. 2015-09-07T15:50:05
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 30)
 Cu: (3, 30)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.2 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.4 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.3 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
10556  2015-09-09T00:31:10  4.337e-01  8.792e-03  4.123e-02
10557  2015-09-09T00:31:21  4.337e-01  8.792e-03  4.122e-02
10558  2015-09-09T00:31:31  4.337e-01  8.793e-03  4.122e-02
10559  2015-09-09T00:31:41  4.337e-01  8.793e-03  4.122e-02
10560  2015-09-09T00:31:51  4.337e-01  8.793e-03  4.122e-02
10561  2015-09-09T00:32:02  4.337e-01  8.793e-03  4.122e-02
10562  2015-09-09T00:32:12  4.336e-01  8.794e-03  4.122e-02
10563  2015-09-09T00:32:22  4.336e-01  8.794e-03  4.121e-02
10564  2015-09-09T00:32:32  4.336e-01  8.794e-03  4.121e-02
10565  2015-09-09T00:32:42  4.336e-01  8.794e-03  4.121e-02
10566  2015-09-09T00:32:52  4.336e-01  8.795e-03  4.121e-02
10567  2015-09-09T00:33:02  4.336e-01  8.795e-03  4.120e-02
10568  2015-09-09T00:33:11  4.336e-01  8.797e-03  4.119e-02
10569  2015-09-09T00:33:21  4.336e-01  8.798e-03  4.119e-02
10570  2015-09-09T00:33:31  4.336e-01  8.798e-03  4.119e-02
10571  2015-09-09T00:33:42  4.336e-01  8.798e-03  4.119e-02
10572  2015-09-09T00:33:52  4.336e-01  8.797e-03  4.119e-02
10573  2015-09-09T00:34:02  4.336e-01  8.797e-03  4.119e-02
10574  2015-09-09T00:34:12  4.336e-01  8.797e-03  4.119e-02
10575  2015-09-09T00:34:22  4.335e-01  8.797e-03  4.118e-02
10576  2015-09-09T00:34:33  4.335e-01  8.797e-03  4.118e-02
10577  2015-09-09T00:34:43  4.335e-01  8.798e-03  4.118e-02
10578  2015-09-09T00:34:54  4.335e-01  8.798e-03  4.117e-02
10579  2015-09-09T00:35:03  4.335e-01  8.798e-03  4.118e-02
10580  2015-09-09T00:35:13  4.335e-01  8.798e-03  4.118e-02
10581  2015-09-09T00:35:23  4.335e-01  8.797e-03  4.118e-02
10582  2015-09-09T00:35:33  4.335e-01  8.797e-03  4.118e-02
10583  2015-09-09T00:35:42  4.335e-01  8.796e-03  4.118e-02
10584  2015-09-09T00:35:52  4.334e-01  8.796e-03  4.118e-02
10585  2015-09-09T00:36:02  4.334e-01  8.795e-03  4.119e-02
10586  2015-09-09T00:36:13  4.334e-01  8.795e-03  4.119e-02
10587  2015-09-09T00:36:23  4.334e-01  8.794e-03  4.119e-02
10588  2015-09-09T00:36:33  4.334e-01  8.794e-03  4.119e-02
10589  2015-09-09T00:36:44  4.334e-01  8.793e-03  4.119e-02
10590  2015-09-09T00:36:54  4.334e-01  8.793e-03  4.119e-02
10591  2015-09-09T00:37:05  4.334e-01  8.791e-03  4.120e-02
10592  2015-09-09T00:37:16  4.334e-01  8.790e-03  4.120e-02
10593  2015-09-09T00:37:27  4.334e-01  8.791e-03  4.120e-02
10594  2015-09-09T00:37:37  4.333e-01  8.791e-03  4.120e-02
10595  2015-09-09T00:37:48  4.333e-01  8.792e-03  4.119e-02
10596  2015-09-09T00:37:59  4.333e-01  8.793e-03  4.119e-02
10597  2015-09-09T00:38:08  4.333e-01  8.792e-03  4.119e-02
10598  2015-09-09T00:38:18  4.333e-01  8.790e-03  4.120e-02
10599  2015-09-09T00:38:29  4.333e-01  8.789e-03  4.120e-02
Saving checkpoint data.
10600  2015-09-09T00:38:40  4.333e-01  8.789e-03  4.120e-02
10601  2015-09-09T00:38:50  4.333e-01  8.790e-03  4.120e-02
10602  2015-09-09T00:39:01  4.333e-01  8.789e-03  4.120e-02
10603  2015-09-09T00:39:11  4.332e-01  8.788e-03  4.120e-02
10604  2015-09-09T00:39:22  4.332e-01  8.788e-03  4.120e-02
10605  2015-09-09T00:39:32  4.332e-01  8.788e-03  4.120e-02
10606  2015-09-09T00:39:42  4.332e-01  8.788e-03  4.120e-02
10607  2015-09-09T00:39:52  4.332e-01  8.788e-03  4.120e-02
10608  2015-09-09T00:40:02  4.332e-01  8.788e-03  4.120e-02
10609  2015-09-09T00:40:12  4.332e-01  8.788e-03  4.120e-02
10610  2015-09-09T00:40:22  4.332e-01  8.788e-03  4.120e-02
10611  2015-09-09T00:40:32  4.332e-01  8.788e-03  4.120e-02
10612  2015-09-09T00:40:43  4.332e-01  8.788e-03  4.120e-02
10613  2015-09-09T00:40:53  4.332e-01  8.788e-03  4.120e-02
10614  2015-09-09T00:41:03  4.332e-01  8.787e-03  4.120e-02
10615  2015-09-09T00:41:13  4.332e-01  8.787e-03  4.121e-02
10616  2015-09-09T00:41:24  4.332e-01  8.787e-03  4.121e-02
10617  2015-09-09T00:41:33  4.332e-01  8.787e-03  4.121e-02
10618  2015-09-09T00:41:42  4.332e-01  8.787e-03  4.121e-02
10619  2015-09-09T00:41:52  4.332e-01  8.787e-03  4.120e-02
10620  2015-09-09T00:42:02  4.332e-01  8.787e-03  4.120e-02
10621  2015-09-09T00:42:12  4.332e-01  8.787e-03  4.120e-02
10622  2015-09-09T00:42:23  4.332e-01  8.787e-03  4.120e-02
10623  2015-09-09T00:42:33  4.332e-01  8.786e-03  4.121e-02
10624  2015-09-09T00:42:43  4.332e-01  8.786e-03  4.121e-02
10625  2015-09-09T00:42:52  4.332e-01  8.785e-03  4.121e-02
10626  2015-09-09T00:43:02  4.332e-01  8.785e-03  4.121e-02
10627  2015-09-09T00:43:12  4.332e-01  8.784e-03  4.122e-02
10628  2015-09-09T00:43:22  4.332e-01  8.784e-03  4.122e-02
10629  2015-09-09T00:43:33  4.331e-01  8.784e-03  4.122e-02
10630  2015-09-09T00:43:44  4.331e-01  8.784e-03  4.121e-02
10631  2015-09-09T00:43:54  4.331e-01  8.784e-03  4.121e-02
10632  2015-09-09T00:44:05  4.331e-01  8.785e-03  4.121e-02
10633  2015-09-09T00:44:16  4.331e-01  8.784e-03  4.121e-02
10634  2015-09-09T00:44:26  4.331e-01  8.783e-03  4.122e-02
10635  2015-09-09T00:44:37  4.331e-01  8.782e-03  4.122e-02
10636  2015-09-09T00:44:47  4.331e-01  8.781e-03  4.122e-02
10637  2015-09-09T00:44:58  4.331e-01  8.781e-03  4.122e-02
10638  2015-09-09T00:45:09  4.330e-01  8.781e-03  4.122e-02
10639  2015-09-09T00:45:20  4.330e-01  8.780e-03  4.122e-02
10640  2015-09-09T00:45:30  4.330e-01  8.780e-03  4.123e-02
10641  2015-09-09T00:45:41  4.330e-01  8.781e-03  4.122e-02
10642  2015-09-09T00:45:52  4.330e-01  8.780e-03  4.122e-02
10643  2015-09-09T00:46:02  4.330e-01  8.780e-03  4.122e-02
10644  2015-09-09T00:46:12  4.330e-01  8.780e-03  4.122e-02
10645  2015-09-09T00:46:22  4.330e-01  8.780e-03  4.122e-02
10646  2015-09-09T00:46:32  4.330e-01  8.781e-03  4.122e-02
10647  2015-09-09T00:46:43  4.330e-01  8.781e-03  4.122e-02
10648  2015-09-09T00:46:53  4.330e-01  8.781e-03  4.122e-02
10649  2015-09-09T00:47:03  4.330e-01  8.781e-03  4.122e-02
10650  2015-09-09T00:47:12  4.330e-01  8.781e-03  4.122e-02
10651  2015-09-09T00:47:23  4.330e-01  8.781e-03  4.122e-02
10652  2015-09-09T00:47:33  4.330e-01  8.781e-03  4.122e-02
10653  2015-09-09T00:47:43  4.330e-01  8.781e-03  4.122e-02
10654  2015-09-09T00:47:53  4.330e-01  8.781e-03  4.121e-02
10655  2015-09-09T00:48:03  4.330e-01  8.781e-03  4.121e-02
10656  2015-09-09T00:48:13  4.330e-01  8.780e-03  4.122e-02
10657  2015-09-09T00:48:23  4.330e-01  8.779e-03  4.122e-02
10658  2015-09-09T00:48:33  4.329e-01  8.779e-03  4.122e-02
10659  2015-09-09T00:48:43  4.329e-01  8.778e-03  4.123e-02
10660  2015-09-09T00:48:54  4.329e-01  8.777e-03  4.123e-02
10661  2015-09-09T00:49:04  4.329e-01  8.777e-03  4.123e-02
10662  2015-09-09T00:49:14  4.329e-01  8.777e-03  4.123e-02
10663  2015-09-09T00:49:24  4.329e-01  8.777e-03  4.123e-02
10664  2015-09-09T00:49:35  4.329e-01  8.777e-03  4.123e-02
10665  2015-09-09T00:49:45  4.329e-01  8.777e-03  4.123e-02
10666  2015-09-09T00:49:56  4.329e-01  8.777e-03  4.123e-02
10667  2015-09-09T00:50:06  4.329e-01  8.777e-03  4.123e-02
10668  2015-09-09T00:50:16  4.329e-01  8.777e-03  4.123e-02
10669  2015-09-09T00:50:26  4.329e-01  8.777e-03  4.123e-02
10670  2015-09-09T00:50:36  4.329e-01  8.777e-03  4.122e-02
10671  2015-09-09T00:50:46  4.329e-01  8.778e-03  4.122e-02
10672  2015-09-09T00:50:57  4.329e-01  8.778e-03  4.122e-02
10673  2015-09-09T00:51:07  4.329e-01  8.778e-03  4.122e-02
10674  2015-09-09T00:51:17  4.329e-01  8.778e-03  4.122e-02
10675  2015-09-09T00:51:27  4.329e-01  8.777e-03  4.122e-02
10676  2015-09-09T00:51:36  4.328e-01  8.776e-03  4.123e-02
10677  2015-09-09T00:51:47  4.328e-01  8.777e-03  4.122e-02
10678  2015-09-09T00:51:57  4.328e-01  8.777e-03  4.122e-02
10679  2015-09-09T00:52:07  4.328e-01  8.778e-03  4.121e-02
10680  2015-09-09T00:52:16  4.328e-01  8.778e-03  4.121e-02
10681  2015-09-09T00:52:27  4.328e-01  8.779e-03  4.121e-02
10682  2015-09-09T00:52:37  4.328e-01  8.779e-03  4.121e-02
10683  2015-09-09T00:52:47  4.328e-01  8.778e-03  4.121e-02
10684  2015-09-09T00:52:57  4.328e-01  8.778e-03  4.121e-02
10685  2015-09-09T00:53:07  4.328e-01  8.778e-03  4.121e-02
10686  2015-09-09T00:53:16  4.328e-01  8.780e-03  4.120e-02
10687  2015-09-09T00:53:26  4.328e-01  8.780e-03  4.120e-02
10688  2015-09-09T00:53:36  4.327e-01  8.780e-03  4.120e-02
10689  2015-09-09T00:53:46  4.327e-01  8.779e-03  4.120e-02
10690  2015-09-09T00:53:57  4.327e-01  8.779e-03  4.120e-02
10691  2015-09-09T00:54:07  4.327e-01  8.778e-03  4.120e-02
10692  2015-09-09T00:54:17  4.327e-01  8.777e-03  4.121e-02
10693  2015-09-09T00:54:27  4.327e-01  8.776e-03  4.121e-02
10694  2015-09-09T00:54:37  4.327e-01  8.774e-03  4.122e-02
10695  2015-09-09T00:54:48  4.327e-01  8.775e-03  4.121e-02
10696  2015-09-09T00:54:58  4.326e-01  8.775e-03  4.122e-02
10697  2015-09-09T00:55:08  4.326e-01  8.773e-03  4.122e-02
10698  2015-09-09T00:55:17  4.326e-01  8.771e-03  4.123e-02
10699  2015-09-09T00:55:27  4.326e-01  8.771e-03  4.123e-02
Saving checkpoint data.
10700  2015-09-09T00:55:38  4.326e-01  8.770e-03  4.123e-02
10701  2015-09-09T00:55:47  4.326e-01  8.770e-03  4.123e-02
10702  2015-09-09T00:55:58  4.326e-01  8.770e-03  4.123e-02
10703  2015-09-09T00:56:08  4.326e-01  8.771e-03  4.123e-02
10704  2015-09-09T00:56:18  4.326e-01  8.770e-03  4.123e-02
10705  2015-09-09T00:56:28  4.326e-01  8.771e-03  4.123e-02
10706  2015-09-09T00:56:38  4.326e-01  8.771e-03  4.122e-02
10707  2015-09-09T00:56:48  4.326e-01  8.771e-03  4.123e-02
10708  2015-09-09T00:56:57  4.325e-01  8.771e-03  4.122e-02
10709  2015-09-09T00:57:06  4.325e-01  8.771e-03  4.122e-02
10710  2015-09-09T00:57:16  4.325e-01  8.771e-03  4.122e-02
10711  2015-09-09T00:57:27  4.325e-01  8.771e-03  4.122e-02
10712  2015-09-09T00:57:37  4.325e-01  8.772e-03  4.121e-02
10713  2015-09-09T00:57:47  4.325e-01  8.772e-03  4.121e-02
10714  2015-09-09T00:57:58  4.325e-01  8.772e-03  4.122e-02
10715  2015-09-09T00:58:08  4.325e-01  8.771e-03  4.122e-02
10716  2015-09-09T00:58:20  4.325e-01  8.771e-03  4.122e-02
10717  2015-09-09T00:58:30  4.325e-01  8.770e-03  4.123e-02
10718  2015-09-09T00:58:40  4.325e-01  8.770e-03  4.123e-02
10719  2015-09-09T00:58:50  4.325e-01  8.769e-03  4.123e-02
10720  2015-09-09T00:59:01  4.325e-01  8.769e-03  4.122e-02
10721  2015-09-09T00:59:12  4.325e-01  8.770e-03  4.122e-02
10722  2015-09-09T00:59:23  4.324e-01  8.770e-03  4.122e-02
10723  2015-09-09T00:59:35  4.324e-01  8.769e-03  4.122e-02
10724  2015-09-09T00:59:50  4.324e-01  8.769e-03  4.122e-02
10725  2015-09-09T01:00:04  4.324e-01  8.769e-03  4.122e-02
10726  2015-09-09T01:00:19  4.324e-01  8.769e-03  4.122e-02
10727  2015-09-09T01:00:31  4.324e-01  8.770e-03  4.122e-02
10728  2015-09-09T01:00:45  4.324e-01  8.770e-03  4.121e-02
10729  2015-09-09T01:01:02  4.324e-01  8.770e-03  4.121e-02
10730  2015-09-09T01:01:15  4.324e-01  8.771e-03  4.121e-02
10731  2015-09-09T01:01:28  4.324e-01  8.771e-03  4.121e-02
10732  2015-09-09T01:01:42  4.324e-01  8.770e-03  4.121e-02
10733  2015-09-09T01:01:58  4.324e-01  8.769e-03  4.122e-02
10734  2015-09-09T01:02:14  4.323e-01  8.769e-03  4.122e-02
10735  2015-09-09T01:02:31  4.323e-01  8.769e-03  4.121e-02
10736  2015-09-09T01:02:45  4.323e-01  8.769e-03  4.121e-02
10737  2015-09-09T01:02:57  4.323e-01  8.768e-03  4.122e-02
10738  2015-09-09T01:03:08  4.323e-01  8.768e-03  4.121e-02
10739  2015-09-09T01:03:18  4.323e-01  8.768e-03  4.122e-02
10740  2015-09-09T01:03:28  4.323e-01  8.768e-03  4.122e-02
10741  2015-09-09T01:03:38  4.323e-01  8.767e-03  4.122e-02
10742  2015-09-09T01:03:48  4.323e-01  8.767e-03  4.122e-02
10743  2015-09-09T01:03:57  4.323e-01  8.767e-03  4.122e-02
10744  2015-09-09T01:04:07  4.323e-01  8.767e-03  4.122e-02
10745  2015-09-09T01:04:17  4.323e-01  8.768e-03  4.121e-02
10746  2015-09-09T01:04:26  4.323e-01  8.768e-03  4.122e-02
10747  2015-09-09T01:04:35  4.323e-01  8.767e-03  4.122e-02
10748  2015-09-09T01:04:46  4.323e-01  8.766e-03  4.122e-02
10749  2015-09-09T01:04:58  4.323e-01  8.766e-03  4.122e-02
10750  2015-09-09T01:05:11  4.323e-01  8.766e-03  4.122e-02
10751  2015-09-09T01:05:23  4.322e-01  8.765e-03  4.123e-02
10752  2015-09-09T01:05:36  4.322e-01  8.764e-03  4.123e-02
10753  2015-09-09T01:05:47  4.322e-01  8.763e-03  4.123e-02
10754  2015-09-09T01:05:59  4.322e-01  8.761e-03  4.124e-02
10755  2015-09-09T01:06:15  4.322e-01  8.760e-03  4.125e-02
10756  2015-09-09T01:06:27  4.322e-01  8.760e-03  4.125e-02
10757  2015-09-09T01:06:39  4.322e-01  8.760e-03  4.124e-02
10758  2015-09-09T01:06:53  4.322e-01  8.760e-03  4.124e-02
10759  2015-09-09T01:07:05  4.322e-01  8.761e-03  4.124e-02
10760  2015-09-09T01:07:18  4.322e-01  8.762e-03  4.123e-02
10761  2015-09-09T01:07:30  4.322e-01  8.762e-03  4.123e-02
10762  2015-09-09T01:07:41  4.321e-01  8.762e-03  4.123e-02
10763  2015-09-09T01:07:54  4.321e-01  8.764e-03  4.122e-02
10764  2015-09-09T01:08:06  4.321e-01  8.765e-03  4.121e-02
10765  2015-09-09T01:08:19  4.321e-01  8.766e-03  4.121e-02
10766  2015-09-09T01:08:34  4.321e-01  8.766e-03  4.120e-02
10767  2015-09-09T01:08:45  4.321e-01  8.766e-03  4.121e-02
10768  2015-09-09T01:08:58  4.321e-01  8.766e-03  4.120e-02
10769  2015-09-09T01:09:11  4.321e-01  8.765e-03  4.121e-02
10770  2015-09-09T01:09:25  4.321e-01  8.764e-03  4.121e-02
10771  2015-09-09T01:09:38  4.321e-01  8.765e-03  4.120e-02
10772  2015-09-09T01:09:53  4.320e-01  8.766e-03  4.120e-02
10773  2015-09-09T01:10:07  4.320e-01  8.767e-03  4.119e-02
10774  2015-09-09T01:10:19  4.320e-01  8.767e-03  4.119e-02
10775  2015-09-09T01:10:33  4.320e-01  8.767e-03  4.119e-02
10776  2015-09-09T01:10:47  4.320e-01  8.767e-03  4.119e-02
10777  2015-09-09T01:10:58  4.320e-01  8.766e-03  4.119e-02
10778  2015-09-09T01:11:11  4.320e-01  8.765e-03  4.120e-02
10779  2015-09-09T01:11:23  4.320e-01  8.764e-03  4.120e-02
10780  2015-09-09T01:11:37  4.320e-01  8.764e-03  4.120e-02
10781  2015-09-09T01:11:51  4.320e-01  8.763e-03  4.121e-02
10782  2015-09-09T01:12:05  4.320e-01  8.763e-03  4.121e-02
10783  2015-09-09T01:12:18  4.319e-01  8.762e-03  4.121e-02
10784  2015-09-09T01:12:32  4.319e-01  8.761e-03  4.121e-02
10785  2015-09-09T01:12:45  4.319e-01  8.760e-03  4.122e-02
10786  2015-09-09T01:12:58  4.319e-01  8.759e-03  4.122e-02
10787  2015-09-09T01:13:11  4.319e-01  8.759e-03  4.122e-02
10788  2015-09-09T01:13:24  4.319e-01  8.759e-03  4.122e-02
10789  2015-09-09T01:13:37  4.319e-01  8.759e-03  4.122e-02
10790  2015-09-09T01:13:51  4.319e-01  8.760e-03  4.122e-02
10791  2015-09-09T01:14:04  4.319e-01  8.760e-03  4.121e-02
10792  2015-09-09T01:14:16  4.319e-01  8.761e-03  4.121e-02
10793  2015-09-09T01:14:28  4.319e-01  8.761e-03  4.121e-02
10794  2015-09-09T01:14:42  4.319e-01  8.760e-03  4.121e-02
10795  2015-09-09T01:14:56  4.319e-01  8.760e-03  4.121e-02
10796  2015-09-09T01:15:10  4.319e-01  8.760e-03  4.121e-02
10797  2015-09-09T01:15:23  4.319e-01  8.760e-03  4.121e-02
10798  2015-09-09T01:15:35  4.318e-01  8.760e-03  4.121e-02
10799  2015-09-09T01:15:47  4.318e-01  8.760e-03  4.121e-02
Saving checkpoint data.
10800  2015-09-09T01:16:01  4.318e-01  8.760e-03  4.121e-02
10801  2015-09-09T01:16:14  4.318e-01  8.759e-03  4.121e-02
10802  2015-09-09T01:16:27  4.318e-01  8.759e-03  4.121e-02
10803  2015-09-09T01:16:40  4.318e-01  8.759e-03  4.121e-02
10804  2015-09-09T01:16:53  4.318e-01  8.759e-03  4.122e-02
10805  2015-09-09T01:17:04  4.318e-01  8.759e-03  4.122e-02
10806  2015-09-09T01:17:17  4.318e-01  8.759e-03  4.122e-02
10807  2015-09-09T01:17:30  4.318e-01  8.758e-03  4.122e-02
10808  2015-09-09T01:17:43  4.318e-01  8.757e-03  4.122e-02
10809  2015-09-09T01:17:55  4.318e-01  8.757e-03  4.122e-02
10810  2015-09-09T01:18:07  4.318e-01  8.757e-03  4.122e-02
10811  2015-09-09T01:18:20  4.318e-01  8.757e-03  4.122e-02
10812  2015-09-09T01:18:32  4.318e-01  8.757e-03  4.122e-02
10813  2015-09-09T01:18:46  4.318e-01  8.758e-03  4.121e-02
10814  2015-09-09T01:18:59  4.317e-01  8.757e-03  4.122e-02
10815  2015-09-09T01:19:11  4.317e-01  8.756e-03  4.122e-02
10816  2015-09-09T01:19:24  4.317e-01  8.755e-03  4.122e-02
10817  2015-09-09T01:19:40  4.317e-01  8.755e-03  4.122e-02
10818  2015-09-09T01:19:52  4.317e-01  8.754e-03  4.123e-02
10819  2015-09-09T01:20:04  4.317e-01  8.753e-03  4.123e-02
10820  2015-09-09T01:20:19  4.317e-01  8.753e-03  4.124e-02
10821  2015-09-09T01:20:31  4.317e-01  8.753e-03  4.124e-02
10822  2015-09-09T01:20:46  4.317e-01  8.753e-03  4.123e-02
10823  2015-09-09T01:21:02  4.317e-01  8.753e-03  4.123e-02
10824  2015-09-09T01:21:17  4.317e-01  8.754e-03  4.122e-02
10825  2015-09-09T01:21:31  4.317e-01  8.755e-03  4.122e-02
10826  2015-09-09T01:21:44  4.317e-01  8.757e-03  4.121e-02
10827  2015-09-09T01:21:58  4.317e-01  8.757e-03  4.121e-02
10828  2015-09-09T01:22:13  4.317e-01  8.757e-03  4.121e-02
10829  2015-09-09T01:22:28  4.317e-01  8.757e-03  4.121e-02
10830  2015-09-09T01:22:43  4.316e-01  8.757e-03  4.121e-02
10831  2015-09-09T01:22:57  4.316e-01  8.756e-03  4.121e-02
10832  2015-09-09T01:23:11  4.316e-01  8.757e-03  4.120e-02
10833  2015-09-09T01:23:25  4.316e-01  8.757e-03  4.120e-02
10834  2015-09-09T01:23:39  4.316e-01  8.758e-03  4.120e-02
10835  2015-09-09T01:23:55  4.316e-01  8.758e-03  4.120e-02
10836  2015-09-09T01:24:08  4.316e-01  8.758e-03  4.120e-02
10837  2015-09-09T01:24:21  4.316e-01  8.757e-03  4.120e-02
10838  2015-09-09T01:24:34  4.316e-01  8.756e-03  4.121e-02
10839  2015-09-09T01:24:48  4.316e-01  8.756e-03  4.121e-02
10840  2015-09-09T01:25:02  4.316e-01  8.756e-03  4.121e-02
10841  2015-09-09T01:25:14  4.316e-01  8.756e-03  4.121e-02
10842  2015-09-09T01:25:26  4.316e-01  8.755e-03  4.121e-02
10843  2015-09-09T01:25:39  4.316e-01  8.756e-03  4.121e-02
10844  2015-09-09T01:25:51  4.316e-01  8.756e-03  4.121e-02
10845  2015-09-09T01:26:03  4.316e-01  8.757e-03  4.120e-02
10846  2015-09-09T01:26:17  4.316e-01  8.757e-03  4.120e-02
10847  2015-09-09T01:26:31  4.316e-01  8.757e-03  4.120e-02
10848  2015-09-09T01:26:44  4.316e-01  8.757e-03  4.120e-02
10849  2015-09-09T01:26:56  4.316e-01  8.756e-03  4.120e-02
10850  2015-09-09T01:27:09  4.316e-01  8.756e-03  4.120e-02
10851  2015-09-09T01:27:22  4.316e-01  8.756e-03  4.120e-02
10852  2015-09-09T01:27:34  4.316e-01  8.756e-03  4.120e-02
10853  2015-09-09T01:27:48  4.316e-01  8.756e-03  4.120e-02
10854  2015-09-09T01:28:02  4.316e-01  8.756e-03  4.120e-02
10855  2015-09-09T01:28:13  4.315e-01  8.757e-03  4.120e-02
10856  2015-09-09T01:28:25  4.315e-01  8.757e-03  4.120e-02
10857  2015-09-09T01:28:36  4.315e-01  8.757e-03  4.119e-02
10858  2015-09-09T01:28:49  4.315e-01  8.757e-03  4.120e-02
10859  2015-09-09T01:29:03  4.315e-01  8.756e-03  4.120e-02
10860  2015-09-09T01:29:14  4.315e-01  8.756e-03  4.120e-02
10861  2015-09-09T01:29:26  4.315e-01  8.756e-03  4.120e-02
10862  2015-09-09T01:29:38  4.315e-01  8.756e-03  4.120e-02
10863  2015-09-09T01:29:50  4.315e-01  8.757e-03  4.119e-02
10864  2015-09-09T01:30:02  4.315e-01  8.758e-03  4.119e-02
10865  2015-09-09T01:30:15  4.315e-01  8.758e-03  4.119e-02
10866  2015-09-09T01:30:28  4.315e-01  8.757e-03  4.119e-02
10867  2015-09-09T01:30:42  4.315e-01  8.757e-03  4.119e-02
10868  2015-09-09T01:30:56  4.315e-01  8.756e-03  4.119e-02
10869  2015-09-09T01:31:09  4.315e-01  8.756e-03  4.119e-02
10870  2015-09-09T01:31:21  4.315e-01  8.757e-03  4.119e-02
10871  2015-09-09T01:31:35  4.315e-01  8.757e-03  4.119e-02
10872  2015-09-09T01:31:48  4.315e-01  8.758e-03  4.118e-02
10873  2015-09-09T01:32:01  4.315e-01  8.758e-03  4.118e-02
10874  2015-09-09T01:32:13  4.314e-01  8.758e-03  4.118e-02
10875  2015-09-09T01:32:26  4.314e-01  8.758e-03  4.118e-02
10876  2015-09-09T01:32:39  4.314e-01  8.758e-03  4.118e-02
10877  2015-09-09T01:32:52  4.314e-01  8.758e-03  4.118e-02
10878  2015-09-09T01:33:05  4.314e-01  8.759e-03  4.118e-02
10879  2015-09-09T01:33:16  4.314e-01  8.758e-03  4.118e-02
10880  2015-09-09T01:33:29  4.314e-01  8.759e-03  4.117e-02
10881  2015-09-09T01:33:42  4.314e-01  8.759e-03  4.117e-02
10882  2015-09-09T01:33:55  4.314e-01  8.759e-03  4.117e-02
10883  2015-09-09T01:34:09  4.314e-01  8.758e-03  4.118e-02
10884  2015-09-09T01:34:22  4.314e-01  8.758e-03  4.118e-02
10885  2015-09-09T01:34:34  4.314e-01  8.758e-03  4.118e-02
10886  2015-09-09T01:34:48  4.314e-01  8.758e-03  4.118e-02
10887  2015-09-09T01:34:59  4.314e-01  8.758e-03  4.118e-02
10888  2015-09-09T01:35:14  4.314e-01  8.758e-03  4.117e-02
10889  2015-09-09T01:35:28  4.314e-01  8.758e-03  4.117e-02
10890  2015-09-09T01:35:41  4.314e-01  8.757e-03  4.118e-02
10891  2015-09-09T01:35:54  4.314e-01  8.756e-03  4.118e-02
10892  2015-09-09T01:36:07  4.313e-01  8.756e-03  4.118e-02
10893  2015-09-09T01:36:21  4.313e-01  8.756e-03  4.118e-02
10894  2015-09-09T01:36:34  4.313e-01  8.755e-03  4.119e-02
10895  2015-09-09T01:36:48  4.313e-01  8.754e-03  4.119e-02
10896  2015-09-09T01:37:02  4.313e-01  8.755e-03  4.119e-02
10897  2015-09-09T01:37:14  4.313e-01  8.756e-03  4.118e-02
10898  2015-09-09T01:37:27  4.313e-01  8.756e-03  4.118e-02
10899  2015-09-09T01:37:40  4.313e-01  8.756e-03  4.118e-02
Saving checkpoint data.
10900  2015-09-09T01:37:54  4.313e-01  8.756e-03  4.117e-02
10901  2015-09-09T01:38:06  4.313e-01  8.756e-03  4.117e-02
10902  2015-09-09T01:38:19  4.313e-01  8.757e-03  4.117e-02
10903  2015-09-09T01:38:32  4.313e-01  8.757e-03  4.117e-02
10904  2015-09-09T01:38:44  4.312e-01  8.757e-03  4.116e-02
10905  2015-09-09T01:38:57  4.312e-01  8.756e-03  4.117e-02
10906  2015-09-09T01:39:10  4.312e-01  8.755e-03  4.117e-02
10907  2015-09-09T01:39:25  4.312e-01  8.754e-03  4.118e-02
10908  2015-09-09T01:39:38  4.312e-01  8.754e-03  4.118e-02
10909  2015-09-09T01:39:53  4.312e-01  8.753e-03  4.118e-02
10910  2015-09-09T01:40:07  4.312e-01  8.752e-03  4.119e-02
10911  2015-09-09T01:40:21  4.312e-01  8.752e-03  4.118e-02
10912  2015-09-09T01:40:36  4.312e-01  8.752e-03  4.119e-02
10913  2015-09-09T01:40:49  4.312e-01  8.751e-03  4.119e-02
10914  2015-09-09T01:41:02  4.312e-01  8.751e-03  4.119e-02
