Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 35)
 Cu: (2, 35)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  341  2015-09-04T16:49:02  2.702e+00  1.809e-02  1.202e-01
  342  2015-09-04T16:49:16  2.699e+00  1.807e-02  1.202e-01
  343  2015-09-04T16:49:29  2.693e+00  1.804e-02  1.201e-01
  344  2015-09-04T16:49:44  2.685e+00  1.801e-02  1.199e-01
  345  2015-09-04T16:49:58  2.676e+00  1.801e-02  1.196e-01
  346  2015-09-04T16:50:12  2.672e+00  1.809e-02  1.192e-01
  347  2015-09-04T16:50:26  2.667e+00  1.807e-02  1.191e-01
  348  2015-09-04T16:50:41  2.661e+00  1.806e-02  1.189e-01
  349  2015-09-04T16:50:54  2.653e+00  1.805e-02  1.186e-01
  350  2015-09-04T16:51:06  2.647e+00  1.806e-02  1.184e-01
  351  2015-09-04T16:51:20  2.639e+00  1.805e-02  1.181e-01
  352  2015-09-04T16:51:33  2.634e+00  1.808e-02  1.179e-01
  353  2015-09-04T16:51:47  2.629e+00  1.807e-02  1.177e-01
  354  2015-09-04T16:51:59  2.623e+00  1.807e-02  1.175e-01
  355  2015-09-04T16:52:13  2.613e+00  1.800e-02  1.174e-01
  356  2015-09-04T16:52:25  2.602e+00  1.791e-02  1.174e-01
  357  2015-09-04T16:52:39  2.593e+00  1.787e-02  1.172e-01
  358  2015-09-04T16:52:52  2.589e+00  1.792e-02  1.168e-01
  359  2015-09-04T16:53:06  2.582e+00  1.788e-02  1.167e-01
  360  2015-09-04T16:53:20  2.576e+00  1.787e-02  1.166e-01
  361  2015-09-04T16:53:35  2.569e+00  1.781e-02  1.165e-01
  362  2015-09-04T16:53:49  2.561e+00  1.775e-02  1.165e-01
  363  2015-09-04T16:54:01  2.572e+00  1.785e-02  1.165e-01
  364  2015-09-04T16:54:13  2.558e+00  1.773e-02  1.165e-01
  365  2015-09-04T16:54:27  2.554e+00  1.773e-02  1.163e-01
  366  2015-09-04T16:54:41  2.548e+00  1.771e-02  1.162e-01
  367  2015-09-04T16:54:55  2.544e+00  1.769e-02  1.161e-01
  368  2015-09-04T16:55:09  2.540e+00  1.763e-02  1.162e-01
  369  2015-09-04T16:55:22  2.533e+00  1.761e-02  1.160e-01
  370  2015-09-04T16:55:35  2.528e+00  1.762e-02  1.158e-01
  371  2015-09-04T16:55:51  2.521e+00  1.760e-02  1.156e-01
  372  2015-09-04T16:56:07  2.518e+00  1.763e-02  1.154e-01
  373  2015-09-04T16:56:19  2.514e+00  1.762e-02  1.153e-01
  374  2015-09-04T16:56:31  2.509e+00  1.760e-02  1.152e-01
  375  2015-09-04T16:56:43  2.505e+00  1.760e-02  1.150e-01
  376  2015-09-04T16:56:57  2.504e+00  1.767e-02  1.147e-01
  377  2015-09-04T16:57:11  2.502e+00  1.767e-02  1.147e-01
  378  2015-09-04T16:57:24  2.498e+00  1.767e-02  1.145e-01
  379  2015-09-04T16:57:37  2.491e+00  1.767e-02  1.143e-01
  380  2015-09-04T16:57:52  2.484e+00  1.771e-02  1.139e-01
  381  2015-09-04T16:58:06  2.482e+00  1.778e-02  1.135e-01
  382  2015-09-04T16:58:19  2.478e+00  1.778e-02  1.134e-01
  383  2015-09-04T16:58:32  2.472e+00  1.778e-02  1.132e-01
  384  2015-09-04T16:58:45  2.467e+00  1.783e-02  1.128e-01
  385  2015-09-04T16:58:58  2.464e+00  1.783e-02  1.126e-01
  386  2015-09-04T16:59:11  2.460e+00  1.782e-02  1.125e-01
  387  2015-09-04T16:59:25  2.457e+00  1.782e-02  1.124e-01
  388  2015-09-04T16:59:39  2.453e+00  1.779e-02  1.124e-01
  389  2015-09-04T16:59:54  2.449e+00  1.776e-02  1.124e-01
  390  2015-09-04T17:00:08  2.445e+00  1.773e-02  1.124e-01
  391  2015-09-04T17:00:21  2.441e+00  1.769e-02  1.123e-01
  392  2015-09-04T17:00:36  2.437e+00  1.767e-02  1.123e-01
  393  2015-09-04T17:00:50  2.437e+00  1.765e-02  1.123e-01
  394  2015-09-04T17:01:02  2.435e+00  1.764e-02  1.123e-01
  395  2015-09-04T17:01:15  2.432e+00  1.762e-02  1.123e-01
  396  2015-09-04T17:01:29  2.428e+00  1.760e-02  1.122e-01
  397  2015-09-04T17:01:43  2.425e+00  1.756e-02  1.123e-01
  398  2015-09-04T17:01:56  2.425e+00  1.757e-02  1.122e-01
  399  2015-09-04T17:02:09  2.423e+00  1.755e-02  1.122e-01
Saving checkpoint data.
  400  2015-09-04T17:02:23  2.420e+00  1.754e-02  1.121e-01
  401  2015-09-04T17:02:37  2.416e+00  1.755e-02  1.120e-01
  402  2015-09-04T17:02:53  2.413e+00  1.755e-02  1.118e-01
  403  2015-09-04T17:03:09  2.408e+00  1.756e-02  1.116e-01
  404  2015-09-04T17:03:21  2.405e+00  1.759e-02  1.114e-01
  405  2015-09-04T17:03:37  2.403e+00  1.759e-02  1.113e-01
  406  2015-09-04T17:03:50  2.401e+00  1.757e-02  1.113e-01
  407  2015-09-04T17:04:03  2.397e+00  1.756e-02  1.112e-01
  408  2015-09-04T17:04:17  2.396e+00  1.756e-02  1.111e-01
  409  2015-09-04T17:04:33  2.393e+00  1.754e-02  1.111e-01
  410  2015-09-04T17:04:46  2.391e+00  1.751e-02  1.112e-01
  411  2015-09-04T17:05:00  2.389e+00  1.751e-02  1.111e-01
  412  2015-09-04T17:05:16  2.385e+00  1.747e-02  1.111e-01
  413  2015-09-04T17:05:31  2.381e+00  1.749e-02  1.109e-01
  414  2015-09-04T17:05:43  2.378e+00  1.751e-02  1.107e-01
  415  2015-09-04T17:06:00  2.376e+00  1.752e-02  1.106e-01
  416  2015-09-04T17:06:15  2.374e+00  1.751e-02  1.105e-01
  417  2015-09-04T17:06:29  2.370e+00  1.750e-02  1.104e-01
  418  2015-09-04T17:06:42  2.368e+00  1.750e-02  1.103e-01
  419  2015-09-04T17:06:58  2.364e+00  1.748e-02  1.103e-01
  420  2015-09-04T17:07:13  2.361e+00  1.747e-02  1.102e-01
  421  2015-09-04T17:07:28  2.357e+00  1.744e-02  1.102e-01
  422  2015-09-04T17:07:42  2.355e+00  1.741e-02  1.102e-01
  423  2015-09-04T17:08:00  2.352e+00  1.740e-02  1.101e-01
  424  2015-09-04T17:08:13  2.348e+00  1.740e-02  1.100e-01
  425  2015-09-04T17:08:27  2.344e+00  1.737e-02  1.099e-01
  426  2015-09-04T17:08:42  2.339e+00  1.737e-02  1.098e-01
  427  2015-09-04T17:08:56  2.336e+00  1.742e-02  1.095e-01
  428  2015-09-04T17:09:09  2.334e+00  1.741e-02  1.094e-01
  429  2015-09-04T17:09:24  2.330e+00  1.737e-02  1.094e-01
  430  2015-09-04T17:09:37  2.327e+00  1.732e-02  1.095e-01
  431  2015-09-04T17:09:54  2.324e+00  1.727e-02  1.096e-01
  432  2015-09-04T17:10:07  2.324e+00  1.729e-02  1.095e-01
  433  2015-09-04T17:10:22  2.323e+00  1.727e-02  1.095e-01
  434  2015-09-04T17:10:35  2.321e+00  1.726e-02  1.095e-01
  435  2015-09-04T17:10:47  2.319e+00  1.725e-02  1.094e-01
  436  2015-09-04T17:11:01  2.316e+00  1.726e-02  1.093e-01
  437  2015-09-04T17:11:16  2.315e+00  1.727e-02  1.092e-01
  438  2015-09-04T17:11:30  2.312e+00  1.727e-02  1.091e-01
  439  2015-09-04T17:11:44  2.309e+00  1.726e-02  1.090e-01
  440  2015-09-04T17:11:58  2.307e+00  1.728e-02  1.089e-01
  441  2015-09-04T17:12:10  2.305e+00  1.725e-02  1.089e-01
  442  2015-09-04T17:12:23  2.303e+00  1.726e-02  1.088e-01
  443  2015-09-04T17:12:38  2.301e+00  1.724e-02  1.088e-01
  444  2015-09-04T17:12:53  2.299e+00  1.722e-02  1.088e-01
  445  2015-09-04T17:13:08  2.297e+00  1.721e-02  1.088e-01
  446  2015-09-04T17:13:20  2.295e+00  1.718e-02  1.088e-01
  447  2015-09-04T17:13:34  2.292e+00  1.716e-02  1.088e-01
  448  2015-09-04T17:13:48  2.289e+00  1.717e-02  1.086e-01
  449  2015-09-04T17:14:00  2.285e+00  1.717e-02  1.085e-01
  450  2015-09-04T17:14:14  2.281e+00  1.716e-02  1.084e-01
  451  2015-09-04T17:14:28  2.280e+00  1.719e-02  1.082e-01
  452  2015-09-04T17:14:41  2.278e+00  1.716e-02  1.083e-01
  453  2015-09-04T17:14:58  2.274e+00  1.714e-02  1.082e-01
  454  2015-09-04T17:15:14  2.272e+00  1.717e-02  1.080e-01
  455  2015-09-04T17:15:28  2.268e+00  1.718e-02  1.078e-01
  456  2015-09-04T17:15:41  2.263e+00  1.720e-02  1.075e-01
  457  2015-09-04T17:15:55  2.259e+00  1.726e-02  1.071e-01
  458  2015-09-04T17:16:08  2.259e+00  1.734e-02  1.068e-01
  459  2015-09-04T17:16:25  2.257e+00  1.729e-02  1.069e-01
  460  2015-09-04T17:16:38  2.254e+00  1.734e-02  1.066e-01
  461  2015-09-04T17:16:50  2.251e+00  1.738e-02  1.063e-01
  462  2015-09-04T17:17:02  2.252e+00  1.744e-02  1.061e-01
  463  2015-09-04T17:17:15  2.249e+00  1.739e-02  1.062e-01
  464  2015-09-04T17:17:28  2.248e+00  1.740e-02  1.061e-01
  465  2015-09-04T17:17:42  2.246e+00  1.740e-02  1.060e-01
  466  2015-09-04T17:17:54  2.243e+00  1.740e-02  1.059e-01
  467  2015-09-04T17:18:07  2.241e+00  1.738e-02  1.059e-01
  468  2015-09-04T17:18:22  2.238e+00  1.740e-02  1.057e-01
  469  2015-09-04T17:18:37  2.235e+00  1.741e-02  1.055e-01
  470  2015-09-04T17:18:53  2.232e+00  1.741e-02  1.054e-01
  471  2015-09-04T17:19:07  2.232e+00  1.738e-02  1.055e-01
  472  2015-09-04T17:19:22  2.231e+00  1.738e-02  1.055e-01
  473  2015-09-04T17:19:37  2.229e+00  1.737e-02  1.055e-01
  474  2015-09-04T17:19:51  2.226e+00  1.734e-02  1.055e-01
  475  2015-09-04T17:20:08  2.222e+00  1.733e-02  1.054e-01
  476  2015-09-04T17:20:24  2.222e+00  1.737e-02  1.052e-01
  477  2015-09-04T17:20:39  2.219e+00  1.733e-02  1.053e-01
  478  2015-09-04T17:20:51  2.218e+00  1.733e-02  1.052e-01
  479  2015-09-04T17:21:04  2.216e+00  1.731e-02  1.052e-01
  480  2015-09-04T17:21:17  2.213e+00  1.730e-02  1.051e-01
  481  2015-09-04T17:21:31  2.210e+00  1.730e-02  1.050e-01
  482  2015-09-04T17:21:44  2.207e+00  1.729e-02  1.050e-01
  483  2015-09-04T17:21:59  2.205e+00  1.728e-02  1.049e-01
  484  2015-09-04T17:22:12  2.203e+00  1.727e-02  1.048e-01
  485  2015-09-04T17:22:27  2.201e+00  1.727e-02  1.047e-01
  486  2015-09-04T17:22:41  2.199e+00  1.728e-02  1.047e-01
  487  2015-09-04T17:22:53  2.197e+00  1.728e-02  1.046e-01
  488  2015-09-04T17:23:08  2.196e+00  1.729e-02  1.045e-01
  489  2015-09-04T17:23:21  2.193e+00  1.729e-02  1.044e-01
  490  2015-09-04T17:23:35  2.191e+00  1.730e-02  1.042e-01
  491  2015-09-04T17:23:50  2.188e+00  1.731e-02  1.041e-01
  492  2015-09-04T17:24:06  2.184e+00  1.732e-02  1.039e-01
  493  2015-09-04T17:24:23  2.185e+00  1.740e-02  1.036e-01
  494  2015-09-04T17:24:38  2.182e+00  1.734e-02  1.037e-01
  495  2015-09-04T17:24:52  2.180e+00  1.737e-02  1.035e-01
  496  2015-09-04T17:25:06  2.178e+00  1.738e-02  1.034e-01
  497  2015-09-04T17:25:20  2.177e+00  1.740e-02  1.033e-01
  498  2015-09-04T17:25:36  2.175e+00  1.739e-02  1.032e-01
  499  2015-09-04T17:25:51  2.173e+00  1.739e-02  1.032e-01
Saving checkpoint data.
  500  2015-09-04T17:26:07  2.170e+00  1.740e-02  1.030e-01
  501  2015-09-04T17:26:19  2.169e+00  1.739e-02  1.030e-01
  502  2015-09-04T17:26:33  2.168e+00  1.738e-02  1.030e-01
  503  2015-09-04T17:26:47  2.166e+00  1.737e-02  1.030e-01
  504  2015-09-04T17:27:02  2.164e+00  1.735e-02  1.029e-01
  505  2015-09-04T17:27:15  2.160e+00  1.733e-02  1.029e-01
  506  2015-09-04T17:27:29  2.165e+00  1.739e-02  1.028e-01
  507  2015-09-04T17:27:42  2.159e+00  1.733e-02  1.028e-01
  508  2015-09-04T17:27:57  2.157e+00  1.732e-02  1.028e-01
  509  2015-09-04T17:28:13  2.155e+00  1.731e-02  1.027e-01
  510  2015-09-04T17:28:28  2.152e+00  1.728e-02  1.028e-01
  511  2015-09-04T17:28:43  2.150e+00  1.729e-02  1.026e-01
  512  2015-09-04T17:28:58  2.150e+00  1.728e-02  1.027e-01
  513  2015-09-04T17:29:11  2.149e+00  1.728e-02  1.026e-01
  514  2015-09-04T17:29:27  2.147e+00  1.728e-02  1.025e-01
  515  2015-09-04T17:29:41  2.145e+00  1.727e-02  1.025e-01
  516  2015-09-04T17:29:56  2.142e+00  1.728e-02  1.024e-01
  517  2015-09-04T17:30:10  2.140e+00  1.729e-02  1.022e-01
  518  2015-09-04T17:30:24  2.138e+00  1.731e-02  1.021e-01
  519  2015-09-04T17:30:40  2.136e+00  1.729e-02  1.020e-01
  520  2015-09-04T17:30:57  2.135e+00  1.727e-02  1.021e-01
  521  2015-09-04T17:31:11  2.133e+00  1.726e-02  1.021e-01
  522  2015-09-04T17:31:26  2.131e+00  1.725e-02  1.020e-01
  523  2015-09-04T17:31:39  2.128e+00  1.723e-02  1.020e-01
  524  2015-09-04T17:31:51  2.124e+00  1.724e-02  1.018e-01
  525  2015-09-04T17:32:06  2.121e+00  1.723e-02  1.017e-01
  526  2015-09-04T17:32:21  2.118e+00  1.718e-02  1.018e-01
  527  2015-09-04T17:32:34  2.114e+00  1.714e-02  1.018e-01
  528  2015-09-04T17:32:48  2.112e+00  1.710e-02  1.018e-01
  529  2015-09-04T17:33:03  2.108e+00  1.708e-02  1.018e-01
  530  2015-09-04T17:33:16  2.109e+00  1.706e-02  1.019e-01
  531  2015-09-04T17:33:32  2.106e+00  1.705e-02  1.018e-01
  532  2015-09-04T17:33:45  2.103e+00  1.701e-02  1.019e-01
  533  2015-09-04T17:33:57  2.100e+00  1.697e-02  1.019e-01
  534  2015-09-04T17:34:10  2.098e+00  1.691e-02  1.021e-01
  535  2015-09-04T17:34:24  2.095e+00  1.692e-02  1.019e-01
  536  2015-09-04T17:34:41  2.092e+00  1.692e-02  1.018e-01
  537  2015-09-04T17:34:53  2.090e+00  1.689e-02  1.018e-01
  538  2015-09-04T17:35:07  2.088e+00  1.693e-02  1.016e-01
  539  2015-09-04T17:35:19  2.085e+00  1.693e-02  1.015e-01
  540  2015-09-04T17:35:32  2.081e+00  1.692e-02  1.013e-01
  541  2015-09-04T17:35:43  2.078e+00  1.689e-02  1.013e-01
  542  2015-09-04T17:35:57  2.075e+00  1.687e-02  1.013e-01
  543  2015-09-04T17:36:11  2.073e+00  1.685e-02  1.013e-01
  544  2015-09-04T17:36:26  2.071e+00  1.685e-02  1.012e-01
  545  2015-09-04T17:36:38  2.072e+00  1.685e-02  1.012e-01
  546  2015-09-04T17:36:52  2.070e+00  1.684e-02  1.012e-01
  547  2015-09-04T17:37:08  2.068e+00  1.684e-02  1.011e-01
  548  2015-09-04T17:37:21  2.066e+00  1.682e-02  1.011e-01
  549  2015-09-04T17:37:36  2.064e+00  1.685e-02  1.009e-01
  550  2015-09-04T17:37:50  2.062e+00  1.682e-02  1.010e-01
  551  2015-09-04T17:38:05  2.061e+00  1.678e-02  1.011e-01
  552  2015-09-04T17:38:18  2.059e+00  1.680e-02  1.009e-01
  553  2015-09-04T17:38:31  2.057e+00  1.682e-02  1.007e-01
  554  2015-09-04T17:38:46  2.055e+00  1.688e-02  1.005e-01
  555  2015-09-04T17:39:01  2.053e+00  1.689e-02  1.003e-01
  556  2015-09-04T17:39:16  2.051e+00  1.690e-02  1.002e-01
  557  2015-09-04T17:39:30  2.050e+00  1.689e-02  1.002e-01
  558  2015-09-04T17:39:43  2.049e+00  1.688e-02  1.002e-01
  559  2015-09-04T17:39:56  2.047e+00  1.685e-02  1.002e-01
  560  2015-09-04T17:40:09  2.045e+00  1.684e-02  1.002e-01
  561  2015-09-04T17:40:23  2.043e+00  1.685e-02  1.001e-01
  562  2015-09-04T17:40:37  2.042e+00  1.683e-02  1.001e-01
  563  2015-09-04T17:40:51  2.040e+00  1.679e-02  1.002e-01
  564  2015-09-04T17:41:04  2.037e+00  1.675e-02  1.003e-01
  565  2015-09-04T17:41:17  2.035e+00  1.671e-02  1.003e-01
  566  2015-09-04T17:41:32  2.033e+00  1.669e-02  1.003e-01
  567  2015-09-04T17:41:47  2.030e+00  1.668e-02  1.002e-01
  568  2015-09-04T17:42:04  2.029e+00  1.670e-02  1.001e-01
  569  2015-09-04T17:42:19  2.027e+00  1.671e-02  1.000e-01
  570  2015-09-04T17:42:33  2.025e+00  1.671e-02  9.993e-02
  571  2015-09-04T17:42:45  2.023e+00  1.668e-02  9.995e-02
  572  2015-09-04T17:43:00  2.021e+00  1.669e-02  9.982e-02
  573  2015-09-04T17:43:13  2.019e+00  1.668e-02  9.978e-02
  574  2015-09-04T17:43:27  2.017e+00  1.670e-02  9.962e-02
  575  2015-09-04T17:43:42  2.015e+00  1.671e-02  9.948e-02
  576  2015-09-04T17:43:56  2.013e+00  1.670e-02  9.944e-02
  577  2015-09-04T17:44:10  2.011e+00  1.670e-02  9.935e-02
  578  2015-09-04T17:44:23  2.009e+00  1.671e-02  9.922e-02
  579  2015-09-04T17:44:38  2.007e+00  1.674e-02  9.903e-02
  580  2015-09-04T17:44:51  2.005e+00  1.671e-02  9.905e-02
  581  2015-09-04T17:45:04  2.004e+00  1.672e-02  9.895e-02
  582  2015-09-04T17:45:17  2.003e+00  1.672e-02  9.892e-02
  583  2015-09-04T17:45:30  2.001e+00  1.671e-02  9.885e-02
  584  2015-09-04T17:45:43  1.999e+00  1.672e-02  9.876e-02
  585  2015-09-04T17:45:59  1.998e+00  1.671e-02  9.876e-02
  586  2015-09-04T17:46:15  1.996e+00  1.670e-02  9.869e-02
  587  2015-09-04T17:46:29  1.992e+00  1.672e-02  9.849e-02
  588  2015-09-04T17:46:42  1.989e+00  1.672e-02  9.831e-02
  589  2015-09-04T17:46:56  1.987e+00  1.671e-02  9.829e-02
  590  2015-09-04T17:47:10  1.984e+00  1.669e-02  9.826e-02
  591  2015-09-04T17:47:24  1.982e+00  1.667e-02  9.824e-02
  592  2015-09-04T17:47:39  1.980e+00  1.665e-02  9.828e-02
  593  2015-09-04T17:47:53  1.978e+00  1.663e-02  9.824e-02
  594  2015-09-04T17:48:07  1.975e+00  1.658e-02  9.831e-02
  595  2015-09-04T17:48:20  1.973e+00  1.651e-02  9.854e-02
  596  2015-09-04T17:48:32  1.971e+00  1.647e-02  9.863e-02
  597  2015-09-04T17:48:45  1.969e+00  1.644e-02  9.869e-02
  598  2015-09-04T17:48:59  1.967e+00  1.641e-02  9.868e-02
  599  2015-09-04T17:49:13  1.965e+00  1.635e-02  9.887e-02
Saving checkpoint data.
  600  2015-09-04T17:49:27  1.963e+00  1.630e-02  9.897e-02
  601  2015-09-04T17:49:40  1.962e+00  1.629e-02  9.896e-02
  602  2015-09-04T17:49:56  1.961e+00  1.629e-02  9.891e-02
  603  2015-09-04T17:50:11  1.959e+00  1.629e-02  9.885e-02
  604  2015-09-04T17:50:23  1.957e+00  1.630e-02  9.875e-02
  605  2015-09-04T17:50:38  1.957e+00  1.633e-02  9.859e-02
  606  2015-09-04T17:50:53  1.956e+00  1.633e-02  9.857e-02
  607  2015-09-04T17:51:06  1.954e+00  1.633e-02  9.850e-02
  608  2015-09-04T17:51:22  1.952e+00  1.632e-02  9.841e-02
  609  2015-09-04T17:51:35  1.949e+00  1.632e-02  9.830e-02
  610  2015-09-04T17:51:50  1.948e+00  1.640e-02  9.793e-02
  611  2015-09-04T17:52:02  1.947e+00  1.640e-02  9.786e-02
  612  2015-09-04T17:52:16  1.944e+00  1.640e-02  9.778e-02
  613  2015-09-04T17:52:30  1.941e+00  1.637e-02  9.775e-02
  614  2015-09-04T17:52:43  1.940e+00  1.644e-02  9.743e-02
  615  2015-09-04T17:53:00  1.938e+00  1.644e-02  9.736e-02
  616  2015-09-04T17:53:11  1.936e+00  1.641e-02  9.737e-02
  617  2015-09-04T17:53:25  1.934e+00  1.639e-02  9.737e-02
  618  2015-09-04T17:53:41  1.933e+00  1.639e-02  9.733e-02
  619  2015-09-04T17:53:56  1.931e+00  1.640e-02  9.723e-02
  620  2015-09-04T17:54:10  1.929e+00  1.639e-02  9.712e-02
  621  2015-09-04T17:54:27  1.928e+00  1.639e-02  9.709e-02
  622  2015-09-04T17:54:41  1.926e+00  1.638e-02  9.709e-02
  623  2015-09-04T17:54:56  1.924e+00  1.638e-02  9.697e-02
  624  2015-09-04T17:55:09  1.923e+00  1.639e-02  9.687e-02
  625  2015-09-04T17:55:23  1.921e+00  1.640e-02  9.675e-02
  626  2015-09-04T17:55:37  1.918e+00  1.641e-02  9.662e-02
  627  2015-09-04T17:55:53  1.917e+00  1.641e-02  9.655e-02
  628  2015-09-04T17:56:09  1.915e+00  1.640e-02  9.654e-02
  629  2015-09-04T17:56:23  1.913e+00  1.639e-02  9.647e-02
  630  2015-09-04T17:56:37  1.912e+00  1.638e-02  9.646e-02
  631  2015-09-04T17:56:49  1.910e+00  1.637e-02  9.641e-02
  632  2015-09-04T17:57:03  1.909e+00  1.638e-02  9.634e-02
  633  2015-09-04T17:57:17  1.907e+00  1.637e-02  9.630e-02
  634  2015-09-04T17:57:31  1.905e+00  1.638e-02  9.619e-02
  635  2015-09-04T17:57:44  1.903e+00  1.639e-02  9.605e-02
  636  2015-09-04T17:57:58  1.903e+00  1.639e-02  9.603e-02
  637  2015-09-04T17:58:12  1.902e+00  1.639e-02  9.600e-02
  638  2015-09-04T17:58:24  1.900e+00  1.638e-02  9.595e-02
  639  2015-09-04T17:58:38  1.898e+00  1.638e-02  9.585e-02
  640  2015-09-04T17:58:52  1.897e+00  1.637e-02  9.586e-02
  641  2015-09-04T17:59:06  1.896e+00  1.635e-02  9.589e-02
  642  2015-09-04T17:59:18  1.895e+00  1.635e-02  9.589e-02
  643  2015-09-04T17:59:32  1.894e+00  1.634e-02  9.587e-02
  644  2015-09-04T17:59:47  1.893e+00  1.630e-02  9.598e-02
  645  2015-09-04T18:00:02  1.891e+00  1.629e-02  9.597e-02
  646  2015-09-04T18:00:15  1.891e+00  1.629e-02  9.592e-02
  647  2015-09-04T18:00:29  1.890e+00  1.627e-02  9.595e-02
  648  2015-09-04T18:00:42  1.888e+00  1.626e-02  9.593e-02
  649  2015-09-04T18:00:55  1.887e+00  1.625e-02  9.594e-02
  650  2015-09-04T18:01:08  1.886e+00  1.623e-02  9.597e-02
  651  2015-09-04T18:01:22  1.886e+00  1.622e-02  9.600e-02
  652  2015-09-04T18:01:36  1.885e+00  1.623e-02  9.593e-02
  653  2015-09-04T18:01:48  1.884e+00  1.623e-02  9.588e-02
  654  2015-09-04T18:02:02  1.883e+00  1.623e-02  9.586e-02
  655  2015-09-04T18:02:14  1.883e+00  1.622e-02  9.584e-02
  656  2015-09-04T18:02:28  1.882e+00  1.623e-02  9.580e-02
  657  2015-09-04T18:02:41  1.880e+00  1.622e-02  9.576e-02
  658  2015-09-04T18:02:54  1.881e+00  1.625e-02  9.567e-02
  659  2015-09-04T18:03:07  1.880e+00  1.623e-02  9.571e-02
  660  2015-09-04T18:03:23  1.879e+00  1.622e-02  9.572e-02
  661  2015-09-04T18:03:38  1.879e+00  1.622e-02  9.570e-02
  662  2015-09-04T18:03:55  1.878e+00  1.622e-02  9.563e-02
  663  2015-09-04T18:04:08  1.877e+00  1.623e-02  9.555e-02
  664  2015-09-04T18:04:21  1.876e+00  1.622e-02  9.558e-02
  665  2015-09-04T18:04:35  1.875e+00  1.620e-02  9.563e-02
  666  2015-09-04T18:04:50  1.874e+00  1.619e-02  9.560e-02
  667  2015-09-04T18:05:05  1.872e+00  1.618e-02  9.558e-02
  668  2015-09-04T18:05:18  1.871e+00  1.617e-02  9.556e-02
  669  2015-09-04T18:05:32  1.870e+00  1.615e-02  9.565e-02
  670  2015-09-04T18:05:46  1.870e+00  1.614e-02  9.565e-02
  671  2015-09-04T18:06:00  1.869e+00  1.615e-02  9.558e-02
  672  2015-09-04T18:06:14  1.869e+00  1.617e-02  9.548e-02
  673  2015-09-04T18:06:28  1.868e+00  1.619e-02  9.535e-02
  674  2015-09-04T18:06:42  1.868e+00  1.620e-02  9.527e-02
  675  2015-09-04T18:06:57  1.867e+00  1.620e-02  9.526e-02
  676  2015-09-04T18:07:10  1.866e+00  1.620e-02  9.524e-02
  677  2015-09-04T18:07:24  1.866e+00  1.620e-02  9.522e-02
  678  2015-09-04T18:07:37  1.865e+00  1.618e-02  9.525e-02
  679  2015-09-04T18:07:52  1.864e+00  1.618e-02  9.523e-02
  680  2015-09-04T18:08:07  1.863e+00  1.619e-02  9.516e-02
  681  2015-09-04T18:08:23  1.863e+00  1.619e-02  9.511e-02
  682  2015-09-04T18:08:38  1.862e+00  1.618e-02  9.513e-02
  683  2015-09-04T18:08:52  1.861e+00  1.617e-02  9.513e-02
  684  2015-09-04T18:09:04  1.860e+00  1.616e-02  9.514e-02
  685  2015-09-04T18:09:17  1.859e+00  1.617e-02  9.508e-02
  686  2015-09-04T18:09:32  1.858e+00  1.618e-02  9.494e-02
  687  2015-09-04T18:09:45  1.858e+00  1.623e-02  9.474e-02
  688  2015-09-04T18:09:58  1.857e+00  1.620e-02  9.483e-02
  689  2015-09-04T18:10:14  1.856e+00  1.623e-02  9.466e-02
  690  2015-09-04T18:10:28  1.855e+00  1.627e-02  9.446e-02
  691  2015-09-04T18:10:43  1.854e+00  1.631e-02  9.424e-02
  692  2015-09-04T18:10:59  1.853e+00  1.631e-02  9.421e-02
  693  2015-09-04T18:11:13  1.852e+00  1.630e-02  9.420e-02
  694  2015-09-04T18:11:26  1.851e+00  1.631e-02  9.409e-02
  695  2015-09-04T18:11:39  1.851e+00  1.631e-02  9.406e-02
  696  2015-09-04T18:11:53  1.850e+00  1.631e-02  9.402e-02
  697  2015-09-04T18:12:10  1.849e+00  1.633e-02  9.390e-02
  698  2015-09-04T18:12:23  1.848e+00  1.633e-02  9.383e-02
  699  2015-09-04T18:12:37  1.847e+00  1.633e-02  9.381e-02
Saving checkpoint data.
