Neural: BP training started. 2015-09-07T15:50:05
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 40)
 Cu: (3, 40)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
18472  2015-09-10T06:52:05  4.428e-01  8.574e-03  4.325e-02
18473  2015-09-10T06:52:18  4.428e-01  8.574e-03  4.326e-02
18474  2015-09-10T06:52:29  4.428e-01  8.574e-03  4.325e-02
18475  2015-09-10T06:52:40  4.428e-01  8.573e-03  4.326e-02
18476  2015-09-10T06:52:52  4.428e-01  8.573e-03  4.326e-02
18477  2015-09-10T06:53:03  4.428e-01  8.573e-03  4.326e-02
18478  2015-09-10T06:53:15  4.428e-01  8.573e-03  4.326e-02
18479  2015-09-10T06:53:27  4.428e-01  8.574e-03  4.325e-02
18480  2015-09-10T06:53:38  4.428e-01  8.574e-03  4.325e-02
18481  2015-09-10T06:53:50  4.428e-01  8.574e-03  4.325e-02
18482  2015-09-10T06:54:02  4.428e-01  8.575e-03  4.325e-02
18483  2015-09-10T06:54:14  4.428e-01  8.575e-03  4.325e-02
18484  2015-09-10T06:54:25  4.428e-01  8.575e-03  4.325e-02
18485  2015-09-10T06:54:37  4.428e-01  8.575e-03  4.325e-02
18486  2015-09-10T06:54:49  4.428e-01  8.575e-03  4.325e-02
18487  2015-09-10T06:55:00  4.428e-01  8.574e-03  4.325e-02
18488  2015-09-10T06:55:11  4.428e-01  8.574e-03  4.325e-02
18489  2015-09-10T06:55:23  4.428e-01  8.575e-03  4.325e-02
18490  2015-09-10T06:55:34  4.428e-01  8.574e-03  4.325e-02
18491  2015-09-10T06:55:45  4.428e-01  8.574e-03  4.325e-02
18492  2015-09-10T06:55:55  4.428e-01  8.574e-03  4.325e-02
18493  2015-09-10T06:56:07  4.428e-01  8.574e-03  4.325e-02
18494  2015-09-10T06:56:19  4.428e-01  8.574e-03  4.325e-02
18495  2015-09-10T06:56:30  4.428e-01  8.574e-03  4.325e-02
18496  2015-09-10T06:56:40  4.428e-01  8.574e-03  4.325e-02
18497  2015-09-10T06:56:53  4.428e-01  8.574e-03  4.325e-02
18498  2015-09-10T06:57:04  4.428e-01  8.574e-03  4.325e-02
18499  2015-09-10T06:57:16  4.428e-01  8.574e-03  4.325e-02
Saving checkpoint data.
18500  2015-09-10T06:57:27  4.428e-01  8.574e-03  4.325e-02
18501  2015-09-10T06:57:38  4.428e-01  8.574e-03  4.325e-02
18502  2015-09-10T06:57:49  4.428e-01  8.574e-03  4.325e-02
18503  2015-09-10T06:58:01  4.428e-01  8.574e-03  4.325e-02
18504  2015-09-10T06:58:13  4.428e-01  8.574e-03  4.325e-02
18505  2015-09-10T06:58:24  4.428e-01  8.574e-03  4.325e-02
18506  2015-09-10T06:58:36  4.428e-01  8.574e-03  4.325e-02
18507  2015-09-10T06:58:48  4.428e-01  8.574e-03  4.325e-02
18508  2015-09-10T06:58:59  4.428e-01  8.575e-03  4.325e-02
18509  2015-09-10T06:59:10  4.428e-01  8.574e-03  4.325e-02
18510  2015-09-10T06:59:22  4.428e-01  8.574e-03  4.325e-02
18511  2015-09-10T06:59:33  4.428e-01  8.574e-03  4.325e-02
18512  2015-09-10T06:59:44  4.428e-01  8.574e-03  4.325e-02
18513  2015-09-10T06:59:55  4.428e-01  8.574e-03  4.325e-02
18514  2015-09-10T07:00:07  4.428e-01  8.574e-03  4.325e-02
18515  2015-09-10T07:00:19  4.428e-01  8.574e-03  4.325e-02
18516  2015-09-10T07:00:30  4.428e-01  8.574e-03  4.325e-02
18517  2015-09-10T07:00:41  4.428e-01  8.573e-03  4.325e-02
18518  2015-09-10T07:00:52  4.428e-01  8.573e-03  4.325e-02
18519  2015-09-10T07:01:03  4.428e-01  8.573e-03  4.325e-02
18520  2015-09-10T07:01:15  4.428e-01  8.573e-03  4.325e-02
18521  2015-09-10T07:01:26  4.428e-01  8.574e-03  4.325e-02
18522  2015-09-10T07:01:38  4.428e-01  8.574e-03  4.325e-02
18523  2015-09-10T07:01:49  4.428e-01  8.574e-03  4.325e-02
18524  2015-09-10T07:02:00  4.427e-01  8.575e-03  4.324e-02
18525  2015-09-10T07:02:11  4.427e-01  8.575e-03  4.324e-02
18526  2015-09-10T07:02:22  4.427e-01  8.575e-03  4.324e-02
18527  2015-09-10T07:02:34  4.427e-01  8.575e-03  4.324e-02
18528  2015-09-10T07:02:46  4.427e-01  8.576e-03  4.324e-02
18529  2015-09-10T07:02:57  4.427e-01  8.575e-03  4.324e-02
18530  2015-09-10T07:03:09  4.427e-01  8.575e-03  4.324e-02
18531  2015-09-10T07:03:21  4.427e-01  8.575e-03  4.324e-02
18532  2015-09-10T07:03:33  4.427e-01  8.575e-03  4.324e-02
18533  2015-09-10T07:03:44  4.427e-01  8.575e-03  4.324e-02
18534  2015-09-10T07:03:55  4.427e-01  8.575e-03  4.324e-02
18535  2015-09-10T07:04:06  4.427e-01  8.575e-03  4.324e-02
18536  2015-09-10T07:04:17  4.427e-01  8.574e-03  4.324e-02
18537  2015-09-10T07:04:28  4.427e-01  8.574e-03  4.324e-02
18538  2015-09-10T07:04:40  4.427e-01  8.574e-03  4.324e-02
18539  2015-09-10T07:04:52  4.427e-01  8.574e-03  4.324e-02
18540  2015-09-10T07:05:04  4.427e-01  8.574e-03  4.324e-02
18541  2015-09-10T07:05:16  4.427e-01  8.574e-03  4.324e-02
18542  2015-09-10T07:05:26  4.427e-01  8.575e-03  4.324e-02
18543  2015-09-10T07:05:38  4.427e-01  8.575e-03  4.324e-02
18544  2015-09-10T07:05:49  4.427e-01  8.575e-03  4.324e-02
18545  2015-09-10T07:06:01  4.427e-01  8.575e-03  4.324e-02
18546  2015-09-10T07:06:12  4.427e-01  8.576e-03  4.323e-02
18547  2015-09-10T07:06:24  4.427e-01  8.576e-03  4.323e-02
18548  2015-09-10T07:06:36  4.427e-01  8.577e-03  4.323e-02
18549  2015-09-10T07:06:47  4.427e-01  8.577e-03  4.323e-02
18550  2015-09-10T07:06:58  4.427e-01  8.577e-03  4.323e-02
18551  2015-09-10T07:07:09  4.427e-01  8.577e-03  4.322e-02
18552  2015-09-10T07:07:20  4.427e-01  8.577e-03  4.322e-02
18553  2015-09-10T07:07:32  4.427e-01  8.578e-03  4.322e-02
18554  2015-09-10T07:07:43  4.427e-01  8.578e-03  4.322e-02
18555  2015-09-10T07:07:55  4.427e-01  8.578e-03  4.322e-02
18556  2015-09-10T07:08:06  4.427e-01  8.578e-03  4.322e-02
18557  2015-09-10T07:08:18  4.427e-01  8.577e-03  4.322e-02
18558  2015-09-10T07:08:29  4.427e-01  8.578e-03  4.322e-02
18559  2015-09-10T07:08:41  4.427e-01  8.578e-03  4.322e-02
18560  2015-09-10T07:08:53  4.427e-01  8.578e-03  4.322e-02
18561  2015-09-10T07:09:04  4.427e-01  8.578e-03  4.322e-02
18562  2015-09-10T07:09:16  4.427e-01  8.578e-03  4.322e-02
18563  2015-09-10T07:09:29  4.427e-01  8.578e-03  4.322e-02
18564  2015-09-10T07:09:41  4.427e-01  8.578e-03  4.322e-02
18565  2015-09-10T07:09:54  4.427e-01  8.578e-03  4.322e-02
18566  2015-09-10T07:10:05  4.427e-01  8.578e-03  4.322e-02
18567  2015-09-10T07:10:18  4.427e-01  8.578e-03  4.322e-02
18568  2015-09-10T07:10:30  4.427e-01  8.578e-03  4.322e-02
18569  2015-09-10T07:10:42  4.427e-01  8.578e-03  4.322e-02
18570  2015-09-10T07:10:55  4.427e-01  8.578e-03  4.322e-02
18571  2015-09-10T07:11:08  4.426e-01  8.578e-03  4.322e-02
18572  2015-09-10T07:11:19  4.426e-01  8.577e-03  4.322e-02
18573  2015-09-10T07:11:31  4.426e-01  8.578e-03  4.322e-02
18574  2015-09-10T07:11:43  4.426e-01  8.577e-03  4.322e-02
18575  2015-09-10T07:11:54  4.426e-01  8.577e-03  4.322e-02
18576  2015-09-10T07:12:04  4.426e-01  8.577e-03  4.322e-02
18577  2015-09-10T07:12:15  4.426e-01  8.578e-03  4.321e-02
18578  2015-09-10T07:12:26  4.426e-01  8.578e-03  4.322e-02
18579  2015-09-10T07:12:37  4.426e-01  8.578e-03  4.321e-02
18580  2015-09-10T07:12:48  4.426e-01  8.578e-03  4.321e-02
18581  2015-09-10T07:13:00  4.426e-01  8.578e-03  4.322e-02
18582  2015-09-10T07:13:11  4.426e-01  8.578e-03  4.321e-02
18583  2015-09-10T07:13:22  4.426e-01  8.578e-03  4.321e-02
18584  2015-09-10T07:13:33  4.426e-01  8.578e-03  4.322e-02
18585  2015-09-10T07:13:45  4.426e-01  8.578e-03  4.321e-02
18586  2015-09-10T07:13:56  4.426e-01  8.578e-03  4.322e-02
18587  2015-09-10T07:14:08  4.426e-01  8.578e-03  4.321e-02
18588  2015-09-10T07:14:19  4.426e-01  8.577e-03  4.322e-02
18589  2015-09-10T07:14:31  4.426e-01  8.577e-03  4.322e-02
18590  2015-09-10T07:14:43  4.426e-01  8.577e-03  4.322e-02
18591  2015-09-10T07:14:55  4.426e-01  8.577e-03  4.322e-02
18592  2015-09-10T07:15:06  4.426e-01  8.577e-03  4.322e-02
18593  2015-09-10T07:15:16  4.426e-01  8.577e-03  4.322e-02
18594  2015-09-10T07:15:27  4.426e-01  8.577e-03  4.321e-02
18595  2015-09-10T07:15:38  4.426e-01  8.577e-03  4.322e-02
18596  2015-09-10T07:15:51  4.426e-01  8.577e-03  4.321e-02
18597  2015-09-10T07:16:03  4.426e-01  8.577e-03  4.321e-02
18598  2015-09-10T07:16:15  4.426e-01  8.577e-03  4.321e-02
18599  2015-09-10T07:16:27  4.426e-01  8.578e-03  4.321e-02
Saving checkpoint data.
18600  2015-09-10T07:16:39  4.426e-01  8.578e-03  4.321e-02
18601  2015-09-10T07:16:51  4.426e-01  8.578e-03  4.321e-02
18602  2015-09-10T07:17:02  4.426e-01  8.579e-03  4.321e-02
18603  2015-09-10T07:17:13  4.426e-01  8.579e-03  4.321e-02
18604  2015-09-10T07:17:25  4.426e-01  8.579e-03  4.321e-02
18605  2015-09-10T07:17:36  4.426e-01  8.579e-03  4.321e-02
18606  2015-09-10T07:17:48  4.426e-01  8.579e-03  4.320e-02
18607  2015-09-10T07:17:59  4.426e-01  8.579e-03  4.320e-02
18608  2015-09-10T07:18:11  4.426e-01  8.579e-03  4.320e-02
18609  2015-09-10T07:18:23  4.426e-01  8.579e-03  4.320e-02
18610  2015-09-10T07:18:34  4.426e-01  8.579e-03  4.320e-02
18611  2015-09-10T07:18:46  4.426e-01  8.579e-03  4.320e-02
18612  2015-09-10T07:18:58  4.426e-01  8.579e-03  4.320e-02
18613  2015-09-10T07:19:09  4.426e-01  8.579e-03  4.320e-02
18614  2015-09-10T07:19:21  4.426e-01  8.579e-03  4.320e-02
18615  2015-09-10T07:19:33  4.426e-01  8.579e-03  4.320e-02
18616  2015-09-10T07:19:45  4.426e-01  8.579e-03  4.320e-02
18617  2015-09-10T07:19:56  4.426e-01  8.579e-03  4.320e-02
18618  2015-09-10T07:20:07  4.426e-01  8.579e-03  4.320e-02
18619  2015-09-10T07:20:19  4.426e-01  8.579e-03  4.320e-02
18620  2015-09-10T07:20:30  4.426e-01  8.579e-03  4.320e-02
18621  2015-09-10T07:20:43  4.426e-01  8.579e-03  4.320e-02
18622  2015-09-10T07:20:54  4.426e-01  8.579e-03  4.320e-02
18623  2015-09-10T07:21:06  4.426e-01  8.579e-03  4.320e-02
18624  2015-09-10T07:21:18  4.426e-01  8.579e-03  4.320e-02
18625  2015-09-10T07:21:29  4.426e-01  8.579e-03  4.320e-02
18626  2015-09-10T07:21:41  4.426e-01  8.579e-03  4.320e-02
18627  2015-09-10T07:21:53  4.425e-01  8.579e-03  4.320e-02
18628  2015-09-10T07:22:04  4.425e-01  8.578e-03  4.321e-02
18629  2015-09-10T07:22:16  4.425e-01  8.578e-03  4.321e-02
18630  2015-09-10T07:22:27  4.425e-01  8.577e-03  4.321e-02
18631  2015-09-10T07:22:39  4.425e-01  8.577e-03  4.321e-02
18632  2015-09-10T07:22:49  4.425e-01  8.577e-03  4.321e-02
18633  2015-09-10T07:23:01  4.425e-01  8.577e-03  4.321e-02
18634  2015-09-10T07:23:12  4.425e-01  8.577e-03  4.321e-02
18635  2015-09-10T07:23:23  4.425e-01  8.577e-03  4.321e-02
18636  2015-09-10T07:23:34  4.425e-01  8.576e-03  4.321e-02
18637  2015-09-10T07:23:46  4.425e-01  8.576e-03  4.322e-02
18638  2015-09-10T07:23:58  4.425e-01  8.576e-03  4.322e-02
18639  2015-09-10T07:24:09  4.425e-01  8.576e-03  4.322e-02
18640  2015-09-10T07:24:21  4.425e-01  8.575e-03  4.322e-02
18641  2015-09-10T07:24:32  4.425e-01  8.576e-03  4.322e-02
18642  2015-09-10T07:24:44  4.425e-01  8.576e-03  4.322e-02
18643  2015-09-10T07:24:56  4.425e-01  8.576e-03  4.322e-02
18644  2015-09-10T07:25:08  4.425e-01  8.576e-03  4.322e-02
18645  2015-09-10T07:25:20  4.425e-01  8.576e-03  4.322e-02
18646  2015-09-10T07:25:31  4.425e-01  8.576e-03  4.322e-02
18647  2015-09-10T07:25:43  4.425e-01  8.576e-03  4.322e-02
18648  2015-09-10T07:25:55  4.425e-01  8.576e-03  4.322e-02
18649  2015-09-10T07:26:08  4.425e-01  8.576e-03  4.322e-02
18650  2015-09-10T07:26:21  4.425e-01  8.576e-03  4.322e-02
18651  2015-09-10T07:26:33  4.425e-01  8.576e-03  4.321e-02
18652  2015-09-10T07:26:45  4.425e-01  8.576e-03  4.321e-02
18653  2015-09-10T07:26:57  4.425e-01  8.576e-03  4.321e-02
18654  2015-09-10T07:27:08  4.425e-01  8.576e-03  4.321e-02
18655  2015-09-10T07:27:19  4.425e-01  8.576e-03  4.321e-02
18656  2015-09-10T07:27:30  4.425e-01  8.576e-03  4.321e-02
18657  2015-09-10T07:27:42  4.425e-01  8.576e-03  4.321e-02
18658  2015-09-10T07:27:55  4.425e-01  8.576e-03  4.321e-02
18659  2015-09-10T07:28:06  4.425e-01  8.576e-03  4.321e-02
18660  2015-09-10T07:28:16  4.425e-01  8.576e-03  4.321e-02
18661  2015-09-10T07:28:28  4.425e-01  8.576e-03  4.321e-02
18662  2015-09-10T07:28:41  4.425e-01  8.576e-03  4.321e-02
18663  2015-09-10T07:28:54  4.425e-01  8.576e-03  4.321e-02
18664  2015-09-10T07:29:05  4.425e-01  8.576e-03  4.321e-02
18665  2015-09-10T07:29:17  4.425e-01  8.576e-03  4.321e-02
18666  2015-09-10T07:29:28  4.425e-01  8.576e-03  4.321e-02
18667  2015-09-10T07:29:38  4.425e-01  8.576e-03  4.321e-02
18668  2015-09-10T07:29:51  4.425e-01  8.576e-03  4.321e-02
18669  2015-09-10T07:30:01  4.425e-01  8.576e-03  4.321e-02
18670  2015-09-10T07:30:12  4.425e-01  8.576e-03  4.321e-02
18671  2015-09-10T07:30:24  4.425e-01  8.576e-03  4.321e-02
18672  2015-09-10T07:30:36  4.425e-01  8.576e-03  4.321e-02
18673  2015-09-10T07:30:48  4.425e-01  8.576e-03  4.321e-02
18674  2015-09-10T07:31:00  4.425e-01  8.575e-03  4.321e-02
18675  2015-09-10T07:31:12  4.425e-01  8.575e-03  4.321e-02
18676  2015-09-10T07:31:24  4.425e-01  8.576e-03  4.321e-02
18677  2015-09-10T07:31:36  4.425e-01  8.576e-03  4.321e-02
18678  2015-09-10T07:31:47  4.425e-01  8.576e-03  4.321e-02
18679  2015-09-10T07:31:59  4.425e-01  8.576e-03  4.321e-02
18680  2015-09-10T07:32:11  4.425e-01  8.576e-03  4.321e-02
18681  2015-09-10T07:32:22  4.425e-01  8.576e-03  4.321e-02
18682  2015-09-10T07:32:34  4.425e-01  8.576e-03  4.321e-02
18683  2015-09-10T07:32:46  4.425e-01  8.576e-03  4.321e-02
18684  2015-09-10T07:32:57  4.425e-01  8.576e-03  4.321e-02
18685  2015-09-10T07:33:09  4.425e-01  8.576e-03  4.321e-02
18686  2015-09-10T07:33:21  4.425e-01  8.576e-03  4.321e-02
18687  2015-09-10T07:33:33  4.425e-01  8.576e-03  4.321e-02
18688  2015-09-10T07:33:44  4.425e-01  8.577e-03  4.320e-02
18689  2015-09-10T07:33:56  4.425e-01  8.577e-03  4.321e-02
18690  2015-09-10T07:34:07  4.425e-01  8.576e-03  4.321e-02
18691  2015-09-10T07:34:18  4.424e-01  8.577e-03  4.321e-02
18692  2015-09-10T07:34:29  4.424e-01  8.576e-03  4.321e-02
18693  2015-09-10T07:34:39  4.424e-01  8.576e-03  4.321e-02
18694  2015-09-10T07:34:51  4.424e-01  8.576e-03  4.321e-02
18695  2015-09-10T07:35:03  4.424e-01  8.576e-03  4.321e-02
18696  2015-09-10T07:35:15  4.424e-01  8.576e-03  4.320e-02
18697  2015-09-10T07:35:26  4.424e-01  8.577e-03  4.320e-02
18698  2015-09-10T07:35:36  4.424e-01  8.577e-03  4.320e-02
18699  2015-09-10T07:35:48  4.424e-01  8.577e-03  4.320e-02
Saving checkpoint data.
18700  2015-09-10T07:35:59  4.424e-01  8.577e-03  4.320e-02
18701  2015-09-10T07:36:10  4.424e-01  8.577e-03  4.320e-02
18702  2015-09-10T07:36:21  4.424e-01  8.577e-03  4.320e-02
18703  2015-09-10T07:36:32  4.424e-01  8.577e-03  4.320e-02
18704  2015-09-10T07:36:44  4.424e-01  8.577e-03  4.320e-02
18705  2015-09-10T07:36:55  4.424e-01  8.577e-03  4.320e-02
18706  2015-09-10T07:37:07  4.424e-01  8.577e-03  4.320e-02
18707  2015-09-10T07:37:20  4.424e-01  8.577e-03  4.320e-02
18708  2015-09-10T07:37:31  4.424e-01  8.577e-03  4.320e-02
18709  2015-09-10T07:37:43  4.424e-01  8.577e-03  4.320e-02
18710  2015-09-10T07:37:55  4.424e-01  8.577e-03  4.320e-02
18711  2015-09-10T07:38:06  4.424e-01  8.577e-03  4.320e-02
18712  2015-09-10T07:38:18  4.424e-01  8.577e-03  4.320e-02
18713  2015-09-10T07:38:30  4.424e-01  8.577e-03  4.320e-02
18714  2015-09-10T07:38:43  4.424e-01  8.577e-03  4.320e-02
18715  2015-09-10T07:38:54  4.424e-01  8.577e-03  4.320e-02
18716  2015-09-10T07:39:06  4.424e-01  8.577e-03  4.320e-02
18717  2015-09-10T07:39:17  4.424e-01  8.576e-03  4.320e-02
18718  2015-09-10T07:39:29  4.424e-01  8.576e-03  4.320e-02
18719  2015-09-10T07:39:41  4.424e-01  8.576e-03  4.321e-02
18720  2015-09-10T07:39:52  4.424e-01  8.576e-03  4.321e-02
18721  2015-09-10T07:40:02  4.424e-01  8.576e-03  4.320e-02
18722  2015-09-10T07:40:14  4.424e-01  8.576e-03  4.321e-02
18723  2015-09-10T07:40:27  4.424e-01  8.575e-03  4.321e-02
18724  2015-09-10T07:40:37  4.424e-01  8.575e-03  4.321e-02
18725  2015-09-10T07:40:48  4.424e-01  8.575e-03  4.321e-02
18726  2015-09-10T07:41:00  4.424e-01  8.575e-03  4.321e-02
18727  2015-09-10T07:41:10  4.424e-01  8.575e-03  4.321e-02
18728  2015-09-10T07:41:22  4.424e-01  8.575e-03  4.321e-02
18729  2015-09-10T07:41:34  4.424e-01  8.575e-03  4.321e-02
18730  2015-09-10T07:41:44  4.424e-01  8.575e-03  4.321e-02
18731  2015-09-10T07:41:56  4.424e-01  8.575e-03  4.321e-02
18732  2015-09-10T07:42:07  4.424e-01  8.576e-03  4.321e-02
18733  2015-09-10T07:42:19  4.424e-01  8.576e-03  4.321e-02
18734  2015-09-10T07:42:30  4.424e-01  8.576e-03  4.321e-02
18735  2015-09-10T07:42:42  4.424e-01  8.576e-03  4.320e-02
18736  2015-09-10T07:42:53  4.424e-01  8.576e-03  4.320e-02
18737  2015-09-10T07:43:05  4.424e-01  8.576e-03  4.320e-02
18738  2015-09-10T07:43:15  4.424e-01  8.576e-03  4.320e-02
18739  2015-09-10T07:43:26  4.424e-01  8.576e-03  4.320e-02
18740  2015-09-10T07:43:38  4.424e-01  8.575e-03  4.321e-02
18741  2015-09-10T07:43:49  4.424e-01  8.575e-03  4.321e-02
18742  2015-09-10T07:44:00  4.424e-01  8.575e-03  4.321e-02
18743  2015-09-10T07:44:12  4.424e-01  8.575e-03  4.321e-02
18744  2015-09-10T07:44:23  4.424e-01  8.575e-03  4.321e-02
18745  2015-09-10T07:44:34  4.424e-01  8.575e-03  4.320e-02
18746  2015-09-10T07:44:46  4.424e-01  8.576e-03  4.320e-02
18747  2015-09-10T07:44:57  4.424e-01  8.577e-03  4.320e-02
18748  2015-09-10T07:45:09  4.424e-01  8.577e-03  4.320e-02
18749  2015-09-10T07:45:21  4.424e-01  8.577e-03  4.320e-02
18750  2015-09-10T07:45:32  4.424e-01  8.577e-03  4.320e-02
18751  2015-09-10T07:45:43  4.424e-01  8.576e-03  4.320e-02
18752  2015-09-10T07:45:54  4.424e-01  8.577e-03  4.320e-02
18753  2015-09-10T07:46:06  4.424e-01  8.577e-03  4.319e-02
18754  2015-09-10T07:46:17  4.424e-01  8.577e-03  4.319e-02
18755  2015-09-10T07:46:28  4.424e-01  8.578e-03  4.319e-02
18756  2015-09-10T07:46:39  4.424e-01  8.577e-03  4.319e-02
18757  2015-09-10T07:46:50  4.424e-01  8.577e-03  4.319e-02
18758  2015-09-10T07:47:02  4.424e-01  8.577e-03  4.319e-02
18759  2015-09-10T07:47:14  4.424e-01  8.577e-03  4.319e-02
18760  2015-09-10T07:47:24  4.424e-01  8.577e-03  4.319e-02
18761  2015-09-10T07:47:36  4.423e-01  8.576e-03  4.320e-02
18762  2015-09-10T07:47:47  4.423e-01  8.577e-03  4.319e-02
18763  2015-09-10T07:47:58  4.423e-01  8.577e-03  4.319e-02
18764  2015-09-10T07:48:10  4.423e-01  8.577e-03  4.319e-02
18765  2015-09-10T07:48:22  4.423e-01  8.577e-03  4.319e-02
18766  2015-09-10T07:48:34  4.423e-01  8.578e-03  4.319e-02
18767  2015-09-10T07:48:46  4.423e-01  8.578e-03  4.319e-02
18768  2015-09-10T07:48:58  4.423e-01  8.578e-03  4.319e-02
18769  2015-09-10T07:49:10  4.423e-01  8.578e-03  4.319e-02
18770  2015-09-10T07:49:23  4.423e-01  8.578e-03  4.319e-02
18771  2015-09-10T07:49:35  4.423e-01  8.578e-03  4.319e-02
18772  2015-09-10T07:49:47  4.423e-01  8.579e-03  4.318e-02
18773  2015-09-10T07:49:59  4.423e-01  8.579e-03  4.318e-02
18774  2015-09-10T07:50:10  4.423e-01  8.579e-03  4.318e-02
18775  2015-09-10T07:50:21  4.423e-01  8.579e-03  4.318e-02
18776  2015-09-10T07:50:32  4.423e-01  8.579e-03  4.318e-02
18777  2015-09-10T07:50:43  4.423e-01  8.579e-03  4.318e-02
18778  2015-09-10T07:50:55  4.423e-01  8.579e-03  4.318e-02
18779  2015-09-10T07:51:07  4.423e-01  8.578e-03  4.318e-02
18780  2015-09-10T07:51:18  4.423e-01  8.578e-03  4.318e-02
18781  2015-09-10T07:51:29  4.423e-01  8.578e-03  4.318e-02
18782  2015-09-10T07:51:41  4.423e-01  8.578e-03  4.318e-02
18783  2015-09-10T07:51:52  4.423e-01  8.578e-03  4.319e-02
18784  2015-09-10T07:52:04  4.423e-01  8.578e-03  4.319e-02
18785  2015-09-10T07:52:15  4.423e-01  8.578e-03  4.319e-02
18786  2015-09-10T07:52:26  4.423e-01  8.578e-03  4.318e-02
18787  2015-09-10T07:52:38  4.423e-01  8.578e-03  4.318e-02
18788  2015-09-10T07:52:49  4.423e-01  8.579e-03  4.318e-02
18789  2015-09-10T07:53:01  4.423e-01  8.579e-03  4.318e-02
18790  2015-09-10T07:53:13  4.423e-01  8.579e-03  4.318e-02
18791  2015-09-10T07:53:25  4.423e-01  8.579e-03  4.318e-02
18792  2015-09-10T07:53:36  4.423e-01  8.578e-03  4.318e-02
18793  2015-09-10T07:53:47  4.423e-01  8.578e-03  4.318e-02
18794  2015-09-10T07:53:58  4.423e-01  8.577e-03  4.319e-02
18795  2015-09-10T07:54:10  4.423e-01  8.577e-03  4.319e-02
18796  2015-09-10T07:54:21  4.423e-01  8.578e-03  4.318e-02
18797  2015-09-10T07:54:32  4.423e-01  8.578e-03  4.318e-02
18798  2015-09-10T07:54:44  4.423e-01  8.578e-03  4.318e-02
18799  2015-09-10T07:54:54  4.423e-01  8.578e-03  4.318e-02
Saving checkpoint data.
18800  2015-09-10T07:55:06  4.423e-01  8.577e-03  4.318e-02
18801  2015-09-10T07:55:18  4.423e-01  8.578e-03  4.318e-02
18802  2015-09-10T07:55:29  4.423e-01  8.578e-03  4.318e-02
18803  2015-09-10T07:55:41  4.423e-01  8.578e-03  4.318e-02
18804  2015-09-10T07:55:54  4.423e-01  8.578e-03  4.318e-02
18805  2015-09-10T07:56:07  4.423e-01  8.578e-03  4.318e-02
18806  2015-09-10T07:56:19  4.423e-01  8.578e-03  4.318e-02
18807  2015-09-10T07:56:31  4.423e-01  8.578e-03  4.318e-02
18808  2015-09-10T07:56:43  4.423e-01  8.578e-03  4.318e-02
18809  2015-09-10T07:56:55  4.423e-01  8.578e-03  4.318e-02
18810  2015-09-10T07:57:08  4.423e-01  8.578e-03  4.318e-02
18811  2015-09-10T07:57:20  4.423e-01  8.578e-03  4.318e-02
18812  2015-09-10T07:57:32  4.423e-01  8.578e-03  4.318e-02
18813  2015-09-10T07:57:44  4.423e-01  8.577e-03  4.318e-02
18814  2015-09-10T07:57:56  4.423e-01  8.577e-03  4.318e-02
18815  2015-09-10T07:58:07  4.423e-01  8.577e-03  4.318e-02
18816  2015-09-10T07:58:18  4.423e-01  8.577e-03  4.318e-02
18817  2015-09-10T07:58:30  4.423e-01  8.577e-03  4.318e-02
18818  2015-09-10T07:58:41  4.423e-01  8.577e-03  4.318e-02
18819  2015-09-10T07:58:53  4.423e-01  8.577e-03  4.319e-02
18820  2015-09-10T07:59:04  4.423e-01  8.576e-03  4.319e-02
18821  2015-09-10T07:59:16  4.423e-01  8.577e-03  4.319e-02
18822  2015-09-10T07:59:26  4.423e-01  8.576e-03  4.319e-02
18823  2015-09-10T07:59:37  4.423e-01  8.576e-03  4.319e-02
18824  2015-09-10T07:59:49  4.423e-01  8.576e-03  4.319e-02
18825  2015-09-10T08:00:01  4.423e-01  8.576e-03  4.319e-02
18826  2015-09-10T08:00:13  4.422e-01  8.576e-03  4.319e-02
18827  2015-09-10T08:00:25  4.422e-01  8.576e-03  4.319e-02
18828  2015-09-10T08:00:37  4.422e-01  8.577e-03  4.319e-02
18829  2015-09-10T08:00:49  4.422e-01  8.577e-03  4.318e-02
18830  2015-09-10T08:01:01  4.422e-01  8.577e-03  4.318e-02
