Neural: BP training started. 2015-07-28T19:38:39
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (4, 20)
 Cu: (4, 20)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
39349  2015-07-29T10:43:19  5.675e-02  4.691e-03  2.234e-02
39350  2015-07-29T10:43:20  5.675e-02  4.691e-03  2.234e-02
39351  2015-07-29T10:43:22  5.675e-02  4.691e-03  2.234e-02
39352  2015-07-29T10:43:23  5.675e-02  4.691e-03  2.234e-02
39353  2015-07-29T10:43:25  5.675e-02  4.691e-03  2.234e-02
39354  2015-07-29T10:43:26  5.675e-02  4.691e-03  2.234e-02
39355  2015-07-29T10:43:27  5.675e-02  4.691e-03  2.234e-02
39356  2015-07-29T10:43:28  5.675e-02  4.691e-03  2.234e-02
39357  2015-07-29T10:43:30  5.675e-02  4.691e-03  2.234e-02
39358  2015-07-29T10:43:31  5.675e-02  4.691e-03  2.234e-02
39359  2015-07-29T10:43:32  5.675e-02  4.690e-03  2.234e-02
39360  2015-07-29T10:43:33  5.675e-02  4.690e-03  2.234e-02
39361  2015-07-29T10:43:35  5.675e-02  4.690e-03  2.235e-02
39362  2015-07-29T10:43:36  5.675e-02  4.690e-03  2.235e-02
39363  2015-07-29T10:43:38  5.675e-02  4.690e-03  2.235e-02
39364  2015-07-29T10:43:39  5.675e-02  4.690e-03  2.235e-02
39365  2015-07-29T10:43:40  5.675e-02  4.690e-03  2.235e-02
39366  2015-07-29T10:43:42  5.675e-02  4.690e-03  2.235e-02
39367  2015-07-29T10:43:43  5.675e-02  4.690e-03  2.235e-02
39368  2015-07-29T10:43:44  5.675e-02  4.690e-03  2.235e-02
39369  2015-07-29T10:43:46  5.675e-02  4.690e-03  2.235e-02
39370  2015-07-29T10:43:47  5.675e-02  4.690e-03  2.235e-02
39371  2015-07-29T10:43:48  5.675e-02  4.690e-03  2.235e-02
39372  2015-07-29T10:43:50  5.675e-02  4.690e-03  2.234e-02
39373  2015-07-29T10:43:52  5.675e-02  4.690e-03  2.234e-02
39374  2015-07-29T10:43:53  5.675e-02  4.691e-03  2.234e-02
39375  2015-07-29T10:43:55  5.675e-02  4.691e-03  2.234e-02
39376  2015-07-29T10:43:56  5.674e-02  4.691e-03  2.234e-02
39377  2015-07-29T10:43:57  5.674e-02  4.691e-03  2.234e-02
39378  2015-07-29T10:43:59  5.674e-02  4.690e-03  2.234e-02
39379  2015-07-29T10:44:00  5.674e-02  4.690e-03  2.234e-02
39380  2015-07-29T10:44:02  5.674e-02  4.690e-03  2.234e-02
39381  2015-07-29T10:44:03  5.674e-02  4.691e-03  2.234e-02
39382  2015-07-29T10:44:04  5.674e-02  4.691e-03  2.234e-02
39383  2015-07-29T10:44:06  5.674e-02  4.691e-03  2.234e-02
39384  2015-07-29T10:44:07  5.674e-02  4.691e-03  2.234e-02
39385  2015-07-29T10:44:09  5.674e-02  4.691e-03  2.234e-02
39386  2015-07-29T10:44:10  5.674e-02  4.691e-03  2.234e-02
39387  2015-07-29T10:44:12  5.674e-02  4.691e-03  2.234e-02
39388  2015-07-29T10:44:13  5.674e-02  4.691e-03  2.234e-02
39389  2015-07-29T10:44:15  5.674e-02  4.691e-03  2.234e-02
39390  2015-07-29T10:44:16  5.674e-02  4.691e-03  2.234e-02
39391  2015-07-29T10:44:18  5.674e-02  4.691e-03  2.234e-02
39392  2015-07-29T10:44:19  5.674e-02  4.691e-03  2.234e-02
39393  2015-07-29T10:44:21  5.674e-02  4.691e-03  2.234e-02
39394  2015-07-29T10:44:23  5.674e-02  4.691e-03  2.234e-02
39395  2015-07-29T10:44:24  5.674e-02  4.691e-03  2.234e-02
39396  2015-07-29T10:44:26  5.674e-02  4.691e-03  2.234e-02
39397  2015-07-29T10:44:28  5.674e-02  4.691e-03  2.234e-02
39398  2015-07-29T10:44:29  5.674e-02  4.691e-03  2.234e-02
39399  2015-07-29T10:44:31  5.674e-02  4.691e-03  2.234e-02
Saving checkpoint data.
39400  2015-07-29T10:44:32  5.674e-02  4.691e-03  2.234e-02
39401  2015-07-29T10:44:34  5.674e-02  4.691e-03  2.234e-02
39402  2015-07-29T10:44:35  5.674e-02  4.691e-03  2.234e-02
39403  2015-07-29T10:44:37  5.674e-02  4.691e-03  2.234e-02
39404  2015-07-29T10:44:38  5.674e-02  4.691e-03  2.234e-02
39405  2015-07-29T10:44:40  5.674e-02  4.691e-03  2.234e-02
39406  2015-07-29T10:44:41  5.674e-02  4.691e-03  2.234e-02
39407  2015-07-29T10:44:43  5.674e-02  4.691e-03  2.234e-02
39408  2015-07-29T10:44:44  5.674e-02  4.691e-03  2.234e-02
39409  2015-07-29T10:44:46  5.674e-02  4.691e-03  2.234e-02
39410  2015-07-29T10:44:47  5.674e-02  4.691e-03  2.234e-02
39411  2015-07-29T10:44:49  5.674e-02  4.691e-03  2.234e-02
39412  2015-07-29T10:44:50  5.674e-02  4.691e-03  2.234e-02
39413  2015-07-29T10:44:52  5.674e-02  4.691e-03  2.234e-02
39414  2015-07-29T10:44:53  5.674e-02  4.691e-03  2.234e-02
39415  2015-07-29T10:44:55  5.674e-02  4.691e-03  2.234e-02
39416  2015-07-29T10:44:56  5.674e-02  4.691e-03  2.234e-02
39417  2015-07-29T10:44:58  5.674e-02  4.691e-03  2.234e-02
39418  2015-07-29T10:44:59  5.674e-02  4.691e-03  2.234e-02
39419  2015-07-29T10:45:01  5.674e-02  4.691e-03  2.234e-02
39420  2015-07-29T10:45:02  5.674e-02  4.691e-03  2.234e-02
39421  2015-07-29T10:45:04  5.674e-02  4.691e-03  2.234e-02
39422  2015-07-29T10:45:05  5.674e-02  4.691e-03  2.234e-02
39423  2015-07-29T10:45:06  5.674e-02  4.691e-03  2.234e-02
39424  2015-07-29T10:45:08  5.674e-02  4.691e-03  2.234e-02
39425  2015-07-29T10:45:09  5.674e-02  4.691e-03  2.234e-02
39426  2015-07-29T10:45:10  5.674e-02  4.691e-03  2.234e-02
39427  2015-07-29T10:45:12  5.674e-02  4.691e-03  2.234e-02
39428  2015-07-29T10:45:13  5.674e-02  4.691e-03  2.234e-02
39429  2015-07-29T10:45:15  5.674e-02  4.691e-03  2.234e-02
39430  2015-07-29T10:45:16  5.674e-02  4.691e-03  2.234e-02
39431  2015-07-29T10:45:18  5.674e-02  4.691e-03  2.234e-02
39432  2015-07-29T10:45:19  5.674e-02  4.691e-03  2.234e-02
39433  2015-07-29T10:45:21  5.674e-02  4.691e-03  2.234e-02
39434  2015-07-29T10:45:22  5.674e-02  4.691e-03  2.234e-02
39435  2015-07-29T10:45:23  5.674e-02  4.691e-03  2.234e-02
39436  2015-07-29T10:45:25  5.674e-02  4.691e-03  2.234e-02
39437  2015-07-29T10:45:26  5.674e-02  4.692e-03  2.234e-02
39438  2015-07-29T10:45:28  5.674e-02  4.692e-03  2.234e-02
39439  2015-07-29T10:45:29  5.674e-02  4.691e-03  2.234e-02
39440  2015-07-29T10:45:31  5.674e-02  4.692e-03  2.234e-02
39441  2015-07-29T10:45:32  5.674e-02  4.692e-03  2.233e-02
39442  2015-07-29T10:45:34  5.674e-02  4.692e-03  2.234e-02
39443  2015-07-29T10:45:35  5.674e-02  4.692e-03  2.233e-02
39444  2015-07-29T10:45:37  5.674e-02  4.692e-03  2.233e-02
39445  2015-07-29T10:45:38  5.674e-02  4.692e-03  2.233e-02
39446  2015-07-29T10:45:39  5.674e-02  4.692e-03  2.233e-02
39447  2015-07-29T10:45:41  5.674e-02  4.692e-03  2.233e-02
39448  2015-07-29T10:45:42  5.674e-02  4.692e-03  2.233e-02
39449  2015-07-29T10:45:43  5.674e-02  4.692e-03  2.233e-02
39450  2015-07-29T10:45:45  5.674e-02  4.692e-03  2.233e-02
39451  2015-07-29T10:45:47  5.674e-02  4.692e-03  2.233e-02
39452  2015-07-29T10:45:48  5.674e-02  4.692e-03  2.233e-02
39453  2015-07-29T10:45:50  5.674e-02  4.692e-03  2.233e-02
39454  2015-07-29T10:45:51  5.674e-02  4.692e-03  2.233e-02
39455  2015-07-29T10:45:52  5.674e-02  4.692e-03  2.233e-02
39456  2015-07-29T10:45:54  5.674e-02  4.692e-03  2.233e-02
39457  2015-07-29T10:45:55  5.674e-02  4.692e-03  2.233e-02
39458  2015-07-29T10:45:56  5.674e-02  4.693e-03  2.233e-02
39459  2015-07-29T10:45:58  5.674e-02  4.692e-03  2.233e-02
39460  2015-07-29T10:45:59  5.674e-02  4.693e-03  2.233e-02
39461  2015-07-29T10:46:00  5.673e-02  4.693e-03  2.233e-02
39462  2015-07-29T10:46:02  5.673e-02  4.693e-03  2.233e-02
39463  2015-07-29T10:46:03  5.673e-02  4.693e-03  2.233e-02
39464  2015-07-29T10:46:04  5.673e-02  4.693e-03  2.233e-02
39465  2015-07-29T10:46:06  5.673e-02  4.693e-03  2.233e-02
39466  2015-07-29T10:46:07  5.673e-02  4.693e-03  2.233e-02
39467  2015-07-29T10:46:09  5.673e-02  4.693e-03  2.233e-02
39468  2015-07-29T10:46:10  5.673e-02  4.693e-03  2.233e-02
39469  2015-07-29T10:46:12  5.673e-02  4.693e-03  2.233e-02
39470  2015-07-29T10:46:13  5.673e-02  4.693e-03  2.233e-02
39471  2015-07-29T10:46:15  5.673e-02  4.693e-03  2.233e-02
39472  2015-07-29T10:46:16  5.673e-02  4.693e-03  2.233e-02
39473  2015-07-29T10:46:18  5.673e-02  4.692e-03  2.233e-02
39474  2015-07-29T10:46:19  5.673e-02  4.692e-03  2.233e-02
39475  2015-07-29T10:46:20  5.673e-02  4.692e-03  2.233e-02
39476  2015-07-29T10:46:22  5.673e-02  4.692e-03  2.233e-02
39477  2015-07-29T10:46:23  5.673e-02  4.692e-03  2.233e-02
39478  2015-07-29T10:46:24  5.673e-02  4.692e-03  2.233e-02
39479  2015-07-29T10:46:26  5.673e-02  4.692e-03  2.233e-02
39480  2015-07-29T10:46:27  5.673e-02  4.692e-03  2.233e-02
39481  2015-07-29T10:46:29  5.673e-02  4.692e-03  2.233e-02
39482  2015-07-29T10:46:30  5.673e-02  4.692e-03  2.233e-02
39483  2015-07-29T10:46:31  5.673e-02  4.692e-03  2.233e-02
39484  2015-07-29T10:46:33  5.673e-02  4.692e-03  2.233e-02
39485  2015-07-29T10:46:34  5.673e-02  4.692e-03  2.233e-02
39486  2015-07-29T10:46:35  5.673e-02  4.692e-03  2.233e-02
39487  2015-07-29T10:46:37  5.673e-02  4.692e-03  2.233e-02
39488  2015-07-29T10:46:38  5.673e-02  4.692e-03  2.233e-02
39489  2015-07-29T10:46:39  5.673e-02  4.692e-03  2.233e-02
39490  2015-07-29T10:46:41  5.673e-02  4.692e-03  2.233e-02
39491  2015-07-29T10:46:42  5.673e-02  4.692e-03  2.233e-02
39492  2015-07-29T10:46:44  5.673e-02  4.692e-03  2.233e-02
39493  2015-07-29T10:46:45  5.673e-02  4.692e-03  2.233e-02
39494  2015-07-29T10:46:47  5.673e-02  4.692e-03  2.233e-02
39495  2015-07-29T10:46:48  5.673e-02  4.691e-03  2.233e-02
39496  2015-07-29T10:46:49  5.672e-02  4.691e-03  2.233e-02
39497  2015-07-29T10:46:51  5.672e-02  4.691e-03  2.233e-02
39498  2015-07-29T10:46:52  5.672e-02  4.691e-03  2.233e-02
39499  2015-07-29T10:46:54  5.672e-02  4.691e-03  2.233e-02
Saving checkpoint data.
39500  2015-07-29T10:46:55  5.672e-02  4.691e-03  2.233e-02
39501  2015-07-29T10:46:57  5.672e-02  4.691e-03  2.233e-02
39502  2015-07-29T10:46:58  5.672e-02  4.691e-03  2.233e-02
39503  2015-07-29T10:47:00  5.672e-02  4.691e-03  2.233e-02
39504  2015-07-29T10:47:01  5.672e-02  4.691e-03  2.233e-02
39505  2015-07-29T10:47:02  5.672e-02  4.691e-03  2.233e-02
39506  2015-07-29T10:47:04  5.672e-02  4.691e-03  2.233e-02
39507  2015-07-29T10:47:05  5.672e-02  4.692e-03  2.233e-02
39508  2015-07-29T10:47:06  5.672e-02  4.692e-03  2.233e-02
39509  2015-07-29T10:47:08  5.672e-02  4.692e-03  2.233e-02
39510  2015-07-29T10:47:09  5.672e-02  4.692e-03  2.233e-02
39511  2015-07-29T10:47:11  5.672e-02  4.692e-03  2.233e-02
39512  2015-07-29T10:47:12  5.672e-02  4.692e-03  2.233e-02
39513  2015-07-29T10:47:14  5.672e-02  4.692e-03  2.233e-02
39514  2015-07-29T10:47:15  5.672e-02  4.692e-03  2.233e-02
39515  2015-07-29T10:47:17  5.672e-02  4.692e-03  2.233e-02
39516  2015-07-29T10:47:18  5.672e-02  4.692e-03  2.233e-02
39517  2015-07-29T10:47:20  5.672e-02  4.692e-03  2.233e-02
39518  2015-07-29T10:47:21  5.672e-02  4.692e-03  2.233e-02
39519  2015-07-29T10:47:22  5.672e-02  4.692e-03  2.233e-02
39520  2015-07-29T10:47:24  5.672e-02  4.692e-03  2.233e-02
39521  2015-07-29T10:47:26  5.672e-02  4.692e-03  2.233e-02
39522  2015-07-29T10:47:27  5.672e-02  4.691e-03  2.233e-02
39523  2015-07-29T10:47:29  5.672e-02  4.691e-03  2.233e-02
39524  2015-07-29T10:47:30  5.672e-02  4.691e-03  2.233e-02
39525  2015-07-29T10:47:32  5.672e-02  4.691e-03  2.233e-02
39526  2015-07-29T10:47:33  5.672e-02  4.691e-03  2.233e-02
39527  2015-07-29T10:47:35  5.672e-02  4.691e-03  2.233e-02
39528  2015-07-29T10:47:36  5.672e-02  4.691e-03  2.233e-02
39529  2015-07-29T10:47:37  5.672e-02  4.691e-03  2.233e-02
39530  2015-07-29T10:47:39  5.672e-02  4.692e-03  2.233e-02
39531  2015-07-29T10:47:40  5.672e-02  4.691e-03  2.233e-02
39532  2015-07-29T10:47:42  5.672e-02  4.691e-03  2.233e-02
39533  2015-07-29T10:47:43  5.672e-02  4.691e-03  2.233e-02
39534  2015-07-29T10:47:45  5.672e-02  4.691e-03  2.233e-02
39535  2015-07-29T10:47:46  5.672e-02  4.691e-03  2.233e-02
39536  2015-07-29T10:47:48  5.672e-02  4.691e-03  2.233e-02
39537  2015-07-29T10:47:49  5.672e-02  4.691e-03  2.233e-02
39538  2015-07-29T10:47:50  5.672e-02  4.691e-03  2.233e-02
39539  2015-07-29T10:47:52  5.672e-02  4.690e-03  2.233e-02
39540  2015-07-29T10:47:53  5.671e-02  4.690e-03  2.233e-02
39541  2015-07-29T10:47:55  5.671e-02  4.690e-03  2.233e-02
39542  2015-07-29T10:47:56  5.671e-02  4.690e-03  2.233e-02
39543  2015-07-29T10:47:58  5.671e-02  4.690e-03  2.233e-02
39544  2015-07-29T10:47:59  5.671e-02  4.690e-03  2.233e-02
39545  2015-07-29T10:48:00  5.671e-02  4.691e-03  2.233e-02
39546  2015-07-29T10:48:02  5.671e-02  4.691e-03  2.233e-02
39547  2015-07-29T10:48:03  5.671e-02  4.691e-03  2.233e-02
39548  2015-07-29T10:48:04  5.671e-02  4.691e-03  2.233e-02
39549  2015-07-29T10:48:06  5.671e-02  4.691e-03  2.233e-02
39550  2015-07-29T10:48:07  5.671e-02  4.691e-03  2.233e-02
39551  2015-07-29T10:48:09  5.671e-02  4.691e-03  2.233e-02
39552  2015-07-29T10:48:10  5.671e-02  4.691e-03  2.233e-02
39553  2015-07-29T10:48:11  5.671e-02  4.691e-03  2.233e-02
39554  2015-07-29T10:48:13  5.671e-02  4.691e-03  2.233e-02
39555  2015-07-29T10:48:15  5.671e-02  4.691e-03  2.233e-02
39556  2015-07-29T10:48:16  5.671e-02  4.691e-03  2.233e-02
39557  2015-07-29T10:48:17  5.671e-02  4.691e-03  2.233e-02
39558  2015-07-29T10:48:19  5.671e-02  4.691e-03  2.233e-02
39559  2015-07-29T10:48:20  5.671e-02  4.692e-03  2.232e-02
39560  2015-07-29T10:48:22  5.671e-02  4.692e-03  2.232e-02
39561  2015-07-29T10:48:23  5.671e-02  4.692e-03  2.232e-02
39562  2015-07-29T10:48:25  5.671e-02  4.692e-03  2.232e-02
39563  2015-07-29T10:48:26  5.671e-02  4.692e-03  2.232e-02
39564  2015-07-29T10:48:27  5.671e-02  4.692e-03  2.232e-02
39565  2015-07-29T10:48:28  5.671e-02  4.692e-03  2.232e-02
39566  2015-07-29T10:48:30  5.671e-02  4.692e-03  2.232e-02
39567  2015-07-29T10:48:32  5.671e-02  4.692e-03  2.232e-02
39568  2015-07-29T10:48:33  5.671e-02  4.692e-03  2.232e-02
39569  2015-07-29T10:48:34  5.671e-02  4.692e-03  2.232e-02
39570  2015-07-29T10:48:36  5.671e-02  4.692e-03  2.232e-02
39571  2015-07-29T10:48:37  5.671e-02  4.692e-03  2.232e-02
39572  2015-07-29T10:48:39  5.671e-02  4.692e-03  2.232e-02
39573  2015-07-29T10:48:40  5.671e-02  4.692e-03  2.232e-02
39574  2015-07-29T10:48:42  5.671e-02  4.692e-03  2.232e-02
39575  2015-07-29T10:48:43  5.671e-02  4.692e-03  2.232e-02
39576  2015-07-29T10:48:45  5.671e-02  4.692e-03  2.232e-02
39577  2015-07-29T10:48:46  5.671e-02  4.692e-03  2.232e-02
39578  2015-07-29T10:48:48  5.671e-02  4.692e-03  2.232e-02
39579  2015-07-29T10:48:49  5.671e-02  4.692e-03  2.232e-02
39580  2015-07-29T10:48:50  5.671e-02  4.692e-03  2.232e-02
39581  2015-07-29T10:48:52  5.671e-02  4.692e-03  2.232e-02
39582  2015-07-29T10:48:53  5.671e-02  4.692e-03  2.232e-02
39583  2015-07-29T10:48:55  5.671e-02  4.692e-03  2.232e-02
39584  2015-07-29T10:48:56  5.671e-02  4.692e-03  2.232e-02
39585  2015-07-29T10:48:58  5.671e-02  4.692e-03  2.232e-02
39586  2015-07-29T10:48:59  5.671e-02  4.692e-03  2.232e-02
39587  2015-07-29T10:49:00  5.671e-02  4.692e-03  2.232e-02
39588  2015-07-29T10:49:01  5.671e-02  4.692e-03  2.232e-02
39589  2015-07-29T10:49:03  5.671e-02  4.692e-03  2.232e-02
39590  2015-07-29T10:49:04  5.671e-02  4.692e-03  2.232e-02
39591  2015-07-29T10:49:06  5.671e-02  4.692e-03  2.232e-02
39592  2015-07-29T10:49:07  5.671e-02  4.692e-03  2.232e-02
39593  2015-07-29T10:49:09  5.671e-02  4.692e-03  2.232e-02
39594  2015-07-29T10:49:10  5.671e-02  4.692e-03  2.232e-02
39595  2015-07-29T10:49:11  5.671e-02  4.692e-03  2.232e-02
39596  2015-07-29T10:49:13  5.671e-02  4.692e-03  2.232e-02
39597  2015-07-29T10:49:14  5.671e-02  4.692e-03  2.232e-02
39598  2015-07-29T10:49:16  5.671e-02  4.692e-03  2.232e-02
39599  2015-07-29T10:49:17  5.671e-02  4.692e-03  2.232e-02
Saving checkpoint data.
39600  2015-07-29T10:49:19  5.671e-02  4.692e-03  2.232e-02
39601  2015-07-29T10:49:20  5.671e-02  4.692e-03  2.232e-02
39602  2015-07-29T10:49:22  5.671e-02  4.692e-03  2.232e-02
39603  2015-07-29T10:49:23  5.671e-02  4.692e-03  2.232e-02
39604  2015-07-29T10:49:25  5.671e-02  4.692e-03  2.232e-02
39605  2015-07-29T10:49:26  5.671e-02  4.692e-03  2.232e-02
39606  2015-07-29T10:49:28  5.671e-02  4.692e-03  2.232e-02
39607  2015-07-29T10:49:29  5.671e-02  4.692e-03  2.232e-02
39608  2015-07-29T10:49:31  5.671e-02  4.692e-03  2.232e-02
39609  2015-07-29T10:49:32  5.671e-02  4.692e-03  2.232e-02
39610  2015-07-29T10:49:34  5.671e-02  4.692e-03  2.232e-02
39611  2015-07-29T10:49:35  5.671e-02  4.692e-03  2.232e-02
39612  2015-07-29T10:49:37  5.671e-02  4.692e-03  2.232e-02
39613  2015-07-29T10:49:38  5.671e-02  4.692e-03  2.232e-02
39614  2015-07-29T10:49:40  5.671e-02  4.692e-03  2.232e-02
39615  2015-07-29T10:49:41  5.671e-02  4.692e-03  2.232e-02
39616  2015-07-29T10:49:43  5.671e-02  4.692e-03  2.232e-02
39617  2015-07-29T10:49:44  5.671e-02  4.692e-03  2.232e-02
39618  2015-07-29T10:49:46  5.671e-02  4.692e-03  2.232e-02
39619  2015-07-29T10:49:47  5.671e-02  4.692e-03  2.232e-02
39620  2015-07-29T10:49:49  5.671e-02  4.692e-03  2.232e-02
39621  2015-07-29T10:49:50  5.671e-02  4.692e-03  2.232e-02
39622  2015-07-29T10:49:52  5.671e-02  4.692e-03  2.232e-02
39623  2015-07-29T10:49:53  5.671e-02  4.692e-03  2.232e-02
39624  2015-07-29T10:49:55  5.671e-02  4.692e-03  2.232e-02
39625  2015-07-29T10:49:56  5.671e-02  4.692e-03  2.232e-02
39626  2015-07-29T10:49:57  5.671e-02  4.692e-03  2.232e-02
39627  2015-07-29T10:49:59  5.671e-02  4.692e-03  2.232e-02
39628  2015-07-29T10:50:01  5.671e-02  4.692e-03  2.232e-02
39629  2015-07-29T10:50:02  5.671e-02  4.692e-03  2.232e-02
39630  2015-07-29T10:50:03  5.671e-02  4.692e-03  2.232e-02
39631  2015-07-29T10:50:05  5.671e-02  4.692e-03  2.232e-02
39632  2015-07-29T10:50:06  5.671e-02  4.692e-03  2.232e-02
39633  2015-07-29T10:50:08  5.671e-02  4.692e-03  2.232e-02
39634  2015-07-29T10:50:09  5.671e-02  4.692e-03  2.232e-02
39635  2015-07-29T10:50:11  5.671e-02  4.692e-03  2.232e-02
39636  2015-07-29T10:50:12  5.671e-02  4.692e-03  2.232e-02
39637  2015-07-29T10:50:14  5.671e-02  4.692e-03  2.232e-02
39638  2015-07-29T10:50:16  5.671e-02  4.692e-03  2.232e-02
39639  2015-07-29T10:50:17  5.671e-02  4.692e-03  2.232e-02
39640  2015-07-29T10:50:18  5.671e-02  4.692e-03  2.232e-02
39641  2015-07-29T10:50:20  5.671e-02  4.692e-03  2.232e-02
39642  2015-07-29T10:50:21  5.671e-02  4.692e-03  2.232e-02
39643  2015-07-29T10:50:23  5.671e-02  4.692e-03  2.232e-02
39644  2015-07-29T10:50:24  5.671e-02  4.692e-03  2.232e-02
39645  2015-07-29T10:50:26  5.671e-02  4.692e-03  2.232e-02
39646  2015-07-29T10:50:27  5.671e-02  4.693e-03  2.232e-02
39647  2015-07-29T10:50:29  5.671e-02  4.693e-03  2.232e-02
39648  2015-07-29T10:50:30  5.671e-02  4.692e-03  2.232e-02
39649  2015-07-29T10:50:32  5.671e-02  4.692e-03  2.232e-02
39650  2015-07-29T10:50:33  5.671e-02  4.692e-03  2.232e-02
39651  2015-07-29T10:50:35  5.671e-02  4.692e-03  2.232e-02
39652  2015-07-29T10:50:36  5.671e-02  4.693e-03  2.232e-02
39653  2015-07-29T10:50:38  5.671e-02  4.693e-03  2.232e-02
39654  2015-07-29T10:50:39  5.671e-02  4.693e-03  2.232e-02
39655  2015-07-29T10:50:41  5.671e-02  4.693e-03  2.232e-02
39656  2015-07-29T10:50:42  5.671e-02  4.693e-03  2.232e-02
39657  2015-07-29T10:50:44  5.671e-02  4.693e-03  2.232e-02
39658  2015-07-29T10:50:45  5.671e-02  4.693e-03  2.231e-02
39659  2015-07-29T10:50:47  5.671e-02  4.693e-03  2.231e-02
39660  2015-07-29T10:50:48  5.671e-02  4.693e-03  2.231e-02
39661  2015-07-29T10:50:50  5.671e-02  4.693e-03  2.231e-02
39662  2015-07-29T10:50:51  5.671e-02  4.693e-03  2.231e-02
39663  2015-07-29T10:50:53  5.671e-02  4.693e-03  2.231e-02
39664  2015-07-29T10:50:54  5.671e-02  4.693e-03  2.231e-02
39665  2015-07-29T10:50:56  5.671e-02  4.693e-03  2.231e-02
39666  2015-07-29T10:50:57  5.671e-02  4.693e-03  2.231e-02
39667  2015-07-29T10:50:59  5.671e-02  4.693e-03  2.231e-02
39668  2015-07-29T10:51:00  5.671e-02  4.693e-03  2.231e-02
39669  2015-07-29T10:51:02  5.671e-02  4.693e-03  2.232e-02
39670  2015-07-29T10:51:03  5.671e-02  4.693e-03  2.231e-02
39671  2015-07-29T10:51:05  5.671e-02  4.693e-03  2.231e-02
39672  2015-07-29T10:51:06  5.671e-02  4.693e-03  2.231e-02
39673  2015-07-29T10:51:07  5.671e-02  4.693e-03  2.231e-02
39674  2015-07-29T10:51:09  5.671e-02  4.693e-03  2.231e-02
39675  2015-07-29T10:51:11  5.671e-02  4.693e-03  2.231e-02
39676  2015-07-29T10:51:12  5.671e-02  4.693e-03  2.231e-02
39677  2015-07-29T10:51:14  5.671e-02  4.693e-03  2.231e-02
39678  2015-07-29T10:51:15  5.671e-02  4.693e-03  2.231e-02
39679  2015-07-29T10:51:16  5.671e-02  4.693e-03  2.231e-02
39680  2015-07-29T10:51:18  5.671e-02  4.693e-03  2.231e-02
39681  2015-07-29T10:51:19  5.671e-02  4.693e-03  2.231e-02
39682  2015-07-29T10:51:20  5.671e-02  4.693e-03  2.231e-02
39683  2015-07-29T10:51:22  5.671e-02  4.694e-03  2.231e-02
39684  2015-07-29T10:51:23  5.671e-02  4.694e-03  2.231e-02
39685  2015-07-29T10:51:25  5.671e-02  4.694e-03  2.231e-02
39686  2015-07-29T10:51:26  5.671e-02  4.694e-03  2.231e-02
39687  2015-07-29T10:51:27  5.671e-02  4.694e-03  2.231e-02
39688  2015-07-29T10:51:29  5.671e-02  4.694e-03  2.231e-02
39689  2015-07-29T10:51:30  5.671e-02  4.694e-03  2.231e-02
39690  2015-07-29T10:51:32  5.671e-02  4.694e-03  2.231e-02
39691  2015-07-29T10:51:33  5.671e-02  4.694e-03  2.231e-02
39692  2015-07-29T10:51:35  5.671e-02  4.694e-03  2.231e-02
39693  2015-07-29T10:51:36  5.671e-02  4.694e-03  2.231e-02
39694  2015-07-29T10:51:38  5.671e-02  4.694e-03  2.231e-02
39695  2015-07-29T10:51:39  5.671e-02  4.694e-03  2.231e-02
39696  2015-07-29T10:51:41  5.671e-02  4.694e-03  2.231e-02
39697  2015-07-29T10:51:42  5.671e-02  4.694e-03  2.231e-02
39698  2015-07-29T10:51:43  5.671e-02  4.694e-03  2.231e-02
39699  2015-07-29T10:51:45  5.671e-02  4.694e-03  2.231e-02
Saving checkpoint data.
39700  2015-07-29T10:51:46  5.671e-02  4.694e-03  2.231e-02
39701  2015-07-29T10:51:48  5.671e-02  4.694e-03  2.231e-02
39702  2015-07-29T10:51:49  5.671e-02  4.694e-03  2.231e-02
39703  2015-07-29T10:51:51  5.671e-02  4.694e-03  2.231e-02
39704  2015-07-29T10:51:52  5.671e-02  4.694e-03  2.231e-02
39705  2015-07-29T10:51:54  5.671e-02  4.694e-03  2.231e-02
39706  2015-07-29T10:51:55  5.671e-02  4.694e-03  2.231e-02
39707  2015-07-29T10:51:57  5.671e-02  4.694e-03  2.231e-02
