Neural: BP training started. 2015-07-28T17:37:35
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 20)
 Cu: (2, 20)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1407  2015-07-28T18:06:00  5.111e+02  6.141e-01  1.517e-01
 1408  2015-07-28T18:06:02  5.111e+02  6.141e-01  1.517e-01
 1409  2015-07-28T18:06:03  5.111e+02  6.141e-01  1.517e-01
 1410  2015-07-28T18:06:04  5.111e+02  6.141e-01  1.517e-01
 1411  2015-07-28T18:06:05  5.111e+02  6.141e-01  1.517e-01
 1412  2015-07-28T18:06:07  5.111e+02  6.141e-01  1.517e-01
 1413  2015-07-28T18:06:08  5.111e+02  6.141e-01  1.517e-01
 1414  2015-07-28T18:06:09  5.111e+02  6.141e-01  1.516e-01
 1415  2015-07-28T18:06:10  5.111e+02  6.141e-01  1.516e-01
 1416  2015-07-28T18:06:11  5.111e+02  6.141e-01  1.516e-01
 1417  2015-07-28T18:06:12  5.111e+02  6.141e-01  1.516e-01
 1418  2015-07-28T18:06:14  5.111e+02  6.141e-01  1.516e-01
 1419  2015-07-28T18:06:15  5.111e+02  6.141e-01  1.516e-01
 1420  2015-07-28T18:06:16  5.111e+02  6.141e-01  1.516e-01
 1421  2015-07-28T18:06:17  5.111e+02  6.141e-01  1.516e-01
 1422  2015-07-28T18:06:18  5.111e+02  6.141e-01  1.516e-01
 1423  2015-07-28T18:06:19  5.111e+02  6.141e-01  1.516e-01
 1424  2015-07-28T18:06:21  5.111e+02  6.141e-01  1.517e-01
 1425  2015-07-28T18:06:21  5.111e+02  6.141e-01  1.517e-01
 1426  2015-07-28T18:06:23  5.111e+02  6.141e-01  1.517e-01
 1427  2015-07-28T18:06:24  5.111e+02  6.141e-01  1.517e-01
 1428  2015-07-28T18:06:25  5.111e+02  6.141e-01  1.517e-01
 1429  2015-07-28T18:06:27  5.111e+02  6.141e-01  1.517e-01
 1430  2015-07-28T18:06:28  5.111e+02  6.141e-01  1.517e-01
 1431  2015-07-28T18:06:29  5.111e+02  6.141e-01  1.517e-01
 1432  2015-07-28T18:06:30  5.111e+02  6.141e-01  1.517e-01
 1433  2015-07-28T18:06:31  5.111e+02  6.141e-01  1.517e-01
 1434  2015-07-28T18:06:33  5.111e+02  6.141e-01  1.517e-01
 1435  2015-07-28T18:06:34  5.111e+02  6.141e-01  1.517e-01
 1436  2015-07-28T18:06:35  5.111e+02  6.141e-01  1.517e-01
 1437  2015-07-28T18:06:36  5.111e+02  6.141e-01  1.517e-01
 1438  2015-07-28T18:06:37  5.111e+02  6.141e-01  1.517e-01
 1439  2015-07-28T18:06:38  5.111e+02  6.141e-01  1.517e-01
 1440  2015-07-28T18:06:40  5.111e+02  6.141e-01  1.517e-01
 1441  2015-07-28T18:06:41  5.111e+02  6.141e-01  1.517e-01
 1442  2015-07-28T18:06:42  5.111e+02  6.141e-01  1.518e-01
 1443  2015-07-28T18:06:43  5.111e+02  6.141e-01  1.518e-01
 1444  2015-07-28T18:06:44  5.111e+02  6.141e-01  1.518e-01
 1445  2015-07-28T18:06:45  5.111e+02  6.141e-01  1.518e-01
 1446  2015-07-28T18:06:46  5.111e+02  6.141e-01  1.518e-01
 1447  2015-07-28T18:06:48  5.111e+02  6.141e-01  1.518e-01
 1448  2015-07-28T18:06:49  5.111e+02  6.141e-01  1.518e-01
 1449  2015-07-28T18:06:50  5.111e+02  6.141e-01  1.518e-01
 1450  2015-07-28T18:06:51  5.111e+02  6.141e-01  1.518e-01
 1451  2015-07-28T18:06:52  5.111e+02  6.141e-01  1.518e-01
 1452  2015-07-28T18:06:54  5.111e+02  6.141e-01  1.518e-01
 1453  2015-07-28T18:06:55  5.111e+02  6.141e-01  1.518e-01
 1454  2015-07-28T18:06:56  5.111e+02  6.141e-01  1.518e-01
 1455  2015-07-28T18:06:57  5.111e+02  6.141e-01  1.518e-01
 1456  2015-07-28T18:06:58  5.111e+02  6.141e-01  1.518e-01
 1457  2015-07-28T18:06:59  5.111e+02  6.141e-01  1.519e-01
 1458  2015-07-28T18:07:01  5.111e+02  6.141e-01  1.519e-01
 1459  2015-07-28T18:07:02  5.111e+02  6.141e-01  1.519e-01
 1460  2015-07-28T18:07:03  5.111e+02  6.141e-01  1.519e-01
 1461  2015-07-28T18:07:04  5.111e+02  6.141e-01  1.519e-01
 1462  2015-07-28T18:07:05  5.111e+02  6.141e-01  1.518e-01
 1463  2015-07-28T18:07:06  5.111e+02  6.141e-01  1.518e-01
 1464  2015-07-28T18:07:07  5.111e+02  6.141e-01  1.518e-01
 1465  2015-07-28T18:07:09  5.111e+02  6.141e-01  1.518e-01
 1466  2015-07-28T18:07:10  5.111e+02  6.141e-01  1.518e-01
 1467  2015-07-28T18:07:11  5.111e+02  6.141e-01  1.517e-01
 1468  2015-07-28T18:07:12  5.111e+02  6.141e-01  1.517e-01
 1469  2015-07-28T18:07:14  5.111e+02  6.141e-01  1.517e-01
 1470  2015-07-28T18:07:15  5.111e+02  6.141e-01  1.517e-01
 1471  2015-07-28T18:07:16  5.111e+02  6.141e-01  1.517e-01
 1472  2015-07-28T18:07:17  5.111e+02  6.141e-01  1.517e-01
 1473  2015-07-28T18:07:18  5.111e+02  6.141e-01  1.517e-01
 1474  2015-07-28T18:07:19  5.111e+02  6.141e-01  1.517e-01
 1475  2015-07-28T18:07:20  5.111e+02  6.141e-01  1.517e-01
 1476  2015-07-28T18:07:22  5.111e+02  6.141e-01  1.517e-01
 1477  2015-07-28T18:07:23  5.111e+02  6.141e-01  1.517e-01
 1478  2015-07-28T18:07:24  5.111e+02  6.141e-01  1.517e-01
 1479  2015-07-28T18:07:25  5.111e+02  6.141e-01  1.517e-01
 1480  2015-07-28T18:07:27  5.111e+02  6.141e-01  1.517e-01
 1481  2015-07-28T18:07:28  5.111e+02  6.141e-01  1.517e-01
 1482  2015-07-28T18:07:29  5.111e+02  6.141e-01  1.517e-01
 1483  2015-07-28T18:07:30  5.111e+02  6.141e-01  1.517e-01
 1484  2015-07-28T18:07:31  5.111e+02  6.141e-01  1.517e-01
 1485  2015-07-28T18:07:32  5.111e+02  6.141e-01  1.517e-01
 1486  2015-07-28T18:07:33  5.111e+02  6.141e-01  1.516e-01
 1487  2015-07-28T18:07:35  5.111e+02  6.141e-01  1.516e-01
 1488  2015-07-28T18:07:36  5.111e+02  6.141e-01  1.516e-01
 1489  2015-07-28T18:07:37  5.111e+02  6.141e-01  1.517e-01
 1490  2015-07-28T18:07:39  5.111e+02  6.141e-01  1.517e-01
 1491  2015-07-28T18:07:40  5.111e+02  6.141e-01  1.517e-01
 1492  2015-07-28T18:07:41  5.111e+02  6.141e-01  1.517e-01
 1493  2015-07-28T18:07:42  5.111e+02  6.141e-01  1.517e-01
 1494  2015-07-28T18:07:43  5.111e+02  6.141e-01  1.517e-01
 1495  2015-07-28T18:07:45  5.111e+02  6.141e-01  1.517e-01
 1496  2015-07-28T18:07:46  5.111e+02  6.141e-01  1.516e-01
 1497  2015-07-28T18:07:46  5.111e+02  6.141e-01  1.516e-01
 1498  2015-07-28T18:07:47  5.111e+02  6.141e-01  1.516e-01
 1499  2015-07-28T18:07:48  5.111e+02  6.141e-01  1.516e-01
Saving checkpoint data.
 1500  2015-07-28T18:07:50  5.111e+02  6.141e-01  1.516e-01
 1501  2015-07-28T18:07:51  5.111e+02  6.141e-01  1.516e-01
 1502  2015-07-28T18:07:52  5.111e+02  6.141e-01  1.516e-01
 1503  2015-07-28T18:07:53  5.111e+02  6.141e-01  1.516e-01
 1504  2015-07-28T18:07:54  5.111e+02  6.141e-01  1.516e-01
 1505  2015-07-28T18:07:56  5.111e+02  6.141e-01  1.516e-01
 1506  2015-07-28T18:07:57  5.111e+02  6.141e-01  1.516e-01
 1507  2015-07-28T18:07:59  5.111e+02  6.141e-01  1.516e-01
 1508  2015-07-28T18:08:00  5.111e+02  6.141e-01  1.516e-01
 1509  2015-07-28T18:08:01  5.111e+02  6.141e-01  1.516e-01
 1510  2015-07-28T18:08:02  5.111e+02  6.141e-01  1.516e-01
 1511  2015-07-28T18:08:03  5.111e+02  6.141e-01  1.516e-01
 1512  2015-07-28T18:08:04  5.111e+02  6.141e-01  1.516e-01
 1513  2015-07-28T18:08:05  5.111e+02  6.141e-01  1.517e-01
 1514  2015-07-28T18:08:06  5.111e+02  6.141e-01  1.517e-01
 1515  2015-07-28T18:08:08  5.111e+02  6.141e-01  1.517e-01
 1516  2015-07-28T18:08:09  5.111e+02  6.141e-01  1.517e-01
 1517  2015-07-28T18:08:10  5.111e+02  6.141e-01  1.517e-01
 1518  2015-07-28T18:08:11  5.111e+02  6.141e-01  1.517e-01
 1519  2015-07-28T18:08:13  5.111e+02  6.141e-01  1.517e-01
 1520  2015-07-28T18:08:14  5.111e+02  6.141e-01  1.517e-01
 1521  2015-07-28T18:08:15  5.111e+02  6.141e-01  1.517e-01
 1522  2015-07-28T18:08:17  5.111e+02  6.141e-01  1.516e-01
 1523  2015-07-28T18:08:18  5.111e+02  6.141e-01  1.516e-01
 1524  2015-07-28T18:08:19  5.111e+02  6.141e-01  1.516e-01
 1525  2015-07-28T18:08:20  5.111e+02  6.141e-01  1.516e-01
 1526  2015-07-28T18:08:21  5.111e+02  6.141e-01  1.516e-01
 1527  2015-07-28T18:08:22  5.111e+02  6.141e-01  1.516e-01
 1528  2015-07-28T18:08:23  5.111e+02  6.141e-01  1.516e-01
 1529  2015-07-28T18:08:24  5.111e+02  6.141e-01  1.516e-01
 1530  2015-07-28T18:08:26  5.111e+02  6.141e-01  1.516e-01
 1531  2015-07-28T18:08:27  5.111e+02  6.141e-01  1.516e-01
 1532  2015-07-28T18:08:28  5.111e+02  6.141e-01  1.516e-01
 1533  2015-07-28T18:08:29  5.111e+02  6.141e-01  1.516e-01
 1534  2015-07-28T18:08:30  5.111e+02  6.141e-01  1.516e-01
 1535  2015-07-28T18:08:31  5.111e+02  6.141e-01  1.516e-01
 1536  2015-07-28T18:08:32  5.111e+02  6.141e-01  1.516e-01
 1537  2015-07-28T18:08:34  5.111e+02  6.141e-01  1.516e-01
 1538  2015-07-28T18:08:35  5.111e+02  6.141e-01  1.516e-01
 1539  2015-07-28T18:08:36  5.111e+02  6.141e-01  1.516e-01
 1540  2015-07-28T18:08:37  5.111e+02  6.141e-01  1.516e-01
 1541  2015-07-28T18:08:38  5.111e+02  6.141e-01  1.516e-01
 1542  2015-07-28T18:08:40  5.111e+02  6.141e-01  1.516e-01
 1543  2015-07-28T18:08:41  5.111e+02  6.141e-01  1.516e-01
 1544  2015-07-28T18:08:42  5.111e+02  6.141e-01  1.516e-01
 1545  2015-07-28T18:08:43  5.111e+02  6.141e-01  1.516e-01
 1546  2015-07-28T18:08:45  5.111e+02  6.141e-01  1.516e-01
 1547  2015-07-28T18:08:46  5.111e+02  6.141e-01  1.516e-01
 1548  2015-07-28T18:08:47  5.111e+02  6.141e-01  1.516e-01
 1549  2015-07-28T18:08:49  5.111e+02  6.141e-01  1.516e-01
 1550  2015-07-28T18:08:50  5.111e+02  6.141e-01  1.516e-01
 1551  2015-07-28T18:08:51  5.111e+02  6.141e-01  1.516e-01
 1552  2015-07-28T18:08:53  5.111e+02  6.141e-01  1.516e-01
 1553  2015-07-28T18:08:54  5.111e+02  6.141e-01  1.515e-01
 1554  2015-07-28T18:08:55  5.111e+02  6.141e-01  1.515e-01
 1555  2015-07-28T18:08:56  5.111e+02  6.141e-01  1.514e-01
 1556  2015-07-28T18:08:58  5.111e+02  6.141e-01  1.514e-01
 1557  2015-07-28T18:08:59  5.111e+02  6.141e-01  1.514e-01
 1558  2015-07-28T18:09:00  5.111e+02  6.141e-01  1.514e-01
 1559  2015-07-28T18:09:01  5.111e+02  6.141e-01  1.514e-01
 1560  2015-07-28T18:09:02  5.111e+02  6.141e-01  1.514e-01
 1561  2015-07-28T18:09:03  5.111e+02  6.141e-01  1.514e-01
 1562  2015-07-28T18:09:05  5.111e+02  6.141e-01  1.514e-01
 1563  2015-07-28T18:09:06  5.111e+02  6.141e-01  1.514e-01
 1564  2015-07-28T18:09:07  5.111e+02  6.141e-01  1.514e-01
 1565  2015-07-28T18:09:09  5.111e+02  6.141e-01  1.514e-01
 1566  2015-07-28T18:09:11  5.111e+02  6.141e-01  1.514e-01
 1567  2015-07-28T18:09:12  5.111e+02  6.141e-01  1.514e-01
 1568  2015-07-28T18:09:13  5.111e+02  6.141e-01  1.514e-01
 1569  2015-07-28T18:09:15  5.111e+02  6.141e-01  1.514e-01
 1570  2015-07-28T18:09:16  5.111e+02  6.141e-01  1.514e-01
 1571  2015-07-28T18:09:17  5.111e+02  6.141e-01  1.514e-01
 1572  2015-07-28T18:09:18  5.111e+02  6.141e-01  1.514e-01
 1573  2015-07-28T18:09:20  5.111e+02  6.141e-01  1.514e-01
 1574  2015-07-28T18:09:21  5.111e+02  6.141e-01  1.514e-01
 1575  2015-07-28T18:09:22  5.111e+02  6.141e-01  1.514e-01
 1576  2015-07-28T18:09:23  5.111e+02  6.141e-01  1.514e-01
 1577  2015-07-28T18:09:24  5.111e+02  6.141e-01  1.514e-01
 1578  2015-07-28T18:09:26  5.111e+02  6.141e-01  1.514e-01
 1579  2015-07-28T18:09:27  5.111e+02  6.141e-01  1.514e-01
 1580  2015-07-28T18:09:28  5.111e+02  6.141e-01  1.514e-01
 1581  2015-07-28T18:09:29  5.111e+02  6.141e-01  1.514e-01
 1582  2015-07-28T18:09:31  5.111e+02  6.141e-01  1.514e-01
 1583  2015-07-28T18:09:32  5.111e+02  6.141e-01  1.514e-01
 1584  2015-07-28T18:09:33  5.111e+02  6.141e-01  1.514e-01
 1585  2015-07-28T18:09:34  5.111e+02  6.141e-01  1.513e-01
 1586  2015-07-28T18:09:36  5.111e+02  6.141e-01  1.513e-01
 1587  2015-07-28T18:09:37  5.111e+02  6.141e-01  1.513e-01
 1588  2015-07-28T18:09:39  5.111e+02  6.141e-01  1.513e-01
 1589  2015-07-28T18:09:40  5.111e+02  6.141e-01  1.513e-01
 1590  2015-07-28T18:09:41  5.111e+02  6.141e-01  1.513e-01
 1591  2015-07-28T18:09:43  5.111e+02  6.141e-01  1.513e-01
 1592  2015-07-28T18:09:44  5.111e+02  6.141e-01  1.513e-01
 1593  2015-07-28T18:09:45  5.111e+02  6.141e-01  1.513e-01
 1594  2015-07-28T18:09:46  5.111e+02  6.141e-01  1.513e-01
 1595  2015-07-28T18:09:48  5.111e+02  6.141e-01  1.513e-01
 1596  2015-07-28T18:09:49  5.111e+02  6.141e-01  1.513e-01
 1597  2015-07-28T18:09:50  5.111e+02  6.141e-01  1.513e-01
 1598  2015-07-28T18:09:51  5.111e+02  6.141e-01  1.513e-01
 1599  2015-07-28T18:09:52  5.111e+02  6.141e-01  1.513e-01
Saving checkpoint data.
 1600  2015-07-28T18:09:54  5.111e+02  6.141e-01  1.513e-01
 1601  2015-07-28T18:09:55  5.111e+02  6.141e-01  1.513e-01
 1602  2015-07-28T18:09:56  5.111e+02  6.141e-01  1.513e-01
 1603  2015-07-28T18:09:57  5.111e+02  6.141e-01  1.513e-01
 1604  2015-07-28T18:09:58  5.111e+02  6.141e-01  1.513e-01
 1605  2015-07-28T18:09:59  5.111e+02  6.141e-01  1.513e-01
 1606  2015-07-28T18:10:00  5.111e+02  6.141e-01  1.513e-01
 1607  2015-07-28T18:10:02  5.111e+02  6.141e-01  1.513e-01
 1608  2015-07-28T18:10:03  5.111e+02  6.141e-01  1.513e-01
 1609  2015-07-28T18:10:04  5.111e+02  6.141e-01  1.513e-01
 1610  2015-07-28T18:10:05  5.111e+02  6.141e-01  1.513e-01
 1611  2015-07-28T18:10:06  5.111e+02  6.141e-01  1.513e-01
 1612  2015-07-28T18:10:07  5.111e+02  6.141e-01  1.513e-01
 1613  2015-07-28T18:10:08  5.111e+02  6.141e-01  1.513e-01
 1614  2015-07-28T18:10:09  5.111e+02  6.141e-01  1.513e-01
 1615  2015-07-28T18:10:10  5.111e+02  6.141e-01  1.513e-01
 1616  2015-07-28T18:10:11  5.111e+02  6.141e-01  1.513e-01
 1617  2015-07-28T18:10:12  5.111e+02  6.141e-01  1.513e-01
 1618  2015-07-28T18:10:14  5.111e+02  6.141e-01  1.513e-01
 1619  2015-07-28T18:10:15  5.111e+02  6.141e-01  1.513e-01
 1620  2015-07-28T18:10:16  5.111e+02  6.141e-01  1.513e-01
 1621  2015-07-28T18:10:17  5.111e+02  6.141e-01  1.513e-01
 1622  2015-07-28T18:10:18  5.111e+02  6.141e-01  1.513e-01
 1623  2015-07-28T18:10:19  5.111e+02  6.141e-01  1.513e-01
 1624  2015-07-28T18:10:20  5.111e+02  6.141e-01  1.513e-01
 1625  2015-07-28T18:10:22  5.111e+02  6.141e-01  1.513e-01
 1626  2015-07-28T18:10:23  5.111e+02  6.141e-01  1.513e-01
 1627  2015-07-28T18:10:24  5.111e+02  6.141e-01  1.513e-01
 1628  2015-07-28T18:10:25  5.111e+02  6.141e-01  1.513e-01
 1629  2015-07-28T18:10:26  5.111e+02  6.141e-01  1.513e-01
 1630  2015-07-28T18:10:27  5.111e+02  6.141e-01  1.513e-01
 1631  2015-07-28T18:10:28  5.111e+02  6.141e-01  1.513e-01
 1632  2015-07-28T18:10:29  5.111e+02  6.141e-01  1.513e-01
 1633  2015-07-28T18:10:30  5.111e+02  6.141e-01  1.513e-01
 1634  2015-07-28T18:10:32  5.111e+02  6.141e-01  1.513e-01
 1635  2015-07-28T18:10:33  5.111e+02  6.141e-01  1.514e-01
 1636  2015-07-28T18:10:34  5.111e+02  6.141e-01  1.513e-01
 1637  2015-07-28T18:10:35  5.111e+02  6.141e-01  1.513e-01
 1638  2015-07-28T18:10:37  5.111e+02  6.141e-01  1.513e-01
 1639  2015-07-28T18:10:38  5.111e+02  6.141e-01  1.514e-01
 1640  2015-07-28T18:10:39  5.111e+02  6.141e-01  1.514e-01
 1641  2015-07-28T18:10:41  5.111e+02  6.141e-01  1.514e-01
 1642  2015-07-28T18:10:42  5.111e+02  6.141e-01  1.513e-01
 1643  2015-07-28T18:10:43  5.111e+02  6.141e-01  1.513e-01
 1644  2015-07-28T18:10:44  5.111e+02  6.141e-01  1.513e-01
 1645  2015-07-28T18:10:46  5.111e+02  6.141e-01  1.513e-01
 1646  2015-07-28T18:10:47  5.111e+02  6.141e-01  1.513e-01
 1647  2015-07-28T18:10:48  5.111e+02  6.141e-01  1.513e-01
 1648  2015-07-28T18:10:49  5.111e+02  6.141e-01  1.513e-01
 1649  2015-07-28T18:10:50  5.111e+02  6.141e-01  1.513e-01
 1650  2015-07-28T18:10:51  5.111e+02  6.141e-01  1.513e-01
 1651  2015-07-28T18:10:53  5.111e+02  6.141e-01  1.513e-01
 1652  2015-07-28T18:10:54  5.111e+02  6.141e-01  1.513e-01
 1653  2015-07-28T18:10:55  5.111e+02  6.141e-01  1.513e-01
 1654  2015-07-28T18:10:56  5.111e+02  6.141e-01  1.513e-01
 1655  2015-07-28T18:10:57  5.111e+02  6.141e-01  1.513e-01
 1656  2015-07-28T18:10:58  5.111e+02  6.141e-01  1.513e-01
 1657  2015-07-28T18:10:59  5.111e+02  6.141e-01  1.513e-01
 1658  2015-07-28T18:11:01  5.111e+02  6.141e-01  1.513e-01
 1659  2015-07-28T18:11:02  5.111e+02  6.141e-01  1.513e-01
 1660  2015-07-28T18:11:03  5.111e+02  6.141e-01  1.513e-01
 1661  2015-07-28T18:11:04  5.111e+02  6.141e-01  1.513e-01
 1662  2015-07-28T18:11:05  5.111e+02  6.141e-01  1.513e-01
 1663  2015-07-28T18:11:06  5.111e+02  6.141e-01  1.513e-01
 1664  2015-07-28T18:11:08  5.111e+02  6.141e-01  1.513e-01
 1665  2015-07-28T18:11:09  5.111e+02  6.141e-01  1.513e-01
 1666  2015-07-28T18:11:10  5.111e+02  6.141e-01  1.513e-01
 1667  2015-07-28T18:11:12  5.111e+02  6.141e-01  1.513e-01
 1668  2015-07-28T18:11:13  5.111e+02  6.141e-01  1.513e-01
 1669  2015-07-28T18:11:14  5.111e+02  6.141e-01  1.513e-01
 1670  2015-07-28T18:11:15  5.111e+02  6.141e-01  1.513e-01
 1671  2015-07-28T18:11:16  5.111e+02  6.141e-01  1.513e-01
 1672  2015-07-28T18:11:18  5.111e+02  6.141e-01  1.513e-01
 1673  2015-07-28T18:11:19  5.111e+02  6.141e-01  1.513e-01
 1674  2015-07-28T18:11:20  5.111e+02  6.141e-01  1.513e-01
 1675  2015-07-28T18:11:22  5.111e+02  6.141e-01  1.513e-01
 1676  2015-07-28T18:11:23  5.111e+02  6.141e-01  1.513e-01
 1677  2015-07-28T18:11:24  5.111e+02  6.141e-01  1.513e-01
 1678  2015-07-28T18:11:26  5.111e+02  6.141e-01  1.513e-01
 1679  2015-07-28T18:11:27  5.111e+02  6.141e-01  1.513e-01
 1680  2015-07-28T18:11:28  5.111e+02  6.141e-01  1.513e-01
 1681  2015-07-28T18:11:29  5.111e+02  6.141e-01  1.513e-01
 1682  2015-07-28T18:11:30  5.111e+02  6.141e-01  1.513e-01
 1683  2015-07-28T18:11:32  5.111e+02  6.141e-01  1.513e-01
 1684  2015-07-28T18:11:32  5.111e+02  6.141e-01  1.513e-01
 1685  2015-07-28T18:11:34  5.111e+02  6.141e-01  1.513e-01
 1686  2015-07-28T18:11:35  5.111e+02  6.141e-01  1.513e-01
 1687  2015-07-28T18:11:36  5.111e+02  6.141e-01  1.513e-01
 1688  2015-07-28T18:11:37  5.111e+02  6.141e-01  1.513e-01
 1689  2015-07-28T18:11:38  5.111e+02  6.141e-01  1.513e-01
 1690  2015-07-28T18:11:40  5.111e+02  6.141e-01  1.513e-01
 1691  2015-07-28T18:11:41  5.111e+02  6.141e-01  1.513e-01
 1692  2015-07-28T18:11:42  5.111e+02  6.141e-01  1.513e-01
 1693  2015-07-28T18:11:43  5.111e+02  6.141e-01  1.513e-01
 1694  2015-07-28T18:11:45  5.111e+02  6.141e-01  1.513e-01
 1695  2015-07-28T18:11:46  5.111e+02  6.141e-01  1.513e-01
 1696  2015-07-28T18:11:47  5.111e+02  6.141e-01  1.513e-01
 1697  2015-07-28T18:11:48  5.111e+02  6.141e-01  1.513e-01
 1698  2015-07-28T18:11:50  5.111e+02  6.141e-01  1.513e-01
 1699  2015-07-28T18:11:51  5.111e+02  6.141e-01  1.513e-01
Saving checkpoint data.
 1700  2015-07-28T18:11:52  5.111e+02  6.141e-01  1.513e-01
 1701  2015-07-28T18:11:54  5.111e+02  6.141e-01  1.513e-01
 1702  2015-07-28T18:11:55  5.111e+02  6.141e-01  1.513e-01
 1703  2015-07-28T18:11:56  5.111e+02  6.141e-01  1.513e-01
 1704  2015-07-28T18:11:57  5.111e+02  6.141e-01  1.513e-01
 1705  2015-07-28T18:11:58  5.111e+02  6.141e-01  1.513e-01
 1706  2015-07-28T18:12:00  5.111e+02  6.141e-01  1.512e-01
 1707  2015-07-28T18:12:01  5.111e+02  6.141e-01  1.512e-01
 1708  2015-07-28T18:12:02  5.111e+02  6.141e-01  1.512e-01
 1709  2015-07-28T18:12:03  5.111e+02  6.141e-01  1.512e-01
 1710  2015-07-28T18:12:04  5.111e+02  6.141e-01  1.512e-01
 1711  2015-07-28T18:12:06  5.111e+02  6.141e-01  1.512e-01
 1712  2015-07-28T18:12:07  5.111e+02  6.141e-01  1.512e-01
 1713  2015-07-28T18:12:08  5.111e+02  6.141e-01  1.512e-01
 1714  2015-07-28T18:12:09  5.111e+02  6.141e-01  1.512e-01
 1715  2015-07-28T18:12:11  5.111e+02  6.141e-01  1.512e-01
 1716  2015-07-28T18:12:12  5.111e+02  6.141e-01  1.512e-01
 1717  2015-07-28T18:12:14  5.111e+02  6.141e-01  1.512e-01
 1718  2015-07-28T18:12:15  5.111e+02  6.141e-01  1.512e-01
 1719  2015-07-28T18:12:16  5.111e+02  6.141e-01  1.512e-01
 1720  2015-07-28T18:12:17  5.111e+02  6.141e-01  1.512e-01
 1721  2015-07-28T18:12:19  5.111e+02  6.141e-01  1.512e-01
 1722  2015-07-28T18:12:20  5.111e+02  6.141e-01  1.512e-01
 1723  2015-07-28T18:12:21  5.111e+02  6.141e-01  1.512e-01
 1724  2015-07-28T18:12:22  5.111e+02  6.141e-01  1.512e-01
 1725  2015-07-28T18:12:23  5.111e+02  6.141e-01  1.512e-01
 1726  2015-07-28T18:12:25  5.111e+02  6.141e-01  1.512e-01
 1727  2015-07-28T18:12:26  5.111e+02  6.141e-01  1.512e-01
 1728  2015-07-28T18:12:27  5.111e+02  6.141e-01  1.512e-01
 1729  2015-07-28T18:12:29  5.111e+02  6.141e-01  1.512e-01
 1730  2015-07-28T18:12:30  5.111e+02  6.141e-01  1.512e-01
 1731  2015-07-28T18:12:31  5.111e+02  6.141e-01  1.511e-01
 1732  2015-07-28T18:12:32  5.111e+02  6.141e-01  1.511e-01
 1733  2015-07-28T18:12:34  5.111e+02  6.141e-01  1.511e-01
 1734  2015-07-28T18:12:35  5.111e+02  6.141e-01  1.511e-01
 1735  2015-07-28T18:12:36  5.111e+02  6.141e-01  1.511e-01
 1736  2015-07-28T18:12:37  5.111e+02  6.141e-01  1.512e-01
 1737  2015-07-28T18:12:38  5.111e+02  6.141e-01  1.512e-01
 1738  2015-07-28T18:12:40  5.111e+02  6.141e-01  1.512e-01
 1739  2015-07-28T18:12:41  5.111e+02  6.141e-01  1.512e-01
 1740  2015-07-28T18:12:42  5.111e+02  6.141e-01  1.512e-01
 1741  2015-07-28T18:12:43  5.111e+02  6.141e-01  1.512e-01
 1742  2015-07-28T18:12:44  5.111e+02  6.141e-01  1.512e-01
 1743  2015-07-28T18:12:46  5.111e+02  6.141e-01  1.512e-01
 1744  2015-07-28T18:12:47  5.111e+02  6.141e-01  1.512e-01
 1745  2015-07-28T18:12:48  5.111e+02  6.141e-01  1.512e-01
 1746  2015-07-28T18:12:49  5.111e+02  6.141e-01  1.512e-01
 1747  2015-07-28T18:12:50  5.111e+02  6.141e-01  1.512e-01
 1748  2015-07-28T18:12:52  5.111e+02  6.141e-01  1.512e-01
 1749  2015-07-28T18:12:53  5.111e+02  6.141e-01  1.512e-01
 1750  2015-07-28T18:12:54  5.111e+02  6.141e-01  1.512e-01
 1751  2015-07-28T18:12:55  5.111e+02  6.141e-01  1.512e-01
 1752  2015-07-28T18:12:56  5.111e+02  6.141e-01  1.512e-01
 1753  2015-07-28T18:12:57  5.111e+02  6.141e-01  1.512e-01
 1754  2015-07-28T18:12:59  5.111e+02  6.141e-01  1.512e-01
 1755  2015-07-28T18:13:00  5.111e+02  6.141e-01  1.512e-01
 1756  2015-07-28T18:13:01  5.111e+02  6.141e-01  1.512e-01
